Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
1987-12-09,5.439718434272822,5.715147495269775,5.439718434272822,5.715147495269775,101825,0.0,0.0,6.247645282745362,7.060619764328003,6.309254298368907,6.792950579790288,-0.4012264768584437,-0.4156093202549311,34.615254514921446,6.7787379150495335,5.285046970356961,AIN,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-12-10,5.715147154739202,5.715147154739202,5.508575371299833,5.577432632446289,237382,0.0,0.0,6.210921335220337,6.997271013259888,6.262039997341641,6.74528320930621,-0.3888476773309461,-0.4102569916701342,33.33323928959359,6.716370421986978,5.251014250177938,AIN,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-12-11,5.577435216748663,5.715149802851573,5.439720630645752,5.439720630645752,24379,0.0,0.0,6.171902227401733,6.928413791656494,6.208987134974165,6.694084676809722,-0.3857034479036798,-0.4053462829168433,31.034425118525732,6.650303677812699,5.206909580930587,AIN,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-12-14,5.439722473131873,5.784008502960205,5.439722473131873,5.784008502960205,229186,0.0,0.0,6.135178454717001,6.862310876846314,6.1815691587152,6.658395415090133,-0.3513799797871053,-0.3945530222908957,42.42427421962727,6.570906721412287,5.217449487388983,AIN,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-12-15,5.784010051472512,5.921725273132324,5.577438599088436,5.921725273132324,54328,0.0,0.0,6.1076356887817385,6.798962297439576,6.164805037064692,6.629506389915318,-0.3094980902827586,-0.3775420358892683,42.424286301864306,6.447259751481414,5.272239598112702,AIN,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-12-16,5.921725273132324,5.921725273132324,5.646295933897213,5.921725273132324,30054,0.0,0.0,6.084683402379354,6.738367986679077,6.149122471649701,6.6017502676885345,-0.2731576003259883,-0.3566651487766124,48.275928766694115,6.412734424333844,5.279222572583881,AIN,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-12-17,5.921722420900862,6.266008377075194,5.852865119257597,6.266008377075195,32366,0.0,0.0,6.0732072194417315,6.683282308578491,6.156663497806185,6.588583919037031,-0.2141086201270816,-0.3281538430467062,55.88237450704908,6.412734424333844,5.279222572583881,AIN,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-12-18,6.266007234858491,6.266007234858491,5.990578078492808,6.0594353675842285,15447,0.0,0.0,6.052550029754639,6.628196563720703,6.15039071521122,6.567832995450647,-0.1818839484192169,-0.2988998641212084,50.0,6.391037395491555,5.287148258194968,AIN,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-12-21,6.059433559323653,6.472576618539834,6.059433559323653,6.403719902038574,49599,0.0,0.0,6.041073751449585,6.57448787689209,6.166734533716211,6.56139718786586,-0.1270996536099247,-0.2645398220189516,63.888949269263875,6.436209141622404,5.2626336222783525,AIN,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-12-22,6.4037223299824575,6.7480082511901855,6.334865035332524,6.7480082511901855,39301,0.0,0.0,6.045664230982463,6.527664957046508,6.204236063875823,6.56871526878054,-0.0552644585579589,-0.2226847493267531,70.00007617533346,6.583184611495519,5.177629769150232,AIN,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-12-23,6.7480082511901855,7.161151467047847,6.610293661890321,6.7480082511901855,81229,0.0,0.0,6.050254710515341,6.480842037200928,6.239318140476749,6.5757463661299385,0.0016464715660369,-0.1778185051481951,73.68423162749927,6.691029659939121,5.117984708118131,AIN,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-12-24,6.816867348891438,7.092296600341798,6.816867348891438,7.092296600341797,12190,0.0,0.0,6.068616771697998,6.445036334991455,6.29434900885514,6.596003238059815,0.0736806415776598,-0.1275186758030241,76.74422687003674,6.908961781764447,5.010224285816729,AIN,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-12-28,7.092291086167804,7.092291086167804,6.748004789533454,6.954576015472412,12610,0.0,0.0,6.082388146718343,6.410607595443725,6.336944299604642,6.610064915605407,0.1182917464510016,-0.0783565913522189,72.09293411846707,7.056475873550422,4.959109835067743,AIN,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
