Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2018-03-06,67.80000305175781,70.5,67.0,69.0999984741211,11590,0.0,0.0,65.64199981689453,74.87719985961914,67.38068206364885,70.65885939296813,-1.2905990902206952,-3.0004107322571483,74.1035840830759,71.0106675670309,53.440332265122414,AMBR,1,2728.1201171875,2732.080078125,2711.260009765625,2730.179931640625,3389030000,2736.8163248697915,2737.8798046875,2721.964822009312,2713.9026992160543,-4.920636648630079,-6.6288244336133975,59.851295902703974
2018-03-07,69.5,77.9000015258789,69.5,74.0,20620,0.0,0.0,65.76866658528645,74.75719985961913,67.80773483373602,70.78988451481251,-0.5049561267557436,-2.5013198111568675,74.80620080537429,72.90574941458149,52.48525057015972,AMBR,4,2726.800048828125,2730.60009765625,2701.739990234375,2710.179931640625,3406690000,2733.0719970703126,2738.724404296875,2722.276772126655,2714.408477632214,-3.7543613811071737,-6.053931823112153,54.7512437606083
2018-03-08,75.69999694824219,78.9000015258789,74.4000015258789,76.30000305175781,12280,0.0,0.0,65.92200012207032,74.4831999206543,68.35562310586646,71.00596759469272,0.2998066222730386,-1.9410945244708864,76.27737358386332,75.26478922803403,51.49621121447084,AMBR,4,2738.969970703125,2740.449951171875,2722.64990234375,2732.75,3206040000,2729.786328125,2739.837001953125,2723.353752679976,2715.3716734389163,-1.8270082284197997,-5.208547104173682,51.407355784282686
2018-03-09,76.5999984741211,78.83999633789062,72.0999984741211,75.69999694824219,10790,0.0,0.0,66.04533335367839,74.00919982910156,68.82945367634231,71.19004717718485,0.8790384131430784,-1.3770679369480936,77.40739118579124,77.14085040730193,51.140149730027176,AMBR,4,2786.570068359375,2786.570068359375,2751.5400390625,2752.909912109375,3376870000,2728.0303304036456,2741.9584033203123,2727.4322246592924,2718.163767357366,3.501005686900953,-3.4666365459587554,58.42296673310662
2018-03-12,77.19999694824219,81.5,77.0,79.0,13580,0.0,0.0,66.22533340454102,73.68919982910157,69.48561795528798,71.4963198369031,1.5860830692282804,-0.7844377357128188,82.31291510770158,78.78676993495513,52.19423020237395,AMBR,4,2783.02001953125,2796.97998046875,2779.260009765625,2790.5400390625,3216960000,2725.0353271484373,2743.9664013671877,2731.0185340058706,2720.7071497955576,7.352283284559235,-1.3028525798551571,60.76009138536339
2018-03-13,79.5999984741211,81.0999984741211,77.5,80.30000305175781,12010,0.0,0.0,66.28200022379558,73.41119995117188,70.18332021957636,71.84156231591702,2.225664361523826,-0.1824173162654898,81.42856267034149,80.76914161041418,52.64185883209069,AMBR,4,2765.31005859375,2801.89990234375,2758.679931640625,2792.31005859375,3324290000,2722.094661458333,2745.5218017578127,2733.230890430895,2722.456283473918,8.873118897003224,0.7323417155165188,60.220428220428225
2018-03-14,80.5,86.9800033569336,80.5,83.0,10890,0.0,0.0,66.4470001220703,73.26119995117188,71.0102027860553,72.27914810744969,2.9167814911134684,0.4374224452103018,88.54165880216681,83.06326640652324,52.947734035981654,AMBR,3,2749.47998046875,2777.110107421875,2744.3798828125,2774.06005859375,3394630000,2719.6629964192707,2747.03919921875,2734.2792188204344,2723.516036297245,8.70074035094649,2.326021442602513,56.97730290288733
2018-03-15,86.0999984741211,86.19000244140625,78.0,84.30000305175781,11950,0.0,0.0,66.65366694132487,73.04720001220703,71.8676092548103,72.75055418369706,3.5287192977285997,1.0556818157139614,89.03653832432444,85.5087693646693,52.81223130671741,AMBR,3,2747.330078125,2763.030029296875,2741.469970703125,2754.27001953125,3543710000,2717.113663736979,2748.069599609375,2735.12120974331,2724.4499202904904,8.295030017059617,3.519823157493934,50.00526810364544
2018-03-16,84.4000015258789,86.5,80.0,80.80000305175781,14390,0.0,0.0,66.97033360799153,72.68920013427734,72.44389272558111,73.06621884518964,3.688742145672336,1.5822938817056365,79.26829012996251,86.86645569052847,53.34454513344615,AMBR,3,2752.010009765625,2761.85009765625,2749.969970703125,2750.570068359375,5429140000,2714.7813313802085,2748.8485986328124,2736.21080974475,2725.5307081130445,8.255963418912415,4.4670512097776305,44.64041977821642
2018-03-19,81.0,82.0999984741211,75.5,78.0,11150,0.0,0.0,67.27033360799153,72.26920013427734,72.80235125941459,73.25970045910377,3.5487171575031624,1.9755785368651415,72.95773800345256,87.48720676336886,54.43379390801785,AMBR,4,2712.919921875,2741.3798828125,2694.590087890625,2741.3798828125,3327460000,2713.1409993489583,2748.627197265625,2734.7081718176696,2725.0361674762585,5.012973022605365,4.576235572343178,43.99600640545642
