Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
1988-07-14,11.215101706015096,11.215101706015096,11.065567016601562,11.065567016601562,3100,0.0,0.0,11.32974500656128,10.55714916229248,11.142694713963698,10.743511827714004,0.1722435400623556,0.3295036856805547,31.03449185865469,12.197963004562904,10.912623352553794,AD,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-15,11.065567016601562,11.14033436130833,11.065567016601562,11.065567016601562,5300,0.0,0.0,11.369620927174886,10.599018878936768,11.137718733488722,10.756141442964497,0.132870704859366,0.290177089516317,34.615395936581095,12.210323593092363,10.885309341477946,AD,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-18,11.065566786183608,11.140334129333496,11.065566786183608,11.140334129333496,600,0.0,0.0,11.397035598754885,10.64088857650757,11.137887468704514,10.771207822822104,0.1064731739654476,0.2534363064061431,40.00001020417536,12.218298970619818,10.862380446036676,AD,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-19,11.140334554713403,11.215101900718194,10.392661094665527,10.392661094665527,11200,0.0,0.0,11.379589907328288,10.65883274078369,11.089808347798774,10.756362853090474,0.024934545297663,0.2077359541844471,19.35485729168772,12.341201445168345,10.649757150107533,AD,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-20,10.46742820739746,10.46742820739746,10.46742820739746,10.46742820739746,2000,0.0,0.0,11.37211316426595,10.67378620147705,11.049654790353529,10.74503208267114,-0.033268821962558,0.159534998955046,19.35482410952055,12.41273698050846,10.488500793386804,AD,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-21,10.616963386535645,10.616963386535645,10.616963386535645,10.616963386535645,100,0.0,0.0,11.367128690083822,10.696216411590576,11.021739215913666,10.740009780861904,-0.0665618866145276,0.1143156218411313,24.242426584981786,12.3821755482957,10.384481041212355,AD,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-22,10.542195320129396,10.542195320129396,10.542195320129396,10.542195320129396,12000,0.0,0.0,11.352175203959147,10.717151260375976,10.990800900056616,10.732252351029258,-0.097852060666403,0.0718820853396244,21.212124725956016,12.35235680644876,10.279718503304656,AD,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-25,10.54219603874314,10.616963386535645,10.39266134315813,10.616963386535645,27200,0.0,0.0,11.332237275441488,10.74107681274414,10.9666823507972,10.727731215166765,-0.1152876269405496,0.0344481428835896,24.242446496702755,12.33134385621112,10.196057209615295,AD,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-26,10.46742820739746,10.46742820739746,10.46742820739746,10.46742820739746,900,0.0,0.0,11.304822572072348,10.759020977020263,10.934472406061731,10.71752325407777,-0.1395628840160387,-0.000354062496336,22.857160558255572,12.328773632399958,10.093953189499455,AD,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-27,10.46742820739746,10.542195551736016,10.46742820739746,10.46742820739746,4400,0.0,0.0,11.274915631612142,10.773974437713624,10.90434052227694,10.707715605188346,-0.1569914998556267,-0.0316815499681941,25.806468867612764,12.270922197868034,10.017223439644177,AD,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
