Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2006-10-05,5.67439745789982,5.6852885456477065,5.609049373391273,5.641723155975342,55750,0.0,0.0,5.6334387302398685,5.58694902420044,5.616649776017987,5.586687810066883,0.008010182459996,0.0125391462117093,44.029937545168345,5.7078782779970485,5.576144816180198,AGD,1,1353.219970703125,1353.7900390625,1347.75,1349.8399658203125,2817240000,1317.6703369140623,1302.9312036132812,1319.45420583454,1308.0004278044244,12.448200081418918,10.95468715534284,71.91735719034855
2006-10-06,5.644444310311578,5.696178389284066,5.638998508453369,5.638998508453369,49000,0.0,0.0,5.63442079226176,5.591593389511108,5.618091629723496,5.588739210003609,0.0081460073143038,0.0116605184322282,44.697010903813215,5.7064835229323965,5.575619920213356,AGD,1,1349.5899658203125,1353.219970703125,1344.2099609375,1353.219970703125,2523000000,1319.454667154948,1304.65900390625,1321.3984484142677,1309.6313900795571,12.700747301956426,11.30389918466556,68.05634432227612
2006-10-09,5.638997803029001,5.709791660308838,5.638997803029001,5.709791660308838,50300,0.0,0.0,5.638213268915812,5.597437353134155,5.624007760729002,5.593486364917539,0.0138069077633939,0.0120897962984613,55.55526305247315,5.715100845861685,5.571621528100716,AGD,1,1350.6600341796875,1352.68994140625,1346.550048828125,1349.5799560546875,1935170000,1321.307002766927,1306.1012036132813,1323.286292657198,1311.2403565148563,12.839235650966202,11.610966477925688,71.6666239475067
2006-10-10,5.704348410080592,5.704348410080592,5.660783023829486,5.698902606964111,61900,0.0,0.0,5.64254404703776,5.6027931880950925,5.628839686292558,5.597620335193875,0.0172161000676496,0.013115057052299,55.92073504421211,5.720602355294041,5.5696500441505385,AGD,1,1353.4200439453125,1354.22998046875,1348.5999755859375,1350.6199951171875,2376140000,1323.0283365885416,1307.6364038085935,1325.230405643528,1312.894461904286,13.0215935621095,11.89309189476245,69.7703196518731
2006-10-11,5.698900387238478,5.709791469888985,5.679840603094965,5.688008785247803,51750,0.0,0.0,5.645610427856445,5.608147401809692,5.632657047515477,5.60116498029403,0.0188219019917035,0.0142564260401799,55.55507229125271,5.722267130561715,5.56907403116619,AGD,1,1349.949951171875,1353.969970703125,1343.5699462890625,1353.280029296875,2521000000,1324.5506673177083,1309.217001953125,1326.8252150324536,1314.3476183461523,12.739255823248412,12.062324680459644,73.56053397918288
2006-10-12,5.70162950483899,5.739749114691946,5.666232279112044,5.712520599365234,59400,0.0,0.0,5.6494938691457115,5.614099941253662,5.63780953473159,5.60553186731643,0.0218208726938016,0.0157693153709042,56.962277848280145,5.731286020068207,5.56686265966507,AGD,1,1362.8299560546875,1363.760009765625,1349.93994140625,1349.93994140625,2514350000,1326.4659993489583,1310.925400390625,1329.1481015500171,1316.2488864915852,13.400339114527467,12.329927567273211,81.05194401538614
2006-10-13,5.731576386982256,5.783310477908081,5.698902606964111,5.698902606964111,45400,0.0,0.0,5.652112340927124,5.617941827774048,5.641751023262721,5.609193464949673,0.0228354871242011,0.0171825497215636,58.822822492866685,5.733441348544913,5.5660686535913175,AGD,1,1365.6199951171875,1366.6300048828125,1360.5,1362.8199462890625,2482920000,1328.5260009765625,1312.6323999023436,1331.5011269414476,1318.1850083984716,13.98813866550654,12.661569786919875,78.62025749117011
2006-10-16,5.712519971668081,5.772422802672814,5.685291459333264,5.764254093170166,33900,0.0,0.0,5.656098159154256,5.622009372711181,5.649654447127718,5.615274273899496,0.0285834034593364,0.0194627204691182,67.85650628066456,5.75171220487506,5.556511281071595,AGD,1,1369.06005859375,1370.199951171875,1364.47998046875,1365.6099853515625,2305920000,1330.4610026041669,1314.4264013671875,1333.9242838222417,1320.1801084061296,14.5636774096688,13.041991311469662,76.36617318012489
2006-10-17,5.76152632723516,5.799645900726318,5.717960952005197,5.799645900726318,83200,0.0,0.0,5.661624161402385,5.627163324356079,5.659331315101822,5.622504533775058,0.0355842980174481,0.0226870359787841,67.4688271409583,5.77826941257912,5.543568203387676,AGD,1,1364.050048828125,1369.050048828125,1356.8699951171875,1369.050048828125,2519620000,1332.1543375651042,1316.192001953125,1335.867881564557,1321.9004982266,14.448971345761038,13.32338731832794,70.55382664295935
2006-10-18,5.848659192020044,5.88133349492459,5.758805508208075,5.854104995727539,85350,0.0,0.0,5.668605009714763,5.633406457901001,5.671897359013159,5.631586904832019,0.0450081255714227,0.0271512538973119,79.04100884183683,5.81660665776751,5.525652177071358,AGD,1,1365.800048828125,1372.8699951171875,1360.949951171875,1363.9300537109375,2658840000,1334.339005533854,1318.0784033203124,1337.7989891299485,1323.6220492305815,14.334042419955722,13.525518338653496,70.31383277604296
2006-10-19,5.881522530257928,5.895232163302576,5.81023128785001,5.865070343017578,87350,0.3,0.0,5.675681034723918,5.640193204879761,5.684360132174735,5.640743118094197,0.0527532816944384,0.0322716594567372,79.29213551827421,5.8507456673763185,5.513847886166773,AGD,1,1366.9599609375,1368.0899658203125,1362.06005859375,1365.949951171875,2619830000,1336.7703369140625,1320.098603515625,1339.6803421497905,1325.3215751798723,14.173176080315445,13.655049886985886,74.1573694038693
2006-10-20,5.851361541549838,5.895233001114355,5.829425811767578,5.829425811767578,55150,0.0,0.0,5.681388727823893,5.6467538261413575,5.693719208277499,5.648142439414722,0.0553768085663799,0.0368926892786657,79.7216287696104,5.871186576130964,5.511088242289445,AGD,1,1368.5999755859375,1368.6600341796875,1362.0999755859375,1366.93994140625,2526410000,1339.0930013020834,1322.0344018554688,1341.546124952123,1327.018767352659,14.016450902064436,13.727330090001596,80.30884658899188
2006-10-23,5.84587747835701,5.867813208139268,5.7992639871960785,5.829425811767578,70400,0.0,0.0,5.686916176478068,5.654395685195923,5.702474473018794,5.655251591271697,0.0568012035963469,0.040874392142202,74.58079696236118,5.888676969657502,5.514001710762419,AGD,1,1377.02001953125,1377.4000244140625,1363.93994140625,1368.5799560546875,2480430000,1341.6756673177083,1324.2400024414062,1343.8347633120663,1328.9796007714276,14.405613303322298,13.862986732665735,81.96028228996002
