Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2000-12-11,0.8127751042016057,0.8341639041900635,0.8127751042016057,0.8341639041900635,34298,0.0,0.0,0.9386123061180116,0.988590840101242,0.9142965620031538,0.9523943283904368,-0.0492184729141081,-0.0516126775303244,47.82614174296865,1.023115956679724,0.7382525921903625,ASX,1,1380.199951171875,1389.050048828125,1364.1400146484375,1369.8900146484375,1202400000,1372.1896565755208,1378.4159936523438,1365.719439824839,1381.5012609660932,-7.854803619935637,-13.798680250999295,58.05537486387069
2000-12-12,0.8127750301396741,0.8127750301396741,0.7913858294487,0.7913858294487,59219,0.0,0.0,0.9286308507124584,0.9836714124679564,0.9063668373222212,0.946080269608408,-0.050559160330771,-0.0514019740904137,38.46146425870445,0.998907489347282,0.738933383655724,ASX,1,1371.1800537109375,1380.27001953125,1370.27001953125,1380.199951171875,1083400000,1371.2736572265626,1377.1149951171874,1366.0717374949097,1381.096507740401,-5.9539900346512695,-12.229742207729691,55.01580156319854
2000-12-13,0.7913856757882941,0.8234690427780151,0.7913856757882941,0.8234690427780151,111036,0.0,0.0,0.9215012451012928,0.9781103229522704,0.9010185925129176,0.9412719862032944,-0.0484740390345839,-0.0508163870792477,44.82753517763468,0.9667352913306904,0.7507862271381663,ASX,1,1359.989990234375,1385.8199462890625,1358.47998046875,1371.1800537109375,1195100000,1368.9599894205728,1375.785595703125,1365.6793667039076,1380.2688011715372,-5.289551519699671,-10.841704070123688,58.40893505099127
2000-12-14,0.8020802983414257,0.8234690418729675,0.7806915044784546,0.7806915044784546,13571,0.0,0.0,0.9122327586015064,0.9734047842025756,0.8932555545752104,0.9349747124101636,-0.0497004394898487,-0.0505931975613679,41.935411955451215,0.9445750164289892,0.7526271534661829,ASX,1,1340.9300537109375,1359.989990234375,1340.47998046875,1359.989990234375,1061300000,1366.2836588541666,1373.9177978515625,1364.0826368333935,1378.7261051926905,-6.229151021026382,-9.919193460304228,49.81200408940966
2000-12-15,0.812775194644928,0.812775194644928,0.812775194644928,0.812775194644928,10363,0.0,0.0,0.905816133817037,0.969127036333084,0.8880632732893858,0.9301825744585857,-0.0475355250812365,-0.0499816630653416,45.45460686985513,0.9129840119089494,0.7671071784291854,ASX,1,1312.1500244140625,1340.9300537109375,1305.3800048828125,1340.9300537109375,1561100000,1362.411328125,1371.4351977539063,1360.7321457095657,1376.1152784954893,-9.190159793372004,-9.773386726917783,42.48511493230527
2000-12-18,0.8341638281791354,0.8341638281791354,0.7913858294487,0.7913858294487,74024,0.0,0.0,0.8979735751946767,0.9631381630897522,0.8818260188480513,0.9247395648503548,-0.0470039258299577,-0.0493861156182648,41.1764532315253,0.8800042552719815,0.7829758899440068,ASX,1,1322.739990234375,1332.3199462890625,1312.1500244140625,1312.1500244140625,1189900000,1358.9463297526042,1369.7101977539062,1358.2810389047147,1374.02212993623,-10.560523697226015,-9.93081412097943,47.249583399769726
2000-12-19,0.7593028591663977,0.7593028591663977,0.7165253162384033,0.7165253162384033,37259,0.0,0.0,0.887992137670517,0.9552242994308472,0.8711614573893645,0.9165743001989058,-0.0520235522472419,-0.0499136029440603,34.14636201981942,0.8952528380530828,0.7548940397125729,ASX,0,1305.5999755859375,1346.43994140625,1305.199951171875,1322.9599609375,1324900000,1354.7266642252605,1367.7815966796877,1354.882260626084,1371.3389081970029,-12.881117397873368,-10.52087477635822,42.84812797317807
2000-12-20,0.7165253445638738,0.7165253445638738,0.6844419721909654,0.695136547088623,135464,0.0,0.0,0.8762282987435659,0.9468826603889464,0.8598050115635102,0.9078904667436006,-0.0570696735918517,-0.0513448170736186,34.146348094510245,0.9065687824008674,0.7275365006210596,ASX,0,1264.739990234375,1305.5999755859375,1261.1600341796875,1305.5999755859375,1421600000,1349.1556640625,1365.33599609375,1349.0666302782315,1367.1585584729785,-17.811939015908365,-11.97908762426825,40.62791937622756
2000-12-21,0.6951364638728936,0.7058306348388352,0.6630530953407288,0.6630530953407288,20233,0.0,0.0,0.8612561186154684,0.9383271324634552,0.8471113395491372,0.89828900119839,-0.0629321844874111,-0.0536622905563771,31.818174333198854,0.9183503408054484,0.6965050022979603,ASX,0,1274.8599853515625,1285.31005859375,1254.0699462890625,1264.739990234375,1449900000,1344.6749959309896,1363.541396484375,1344.2791047990918,1363.539006585864,-20.664840228486128,-13.716238145111824,42.73162317873546
2000-12-22,0.6737474615472737,0.6737474615472737,0.6523587107658386,0.6523587107658386,16039,0.0,0.0,0.8469969054063161,0.9312688279151916,0.8345466538211825,0.8886446760833879,-0.0676612572122717,-0.056462083887556,31.81820657622748,0.9282135740942272,0.668461249666759,ASX,0,1305.949951171875,1305.969970703125,1274.8599853515625,1274.8599853515625,1087100000,1341.5353271484375,1363.064794921875,1341.8062561779811,1361.2806122559036,-20.184411252919517,-15.009872766673364,46.820030874754785
2000-12-26,0.6416643857955933,0.6416643857955933,0.6416643857955933,0.6416643857955933,5182,0.0,0.0,0.8327376981576283,0.9235688638687134,0.8221026365292091,0.8789591745034744,-0.0714484112568714,-0.0594593493614191,24.390272416173417,0.9335918581962463,0.6427636050701263,ASX,0,1315.18994140625,1315.93994140625,1301.6400146484375,1305.969970703125,806500000,1339.8423258463542,1361.8851928710938,1340.0890745798051,1359.473134967682,-18.840891766153163,-15.776076566569325,38.05161830224475
2000-12-27,0.6202754461695045,0.6630529781039627,0.6095808744430542,0.6095808744430542,22701,0.0,0.0,0.8188349743684132,0.9154411125183104,0.808391555104296,0.8683953195991442,-0.0761606962571805,-0.0627996187405714,25.641005120838383,0.9379528186085,0.6138054826495871,ASX,0,1328.9200439453125,1332.030029296875,1310.9599609375,1315.18994140625,1092700000,1339.0976603190104,1360.9711938476562,1339.368491958225,1358.2749745354322,-16.478286931341017,-15.916518639523664,45.40713608082179
2000-12-28,0.6095810354965918,0.6095810354965918,0.5347201209242155,0.5454147458076477,109803,0.0,0.0,0.8027933796246847,0.906885588169098,0.7914253093432219,0.8557294147445758,-0.0841033948094531,-0.0670603739543477,20.45464477441108,0.9477245234727648,0.573020002913496,ASX,0,1334.219970703125,1335.9300537109375,1325.780029296875,1328.9200439453125,1015300000,1337.4733276367188,1360.656193847656,1339.0363292966056,1357.3316410518123,-14.016670331576051,-15.536548977934142,48.07841027368675
2000-12-29,0.5133312847654914,0.5347200274802454,0.4919424917193099,0.5240258574485779,130529,0.0,0.0,0.7874647418657938,0.8974745047092437,0.774173731801632,0.8427214321055171,-0.091074099643331,-0.0718631190921444,13.95356011228776,0.9562937195708676,0.5334370021412448,ASX,0,1320.280029296875,1340.0999755859375,1317.510009765625,1334.219970703125,1035500000,1335.1556599934895,1360.2191943359376,1337.826245425655,1355.8786366692657,-13.040337320503111,-15.037306646447938,39.23253049906501
2001-01-02,0.5133314490092898,0.6095811240099687,0.5133314490092898,0.5668035745620728,63167,0.0,0.0,0.7735620280106862,0.888705097436905,0.760795011979725,0.8319011239665585,-0.0920851291349698,-0.0759075211007095,22.222278644562536,0.9527340403080178,0.5102606484412955,ASX,0,1283.27001953125,1320.280029296875,1276.050048828125,1320.280029296875,1129400000,1332.1873291015625,1358.10939453125,1334.3064889163388,1353.031239918755,-15.079161668395727,-15.045677650837495,31.147158766066653
2001-01-03,0.588192343711853,0.588192343711853,0.5668035449399967,0.588192343711853,30350,0.0,0.0,0.7610852301120759,0.8803634655475616,0.7496593559624429,0.8223439168977466,-0.0901216164781804,-0.0787503401762036,27.90704034581198,0.9453562653109412,0.4941107535317561,ASX,0,1347.56005859375,1347.760009765625,1274.6199951171875,1283.27001953125,1880700000,1331.51533203125,1357.1219946289064,1335.1615579277848,1352.816683788363,-11.376138748871426,-14.311769870444284,46.21886442627455
2001-01-04,0.566803473677528,0.6416643857955933,0.566803473677528,0.6416643857955933,41947,0.0,0.0,0.7543121099472045,0.8713801634311676,0.7426919385323236,0.815258445089819,-0.0832906488859452,-0.079658401918152,31.111168909663338,0.9256187438973212,0.4913900434962487,ASX,0,1333.3399658203125,1350.239990234375,1329.1400146484375,1347.56005859375,2131000000,1331.2059977213542,1355.873193359375,1335.044035856335,1352.0528909268708,-9.479633734032404,-13.345342643161908,45.774800262123904
2001-01-05,0.6630531281228962,0.6844419240951538,0.630969808335924,0.6844419240951538,42687,0.0,0.0,0.7486084242661794,0.8619690835475922,0.7389338730847643,0.8101283854429695,-0.07357711681815,-0.0784421448981516,40.00002477080809,0.9137436953808272,0.4904317649577654,ASX,0,1298.3499755859375,1334.77001953125,1294.949951171875,1333.3399658203125,1430800000,1329.572664388021,1353.8775927734375,1332.6766771292127,1349.9468942468343,-10.676962259803531,-12.811666566490231,43.5737893375485
2001-01-08,0.6416643857955933,0.663053131546867,0.6309698115942183,0.6416643857955933,90063,0.0,0.0,0.7414788206418356,0.8521302282810211,0.7326584222919146,0.8035219540842489,-0.0685407672069574,-0.0764618693599127,32.60867326359832,0.8982221941900774,0.4877728004502729,ASX,0,1295.8599853515625,1298.3499755859375,1276.2900390625,1298.3499755859375,1115500000,1328.6893310546875,1352.4967919921876,1330.301406691945,1347.8258389960397,-11.6919970806307,-12.587732669318328,47.32958943297999
2001-01-09,0.6737473203274867,0.7593028591663977,0.6737473203274867,0.7165253162384033,88829,0.0,0.0,0.7375575343767802,0.8437885916233063,0.7316175767400752,0.8001103212275491,-0.0578420057701926,-0.0727378966419687,43.13728254418292,0.8770102244791788,0.495082052332421,ASX,0,1300.800048828125,1311.719970703125,1295.1400146484375,1295.8599853515625,1191300000,1327.3236653645831,1351.223994140625,1328.398093281376,1345.9816903620035,-11.959931012429251,-12.462172337940514,46.33552686842622
2001-01-10,0.7058306090235916,0.7806915143158796,0.7058306090235916,0.7699969410896301,52557,0.0,0.0,0.7350621660550435,0.8363024997711181,0.7340936647626272,0.7989294043593954,-0.0445350743912027,-0.0670973321918155,55.10200483615723,0.8652904287076522,0.5003851517939042,ASX,1,1313.27001953125,1313.760009765625,1287.280029296875,1300.800048828125,1296500000,1326.1336669921875,1349.8977954101565,1327.4220885233035,1344.69887974119,-11.03879975176642,-12.177497820705696,51.30137471464533
2001-01-11,0.7699970726580517,0.8448579907417297,0.7699970726580517,0.8448579907417297,231202,0.0,0.0,0.7347056825955709,0.8313830697536468,0.741239750309666,0.8007305253939968,-0.0276300720634368,-0.0592038801661398,62.96294270285289,0.8760494122218427,0.4949733844090166,ASX,4,1326.8199462890625,1332.18994140625,1309.719970703125,1313.27001953125,1411200000,1325.8246663411458,1348.460993652344,1327.3832406372237,1343.9977450960089,-9.110411589635078,-11.564080574491571,61.60893763950224
2001-01-12,0.8341637635718459,0.8341637635718459,0.7806915964546589,0.8020803928375244,73037,0.0,0.0,0.732923279205958,0.8266775333881378,0.7451649530533989,0.8007834613721744,-0.0174829974563951,-0.0508597036241908,61.8181891880252,0.8719354801663421,0.496948451470468,ASX,4,1318.550048828125,1333.2099609375,1311.5899658203125,1326.8199462890625,1276000000,1325.045332845052,1346.243994140625,1326.813357294701,1342.9997962227585,-8.15545072912687,-10.882354605418634,58.22695716894973
2001-01-16,0.8234691388889546,0.8341637635718459,0.7913857681546331,0.8020803928375244,95738,0.0,0.0,0.7318538288275401,0.8215442192554474,0.7488369169104393,0.8008343214296391,-0.0093337737904064,-0.0425545176574339,62.96296869695875,0.8755433115604667,0.4954795089122505,ASX,4,1326.6500244140625,1327.81005859375,1313.3299560546875,1318.3199462890625,1205700000,1325.4353352864584,1344.352595214844,1326.8028196894986,1342.3586287008486,-6.668170512709594,-10.039517786876829,54.26735390588393
2001-01-17,0.8020806173005838,0.8555527993820141,0.8020806173005838,0.812775194644928,39233,0.0,0.0,0.7311408718427023,0.8176942443847657,0.7529619670868579,0.8013025909674936,-0.0019895400185665,-0.0344415221296605,64.81483641284777,0.8755433115604667,0.4954795089122505,ASX,4,1329.469970703125,1346.9200439453125,1325.4100341796875,1326.6500244140625,1349100000,1325.910001627604,1342.375595703125,1326.9748939484425,1341.8531911323105,-5.201978952426543,-9.07201001998677,53.023893989228114
2001-01-18,0.8020806173005838,0.8448581717062207,0.8020806173005838,0.812775194644928,11844,0.0,0.0,0.730784410238266,0.813416496515274,0.7568208849938303,0.8017524969940596,0.0037871621105795,-0.0267957852816125,68.62750926475479,0.8793427384796216,0.4938190185127183,ASX,4,1347.969970703125,1352.7099609375,1327.4100341796875,1329.8900146484375,1445000000,1326.676668294271,1340.8011962890623,1328.3294150293896,1342.09306484097,-2.518188083800851,-7.761245632749587,53.9540754922166
2001-01-19,0.8341636391865087,0.9838849902153016,0.8341636391865087,0.9838849902153016,32077,0.0,0.0,0.7347056865692139,0.8127748274803162,0.7714701821048929,0.8088949477086181,0.0219196940565717,-0.0170526894139756,83.60655093635711,0.9340947435709688,0.4658029808190612,ASX,2,1342.5400390625,1354.550048828125,1336.739990234375,1347.969970703125,1407800000,1325.5433349609375,1339.0081982421875,1329.246229483139,1342.1105932418145,-0.8199625702118283,-6.372989020242035,51.72601363226119
2001-01-22,1.00527376787506,1.026662612140366,0.919718692802413,0.962496280670166,27389,0.0,0.0,0.7396963894367218,0.8110637187957763,0.783794446528459,0.8149185293933847,0.0341700748020356,-0.0068081365707733,83.60657385324272,0.9751924009170316,0.4514412968311525,ASX,2,1342.9000244140625,1353.6199951171875,1333.8399658203125,1342.5400390625,1164000000,1325.2580037434896,1337.228798828125,1330.1271194786823,1342.1415513270006,0.5486170775418486,-4.988667800685259,54.97274293991961
2001-01-23,1.026662612140366,1.0694405019966955,0.9518020598632309,0.962496280670166,50830,0.0,0.0,0.7443306306997935,0.8080692744255066,0.7953235971182465,0.8207058921885526,0.0433785488926179,0.0032292005219048,82.45615407435683,1.0114404297281037,0.4451375865530242,ASX,2,1360.4000244140625,1362.9000244140625,1339.6300048828125,1342.9000244140625,1232600000,1325.819669596354,1336.2511987304688,1332.0802101196746,1342.8575698794343,3.0106254388583693,-3.3888091527765334,68.54712535980335
2001-01-24,0.9838851630533048,0.9838851630533048,0.9518021941184998,0.9518021941184998,6169,0.0,0.0,0.7475389540195465,0.8055026161670685,0.8054189904731016,0.8258469236367858,0.0492457333823417,0.0124325070939922,80.35719848501661,1.040808832666018,0.4457135319503759,ASX,2,1364.300048828125,1369.75,1357.280029296875,1360.4000244140625,1309000000,1325.6333374023438,1335.5343994140626,1334.1589093911875,1343.698451406834,5.216353305526127,-1.6677766611160014,55.67304239620203
2001-01-25,0.9304134474610998,0.9304134474610998,0.9090242981910708,0.9090242981910706,16039,0.0,0.0,0.7500343004862468,0.8022942900657654,0.8121032038742609,0.829108781462444,0.0498688436819901,0.0199197744115918,72.72728193958442,1.0589433419838086,0.4543150138721331,ASX,2,1357.510009765625,1367.3499755859375,1354.6300048828125,1364.300048828125,1258000000,1324.8770060221354,1335.365,1335.66543199599,1344.2400811463945,6.343386514533449,-0.0655440259861112,58.62539739793113
2001-01-26,0.8983301110382415,0.8983301110382415,0.8448579907417297,0.8448579907417297,23194,0.0,0.0,0.7518167058626811,0.7986581981182098,0.8142164159302268,0.8297263975126121,0.0446700498047646,0.0248698294902263,63.15791017575822,1.0648685263936009,0.4719175410922085,ASX,3,1354.949951171875,1357.510009765625,1342.75,1357.510009765625,1098000000,1324.3360026041669,1335.438798828125,1336.9095945234665,1344.6600760493543,6.949879237592768,1.3375406267296648,76.28161017919473
2001-01-29,0.812775004865121,0.812775004865121,0.7785527478729987,0.8042193651199341,9376,0.0,0.0,0.751175049940745,0.7942093336582183,0.8135714449102079,0.8287261217325071,0.0368460326171111,0.0272650701156033,63.38030076214952,1.0588141798824138,0.5038523495346241,ASX,3,1364.1700439453125,1365.5400390625,1350.3599853515625,1354.9200439453125,1053100000,1324.4753377278646,1335.0632006835938,1338.6683331958436,1345.4251728295883,8.081356672200172,2.6863038358237663,79.85320822921624
2001-01-30,0.8127749908016075,0.8641078217557617,0.8076413352535606,0.8196190595626831,1411395,0.0,0.0,0.7524726351102193,0.790924015045166,0.8139616135974644,0.8283689820395729,0.0315246724670367,0.02811699058589,59.4067035025086,1.0460052427000872,0.5462206069283613,ASX,3,1373.72998046875,1375.6800537109375,1356.199951171875,1364.1700439453125,1149800000,1325.5686686197917,1334.7415991210937,1340.930374955386,1346.535165286026,9.638362627996456,4.076715594258305,80.63516057971967
2001-01-31,0.8675302524884836,0.923996688249234,0.8675302524884836,0.9120190143585204,388627,0.0,0.0,0.7557807624340057,0.7894866955280304,0.8202878975175326,0.8316493754638453,0.0343671966925204,0.0293670318072161,62.09916610564908,1.043482169414567,0.5832652241935261,ASX,2,1366.010009765625,1383.3699951171875,1364.6600341796875,1373.72998046875,1295300000,1327.3640014648438,1334.615400390625,1342.5484159108853,1347.298884677383,10.13256207997506,5.2878848914016565,73.07494285287018
2001-02-01,0.9120190508257384,0.9393964340575438,0.9120190508257384,0.9376856684684752,950471,0.0,0.0,0.7606574237346649,0.7889904832839966,0.8278619472563031,0.8358076614640269,0.0382500790011149,0.0311436412459958,58.6316942061639,1.0411872444290038,0.6205094816547515,ASX,2,1373.469970703125,1373.5,1359.3399658203125,1366.010009765625,1118800000,1329.055000813802,1334.730400390625,1344.5433549297395,1348.325201776432,10.999381188875986,6.4301841508965225,71.55934111933891
