Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2011-07-18,6.448691702728102,6.5356763804100835,6.2351854343315285,6.286584854125977,160100,0.0,0.0,6.491920153299968,6.7178558921813964,6.5881321757526505,6.675729362850715,-0.0531227486524477,-0.0393721412386649,46.706602393977136,6.892298975196218,6.166399965080882,APO,2,1305.43994140625,1315.93994140625,1295.9200439453125,1315.93994140625,4118160000,1299.5930013020834,1312.3939990234376,1311.799613574546,1311.8493767942607,3.760815832770504,4.620245999805962,58.60849183751501
2011-07-19,6.377522657097074,6.421014995678092,6.258908148044952,6.326123237609863,320300,0.0,0.0,6.473468907674154,6.704029216766357,6.5712283732918255,6.662019318723623,-0.0644308975217802,-0.044383892495288,40.067366318059165,6.879478511517492,6.1910819438047735,APO,2,1326.72998046875,1328.1400146484375,1307.0699462890625,1307.0699462890625,4304600000,1300.944999186198,1312.124599609375,1312.7628630515917,1312.4329298795349,4.348837209095564,4.565964241663883,59.89464505993016
2011-07-20,6.337984279583569,6.472414443641722,6.310307237116941,6.46055269241333,146500,0.0,0.0,6.465824826558431,6.688751697540283,6.564088006783535,6.654118666711455,-0.0618325858821284,-0.0478736311726561,35.73999832812032,6.874037897704159,6.209965503098452,APO,2,1325.8399658203125,1330.4300537109375,1323.6500244140625,1328.6600341796875,3767420000,1302.3083333333334,1311.7155981445312,1313.6065471011866,1312.9586959948597,4.688979999684534,4.590567393268014,56.48712611951457
2011-07-21,6.575214378132529,6.6977835657313305,6.492184367952082,6.6226606369018555,310100,0.0,0.0,6.465824826558431,6.675076236724854,6.567866886146008,6.652885018483628,-0.0461605389017538,-0.0475310127184756,42.76528179082877,6.881610391433964,6.21939463824438,APO,2,1343.800048828125,1347.0,1325.6500244140625,1325.6500244140625,4837430000,1304.4496663411458,1311.4483984375,1315.5545149545376,1314.1681608118504,6.334751143935364,4.939404143401484,57.88936173043929
2011-07-22,6.638475740523111,6.721505743607539,6.543583231094286,6.69778299331665,194000,0.0,0.0,6.474391396840414,6.664699554443359,6.576248570479598,6.6546457233790415,-0.0273631569791774,-0.043497441570616,46.913584842311515,6.89244708348639,6.241769988046814,APO,2,1345.02001953125,1346.0999755859375,1336.949951171875,1343.800048828125,3522830000,1306.317000325521,1311.5071997070313,1317.4555152498094,1315.3780376243758,7.649301684621378,5.481383651645463,52.07411480866957
2011-07-25,6.820351241284692,6.891520244463664,6.681967152229205,6.800582408905029,287600,0.0,0.0,6.494951311747233,6.656847429275513,6.590721721345756,6.660368730654571,-0.0041235094204878,-0.0356226551405904,53.134384884391544,6.9113393547336175,6.2703236339291015,APO,2,1337.4300537109375,1344.3199462890625,1331.0899658203125,1344.3199462890625,3536890000,1308.532002766927,1311.282800292969,1318.7441951505275,1316.2428225689468,7.986581311349028,5.982423183586176,49.83306703766906
2011-07-26,6.804534554305542,6.899427047105967,6.7610429787488915,6.832211971282959,280300,0.0,0.0,6.518278868993123,6.650799427032471,6.606301737470737,6.667107681267449,0.0166543391917723,-0.0251672562741178,56.02417560222866,6.93445002604715,6.293077306258757,APO,2,1331.93994140625,1338.510009765625,1329.5899658203125,1337.3900146484375,4007050000,1310.5356689453124,1311.1661987304688,1319.595533618639,1316.8583958566842,7.721858882783181,6.330310323425578,47.37977951449606
2011-07-27,6.85988883898929,6.87174983534418,6.591028527668104,6.646381855010986,98300,0.0,0.0,6.528954156239828,6.644471340179443,6.6088875515055925,6.666294903767196,0.01791943251368,-0.0165499185165582,49.206294511732494,6.9380532404457655,6.298172459932652,APO,2,1304.8900146484375,1331.9100341796875,1303.489990234375,1331.9100341796875,3479040000,1311.1030029296876,1310.674599609375,1318.646790459271,1316.389047574008,5.268627963679137,6.11797385147629,34.09885946219052
2011-07-28,6.626614073113155,6.71755191216917,6.5514911497425725,6.670106410980225,101000,0.0,0.0,6.5408156236012776,6.643694353103638,6.612837155342666,6.666444374638295,0.0205989496094307,-0.0091201448913604,48.24796196403018,6.925663371108188,6.300282387711393,APO,2,1300.6700439453125,1316.3199462890625,1299.1600341796875,1304.8399658203125,4951800000,1312.2780029296875,1310.1084008789062,1317.4870003615963,1315.7726160591571,2.949903763406155,5.484359833862263,35.30695534794205
2011-07-29,6.618706694585767,6.871751396062126,6.456599838435888,6.844074726104736,153600,0.0,0.0,6.559793980916341,6.641163949966431,6.627755708295058,6.673410270774234,0.0363413548127926,-2.7844950529841313e-05,60.43362320204755,6.93387821183782,6.296416778701731,APO,2,1292.280029296875,1304.1600341796875,1282.8599853515625,1300.1199951171875,5061190000,1313.0993367513022,1309.140400390625,1315.8607441638724,1314.8513381469108,0.4303334492042268,4.473554556930656,39.60262108134531
2011-08-01,6.899426823226738,7.093164210987067,6.709642597916692,6.919195652008057,250600,0.0,0.0,6.58022206624349,6.639028882980346,6.6465582853088,6.68304891317556,0.0542535540634085,0.0108284348522578,61.27313988409424,6.961871091910664,6.282657535484965,APO,2,1286.93994140625,1307.3800048828125,1274.72998046875,1292.5899658203125,4967390000,1313.6140014648438,1308.0071997070313,1313.9948859214453,1313.7567735688458,-1.9745828788297783,3.1839270697785693,39.75754556088662
2011-08-02,6.970597510575626,6.970597510575626,6.472415912078777,6.6503376960754395,226500,0.0,0.0,6.594983053207398,6.6308840465545655,6.646802118261487,6.6817661203481045,0.0462216959766639,0.017907087077139,55.13136576122889,6.955860118156602,6.28194720339186,APO,2,1254.050048828125,1286.56005859375,1254.030029296875,1286.56005859375,5206290000,1312.8036702473958,1306.4228002929688,1310.127477076715,1311.4153333829352,-6.459969348577488,1.255147786107358,29.996901265418884
2011-08-03,6.622657740472435,6.871748416206289,6.417058632612267,6.614749908447266,349600,0.0,0.0,6.604603942235311,6.6240042877197265,6.644734233757344,6.679138033606895,0.036563274861705,0.0216383246340522,55.662608726987195,6.951893416038003,6.279983147987875,APO,2,1260.3399658203125,1261.199951171875,1234.56005859375,1254.25,6446940000,1311.6310017903645,1305.2821997070312,1306.915379576302,1309.412377792244,-9.39878338278004,-0.8756384476701213,34.504118379838886
2011-08-04,6.5752149673402025,6.709645166078156,5.851664923732433,5.903064727783203,347400,0.0,0.0,6.5862846215566,6.603128137588501,6.596884588210625,6.648703786319691,-0.0281931466900164,0.0116720303692385,36.25224913926004,7.039150966258127,6.11602142944805,APO,2,1200.0699462890625,1260.22998046875,1199.5400390625,1260.22998046875,4266530000,1308.7286661783853,1302.957998046875,1300.0221258158351,1305.1244393019233,-16.40202917408942,-3.980916592953981,22.31022002816603
2011-08-05,5.934695578896982,6.080987161277821,5.120206891594951,5.55512809753418,326300,0.0,0.0,6.559266805648804,6.576874742507934,6.529674492037952,6.605818465190848,-0.1063625740032243,-0.011934890505254,34.55759743865525,7.1630448112313285,5.875489734667109,APO,2,1199.3800048828125,1218.1099853515625,1168.0899658203125,1200.280029296875,5454590000,1305.924666341146,1300.5361987304686,1293.5290857556402,1300.977598736468,-21.757023006820873,-7.53613787572736,23.42921137471949
2011-08-08,5.357435416437552,5.590711259144864,5.0648523222576,5.234866619110107,817600,0.0,0.0,6.522891585032145,6.541211166381836,6.446138500236156,6.552055647697486,-0.1919422424106125,-0.0479363608863257,29.402959417584597,7.31643519658104,5.591623017606583,APO,2,1119.4599609375,1198.47998046875,1119.280029296875,1198.47998046875,2615150000,1300.9583333333333,1296.4115991210938,1282.2988196383408,1293.8592599992537,-32.079975834292554,-12.4449054674404,9.864054279954772
2011-08-09,5.12020639945515,6.025632857534557,5.0411299269940075,5.590712070465088,837400,0.0,0.0,6.496796369552612,6.509185209274292,6.390949698315442,6.514355899570726,-0.2284179324517801,-0.0840326751994166,34.84850397719005,7.346097055278276,5.462719997562911,APO,2,1172.530029296875,1172.8800048828125,1101.5400390625,1120.22998046875,2366660000,1297.3726684570313,1293.2402001953126,1275.216962196956,1289.1012509521015,-35.56866589171432,-17.069657552295183,25.303661637265677
2011-08-10,5.5353582294422745,5.614434700163893,5.147883334373166,5.381158828735352,397700,0.0,0.0,6.457521724700928,6.47431245803833,6.325801900278017,6.469916798753652,-0.2711091968390926,-0.1214479795273518,28.726275172698692,7.395048863927916,5.30385197873871,APO,2,1120.760009765625,1171.77001953125,1118.010009765625,1171.77001953125,5018070000,1291.5090006510416,1288.7514013671876,1265.251997523967,1282.4996336506713,-42.02643127376314,-22.061012296588775,17.600222152395688
2011-08-11,5.262544311186102,5.393020582143361,5.139975498767827,5.381158828735352,393200,0.0,0.0,6.411130158106486,6.440151386260986,6.264857185984942,6.427220407772542,-0.3014672051557721,-0.1574518246530359,26.842833144771248,7.427450537201314,5.166673970702738,APO,2,1172.6400146484375,1186.2900390625,1121.300048828125,1121.300048828125,3685050000,1287.0166666666669,1285.9132006835937,1259.2770308868362,1278.1914132976426,-42.468424488149594,-26.14249473490094,28.172008904709045
2011-08-12,5.52349714031926,5.52349714031926,5.1795141919935395,5.250682830810547,675200,0.0,0.0,6.35946683883667,6.403934326171875,6.199426582425304,6.381081679264229,-0.3322247875157673,-0.1924064172255822,23.00275406585604,7.450122413410215,5.016689291225406,APO,2,1178.81005859375,1189.0400390625,1170.739990234375,1172.8699951171875,5640380000,1282.2890014648438,1283.2306030273437,1254.0856133195405,1274.294105270039,-41.838547580841805,-29.281705304089115,29.841911152162496
2011-08-15,5.203235041924324,5.456280045862937,5.19532758586768,5.270450115203857,292400,0.0,0.0,6.309253199895223,6.368191738128662,6.1394926167981145,6.337527500281469,-0.350959693601018,-0.2241170725006693,22.68324172845479,7.472619548314626,4.892578682428782,APO,2,1204.489990234375,1204.489990234375,1178.8599853515625,1178.8599853515625,4272850000,1277.7829996744792,1281.3172021484374,1250.8858957011428,1271.5566889941306,-38.81972015699398,-31.18930827467009,34.59372056181341
2011-08-16,5.270451387901956,5.618388210936802,5.2664974703857315,5.602572917938232,419200,0.0,0.0,6.27208727200826,6.342649984359741,6.10485263622651,6.3087057519542835,-0.3351443714428335,-0.2463225322891022,32.631596820437764,7.4598646737452,4.832978525031045,APO,2,1192.760009765625,1204.219970703125,1180.530029296875,1204.219970703125,5071600000,1272.9456665039063,1279.4490014648438,1247.1358385440126,1268.4666231420324,-36.9478769402956,-32.341022007795196,35.92427722723727
2011-08-17,5.5432654100450565,5.800264003789473,5.5432654100450565,5.709325790405273,154800,0.0,0.0,6.239929548899332,6.323038997650147,6.079334775205785,6.28520065542295,-0.3104182417894172,-0.2591416741891652,34.442996162215096,7.427435057482749,4.79028545109269,APO,2,1193.8900146484375,1208.469970703125,1184.3599853515625,1192.8900146484375,4388340000,1268.1013346354166,1277.6280029296877,1243.7006240991368,1265.5420502599306,-34.97013184322441,-32.86684397488104,36.49106355798448
2011-08-18,5.476128203949836,5.665098963110364,5.3876737489369315,5.620871543884277,166000,0.24,0.0,6.204955053329468,6.303003215789795,6.049756502217301,6.259148533401826,-0.2945645673755734,-0.2662262528264469,29.62972492013465,7.371261461992493,4.74628013728119,APO,2,1140.6500244140625,1189.6199951171875,1131.030029296875,1189.6199951171875,3234810000,1261.0156697591146,1274.8498022460938,1237.0521983130031,1260.6443237561712,-37.269161180817264,-33.74730741606829,32.77205633315238
2011-08-19,5.55654175861166,5.661078818013446,5.488190633882747,5.568603992462158,298800,0.0,0.0,6.16652496655782,6.2855595779418945,6.0187144048137435,6.232068355325761,-0.2829562275080803,-0.2695722477627736,27.33578422586278,7.296076280567545,4.708547418620688,APO,2,1123.530029296875,1154.5400390625,1122.050048828125,1140.469970703125,5167560000,1253.6733357747396,1271.5404028320313,1229.7281874087369,1255.2672926009047,-40.011372822971,-35.00012049744883,31.91767565730501
2011-08-22,5.608810807967677,5.6289141494751,5.146435870493675,5.315303325653076,191600,0.0,0.0,6.125714079538981,6.268189945220947,5.9733330448678945,6.1961167855346755,-0.290843122941304,-0.2738264227984797,27.479262327336215,7.199194708095687,4.65690108276735,APO,2,1123.8199462890625,1145.489990234375,1121.0899658203125,1123.550048828125,5436260000,1247.1510009765625,1268.5972021484374,1222.8953976590806,1250.1124947063229,-41.68073189567531,-36.33624277709413,34.46867734557773
2011-08-23,5.375612459693255,5.403756905085377,5.23891021046413,5.3675713539123535,397400,0.0,0.0,6.085195668538412,6.25289366722107,5.9342516454514085,6.163624807823997,-0.2895383336567203,-0.2769688049701278,29.0790395015936,7.074348148723836,4.635283580402141,APO,2,1162.3499755859375,1162.3499755859375,1124.3599853515625,1124.3599853515625,5013170000,1242.107999674479,1266.4076025390625,1218.9892413962973,1246.670827289837,-39.440019636696434,-36.956998149014595,39.14815473721721
2011-08-24,5.387672709134878,5.387672709134878,5.2509708839660725,5.299218654632568,459000,0.0,0.0,6.045825592676798,6.232355575561524,5.893281775076,6.129726527306686,-0.2906691176793607,-0.2797088675119744,37.08272700807479,6.971193923431322,4.603721485656813,APO,2,1177.5999755859375,1178.56005859375,1156.300048828125,1162.1600341796875,5315310000,1237.4373331705729,1264.2022021484374,1216.3189661827255,1243.9621664387037,-36.01849271428614,-36.76929706206891,47.23596177790751
2011-08-25,5.367570133630229,5.371590493887022,5.166537550100097,5.226847171783447,117300,0.0,0.0,6.005756425857544,6.210607271194458,5.850285994218416,6.094319493756755,-0.2940158147029619,-0.2825702569501719,42.038948679373576,6.847308773503736,4.583280711664722,APO,2,1159.27001953125,1190.6800537109375,1155.469970703125,1176.68994140625,5748420000,1232.4506673177084,1262.0792016601563,1212.638388979405,1240.6409057756664,-34.38956079124159,-36.293349807903446,45.27127552557933
2011-08-26,5.226849537334557,5.226849537334557,4.913238672457514,5.029837608337402,375600,0.0,0.0,5.955957317352295,6.18570954322815,5.79735384029061,6.0525751060932516,-0.3090031258117012,-0.2878568307224778,44.7117724946789,6.6626021852856105,4.586563588106113,APO,3,1176.800048828125,1181.22998046875,1135.9100341796875,1158.8499755859375,5035320000,1227.8060017903647,1260.26240234375,1210.3262380019028,1238.137342758116,-31.32302135444729,-35.29928411721222,57.92603291700554
2011-08-29,5.102207799148867,5.198703749529393,4.977567787709604,5.070042610168457,453300,0.0,0.0,5.915405909220378,6.160983333587646,5.750430535121439,6.014044419978554,-0.3140166813683596,-0.2930888008516542,33.95868511880958,6.400102151922135,4.664148317285629,APO,3,1210.0799560546875,1210.280029296875,1177.9100341796875,1177.9100341796875,4228070000,1224.627335611979,1259.0340014648436,1210.310348844018,1237.0370530834716,-25.90869704424813,-33.4211667026194,55.490882296135545
2011-08-30,5.0499406288894875,5.186642516709641,5.0177750502642695,5.1464362144470215,305800,0.0,0.0,5.8760830084482825,6.139761896133423,5.711463159594058,5.98002056878124,-0.3082720663621145,-0.2961254539537463,42.1220370557084,6.1623743417145205,4.751485979330401,APO,3,1212.9200439453125,1220.0999755859375,1195.77001953125,1209.760009765625,4572570000,1220.833671061198,1257.725202636719,1210.478716269908,1236.0912880192302,-21.144889538780035,-30.96591126985153,65.72697484225634
2011-08-31,5.214786529541016,5.3273646949775335,5.182621339416296,5.214786529541016,405700,0.0,0.0,5.834557469685873,6.117535161972046,5.679419506042249,5.950011390771819,-0.2948057808498703,-0.2958615193329711,44.66102493729258,5.8420633634550745,4.931800619699222,APO,3,1218.8900146484375,1230.7099609375,1209.3499755859375,1213.0,5267840000,1217.268672688802,1256.1926025390626,1211.021380681426,1235.416728279199,-16.695357339787506,-28.111800483838728,59.35894395699945
