Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2012-05-24,15.00794290840456,15.00794290840456,14.313427225959192,14.60081386566162,285300,0.0,0.0,16.150408363342287,17.272471466064452,16.01968398610531,16.68835119619514,-0.7139325602039293,-0.7305002737167644,34.15199976273722,17.064035128794774,14.021234036244287,ALSN,3,1320.6800537109375,1324.1400146484375,1310.5,1318.719970703125,3937670000,1361.2053263346354,1376.4765942382812,1351.310974323657,1357.3407655409746,-18.84301779254838,-15.856379236001931,27.39923968238051
2012-05-25,14.536950868797492,14.536950868797492,14.09788923842966,14.1697359085083,139900,0.0,0.0,16.029861736297608,17.183431491851806,15.900332497228083,16.58958196922703,-0.7374795362291486,-0.7318961262192413,30.23084866198788,16.871399687354263,13.928626347954578,ALSN,4,1317.8199462890625,1324.199951171875,1314.22998046875,1320.81005859375,2872660000,1359.45732421875,1374.7809936523438,1349.1502628375545,1355.79092949188,-18.362802428132454,-16.357663874428038,26.365345040166066
2012-05-29,14.201663804997546,15.606661172814356,13.770583925174904,14.952059745788574,584900,0.0,0.0,15.92398573557536,17.091734733581543,15.83915361003844,16.52536541144513,-0.685116096964677,-0.7225401203683285,44.04829235426416,16.679034319947128,13.952974232604143,ALSN,3,1332.4200439453125,1334.9300537109375,1318.9000244140625,1318.9000244140625,3441640000,1358.218994140625,1373.345993652344,1348.0708938767648,1354.8744241763284,-16.612622458611213,-16.408655591264676,36.76427926184024
2012-05-30,14.784426872729432,15.0159316796197,14.505023259480744,14.88820457458496,174900,0.0,0.0,15.81465524037679,16.993986015319823,15.777802059364024,16.461163025685906,-0.6413768793239729,-0.7063074721594574,42.23373011837338,16.404056664120688,14.0376337808256,ALSN,3,1313.3199462890625,1331.25,1310.760009765625,1331.25,3534290000,1355.6369913736978,1371.417392578125,1345.8288972582034,1353.2448368082005,-16.575735714799748,-16.44207161597169,33.90800767078835
2012-05-31,14.88021414783478,15.486918360735428,14.648709454398183,14.74450397491455,390400,0.0,0.0,15.699473349253337,16.894159145355225,15.711137666818898,16.39384306291056,-0.6112624189885949,-0.687298461525285,34.62462015875296,16.127711490520216,14.126798149219775,ALSN,3,1310.3299560546875,1319.739990234375,1298.9000244140625,1313.0899658203125,4557620000,1353.1433227539062,1369.5135913085935,1343.5386429870089,1351.5619003080626,-16.59645631068338,-16.47294855491403,31.35080346625881
2012-06-01,14.43317368361012,14.75249138228198,14.29746347134622,14.568883895874023,471500,0.0,0.0,15.600719928741457,16.799573650360106,15.637443875145037,16.322276036752264,-0.5947120940454358,-0.6687811880293152,32.80691209946038,16.009502064659827,14.107111323401698,ALSN,3,1278.0400390625,1309.8699951171875,1277.25,1309.8699951171875,4669350000,1349.847322591146,1367.016591796875,1339.312926604783,1348.678690063139,-18.999390824662218,-16.97823700886367,25.76708937487291
2012-06-04,14.608802642131156,15.103746373056213,14.32940051936345,14.824342727661133,475400,0.0,0.0,15.532234032948812,16.722511882781983,15.58498573659769,16.26353355404281,-0.5545894871349226,-0.6459428478504368,42.98628953121308,15.954597536889253,14.092639573248688,ALSN,3,1278.1800537109375,1282.550048828125,1266.739990234375,1278.2900390625,4011960000,1346.502323404948,1364.7245922851562,1335.3688702890508,1345.91403765717,-20.65434529158324,-17.713458665407583,28.59792697160006
2012-06-05,14.7684579882986,15.031895286103714,14.608798373968924,14.912151336669922,519900,0.0,0.0,15.448371537526448,16.646410427093507,15.541577065634607,16.21053817296936,-0.509829612772597,-0.6187202008348689,44.9339670726082,15.904740894604142,14.08747101945836,ALSN,3,1285.5,1287.6199951171875,1274.1600341796875,1277.8199462890625,3403230000,1343.7876586914062,1362.492392578125,1332.1515238187897,1343.54485970983,-21.131657545552343,-18.397098441436537,33.894460789136645
2012-06-06,14.92812237095262,15.47096188328747,14.92812237095262,15.462980270385742,639900,0.0,0.0,15.40913133621216,16.573686008453368,15.536506304650812,16.18122217678961,-0.4250105414199687,-0.5799782689518889,55.04036239933486,15.909734189068216,14.08571935936318,ALSN,3,1315.1300048828125,1315.1300048828125,1285.6099853515625,1285.6099853515625,4268360000,1341.8929931640623,1360.4647924804688,1331.0533613067912,1342.430551677398,-18.901156414328852,-18.497910036015,47.05128252850374
2012-06-07,15.614652239570958,15.782295007811516,14.82434024747806,15.44701099395752,822500,0.0,0.0,15.371215693155923,16.500642204284667,15.530732413638342,16.152429581384432,-0.3549873304579662,-0.5349800812531044,63.7851124007131,15.899518201809094,14.089621259708238,ALSN,3,1314.989990234375,1329.050048828125,1312.6800537109375,1316.1500244140625,4258140000,1339.3696614583334,1358.5141918945312,1330.0170147859903,1341.354451228652,-16.949384258809005,-18.188204880573803,53.51320824051284
