Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
1998-10-14,14.908731235896138,15.094625640333746,14.797194593233574,14.834373474121094,168100,0.0,0.0,14.460106563568116,13.367295074462891,14.765645009633287,14.084695918438252,0.7814628249142483,1.0117438081999623,53.8759407840447,18.71410258478504,11.928732460075802,AU,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-10-15,15.206159835417868,15.466411959740425,14.648476711869536,14.983086585998535,270800,0.0,0.0,14.592711162567138,13.412653331756593,14.779673498431046,14.119926925009246,0.6627218096673602,0.941939408493442,50.20918948332096,18.67512726615595,12.127576305163624,AU,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-10-16,15.912557222288576,15.912557222288576,15.094622037965332,15.503589630126951,198400,0.0,0.0,14.700529861450196,13.463960132598878,14.826377764992074,14.174188207562882,0.603660324778561,0.8742835917504658,49.36170059487288,18.61777123601716,12.419158180639334,AU,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-10-19,15.354877405827589,15.392056285744845,14.945909726737748,15.020267486572266,67600,0.0,0.0,14.769930458068847,13.50262617111206,14.838886779287572,14.207367787131878,0.5119521491003134,0.8018173032204353,45.454541600154336,18.523299710451564,12.695806010068456,AU,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-10-20,15.16897964477539,15.317695131488875,15.094621901418648,15.16897964477539,96600,0.0,0.0,14.859159628550213,13.541292095184328,14.860183093190011,14.245078056059077,0.4461298799315631,0.730679818562661,45.45454160015433,18.34251651256049,13.110816388440488,AU,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-10-21,15.16897964477539,15.280516259810504,15.13180077309702,15.16897964477539,20300,0.0,0.0,14.949628098805745,13.58888105392456,14.880105451356812,14.281309490910695,0.3894756248286199,0.6624389798158528,35.922274002917234,18.052198404079434,13.6539501249733,AU,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-10-22,14.648481369018556,14.760018029188748,14.57412359557176,14.648481369018556,58900,0.0,0.0,14.974413935343424,13.634982872009278,14.8651619621737,14.295708388091397,0.2991286892906863,0.5897769217108195,33.02755316167253,17.998632548034138,13.763283994019082,AU,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-10-23,14.797196915912146,14.797196915912146,14.648481369018556,14.648481369018556,22700,0.0,0.0,15.01407159169515,13.690007667541504,14.851182569066916,14.30954262263756,0.2249351792334373,0.5168085732153431,39.56046062391635,18.01535094162941,13.716822691946028,AU,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-10-26,14.574121475219728,14.6484792378484,14.536942593905392,14.574121475219728,84900,0.0,0.0,15.063643455505373,13.73982738494873,14.833307659786453,14.319918263915293,0.1583111535666432,0.4451090892856031,34.883735496763805,18.03801384865363,13.590059271463554,AU,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-10-27,14.945908048878543,15.392054557800291,14.945908048878543,15.392054557800291,189100,0.0,0.0,15.135522492726643,13.80526210784912,14.869355846755088,14.361962824459804,0.1695569502607181,0.3899986614806262,28.662322769093336,18.02362179862159,13.559836434258044,AU,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-10-28,15.243339421988116,15.280518298627111,15.05744503879314,15.20616054534912,41700,0.0,0.0,15.22475175857544,13.867722606658935,14.891085182148252,14.395068617435856,0.1616063347085692,0.3443201961262148,27.329084187105774,17.99748427976131,13.50789844881535,AU,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-10-29,15.280518298627111,15.429233805183094,15.094623915432134,15.20616054534912,93200,0.0,0.0,15.28547706604004,13.936875305175782,14.911412624935403,14.42687614402069,0.1535355523277264,0.3061632673665171,34.37492672914699,17.776053293573625,13.51740936435484,AU,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
