Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2021-02-22,132.99000549316406,134.0,125.7300033569336,126.22000122070312,2247000,0.0,0.0,142.51399917602538,138.22399948120116,140.82907266928171,134.81135480722648,0.3695721613248679,3.9334125020319792,43.69048744309891,166.4997042294297,126.66129430572651,AI,2,3876.5,3902.919921875,3874.7099609375,3885.550048828125,5917100000,3847.9900146484374,3792.489013671875,3846.2867825981066,3792.2925090368767,37.23596868206778,40.605462232759805,72.2433443982261
2021-02-23,121.25,123.0,110.19000244140624,121.12000274658205,3822900,0.0,0.0,141.76366577148437,138.7965995788574,139.55751977104305,134.2744390401424,-1.3367531525172467,2.879379371122134,35.253025837314226,168.16676269673778,122.32323592997125,AI,2,3881.3701171875,3895.97998046875,3805.590087890625,3857.070068359375,6296610000,3849.8796875,3796.6600146484375,3848.550223539358,3795.785748572195,33.438536534641116,39.17207709313607,65.03218048801297
2021-02-24,122.01000213623048,125.31999969482422,118.33999633789062,122.52999877929688,2174500,0.0,0.0,141.32733256022135,138.64719955444335,138.45897002964008,133.81387275540337,-2.545905744484486,1.79432234800081,36.159394650567,169.3441327019335,119.25586653512708,AI,2,3925.429931640625,3928.64990234375,3859.60009765625,3873.7099609375,6012790000,3854.073681640625,3801.806611328125,3853.510204707182,3800.869834182722,33.5970174976228,38.05706517403342,71.326176236851
2021-02-25,123.95999908447266,127.30999755859376,112.7300033569336,114.30999755859376,3938300,0.0,0.0,140.67166595458986,138.54179946899413,136.90097180570163,133.0490149045481,-4.11996094104498,0.6114656901916522,27.61510218259771,170.82745589537146,114.29454346375942,AI,2,3829.340087890625,3925.02001953125,3814.0400390625,3915.800048828125,6547470000,3855.0120198567706,3805.1242138671873,3851.95084233192,3801.986314720287,25.67302481907427,35.58025710304159,42.370285629935786
2021-02-26,116.0999984741211,117.94000244140624,109.5,112.45999908447266,2497400,0.0,0.0,139.64899927775065,138.74379943847657,135.32413485594492,132.2416025194471,-5.453822173424896,-0.6015918825316576,29.5715549497812,171.9323628664034,109.63563640117472,AI,2,3811.14990234375,3861.080078125,3789.5400390625,3839.659912109375,6526070000,3855.0556803385416,3808.397412109375,3849.3185236230065,3802.3456710976775,17.721129431069585,32.00843156864719,36.53188091211959
2021-03-01,116.19000244140624,121.87999725341795,115.0,121.0500030517578,3435900,0.0,0.0,139.06733271280925,139.1247994995117,134.40322312664253,131.80271626581222,-5.7514758461507824,-1.6315686752554828,33.08697771817296,172.23378579216654,107.47921317023582,AI,2,3901.820068359375,3914.5,3842.510009765625,3842.510009765625,5114820000,3858.598347981771,3812.541411132812,3852.705720057611,3806.2466278530383,18.52200948523432,29.31114715196462,47.9919509996454
2021-03-02,106.9000015258789,109.54000091552734,97.5,98.5,12320900,0.0,0.0,137.87899958292644,138.8209994506836,132.08688615073012,130.49672739264312,-7.717997048613,-2.8488543499269867,11.885686253296228,175.1929786160102,100.59502034639216,AI,2,3870.2900390625,3906.409912109375,3868.570068359375,3903.639892578125,5536010000,3861.9996826171873,3815.9238134765624,3853.840192251475,3808.758134174978,16.42318656968473,26.733555035508644,44.468181404327815
2021-03-03,99.41000366210938,101.45999908447266,91.11000061035156,93.31999969482422,5490100,0.0,0.0,136.76199951171876,138.34259948730468,129.585796701962,129.03881650253257,-9.583983803677327,-4.195880240677055,12.187808972944794,177.1957567935326,93.2362416500709,AI,2,3819.719970703125,3874.469970703125,3818.860107421875,3863.989990234375,6173660000,3862.693351236979,3817.86861328125,3851.6388876354526,3809.1880101172583,10.557571292996728,23.498358287006265,39.247745431612934
2021-03-04,92.0,95.55999755859376,83.04000091552734,88.51000213623047,5930000,0.0,0.0,135.332999420166,137.3609996032715,126.93574543965676,127.44945123326582,-11.32042355885855,-5.620788904313354,12.198641626833606,178.7217125742131,85.85628577783768,AI,2,3768.469970703125,3843.669921875,3723.340087890625,3818.530029296875,7195400000,3859.914013671875,3819.049814453125,3846.273151059174,3807.5912242578806,1.7533704774377838,19.149360725092567,34.06179248832072
2021-03-05,89.44000244140625,98.0999984741211,77.0,95.1500015258789,7150800,0.0,0.0,134.1709996541341,136.0461996459961,124.88505228392916,126.18280614670164,-12.022187819625628,-6.901068687375809,18.78064169707947,177.35730969646153,81.2986892964584,AI,2,3841.93994140625,3851.68994140625,3730.18994140625,3793.580078125,6851070000,3859.543009440104,3821.99021484375,3845.9935891460823,3808.938232773503,0.6963632794295336,15.458761235959962,41.051568523783274
