Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2013-05-16,16.223413086107126,16.39607534919181,16.17263105515022,16.287738800048828,156000,0.0,0.0,13.510144106547038,13.26291093826294,13.87949446554441,13.571487531983587,0.7268050813613893,0.4054178376231966,93.32784645145928,16.13801121429043,11.421139004673194,APAM,1,1650.469970703125,1660.510009765625,1648.5999755859375,1658.0699462890625,3513130000,1594.464990234375,1579.4393896484376,1602.094098116813,1581.5313362830582,22.469559097727824,18.488303431815833,76.94071057847287
2013-05-17,16.115076133683626,16.494255337668623,16.115076133683626,16.43670082092285,146200,0.0,0.0,13.629314390818278,13.328725547790528,14.044475520730115,13.683848837432189,0.8103081478734531,0.486395899673248,94.61405070812393,16.552324857889104,11.368060216726374,APAM,1,1667.469970703125,1667.469970703125,1652.449951171875,1652.449951171875,3440710000,1598.2713216145833,1581.9035888671874,1606.3118963481882,1584.9014788093357,23.839484655075463,19.55853967646776,77.92229247983106
2013-05-20,16.257267941766738,16.788794502864945,16.115075423668856,16.68722915649414,93200,0.0,0.0,13.759205532073974,13.400769424438476,14.214975755295535,13.80162845778756,0.8864816638145339,0.5664130525015052,96.00916374057368,16.956711327837198,11.348945868207725,APAM,4,1666.2900390625,1672.8399658203125,1663.52001953125,1665.7099609375,3275080000,1601.711991373698,1584.2057885742188,1610.18145394266,1588.0931870545576,24.546987514656166,20.55622924410544,76.5369817450568
2013-05-21,16.6229033172118,17.005467453410823,16.585663680629565,16.941143035888672,87000,0.0,0.0,13.898688888549804,13.490824165344238,14.390857515333805,13.924746676536625,0.956314651995692,0.6443933724003426,95.51719750110608,17.351629201665695,11.362998922571364,APAM,4,1669.1600341796875,1674.9300537109375,1662.6700439453125,1666.199951171875,3513560000,1605.0636596679688,1586.46458984375,1613.9865236353717,1591.2722790986804,25.05050660185634,21.455084715655623,86.79783249081719
2013-05-22,16.937757599976717,17.049480389469682,16.914059061261266,16.930986404418945,132900,0.0,0.0,14.023840300242108,13.57627468109131,14.554736798500588,14.042638430571223,0.9993187188352444,0.715378441687323,95.04944947117484,17.668732453165653,11.465700053395627,APAM,4,1655.3499755859375,1687.1800537109375,1648.8599853515625,1669.3900146484375,4361020000,1607.3176595052084,1588.5219897460938,1616.655133438634,1593.785129941318,24.057868658687312,21.97564150426196,74.81102157416302
2013-05-23,16.62629154137802,16.805723716325026,16.619520345336337,16.64999008178711,216000,0.0,0.0,14.138948090871176,13.65569896697998,14.689914429680364,14.144887514932632,0.9992074552222672,0.7721442443943118,87.68953928591348,17.878705990437904,11.638967120524011,APAM,1,1650.510009765625,1655.5,1635.530029296875,1651.6199951171875,3945510000,1609.2223266601563,1590.441789550781,1618.8393190081174,1596.0096350324673,22.61990298354476,22.10449380011852,67.28284570192616
2013-05-24,16.622896575713334,16.78540261250085,16.487476600354295,16.76508903503418,94000,0.0,0.0,14.262632211049398,13.736071052551267,14.823796662283836,14.247640515720928,0.9969149862093332,0.8170983927573161,88.04156259825064,18.049376067757628,11.872189083456975,APAM,1,1649.5999755859375,1649.780029296875,1636.8800048828125,1646.6700439453125,2758080000,1611.2473266601562,1592.169189453125,1620.823877497009,1598.1112170149563,21.162919708246815,21.91617898174418,65.6983651105786
2013-05-28,16.917443792297558,16.917443792297558,16.517952330419536,16.78202247619629,84900,0.0,0.0,14.39060484568278,13.82084442138672,14.950133811568511,14.347028043582707,0.9851088535288356,0.85070048491162,89.17040924148426,18.15996436936863,12.171925450730244,APAM,1,1660.06005859375,1674.2099609375,1652.6300048828125,1652.6300048828125,3457400000,1614.8373291015623,1594.1563916015623,1623.3552440193796,1600.5405833513796,20.614658297075263,21.6558748448104,66.35653340890514
2013-05-29,16.629673786947023,16.707540591542056,16.21664122742004,16.25049591064453,196900,0.0,0.0,14.493073240915937,13.896070613861085,15.034028140541158,14.421673842291014,0.9222317431678596,0.865006736562868,80.77534478897033,18.12512843517671,12.569011903720996,APAM,1,1648.3599853515625,1656.5699462890625,1640.050048828125,1656.5699462890625,3587140000,1617.2969970703125,1596.081591796875,1624.9684531375851,1602.4158540180536,19.016844701514856,21.12806881615129,57.17426610883151
2013-05-30,16.199716625142308,16.199716625142308,15.9728873498572,16.03382682800293,90600,0.0,0.0,14.59757308959961,13.967031173706054,15.098531281667723,14.484895528005207,0.8451751430655658,0.8610404178634076,75.45973755531396,18.11024438489324,12.850675853601633,APAM,1,1654.4100341796875,1661.9100341796875,1648.6099853515625,1649.1400146484375,3498620000,1620.710331217448,1598.2029931640625,1626.867909979011,1604.4548414753726,18.03090524169238,20.50863610125951,62.69678264289928
2013-05-31,15.901787753856032,16.05413511972487,15.698655780241948,15.820534706115724,124200,0.0,0.0,14.696317354838053,14.03406442642212,15.145112147761145,14.537273534989934,0.7581567812044998,0.8404636905316261,65.67719833702218,18.063077626577854,13.125687899240011,APAM,1,1630.739990234375,1658.989990234375,1630.739990234375,1652.1300048828125,4099600000,1623.6813313802083,1599.64359375,1627.1177216083895,1605.4856316227845,15.164756515519455,19.4398601841115,48.82429607103098
2013-06-03,15.823917174952031,15.88485533188039,15.691880842433552,15.776518821716309,118800,0.0,0.0,14.794722906748454,14.09398805618286,15.185848062209866,14.58587138937136,0.6778288000085055,0.807936712427002,61.92832693785298,18.01190392224546,13.375590451076077,APAM,1,1640.4200439453125,1640.4200439453125,1622.719970703125,1631.7099609375,3952070000,1626.520332845052,1601.5359936523437,1627.9759359527072,1606.855608576609,13.518578675481422,18.255603882385486,52.454058203303426
2013-06-04,15.827305901050195,15.932257485324476,15.715583121841442,15.820534706115724,89600,0.0,0.0,14.89425713221232,14.153979473114012,15.226795587623148,14.634289558655452,0.6106804659180529,0.7684854631252123,53.23563664729795,17.933609160046245,13.656677667041158,APAM,1,1631.3800048828125,1646.530029296875,1623.6199951171875,1640.72998046875,3653840000,1628.8163330078123,1603.025793457031,1628.1955533030366,1607.817349608225,11.353637608636973,16.875210627635784,42.59147609544271
2013-06-05,15.759599203416384,15.82392492572164,15.576780768665186,15.74944305419922,140900,0.0,0.0,14.990857442220053,14.211397933959962,15.260514779015152,14.678021068284622,0.5454409217807044,0.7238765548563107,40.14829924932273,17.804939000708224,13.985771353143091,APAM,1,1608.9000244140625,1629.31005859375,1607.0899658203125,1629.050048828125,3632350000,1629.820332845052,1604.1699951171877,1626.95068047149,1607.859807443748,7.734797731309982,15.047128048370624,32.43666329398151
2013-06-06,15.698658251195216,15.925488797046173,15.641105022403435,15.90517520904541,160300,0.0,0.0,15.096598529815674,14.27240509033203,15.302105774500976,14.726144760079162,0.5005345457430952,0.6792081530336677,41.87049519927012,17.590340741931907,14.42923103922654,APAM,1,1622.56005859375,1622.56005859375,1598.22998046875,1609.2900390625,3547380000,1631.2793334960938,1605.3457958984377,1626.667414543894,1608.436287881003,5.901067816327441,13.217916001961989,40.52940367527302
2013-06-07,16.02028686067201,16.548428654085797,15.915335234312057,16.321598052978516,232800,0.0,0.0,15.213398996988932,14.340860424041749,15.367879469886624,14.788711555879138,0.4928663065317327,0.6419397837332806,47.80371236555031,17.35605915465767,14.907947936864543,APAM,1,1643.3800048828125,1644.4000244140625,1625.27001953125,1625.27001953125,3371990000,1633.2199991861978,1606.956396484375,1627.745646178663,1609.8066297242112,6.057986614641322,11.785930124497856,42.03217572535888
2013-06-10,16.36560780773004,17.86877859718419,16.223415260748943,17.76382827758789,298700,0.0,0.0,15.381320985158284,14.429019451141356,15.522456812318964,14.905382799867716,0.5962914212890311,0.6328101112444308,64.12083040633712,17.516179414019458,15.056587652936107,APAM,4,1642.81005859375,1648.68994140625,1639.260009765625,1644.6700439453125,2978730000,1635.2390014648438,1608.428798828125,1628.71754375383,1611.1008818367422,6.066426007758309,10.642029301149948,42.20246637316664
2013-06-11,17.608092545725164,18.315666421806423,17.557310510244115,17.895862579345703,317100,0.0,0.0,15.555223878224693,14.520225486755372,15.675579765030369,15.02265651670999,0.6810598011246984,0.6424600492204844,62.93582173485168,17.697540461743838,15.168412697588442,APAM,4,1626.1300048828125,1640.1300048828125,1622.9200439453125,1638.6400146484375,3435710000,1636.3230021158854,1609.707998046875,1628.5506057621517,1611.690259211098,4.67330243274364,9.448283927468689,36.91064832212173
2013-06-12,18.366447019542623,18.366447019542623,17.547151753969825,17.780752182006836,197400,0.0,0.0,15.726982593536375,14.60723331451416,15.811397340319171,15.130817131035355,0.7305298128763269,0.6600740019516529,61.195359042940815,17.882098629955543,15.197819468494169,APAM,4,1612.52001953125,1637.7099609375,1610.9200439453125,1629.93994140625,3202550000,1636.821337890625,1610.5533984375,1627.516374392416,1611.7227988314962,2.4428700033881796,8.047201142652586,36.955631084637105
2013-06-13,17.69611360144344,18.31904934741075,17.64533028368763,18.146387100219727,107100,0.0,0.0,15.886327902475992,14.700335083007811,15.962041840957918,15.249074776885726,0.790130700882461,0.6860853417378145,69.28441889607238,18.1473798882575,15.127205835619453,APAM,4,1636.3599853515625,1639.25,1608.0699462890625,1612.1500244140625,3378620000,1638.6100056966145,1612.2067993164062,1628.0869299381675,1612.6889630087535,2.5693048890930186,6.951621891940673,46.13746733656286
