Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2000-12-07,6.156158566973699,6.156158566973699,6.105070114135742,6.105070114135742,84900,0.0,0.0,6.121247752507528,5.934945278167724,6.046277590656026,6.039997740841682,-0.0137647373326981,0.0054271145928525,46.42858809560477,6.432583789749976,5.77500149734414,ASR,0,1343.550048828125,1353.5,1339.260009765625,1351.4599609375,1128000000,1371.9873209635416,1381.3101953125,1364.3642851954864,1382.0304720190463,-13.997090048065502,-16.334544053371427,43.64370233444251
2000-12-08,6.105070941181104,6.18170363081936,6.105070941181104,6.156159400939941,85200,0.0,0.0,6.128059577941895,5.933923530578613,6.053366739706601,6.044553100061222,-0.0030776129976581,0.0037261690747503,49.122860450531434,6.424177004776101,5.7757452707671115,ASR,0,1369.8900146484375,1380.3299560546875,1343.550048828125,1343.550048828125,1358300000,1372.1689900716146,1379.5421948242188,1364.7207838698705,1381.5543756515715,-11.085070830340328,-15.284649408765208,50.43742036892226
2000-12-11,6.156159400939941,6.2072478606987795,6.156159400939941,6.156159400939941,39400,0.0,0.0,6.1340199629465735,5.932901782989502,6.059998524302301,6.04892981774274,0.005330562626634,0.004047047785127,50.0,6.424177004776101,5.7757452707671115,ASR,0,1380.199951171875,1389.050048828125,1364.1400146484375,1369.8900146484375,1202400000,1372.1896565755208,1378.4159936523438,1365.719439824839,1381.5012609660932,-7.854803619935637,-13.798680250999295,58.05537486387069
2000-12-12,6.1561599433422085,6.181704175472259,6.130615711212158,6.130615711212158,229700,0.0,0.0,6.142534780502319,5.931369161605835,6.064554471844873,6.05213318611409,0.0098197442044005,0.0052015870689817,44.230822387680895,6.424177004776101,5.7757452707671115,ASR,0,1371.1800537109375,1380.27001953125,1370.27001953125,1380.199951171875,1083400000,1371.2736572265626,1377.1149951171874,1366.0717374949097,1381.096507740401,-5.9539900346512695,-12.229742207729691,55.01580156319854
2000-12-13,6.23279177657957,6.283880233764648,6.207247547987031,6.283880233764648,27300,0.0,0.0,6.149346542358399,5.942608633041382,6.078704521000987,6.0612213056297986,0.0254512330606333,0.0092515162673121,53.70373891253194,6.437817231210618,5.772322854009719,ASR,0,1359.989990234375,1385.8199462890625,1358.47998046875,1371.1800537109375,1195100000,1368.9599894205728,1375.785595703125,1365.6793667039076,1380.2688011715372,-5.289551519699671,-10.841704070123688,58.40893505099127
2000-12-14,6.334968149903332,6.360512376314232,6.309423923492432,6.309423923492432,22700,0.0,0.0,6.150197998682658,5.954358978271484,6.093589643742371,6.070954741624412,0.0394457567518005,0.0152903643642097,53.703706904508486,6.452530427072302,5.767827372457727,ASR,0,1340.9300537109375,1359.989990234375,1340.47998046875,1359.989990234375,1061300000,1366.2836588541666,1373.9177978515625,1364.0826368333935,1378.7261051926905,-6.229151021026382,-9.919193460304228,49.81200408940966
2000-12-15,6.309424462357188,6.309424462357188,6.283880233764648,6.283880233764648,3000,0.0,0.0,6.147643613815307,5.965598449707032,6.105866456001873,6.079304760924029,0.0479229296170027,0.0218168774147683,53.70374403387182,6.46259509208255,5.7654260527843935,ASR,0,1312.1500244140625,1340.9300537109375,1305.3800048828125,1340.9300537109375,1561100000,1362.411328125,1371.4351977539063,1360.7321457095657,1376.1152784954893,-9.190159793372004,-9.773386726917783,42.48511493230527
2000-12-18,6.232791416228763,6.539322141617063,6.232791416228763,6.437145233154297,36900,0.0,0.0,6.151049518585205,5.9890991306304935,6.1272392803342886,6.093337720619334,0.0662447267747587,0.0307024472867664,57.62713097798609,6.503401855564164,5.750163598918869,ASR,0,1322.739990234375,1332.3199462890625,1312.1500244140625,1312.1500244140625,1189900000,1358.9463297526042,1369.7101977539062,1358.2810389047147,1374.02212993623,-10.560523697226015,-9.93081412097943,47.249583399769726
2000-12-19,6.386056778922914,6.437145233154297,6.3349683246915305,6.437145233154297,67400,0.0,0.0,6.157861375808716,6.01311071395874,6.14723321277429,6.106820368169725,0.0798444854963662,0.0405308549286864,65.38465404434015,6.542214784422913,5.739449253281555,ASR,0,1305.5999755859375,1346.43994140625,1305.199951171875,1322.9599609375,1324900000,1354.7266642252605,1367.7815966796877,1354.882260626084,1371.3389081970029,-12.881117397873368,-10.52087477635822,42.84812797317807
2000-12-20,6.43714445183076,6.43714445183076,6.360511779785156,6.360511779785156,38000,0.0,0.0,6.162118784586588,6.035589628219604,6.160993120323378,6.116769050978173,0.0834764484938599,0.0491199736417211,69.3877605443483,6.553195338717746,5.736131853588773,ASR,0,1264.739990234375,1305.5999755859375,1261.1600341796875,1305.5999755859375,1421600000,1349.1556640625,1365.33599609375,1349.0666302782315,1367.1585584729785,-17.811939015908365,-11.97908762426825,40.62791937622756
2000-12-21,6.3605124330896095,6.539322019562008,6.3605124330896095,6.48823356628418,49300,0.0,0.0,6.170633586247762,6.059601221084595,6.182105407159559,6.131336286872527,0.0955593375317747,0.0584078464197318,79.59186083633213,6.596419886383536,5.723560448852059,ASR,0,1274.8599853515625,1285.31005859375,1254.0699462890625,1264.739990234375,1449900000,1344.6749959309896,1363.541396484375,1344.2791047990918,1363.539006585864,-20.664840228486128,-13.716238145111824,42.73162317873546
