Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2000-04-18,1368.9892578125,1707.556396484375,1368.9892578125,1663.3955078125,1711,0.0,0.0,3158.5500691731772,4039.106975097656,2856.0097000486026,3521.032447297194,-767.7654483349354,-766.0780036123094,26.98730929913978,3890.224140750486,824.8764329799822,AGEN,1,1441.6099853515625,1441.6099853515625,1397.81005859375,1401.43994140625,1109400000,1462.3989868164062,1429.4899926757812,1454.9456619006264,1446.6985716565368,-3.833476820186206,10.422309331524604,39.894872024609505
2000-04-19,1825.3189697265625,1884.2001953125,1744.357177734375,1766.437744140625,1963,0.0,0.0,3021.160477701823,3965.505407714844,2785.714735151314,3452.2248118792886,-722.068181944248,-757.2760392786972,38.07947449029354,3711.061672342881,824.4510840047753,AGEN,1,1427.469970703125,1447.68994140625,1424.260009765625,1441.6099853515625,1001400000,1464.4246541341147,1429.204992675781,1453.173036662078,1445.94450887405,-5.5824125494309556,7.221364955333493,40.68880788717522
2000-04-20,1817.958740234375,1854.759521484375,1744.357177734375,1766.437744140625,949,0.0,0.0,2873.4666544596353,3897.203146972656,2719.954929279657,3386.1155151052235,-678.0367831259687,-741.4281880481516,35.069448003690226,3492.5149660545194,860.4659055275115,AGEN,1,1434.5400390625,1435.489990234375,1422.0799560546875,1427.469970703125,896200000,1465.519657389323,1429.6615942382812,1451.970907784686,1445.4972747637933,-6.325050045961234,4.512081955074549,40.02555332259739
2000-04-24,1766.437744140625,1795.8782958984375,1692.8360595703125,1766.437744140625,1449,0.0,0.0,2735.09569905599,3819.811101074218,2658.4376915287517,3322.5987397732783,-635.8123335318642,-720.3050171448941,39.14729006082428,3266.783764377524,915.4414675560696,AGEN,1,1429.8599853515625,1434.5400390625,1407.1300048828125,1434.5400390625,868700000,1466.679325358073,1429.9221948242186,1450.5443966599685,1444.8840477280196,-7.208145815955959,2.168036400868447,38.044673348430265
2000-04-25,1806.9185791015625,1825.3189697265625,1744.357177734375,1795.8782958984375,430,0.0,0.0,2609.9730224609375,3750.331215820313,2602.78869826228,3262.7273498174022,-593.1362411622772,-694.8712619483708,37.19999620528632,2957.796564332086,1047.7849053944765,AGEN,1,1477.43994140625,1477.6700439453125,1429.8599853515625,1429.8599853515625,1071100000,1469.8066569010416,1431.72859375,1452.2795930952125,1446.160749440891,-4.02233380442749,0.92996235980926,47.56237927203186
2000-04-26,1766.437744140625,1840.039306640625,1762.757568359375,1781.157958984375,518,0.0,0.0,2505.949462890625,3678.2016796875,2549.780263470157,3204.626589392578,-554.1154407842382,-666.7200977155443,30.869565091982707,2751.6476233233334,1124.3950768719792,AGEN,1,1460.989990234375,1482.93994140625,1456.97998046875,1477.43994140625,999600000,1473.2013224283853,1433.1495947265626,1452.841554200965,1446.7422882955375,-2.792735497944477,0.1854227882585124,46.37378148620844
2000-04-27,1759.0775146484375,1795.8782958984375,1707.556396484375,1751.7174072265625,66,0.0,0.0,2398.0004923502606,3600.478420410156,2498.292337260893,3147.649758719401,-519.5774168016769,-637.2915615327709,35.50000203169763,2547.6246737104307,1210.471505488788,AGEN,1,1464.9200439453125,1469.2099609375,1434.81005859375,1460.989990234375,1111000000,1475.627323404948,1434.4069946289062,1453.6208116038265,1447.455141458274,-1.484040397714125,-0.148469848936015,44.85157945960497
2000-04-28,1722.2767333984375,1943.0814208984375,1722.2767333984375,1943.0814208984375,560,0.0,0.0,2329.3056884765624,3517.455849609375,2462.4722781407345,3100.4117846872064,-471.3310958751142,-604.0994684012396,44.09090727475163,2501.602032455822,1221.165399184803,AGEN,3,1452.4300537109375,1473.6199951171875,1448.1500244140625,1464.9200439453125,984600000,1475.4259928385416,1435.7021948242189,1453.5439885139626,1447.6502360564175,-1.4381498347747763,-0.4064058461037673,40.89926329554452
2000-05-01,1943.0814208984375,2399.4111328125,1928.361083984375,2355.250244140625,1745,0.0,0.0,2278.2752685546875,3454.7473095703126,2455.5547275600825,3071.189763489301,-395.2804130002237,-562.3356573210365,63.22314077906712,2491.8409988445155,1226.510343928922,AGEN,2,1468.25,1481.510009765625,1452.4300537109375,1452.4300537109375,966300000,1475.5519938151042,1437.3019946289062,1454.4927634485457,1448.4580699365583,-0.1238165007544012,-0.3498879770338941,44.901583329322875
2000-05-02,2119.725341796875,2296.368896484375,2119.725341796875,2171.246337890625,724,0.0,0.0,2233.8689860026043,3394.24681640625,2437.2122508072143,3035.897864446216,-345.8702988475293,-519.042585626335,64.83051136306537,2490.6987461863655,1226.9165858448846,AGEN,2,1446.2900390625,1468.25,1445.219970703125,1468.25,1011500000,1475.2073282877604,1439.30599609375,1453.9635554236395,1448.373049117968,-0.8444489035789502,-0.4488001623429054,42.725086867197454
