Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
1991-08-30,1.6140741772121854,1.6140741772121854,1.5564286708831787,1.5564286708831787,46400,0.0,0.0,1.3724433660507205,1.260418939590454,1.3998805831281225,1.3255693726433149,0.0876813709245618,0.0849604516094687,62.50000000000003,1.6582524904819556,1.258610021152871,ATGE,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-03,1.5564287219728743,1.6428969843047003,1.5564287219728743,1.6140742301940918,141600,0.0,0.0,1.387815511226654,1.2702186727523803,1.4136995281001206,1.3368832886256985,0.0896440761663992,0.0858971765208548,59.999988970823445,1.6658585572796991,1.2855912660998177,ATGE,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-04,1.6428969843047003,1.6428969843047003,1.6140742301940918,1.6140742301940918,106400,0.0,0.0,1.4022268851598103,1.2805948662757871,1.4266269282352155,1.3477535216283805,0.0901602232799025,0.0867497858726644,59.999988970823445,1.6715755485255523,1.3115792967121798,ATGE,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-05,1.6428968342867765,1.6428968342867765,1.5852513313293457,1.5852513313293457,156800,0.0,0.0,1.4156774957974751,1.2903946018218997,1.4368607606929014,1.3570671612244969,0.0872378825245776,0.086847405203047,56.249974150374534,1.6787492284732075,1.3245815744442728,ATGE,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-06,1.614074082808061,1.614074082808061,1.570839955589988,1.5852513313293457,1545600,0.0,0.0,1.4281673590342203,1.301059021949768,1.4464343458952529,1.366015560052138,0.0839541354083022,0.0862687512440981,60.00005514594373,1.6681906433093063,1.363962891579915,ATGE,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-09,1.58525140435846,1.6140741571649777,1.58525140435846,1.5996627807617188,17600,0.0,0.0,1.4425787369410197,1.311723439693451,1.4563200513705086,1.375178196158396,0.0815742880735372,0.0853298586099859,73.07686067076638,1.6570541271020742,1.4024810186575083,ATGE,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-10,1.6140741772121854,1.6140741772121854,1.5564286708831787,1.5564286708831787,46400,0.0,0.0,1.455068592230479,1.321523175239563,1.4627786719842293,1.382286057912309,0.075331238939766,0.0833301346759419,64.2856974043462,1.6561880547435968,1.4148762028781685,ATGE,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-11,1.585251424047682,1.585251424047682,1.5420172943009272,1.5564286708831787,32000,0.0,0.0,1.4665977001190185,1.3318993711471558,1.4688206073970649,1.3891151799895982,0.0695814854709737,0.0805804048349483,69.23078880917134,1.6579187511014215,1.41602777256496,ATGE,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-12,1.5852513313293457,1.5852513313293457,1.5852513313293457,1.5852513313293457,8000,0.0,0.0,1.479087563355764,1.3422755599021912,1.4763322670055992,1.3968067937676276,0.0665829850341956,0.0777809208747978,66.6666896440957,1.6625952880660704,1.417115767689545,ATGE,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-13,1.5852512569602475,1.5852512569602475,1.5276057567071477,1.5708398818969729,52800,0.0,0.0,1.4901362895965575,1.35293998003006,1.482429532482462,1.403631620753092,0.0623253208052578,0.0746898008608898,57.14281212579575,1.6653699485616358,1.4186644943399755,ATGE,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09-16,1.5276060104370115,1.5276060104370115,1.5276060104370115,1.5276060104370115,24000,0.0,0.0,1.4987831195195516,1.3627397227287292,1.485344143963401,1.4084933615250106,0.0548304280785971,0.0707179263044312,50.0,1.6653491236793283,1.4215676567924735,ATGE,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
