Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
1993-08-06,3.524725914001465,3.524725914001465,3.524725914001465,3.524725914001465,128200,0.0,0.0,3.5486570437749227,3.5390183830261233,3.538445683321728,3.5379194604857327,-0.0036855352922295,-0.001771860547812,42.85753048417416,3.5690361620601405,3.5075284360233554,AKR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-09,3.524726818453881,3.547321221136278,3.5021324157714844,3.5021324157714844,660600,0.0,0.0,3.5485461314519244,3.538502426147461,3.5361028918668738,3.536516046967527,-0.0059969173893263,-0.0026168719161149,28.57061022672455,3.5714579577867904,3.502847290473708,AKR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-10,3.4343486089964173,3.4343486089964173,3.343971014022827,3.343971014022827,106700,0.0,0.0,3.540167005856832,3.53437376499176,3.5237072868446773,3.5289652613618525,-0.0203563523070098,-0.0061647679942939,15.384153330151406,3.616795620373131,3.434915056773781,AKR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-11,3.3439707567817285,3.4343483448028564,3.3439707567817285,3.4343483448028564,109100,0.0,0.0,3.536298481623332,3.532951536178589,3.5179421938097213,3.5252547940458134,-0.0241650529659671,-0.0097648249886285,35.29403001565463,3.621069777794045,3.4216031424330056,AKR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-12,3.4343483448028564,3.4569427418081387,3.4343483448028564,3.4343483448028564,51700,0.0,0.0,3.530182870229085,3.5283833599090575,3.5125490422608916,3.521689835251972,-0.0268736924797829,-0.0131865984868594,35.29403001565463,3.623828676180095,3.409806487127095,AKR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-13,3.411754846572876,3.411754846572876,3.3439716377005673,3.411754846572876,33600,0.0,0.0,3.5240632057189942,3.5256103754043577,3.506046190926181,3.517378659225341,-0.030491923382403,-0.0166476634659681,35.29400810787156,3.625736770082802,3.3943419605003893,AKR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-16,3.4343486089964173,3.4343486089964173,3.343971014022827,3.343971014022827,53300,0.0,0.0,3.51493501663208,3.521481714248657,3.495589727900158,3.510578359413478,-0.0383864906647177,-0.020995428905718,29.999794231409467,3.6357545416580774,3.3639893729461092,AKR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-17,3.366565412766225,3.389159811509622,3.2987822165360323,3.343971014022827,32000,0.0,0.0,3.5074034929275513,3.518251938819885,3.4858078753919437,3.5040447380256095,-0.0441342400663633,-0.0256231911378471,29.999794231409467,3.636934565507047,3.3402147779835527,AKR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-18,3.343971014022827,3.366565412766225,3.3213766152794295,3.343971014022827,186200,0.0,0.0,3.50062522093455,3.515022163391113,3.4766571101423236,3.497767337084324,-0.0481345082292894,-0.0301254545561356,26.31572224351177,3.6373129977881993,3.3195015297233974,AKR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-19,3.3213770389556885,3.3213770389556885,3.298782637330139,3.3213770389556885,32400,0.0,0.0,3.492340564727783,3.5108910989761353,3.466639041033509,3.490850070491045,-0.0525224484394528,-0.034604853332799,24.999947238906454,3.6371253583163616,3.2970949557095173,AKR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-20,3.32137645359697,3.343970851240487,3.230998863022903,3.2761876583099365,123600,0.0,0.0,3.4840559562047324,3.5058562469482424,3.454351855051343,3.4824319366800207,-0.0589665977902171,-0.0394772022242826,23.809375456946867,3.639163160393212,3.267944002082374,AKR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-23,3.23099902030584,3.343971014022827,3.23099902030584,3.343971014022827,36200,0.0,0.0,3.478030792872111,3.5026264715194704,3.447230510468858,3.4770020965758173,-0.0579362294720926,-0.0431690076738446,33.3332747102002,3.6331123544830977,3.255919317994625,AKR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-24,3.38916044361544,3.4343492495303125,3.3665660406580034,3.411754846572876,29800,0.0,0.0,3.472758730252584,3.500752372741699,3.44494175795944,3.4744433808894275,-0.0510614616180356,-0.0447474984626828,38.461694558105286,3.6240855464668345,3.253649019268029,AKR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-25,3.3891595507922925,3.4343483448028564,3.3665651537870107,3.4343483448028564,74500,0.0,0.0,3.46974614461263,3.499330143928528,3.444258311949338,3.4728710265330913,-0.0432910201457357,-0.0444562027992934,42.30768450286713,3.61510289656774,3.253593912247262,AKR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-26,3.4569436524877486,3.4569436524877486,3.411754846572876,3.411754846572876,21400,0.0,0.0,3.4659804423650105,3.497456045150757,3.4421613141831147,3.470474313593475,-0.0385120528094797,-0.0432673728013307,40.74079140258637,3.600484572303685,3.254655803787318,AKR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-27,3.4343483448028564,3.4343483448028564,3.4117539477975747,3.4343483448028564,10000,0.0,0.0,3.4622147480646768,3.4960338163375853,3.441657251642453,3.4690576089350196,-0.0325266334956682,-0.0411192249401982,44.444357595566224,3.585493667592315,3.258349625597688,AKR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-30,3.4343492495303125,3.4343492495303125,3.411754846572876,3.411754846572876,8800,0.0,0.0,3.4576959371566773,3.4941597175598145,3.439728064218609,3.4668104417835632,-0.0292688588664904,-0.0387491517254566,57.1429719965228,3.572536435104044,3.2600097513431,AKR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-08-31,3.389160354416092,3.4795379638671875,3.366565952053318,3.4795379638671875,9200,0.0,0.0,3.4546833117802938,3.4931918716430665,3.4422964448410984,3.4673095602966466,-0.0209757228473148,-0.0351944659498283,55.00012398811192,3.5648882926894907,3.2631390987442255,AKR,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-01,3.456943610406691,3.5021324157714844,3.456943610406691,3.5021324157714844,19600,0.0,0.0,3.453177086512248,3.4931253242492675,3.4461568300624137,3.4686751624721306,-0.0124368056108963,-0.0306429338820419,57.14299353151658,3.5554040781573844,3.268104637472193,AKR,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-02,3.4569435615044135,3.4795379638671875,3.43434915914164,3.4795379638671875,18000,0.0,0.0,3.450917712847392,3.4926068878173826,3.4483104515982057,3.4691011546837016,-0.0074074471803027,-0.025995836541694,57.14287867786535,3.5469510565978117,3.272038864018338,AKR,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-03,3.456943610406691,3.524726818453881,3.456943610406691,3.5021324157714844,13100,0.0,0.0,3.449411487579346,3.492540340423584,3.4517828363835785,3.470396498255772,-0.0015802448713149,-0.0211127182076182,68.42123386003486,3.5421564420485505,3.2745741287446015,AKR,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-07,3.4569435615044135,3.4795379638671875,3.4569435615044135,3.4795379638671875,3500,0.0,0.0,3.4479052225748696,3.492021903991699,3.453573489769618,3.4707549871032786,0.0012008290920371,-0.0166500087476871,65.00014509231829,3.5380412439518376,3.276429881650885,AKR,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-09-08,3.4569436524877486,3.4795380554451847,3.411754846572876,3.411754846572876,8600,0.0,0.0,3.44413952032725,3.4883501052856447,3.4508755127891835,3.4684412561020865,-0.0020411517076408,-0.0137282373396779,56.521832883107734,3.537996062399147,3.2832534464585805,AKR,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
