Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2017-07-14,10.08798363664259,10.280091004028083,10.003643642434868,10.078612327575684,377800,0.0,0.0,10.094385973612468,10.129871444702149,10.078711651208936,10.12022793102822,-0.0216655104511858,-0.0391014776794816,57.855379063387446,10.403866860182724,9.567339423386612,AM,3,2459.27001953125,2463.5400390625,2446.68994140625,2449.159912109375,2738460000,2433.9136637369793,2419.5489892578125,2428.5167771157944,2417.556049176609,5.997960638374934,4.370425524375583,56.9111931831897
2017-07-17,10.017698952533395,10.233234576238592,10.003642883696354,10.19575023651123,77200,0.0,0.0,10.08626438776652,10.12762237548828,10.086262527680052,10.123189590066769,-0.0082606755840863,-0.0329333172604025,55.75916676701296,10.423097895411356,9.565913678380149,AM,3,2459.139892578125,2462.820068359375,2457.159912109375,2459.5,2800580000,2434.582657877604,2420.94138671875,2430.492461984332,2419.1867881335315,7.365640136735692,4.969468446847605,56.64254408646636
2017-07-18,10.1442109937609,10.172324030839732,10.003644914669389,10.10672664642334,145900,0.0,0.0,10.074863084157307,10.120968952178956,10.087582793405426,10.122543984433694,-0.0047657702612138,-0.0272998078605648,51.29532012184673,10.43261216747383,9.569987739447557,AM,3,2460.610107421875,2460.919921875,2450.340087890625,2455.8798828125,2974090000,2435.399658203125,2422.1677880859374,2432.435535883528,2420.811232027192,8.470527080118245,5.6696801735017335,65.5175455522783
2017-07-19,10.148892948990753,10.155920982273974,9.980213000617352,10.01769733428955,211100,0.0,0.0,10.056589285532633,10.114877643585205,10.083074054107628,10.118432351094707,-0.0090753391925861,-0.023654914126969,40.85716861041577,10.414804198841574,9.626685593028542,AM,3,2473.830078125,2473.830078125,2463.85009765625,2463.85009765625,3063810000,2436.882991536458,2423.6567919921877,2435.1061515120105,2422.8904024624003,10.294233578116293,6.594590854424645,63.281528243623505
2017-07-20,10.027070722874145,10.097353751389004,9.7459377151175,9.980215072631836,292000,0.0,0.0,10.041907914479571,10.10831787109375,10.07643799078661,10.11301206566479,-0.0153383973856708,-0.0219916107787094,44.5484450215836,10.377441166771083,9.70387587653336,AM,3,2473.449951171875,2477.6201171875,2468.429931640625,2475.56005859375,3223820000,2438.22666015625,2425.187392578125,2437.5799450384534,2424.8731298627717,11.575426734667415,7.5907580304732,75.80403187998124
2017-07-21,9.928672704030957,10.17700608206542,9.863074449147025,9.8958740234375,208400,0.0,0.0,10.028007380167644,10.104381980895996,10.06478870257054,10.104496848322544,-0.0267986161634414,-0.0229530118556558,35.94767155305844,10.347343741136562,9.75740088395499,AM,3,2472.5400390625,2472.5400390625,2465.06005859375,2467.39990234375,3066880000,2439.5183268229166,2426.645595703125,2439.8354349754886,2426.742420419624,12.374711270423632,8.547548678463286,74.23777072779436
2017-07-24,9.91930591194228,9.98021764738359,9.839651554089848,9.84902286529541,123300,0.0,0.0,10.013013712565105,10.102226638793946,10.050868325972145,10.094478260752853,-0.0392094370386875,-0.0262042968922621,35.598723194595536,10.339271688163208,9.772033167183476,AM,3,2469.909912109375,2473.10009765625,2466.320068359375,2472.0400390625,3019920000,2440.789656575521,2428.1549951171874,2441.7757238228364,2428.435263230987,12.650098300519405,9.36805860287451,70.78661723321571
2017-07-25,9.923988939111416,9.99895762150512,9.745937648153475,9.844334602355955,307500,0.0,0.0,10.003330326080322,10.097634811401369,10.037543569609811,10.084668705521604,-0.0488601759413729,-0.0307354727020843,47.61911894669037,10.34621532101262,9.750564502290604,AM,3,2477.1298828125,2481.239990234375,2474.909912109375,2477.8798828125,4116360000,2442.3809895833333,2429.8795947265626,2444.056637306041,2430.344856155752,13.297648784171544,10.153976639133916,71.84270952927669
2017-07-26,9.844334602355955,10.05986934081356,9.764680265600497,9.844334602355955,173800,0.0,0.0,9.98677479426066,10.095010948181152,10.025078474948272,10.075243838730794,-0.0558644850424361,-0.0357612751701547,42.65410341148705,10.348979758683102,9.72624635749732,AM,3,2477.830078125,2481.68994140625,2474.93994140625,2479.969970703125,3597830000,2443.630322265625,2431.389794921875,2446.23556897178,2432.2070217231735,13.709304785930726,10.86504226849328,92.56043956043956
2017-07-27,9.886507216420236,9.923991567545064,9.764682851840195,9.84902286529541,78300,0.0,0.0,9.970844014485676,10.091918506622314,10.013720048519057,10.066372428007838,-0.0603415668097238,-0.0406773334980685,45.95968992885562,10.306803544733471,9.72156750324016,AM,3,2475.419921875,2484.0400390625,2459.929931640625,2482.760009765625,4035740000,2444.880322265625,2432.884794921875,2448.1184304494072,2433.9016452585392,13.6833327242216,11.428700359638944,87.51453854034878
2017-07-28,9.825588968954284,9.93804195802751,9.820903316030789,9.881815910339355,110100,0.0,0.0,9.972561899820963,10.092761878967286,10.005210104120367,10.059134917511036,-0.0605456293668016,-0.0446509926718151,51.04164016452529,10.292665799811768,9.709466329857422,AM,3,2472.10009765625,2473.530029296875,2464.659912109375,2469.1201171875,3302850000,2446.20166015625,2435.1861962890625,2449.6656347853327,2435.3996237839397,13.242219544757518,11.79140419666266,82.83097616031408
2017-07-31,9.895878741216755,10.008331797018403,9.839651766467211,9.94741916656494,224900,0.0,0.0,9.970219294230144,10.094823570251464,10.001481656536146,10.054753907670014,-0.0547822205674073,-0.0466772382509335,46.59094194476526,10.239757066692569,9.72723369029596,AM,3,2470.300048828125,2477.9599609375,2468.530029296875,2475.93994140625,3475930000,2447.4399983723956,2437.2777978515624,2450.9968873042226,2436.7682679033196,12.602115927324576,11.953546542795046,82.95273213438566
2017-08-01,9.913168800139085,10.12897891188877,9.913168800139085,10.100830078125,613900,0.027,0.0,9.97455218633016,10.100047225952148,10.007891232122525,10.056560816315308,-0.0374045230580506,-0.044822695212357,51.73094228520125,10.202116134892009,9.74835402654598,AM,3,2476.35009765625,2478.510009765625,2471.139892578125,2477.10009765625,3470260000,2448.2030029296875,2439.1702001953126,2452.632578294676,2438.3204965210816,12.439621365170751,12.050761507270188,79.41669125687802
2017-08-02,10.03514350736216,10.04452674577256,9.53784350446422,9.83340835571289,266200,0.0,0.0,9.981372515360514,10.0913946723938,9.996634272354164,10.04780973942894,-0.0446960424889155,-0.0447973646676687,34.54788193247268,10.205227018474826,9.7389965761907,AM,3,2477.570068359375,2480.3798828125,2466.47998046875,2480.3798828125,3487150000,2449.554337565104,2440.841201171875,2454.241448621431,2439.859695416701,12.267868344186354,12.094182874653422,78.10929430822269
2017-08-03,9.75834653396208,9.955390112764922,9.434632786156396,9.51908016204834,625600,0.0,0.0,9.979277102152508,10.075331020355224,9.965824329753788,10.027075246198327,-0.0749740285178024,-0.0508326974376954,28.591497491749905,10.25706038178638,9.640112736804928,AM,4,2472.159912109375,2476.030029296875,2468.85009765625,2476.030029296875,3662410000,2450.772664388021,2442.3160009765625,2455.3974785238793,2441.12637058112,11.56191982809696,11.98773026534213,63.75043623654178
2017-08-04,9.4721666120729,9.5706879723449,9.446363143001117,9.537847518920898,316200,0.0,0.0,9.975152079264324,10.06292266845703,9.93821292260328,10.007889845128624,-0.0963445813709125,-0.0599350742243388,22.778580554939623,10.288412220785755,9.570146624734264,AM,4,2476.830078125,2480.0,2472.080078125,2476.8798828125,3239980000,2452.1836669921877,2443.7648046875,2456.780226885242,2442.5265159749974,11.249615347186593,11.840107281711022,67.20470702206774
2017-08-07,9.458092642713227,9.458092642713227,9.326729921762784,9.387720108032228,262200,0.0,0.0,9.96196206410726,10.04395076751709,9.902697257147082,9.983569463281707,-0.1239659238609522,-0.0727412441516615,21.68222529880923,10.338431551082149,9.47259187497376,AM,4,2480.909912109375,2480.949951171875,2475.8798828125,2477.139892578125,2935130000,2453.603995768229,2445.0816015625,2458.33698077067,2444.031747195954,11.202188446683522,11.712523514705524,68.78897987960302
2017-08-08,9.340803797122648,9.340803797122648,9.078079277888603,9.148451805114746,564800,0.0,0.0,9.933924293518066,10.021036834716798,9.85403626024177,9.950819751196727,-0.163280789875218,-0.0908491532963728,19.38783049804607,10.40897060549614,9.316533506747511,AM,4,2474.919921875,2490.8701171875,2470.320068359375,2478.35009765625,3347480000,2454.7989908854165,2446.2635986328123,2459.4068479386915,2445.2430481637593,10.559536372644745,11.481926086293369,51.16459870391434
2017-08-09,9.110919635783915,9.171908920120206,8.998323414430995,9.087462425231934,676600,0.0,0.0,9.901510651906332,9.99559118270874,9.804579883789524,9.916962601158897,-0.1970875352630816,-0.1120968296897146,19.072054933734805,10.450667016593025,9.176659185799554,AM,4,2474.02001953125,2474.409912109375,2462.080078125,2465.35009765625,3310960000,2456.620328776042,2447.48580078125,2460.3496332027275,2446.3715568448374,9.863910357043096,11.158322940443314,50.60247802954851
2017-08-10,9.054618864695572,9.092150929306854,8.871650161569947,8.885725021362305,481300,0.0,0.0,9.853782367706298,9.96639190673828,9.745298924923253,9.876521911755107,-0.2374213020692366,-0.137161724165619,17.637425556955648,10.4867076904558,9.012427422306653,AM,1,2438.2099609375,2465.3798828125,2437.75,2465.3798828125,3635820000,2456.537662760417,2448.0139990234375,2458.921267250132,2446.051494260236,6.349852133841978,10.196628779123047,29.120611521260106
2017-08-11,8.810661249132194,8.960789513660254,8.70275577602199,8.899799346923828,494000,0.0,0.0,9.812302176157631,9.932882347106933,9.690750565052324,9.83821906607545,-0.2651934375327496,-0.1627680668390451,18.936944055896102,10.501784564577893,8.879469250119376,AM,1,2441.320068359375,2448.090087890625,2437.85009765625,2441.0400390625,3161830000,2457.258333333333,2448.23919921875,2457.7857060313736,2445.8659481464765,3.772409364317354,8.91178489616191,32.712725125479764
