Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2015-07-28,9.98743849572705,10.232844301503448,9.91895272422538,10.221429824829102,734800,0.0,0.0,10.641120465596517,10.60808280944824,10.532930819606586,10.526622450303392,-0.1306064062578773,-0.0510415841849188,36.47098064502597,11.12497974081962,10.040960543909383,APLE,1,2093.25,2095.60009765625,2069.090087890625,2070.75,4117740000,2095.275329589844,2100.599606933594,2096.569250747557,2096.688088328133,-0.3039006619428619,1.253302537672487,63.62090079797205
2015-07-29,10.06072783904077,10.405075877576254,10.06072783904077,10.313249588012695,656800,0.1,0.0,10.627434571584066,10.61109661102295,10.51875783692311,10.518254887076306,-0.1271986728894916,-0.0662730019258334,38.4240789777054,11.107515976426347,10.012818362715496,APLE,1,2108.570068359375,2110.60009765625,2094.080078125,2094.699951171875,4038900000,2095.6846638997395,2100.187009277344,2097.3434970450935,2097.154048329358,0.7114818530612865,1.1449384007502468,65.76191634666176
2015-07-30,10.244385749966952,10.416559858844533,10.146820129694646,10.341951370239258,1000400,0.0,0.0,10.612055778503418,10.605651245117189,10.507350968104795,10.511341023670932,-0.1207896379316348,-0.0771763291269937,31.966601659951905,11.08269885077786,9.993187970968966,APLE,1,2108.6298828125,2110.47998046875,2094.969970703125,2106.780029296875,3579410000,2095.9576619466147,2099.8030053710936,2098.0716509655713,2097.604081054187,1.5036729325520355,1.2166853071106043,60.233946429296225
2015-07-31,10.387855407424222,10.473942386187852,10.324724445491745,10.410811424255373,316200,0.0,0.0,10.59764804840088,10.603728408813476,10.501122610437092,10.507398686438949,-0.1088986844342319,-0.0835208001884413,38.64599192548544,11.060290940677698,9.982600084865515,APLE,1,2103.840087890625,2114.239990234375,2102.070068359375,2111.60009765625,3681340000,2095.3776652018228,2099.3628051757814,2098.443808186543,2097.848630341891,1.7251076827437828,1.3183697822372402,51.53400569190572
2015-08-03,10.445254535644027,10.47394985079747,10.376384246757222,10.4280366897583,308200,0.0,0.0,10.588545099894208,10.606215076446531,10.49640738974814,10.504286451275002,-0.0969673044239627,-0.0862101010355456,34.02535959694278,11.037543171916086,9.975215655293388,APLE,1,2098.0400390625,2105.699951171875,2087.31005859375,2104.489990234375,3476770000,2094.9793334960937,2098.707204589844,2098.417758565637,2097.8561365662285,1.4162551425279162,1.3379468542953754,45.94879307812673
2015-08-04,10.387864538917032,10.473951593355824,10.3362120873225,10.341951370239258,341700,0.0,0.0,10.579600397745768,10.607431659698486,10.486442485263696,10.497920369665756,-0.0933815215920912,-0.0876443851468547,31.76726872774624,11.024400466759726,9.95931983582206,APLE,1,2093.320068359375,2102.510009765625,2088.60009765625,2097.679931640625,3546710000,2093.994999186198,2098.0524047851563,2098.0888753265235,2097.678251538509,0.7816151174083643,1.2266805069179734,44.891950732580945
2015-08-05,10.410818307143291,10.473949310813474,10.34194911646314,10.382122993469238,485100,0.0,0.0,10.570670159657796,10.609112911224363,10.479712195470508,10.493379296089422,-0.0863033967613997,-0.0873761874697637,33.81690156915437,11.011580571152749,9.94883088209432,APLE,4,2099.840087890625,2112.659912109375,2095.27001953125,2095.27001953125,3968680000,2093.1830037434897,2097.9652075195313,2098.201856782272,2097.7630294346704,0.7955982498797312,1.140464055510325,40.40801861944122
2015-08-06,10.324725474935002,10.422291019169798,10.198464633136329,10.284551620483398,814600,0.0,0.0,10.553946208953857,10.603052291870116,10.467121190632628,10.485189975477422,-0.0875578142204247,-0.0874125128198959,31.770030081131964,10.99247928064493,9.93030027944418,APLE,1,2083.56005859375,2103.320068359375,2075.530029296875,2100.75,4246570000,2092.349003092448,2097.1668090820312,2097.2572246410773,2097.206050186007,-0.5012047469358549,0.812130295021089,34.764536956930925
2015-08-07,10.215687109122776,10.428036152141356,10.215687109122776,10.382122993469238,384400,0.0,0.0,10.541420523325602,10.6004190826416,10.461637435976929,10.481148133045728,-0.0797593387239761,-0.085881878000712,40.731718345523035,10.941203950206305,9.936579157551265,APLE,4,2077.570068359375,2082.610107421875,2067.909912109375,2082.610107421875,3602320000,2091.524336751302,2096.3024096679687,2095.987085526129,2096.4360116830017,-1.989340734682628,0.2518360890803456,32.60139719555711
2015-08-10,10.36490488605351,10.428035888125349,10.238643976565855,10.301774978637695,445500,0.0,0.0,10.520319271087647,10.59697364807129,10.451323729051817,10.474113891696394,-0.0791500119401131,-0.0845355047885922,43.67155584273331,10.908011563536212,9.929295889619304,APLE,4,2104.179931640625,2105.35009765625,2080.97998046875,2080.97998046875,3514460000,2091.6140014648436,2096.238210449219,2096.515656243193,2096.7396948185947,-1.009864557522178,-0.000504040240159,45.39717952667128
2015-08-11,10.232901858308512,10.359162732794475,10.054988559111084,10.313249588012695,521400,0.0,0.0,10.50530751546224,10.593417129516602,10.44241571995252,10.467805487630368,-0.0768552712682542,-0.0829994580845246,46.2582104016367,10.847544754657813,9.939591323223048,APLE,4,2084.070068359375,2102.659912109375,2076.489990234375,2102.659912109375,3708880000,2092.495007324219,2095.6850122070314,2095.7127150893984,2096.242846722155,-1.835165882097044,-0.3674364086115361,41.56575122844152
2015-08-12,10.23864214894635,10.468207895516842,10.072206298522852,10.29603385925293,1342900,0.0,0.0,10.489531675974527,10.587359046936037,10.432971728939645,10.461069345341055,-0.0755548884632375,-0.0815105441602672,55.99950523075752,10.777351926248716,9.957891203481507,APLE,1,2086.050048828125,2089.06005859375,2052.090087890625,2081.10009765625,4269130000,2093.2596720377605,2095.2140112304687,2095.089317266091,2095.843129157683,-2.3029087527656884,-0.7545308774423667,45.21690565818773
2015-08-13,10.19846902422959,10.26159892498267,10.141077309735593,10.20994758605957,539300,0.0,0.0,10.470315710703533,10.576627216339112,10.418583074560283,10.45122143321237,-0.0805423267087697,-0.0813169006699677,60.44483881602258,10.693924255483596,9.98081729877666,APLE,1,2083.389892578125,2092.929931640625,2078.260009765625,2086.18994140625,3221300000,2093.458671061198,2094.6004077148436,2094.334515673319,2095.3547669388768,-2.85533618701902,-1.1746919393576971,51.259597658903026
2015-08-14,10.158293408534014,10.330467427801755,10.10090170389286,10.313249588012695,781100,0.0,0.0,10.456065050760904,10.568188495635988,10.411787365750763,10.445810772616303,-0.0752913869822702,-0.0801117979324282,64.00648193403866,10.593870994449317,10.03184025585586,APLE,1,2091.5400390625,2092.449951171875,2080.610107421875,2083.14990234375,2795590000,2093.9506713867186,2094.514406738281,2094.1542268597177,2095.205169767254,-2.6054561246514822,-1.4608447764164545,58.264236063625205
2015-08-17,10.244379686776655,10.445250091351811,10.23864040725672,10.387858390808104,681500,0.0,0.0,10.444681708017985,10.5618097114563,10.410243560915754,10.443538130192453,-0.0643676819936995,-0.0769629747446824,59.23533913131825,10.541539912294777,10.059723515439597,APLE,4,2102.43994140625,2102.8701171875,2079.300048828125,2089.699951171875,2867690000,2095.0733357747395,2094.7066040039062,2094.6887890885264,2095.488886302117,-1.5104814600513237,-1.4707721131434284,53.53759576563639
2015-08-18,10.336206707731444,10.416554437435629,10.273075723160604,10.313249588012695,515500,0.0,0.0,10.434045473734535,10.55382516860962,10.40398588524459,10.438428775597169,-0.0610273882000811,-0.0737758574357622,50.0,10.522186983263277,10.06428924735806,APLE,1,2096.919921875,2103.469970703125,2094.139892578125,2101.989990234375,2949990000,2095.592663574219,2095.059401855469,2094.8327331392666,2095.545005344191,-1.0757253012757246,-1.3917627507698878,45.14939406814979
2015-08-19,10.341943310266592,10.341943310266592,10.221420652256343,10.284551620483398,550700,0.0,0.0,10.423023478190103,10.544925994873047,10.396280448808383,10.432394377357411,-0.0600041766467338,-0.0710215212779565,46.75277310198972,10.510193188149088,10.06433283571566,APLE,1,2079.610107421875,2096.169921875,2070.530029296875,2095.68994140625,3512920000,2096.69033203125,2095.048605957031,2093.8506282542735,2094.9201073864533,-2.1036853007603895,-1.5341472607679882,39.43502985549549
2015-08-20,10.267336225143785,10.330467208373667,10.22142308133724,10.22716236114502,781900,0.0,0.0,10.408566538492838,10.535333290100098,10.385369604443005,10.424346062996143,-0.0630967674664404,-0.0694365705156533,39.47396614527517,10.508495460854832,10.071170104635888,APLE,1,2035.72998046875,2076.610107421875,2035.72998046875,2076.610107421875,3922470000,2096.17099609375,2093.6592065429686,2090.1009090423045,2092.5989259387,-6.385502432790872,-2.5044182951725653,30.697689221857672
2015-08-21,10.181251821691433,10.261599570241826,9.8942943258332,9.940207481384276,615900,0.0,0.0,10.378837203979492,10.520001487731934,10.356649467471474,10.405360236266269,-0.0876916735600428,-0.0730875911245312,28.643062082694428,10.526247378648948,10.045842198072243,APLE,1,1970.8900146484375,2034.0799560546875,1970.8900146484375,2034.0799560546875,5018240000,2092.646659342448,2090.8998046875,2082.409883597539,2087.826027456729,-14.839852132352007,-4.971505062608454,23.00078435682481
