Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2019-01-17,28.70917625434085,29.15821568378277,28.660368470702583,29.07036018371582,262100,0.0,0.0,26.17688783009847,27.19377628326416,27.37814841827641,27.30573066159852,0.8193673703080648,0.5861703572687058,73.97113198655278,31.458874260341528,22.7647474895364,ACA,1,2635.9599609375,2645.06005859375,2606.360107421875,2609.280029296875,3802410000,2560.842000325521,2626.8011962890623,2584.546106833874,2618.5355702797037,2.4187241756894764,-18.04415801827411,74.06836738443155
2019-01-18,29.255834682209983,29.519401213322155,28.69941769112728,29.099647521972656,459300,0.0,0.0,26.275669924418132,27.208023300170897,27.48921287657939,27.376080342397508,0.8236824320101022,0.6336727722169851,69.85562022438728,31.294620036509613,23.58591432628336,ACA,1,2670.7099609375,2675.469970703125,2647.580078125,2651.27001953125,4009010000,2559.863663736979,2625.4491943359376,2590.1050651631404,2620.5816248153037,9.354831697728514,-12.564360075073589,77.41840924537192
2019-01-22,28.660374404569477,28.90441709708278,28.06490963902967,28.30895233154297,343800,0.0,0.0,26.35784060160319,27.22204860687256,27.54209929302866,27.412663557658114,0.7546010841696109,0.6578584346075104,60.233879186974,31.138085158318415,24.189708535224064,ACA,1,2632.89990234375,2657.8798828125,2617.27001953125,2657.8798828125,3923950000,2557.761995442708,2622.998193359375,2592.8660224005994,2621.0646945223016,11.66630919386762,-7.718226221285348,67.80315360297485
2019-01-23,28.474895975618963,28.543227618513423,27.50848732204525,27.9868106842041,167200,0.0,0.0,26.435445022583007,27.207022666931152,27.57079035052385,27.43517913124815,0.6661801693026561,0.6595227815465395,53.58447934519372,30.84919651138341,24.890719145660043,ACA,1,2638.699951171875,2653.18994140625,2612.860107421875,2643.47998046875,3358770000,2557.949324544271,2619.49439453125,2595.8230500632626,2621.756273214442,13.807028401418393,-3.4131752967446,68.03969999096358
2019-01-24,27.97705412077304,28.552995024056273,27.95753025851646,28.30895233154297,268300,0.0,0.0,26.56309242248535,27.13139362335205,27.61841370413799,27.46944474694599,0.6150106361398784,0.6506203524652073,55.73155565298967,30.466796106742414,25.696990972115007,ACA,1,2642.330078125,2647.199951171875,2627.010009765625,2638.840087890625,3449230000,2558.102994791667,2616.20439453125,2598.8235034866007,2622.5630890932875,15.616467783635926,0.3927533193315055,82.61107412257319
2019-01-25,28.445607477001932,28.914170727148605,28.09418736676374,28.650604248046875,237400,0.0,0.0,26.739484214782713,27.06941913604736,27.68500664245469,27.515764727381317,0.5951661617745962,0.6395295143270852,53.0800222099383,30.185622616861856,26.336801127339804,ACA,1,2664.760009765625,2672.3798828125,2657.330078125,2657.43994140625,3821000000,2559.0356608072916,2613.87939453125,2603.0774716336346,2624.2178702961246,18.64543657256081,4.043289969977367,78.08038170626085
2019-01-28,28.28941901520013,28.377274504096192,27.69395631055694,27.850143432617188,284600,0.0,0.0,26.87165298461914,27.03567794799805,27.69566062891679,27.52887761778273,0.5089815522886063,0.6134199219193894,33.63139284753045,29.91479264856679,26.81410959600108,ACA,1,2643.85009765625,2644.969970703125,2624.06005859375,2644.969970703125,3630820000,2558.7949951171877,2612.2319970703124,2605.7079636350936,2624.9877615651494,19.13804948310644,7.062241872603182,69.6445561842049
2019-01-29,27.986810823904733,28.77750847861237,27.908717251364443,28.426088333129883,137600,0.0,0.0,27.014574178059895,27.002346267700194,27.742784996930546,27.564062351717908,0.4816019608257988,0.5870563297006713,41.35907683110967,29.799600630388618,27.096897858991262,ACA,4,2640.0,2650.929931640625,2631.050048828125,2644.889892578125,3518070000,2558.4436604817706,2610.5883984375,2607.920353077991,2625.5764767978885,18.998772041775283,9.449547906437603,64.98929324241237
2019-01-30,28.592038127178437,28.972744070157535,27.54753400805259,28.367517471313477,148000,0.0,0.0,27.168536440531412,26.96842788696289,27.783090317858473,27.595570395623614,0.4499900530581762,0.5596430743721723,48.6424465206205,29.681900896757444,27.3529486515824,ACA,4,2681.050048828125,2690.43994140625,2648.340087890625,2653.6201171875,3883270000,2561.1469970703124,2610.1777978515624,2612.6383979650964,2627.7519109951527,21.94778908637454,11.949196142424992,69.27276804907692
2019-01-31,28.27965932262931,29.197260133685766,28.240613469976648,28.72869873046875,291200,0.0,0.0,27.354677708943687,26.93237785339355,27.844097312220427,27.640006800911664,0.4489069772975469,0.5374958549572473,57.707149355575375,29.648878455029333,27.50489428056637,ACA,4,2704.10009765625,2708.949951171875,2678.64990234375,2685.489990234375,4953800000,2566.4190022786456,2609.65580078125,2618.5391527838806,2630.745957530882,25.846905605197662,14.728738034979528,70.61310544619417
