Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
1998-05-08,16.05786105414122,16.796153516400587,16.05786105414122,16.703866958618164,320700,0.0,0.0,16.26705125172933,14.8119993019104,15.828163465863044,15.239931588071189,0.2816703999626551,0.4084739509145982,52.380887940687494,17.326195959914394,15.278658814560709,AMT,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-11,16.70387557898154,16.796162184390276,16.427015762755325,16.519302368164062,375200,0.0,0.0,16.34395669301351,14.885828590393066,15.87275307246311,15.290102991212086,0.2835734180731055,0.3834938443462997,51.16277840208331,17.304988895897203,15.281409419532483,AMT,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-12,16.519297090443697,16.70387024229223,16.2424373626709,16.2424373626709,333300,0.0,0.0,16.39625228246053,14.955966300964356,15.896603671831356,15.327449437151648,0.259746683469892,0.3587444121710181,45.12193462138718,17.249268257988728,15.281757056342324,AMT,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-13,16.334729157346587,16.70387557898154,16.334729157346587,16.519302368164062,88100,0.0,0.0,16.451624202728272,15.033487091064451,15.936777781272175,15.374188767779586,0.2602050350483686,0.3390365367464882,44.444435939203174,17.273478540537088,15.303689924123557,AMT,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-14,16.51930472056071,16.611591339111328,16.242444864908855,16.611591339111328,35600,0.0,0.0,16.50084374745687,15.133156642913818,15.980314139842443,15.422714358812204,0.2649609260182011,0.3242214146008308,52.85721329621405,17.287231105522324,15.382223850532364,AMT,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-15,16.611583666367963,16.611583666367963,15.873291058973832,16.2424373626709,69200,0.0,0.0,16.470081456502278,15.219905910491944,15.997225315508798,15.454860358963526,0.2362193732327284,0.3066210063272103,56.92304806165465,17.286419521831014,15.410721171833536,AMT,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-18,16.24243927001953,16.334725856781006,15.504146575927734,15.873292922973633,53200,0.0,0.0,16.390099589029948,15.299272289276123,15.989229677280724,15.471269479120783,0.1815616842855512,0.2816091419188785,50.0,17.287181775466685,15.363815004928824,AMT,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-19,15.873291058973832,16.2424373626709,15.873291058973832,16.2424373626709,21000,0.0,0.0,16.340880076090496,15.389713096618651,16.00556565698332,15.501511356907065,0.1661170492824375,0.2585107233915903,46.66658629212129,17.283265994749716,15.358501316346477,AMT,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-20,16.242440269106908,16.242440269106908,15.50414752960205,15.50414752960205,14100,0.0,0.0,16.31319392522176,15.459850940704346,15.973216100378076,15.501614736228436,0.0932285645276991,0.2254542916188121,37.49999394500417,17.222759372457933,15.271349685922193,AMT,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-21,15.504147997974645,15.596434593200684,14.396708855262167,15.596434593200684,116400,0.0,0.0,16.27935536702474,15.531834526062012,15.948907616044051,15.505333161992054,0.042421699043647,0.1888477731037791,43.10339636088283,17.02696848724625,15.291796008603358,AMT,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-22,15.319575801040187,15.319575801040187,14.950429396195846,15.227289199829102,45100,0.0,0.0,16.220907338460286,15.594589462280274,15.902351589191476,15.49442947720135,-0.0273151836306926,0.1456151817568848,43.10345011899973,17.06951543010767,15.147734249457756,AMT,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-26,15.227285806949322,15.504145548893856,14.11984683917119,14.396706581115724,119500,0.0,0.0,16.14400199254354,15.638886909484864,15.805213201573686,15.451381520492111,-0.1478983611944979,0.0869124731666082,39.06243011539187,17.252538180236808,14.863195824737556,AMT,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-27,14.396712365088524,14.396712365088524,13.842992658738966,14.212139129638672,91100,0.0,0.0,16.05786771774292,15.685030212402344,15.702434229190782,15.40278377967433,-0.2554102387632326,0.01844793078064,31.666726947368065,17.42678136580058,14.52283725984029,AMT,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-28,14.212138838884307,15.135004997253418,13.842992375536662,15.135004997253418,163600,0.0,0.0,16.02710552215576,15.753322372436523,15.665825891646437,15.39228265095194,-0.2631136036724513,-0.0378643761099782,44.61544380563677,17.366716604557652,14.435243386897426,AMT,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-29,15.135005442301434,16.611591339111328,15.135005442301434,16.611591339111328,121900,0.0,0.0,16.057867685953777,15.847454719543457,15.726843017289331,15.440098677938584,-0.1483601944511505,-0.0599635397782126,49.295858696091976,17.299496721384138,14.465549398305804,AMT,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-01,16.6115919210143,16.6115919210143,16.24244543388065,16.334732055664062,258500,0.0,0.0,16.0701727549235,15.921284103393557,15.766061664926411,15.475182339810171,-0.0788486036330926,-0.0637405525491886,48.61113503198316,17.299496721384138,14.465549398305804,AMT,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-02,16.334729157346587,16.6115889735728,16.334729157346587,16.519302368164062,123400,0.0,0.0,16.076325098673504,15.989576225280764,15.814657839328843,15.51612822327503,-0.0087658382783963,-0.0527456096950302,52.11271500550604,17.35537369032014,14.465044667528982,AMT,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-03,16.519299030303955,16.61158561706543,15.319573402404783,15.319573402404783,180600,0.0,0.0,16.042486476898194,16.017262210845946,15.782716907914388,15.50842019108404,-0.0494626679524845,-0.052089021346521,41.975287851457146,17.358101060420612,14.425401995151898,AMT,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-04,15.319573402404783,15.504146575927734,14.765853881835938,15.319573402404783,263200,0.0,0.0,15.987114588419596,16.032028007507325,15.75283668175248,15.501014434665246,-0.0807839713387075,-0.0578280113449583,41.249960117852225,17.32352883751626,14.36768782202964,AMT,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-05,15.504142636158427,16.980727649125896,15.504142636158427,16.88844108581543,290100,0.0,0.0,15.97173328399658,16.076325435638427,15.826101482014606,15.555423322945645,0.0207489990021514,-0.0421126092755364,53.76343261607524,17.449982477271455,14.351977895653349,AMT,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-08,17.165303209553596,17.442162938739944,16.6115837511809,16.980730056762695,2718000,0.0,0.0,15.996343040466307,16.12616008758545,15.900593648127389,15.61131770466396,0.1074232498119833,-0.0122054374580324,56.666662073846574,17.498595548221335,14.331051134517924,AMT,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-09,16.980735395207752,16.980735395207752,16.24244255193785,16.519302368164062,604900,0.0,0.0,16.033257675170898,16.172303352355957,15.940510339742657,15.646924946369849,0.1372971834094034,0.0176950867154547,51.64838521682686,17.498595548221335,14.331051134517924,AMT,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-10,16.61158139588403,17.073014212436366,16.61158139588403,16.88844108581543,149300,0.0,0.0,16.067095947265624,16.21660078048706,16.001667162069932,15.695611853799086,0.1885850099048163,0.051873071353327,58.62067491007467,17.584472022085656,14.309775032968057,AMT,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-11,16.888443480367247,17.02687334496042,16.65772703937862,16.980730056762695,697400,0.0,0.0,16.07940057118734,16.259052486419677,16.064832510114627,15.74600864607217,0.2339807461815795,0.0882946063189775,58.620684740141,17.65383951728724,14.286550306626332,AMT,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-12,16.980729290653134,16.980729290653134,16.51929642949408,16.657726287841797,782000,0.0,0.0,16.068633778889975,16.289506912231445,16.103083721580898,15.781762279082743,0.2411140765565029,0.1188585003664826,58.95952092981248,17.65996843663584,14.285034882150782,AMT,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-15,16.93458817073277,16.93458817073277,16.1501522064209,16.1501522064209,165900,0.0,0.0,16.062481117248534,16.26920383453369,16.10612039802219,15.796208942899929,0.2034648892832642,0.1357797781498389,61.44581403360544,17.652748988640813,14.283025814520808,AMT,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-16,16.19630078611703,16.242444093199982,16.057870864868164,16.057870864868164,95000,0.0,0.0,16.0655574798584,16.224906272888184,16.103007524915476,15.806470194741818,0.1642875000503565,0.1414813225299425,62.19515115159519,17.661818280961686,14.292414316389388,AMT,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-17,16.196298599243164,16.196298599243164,15.873295493275354,16.196298599243164,57400,0.0,0.0,16.082476552327474,16.194451789855957,16.10902630390436,15.821757583153635,0.1427634103730035,0.1417377400985547,57.823136807583566,17.658107365700943,14.291511355307357,AMT,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-18,16.196295976638794,16.196295976638794,15.781006336212158,15.873292922973633,588700,0.0,0.0,16.070171737670897,16.185223007202147,16.093817698683026,15.823778576872067,0.0985060393236842,0.1330913999435806,43.44255046654876,17.662874679977488,14.323658580367972,AMT,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-19,15.596440531862871,15.781013792594978,15.550297216679846,15.642583847045898,698100,0.0,0.0,16.06555773417155,16.16584285736084,16.064705837287082,15.81667290119261,0.0443047421104836,0.1153340683769612,43.8016352471113,17.662999066384508,14.328149119345472,AMT,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-22,15.504147997974645,15.781007783652765,15.227288212296523,15.596434593200684,159500,0.0,0.0,16.028643321990966,16.1381569480896,16.03449478928151,15.80803610480077,-0.0023469809941865,0.0917978585027317,41.5253802381098,17.653587846095764,14.374474878971377,AMT,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-23,16.150158246358238,16.796164576212565,15.965585009257,16.611591339111328,234000,0.0,0.0,16.031719621022543,16.13631143569946,16.071726824754403,15.839548074773734,0.0421104348339937,0.0818603737689841,62.28079287942284,17.594809162579086,14.65474203828761,AMT,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-24,16.6115837511809,17.02687334496042,16.6115837511809,16.980730056762695,275900,0.0,0.0,16.05632937749227,16.140002689361573,16.130372194561392,15.884300309361535,0.1059088157674743,0.0866700621686821,64.75414265663662,17.47333508122454,15.053075212354566,AMT,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-25,16.980730056762695,17.442162938739944,16.750013615774073,16.980730056762695,223500,0.0,0.0,16.071710300445556,16.15845987319946,16.185233992122768,15.92729755435766,0.1546863641823925,0.1002733225714242,51.1363983317355,17.481980126625032,15.229002672904995,AMT,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-26,17.165306560495956,17.442166343729763,17.07301996608469,17.257593154907227,115800,0.0,0.0,16.09324369430542,16.189837207794188,16.254418454237896,15.979466009281174,0.2132255297249017,0.1228637640021197,53.26092279738993,17.580309792404854,15.195273188704768,AMT,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-29,17.073014212436366,17.1191574940916,15.965575452710764,16.88844108581543,188900,0.0,0.0,16.11477715174357,16.208294429779052,16.295323140146124,16.01511209071389,0.2272115994420538,0.1437333310901065,54.44436024268478,17.62834475325463,15.202609130870124,AMT,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-30,16.93458406548751,18.411169052124023,16.750010942157946,18.411169052124023,566300,0.0,0.0,16.19937302271525,16.24982316970825,16.431829328015667,16.10907510880841,0.3570512171944457,0.1863969083109744,64.34781999214269,18.016584472174983,15.003556080345769,AMT,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-07-01,18.4573151793661,18.91874805885025,17.995882299881945,18.226598739624023,449600,0.0,0.0,16.265511735280356,16.28766050338745,16.54762090295814,16.192115251193336,0.4399848960067771,0.237114505850135,61.53847105021895,18.237370787110773,15.073472299131904,AMT,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-07-02,17.719022750854492,18.22659892340501,17.719022750854492,17.719022750854492,5141900,0.0,0.0,16.339340909322104,16.302426357269287,16.623195215725648,16.251993976670246,0.4594569598353182,0.2815829966471716,59.50414959446912,18.29343052736421,15.257357493723436,AMT,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-07-06,17.90360424306133,18.688040511442885,17.857460933156535,18.64189720153809,991100,0.0,0.0,16.440856329600017,16.32826669692993,16.75343405352,16.345715671763102,0.5430964878485618,0.3338856948874497,70.76927552876604,18.595931175748344,15.130202456911569,AMT,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-07-07,19.241752859474957,19.93390224290931,18.91874981387226,19.10332298278809,1096000,0.0,0.0,16.57005745569865,16.385484409332275,16.905039790892136,16.453857134940552,0.6392457930543962,0.394957714520839,73.91299333932197,18.971459536749887,14.966933388512562,AMT,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-07-08,19.287902274221743,20.118481797992057,19.287902274221743,19.564762115478516,431200,0.0,0.0,16.74232597351074,16.46854238510132,17.07663477957513,16.575853408687138,0.7441015522416272,0.4647864820649967,75.17239659055275,19.420844094674305,14.82209480531959,AMT,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-07-09,19.564755175487107,20.026188080569348,18.91874910837197,19.14946556091309,659300,0.0,0.0,16.90690352121989,16.53406583786011,17.210365797725967,16.676779375441097,0.7846446406737932,0.5287581137867561,74.14959759996877,19.70185216503026,14.7671891824734,AMT,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-07-10,19.287903277079263,19.65704975128174,19.01104342142741,19.380189895629883,334700,0.0,0.0,17.048409684499106,16.58943780899048,17.35035444920364,16.78279547427203,0.8258727094151652,0.588181032912438,77.55089215039813,19.99699282663053,14.71199450475985,AMT,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-07-13,19.887760389835464,20.16462016324385,19.70318720756321,20.11847686767578,429600,0.0,0.0,17.165305868784586,16.65219274520874,17.528942992330876,16.913606509307474,0.9076569352940886,0.6520762133887681,80.24683514347221,20.419392269352276,14.635670120021503,AMT,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-07-14,19.933903233286298,20.210763000415273,19.19561052094236,19.28789710998535,509200,0.0,0.0,17.26374470392863,16.711256046295166,17.642423903147296,17.006715944628176,0.8951321522747016,0.7006874011659548,68.35435719362926,20.601988819892725,14.7668480598375,AMT,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-07-15,19.657041801930585,19.933901545619744,19.38018205824142,19.887758255004883,225800,0.0,0.0,17.376026566823324,16.789699611663817,17.787284183912302,17.1196979960155,0.9229705229901342,0.7451440255307907,69.32510483424323,20.84624604737259,14.905579571371309,AMT,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-07-16,20.21076128930891,20.21076128930891,19.56475522070086,19.887758255004883,233300,0.0,0.0,17.528299395243327,16.8736802482605,17.922798640111825,17.228249378720967,0.9342630296989184,0.7829678263644163,69.32510483424323,21.05007306592439,15.070898518395673,AMT,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
