Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
1993-07-02,3.0895199012756347,3.131270170211792,3.0895199012756347,3.131270170211792,16000,0.0,0.0,2.9907116969426473,2.9847273874282836,3.024925608832816,3.036184574955336,0.0282064897870473,0.0174702619789956,76.92306340673136,3.121699321887472,2.925828492023966,ATR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-06,3.1103950357437133,3.131270170211792,3.1103950357437133,3.131270170211792,108800,0.0,0.0,2.9941908518473306,2.982222328186035,3.031786548276621,3.0399134218281385,0.0322017817402691,0.0204165659312503,76.92306340673136,3.1346128247118874,2.931702516283901,ATR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-07,3.173021720734653,3.173021720734653,3.1312714349355133,3.152146577835083,23200,0.0,0.0,3.0011492411295575,2.981387348175049,3.039551711473941,3.0443147220637052,0.0366303788161297,0.0236593285082262,76.92334724666304,3.153288723241296,2.9297266709695196,ATR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-08,3.110396292035943,3.1521465778350835,3.110396292035943,3.152146577835083,14800,0.0,0.0,3.0108910242716473,2.9818048763275145,3.0468158964004664,3.048543422290034,0.0396826371654093,0.0268639902396628,76.92334724666304,3.1686420101629023,2.9310734372629397,ATR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-09,3.110394239425659,3.131269368549322,3.110394239425659,3.110394239425659,8800,0.0,0.0,3.0199368715286257,2.9805522918701173,3.050917724982737,3.0509689445306467,0.0382911130113532,0.0291494147940009,66.66646362494946,3.171681642795933,2.942646193240749,ATR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-12,3.131269368549322,3.131269368549322,3.110394239425659,3.110394239425659,8800,0.0,0.0,3.028982718785604,2.9801347732543944,3.0547549194629258,3.0532993482520197,0.0367645215742853,0.0306724361500578,58.33323022658422,3.1724950727618144,2.9564451518857076,ATR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-13,3.08952178154792,3.08952178154792,2.9851460456848145,2.9851460456848145,36800,0.0,0.0,3.032461921374003,2.979717311859131,3.0502640243804673,3.0506266697199727,0.0251581963428484,0.0295695881886159,38.88922729406987,3.1724950727618144,2.9564451518857076,ATR,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-14,2.985145239994444,3.0268955230712895,2.985145239994444,3.026895523071289,540800,0.0,0.0,3.034549427032471,2.981804857254028,3.048756379134714,3.0496960365180636,0.0191086611371638,0.0274774027783255,45.00019987094048,3.16962833719764,2.9634868351885295,ATR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-15,3.0060203815328665,3.047770664609712,3.0060203815328665,3.026895523071289,96000,0.0,0.0,3.0366369326909384,2.986397399902344,3.0473460013241707,3.0488018987358374,0.0141512342821443,0.0248121690790892,47.36830399408506,3.1684904912962613,2.966712321852237,ATR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-07-16,3.026896543698768,3.047771692276001,3.026896543698768,3.047771692276001,34400,0.0,0.0,3.0401161591211956,2.9914074659347536,3.047373465256547,3.0487614984825107,0.0117712782008703,0.0222039909034454,52.63169600591494,3.1668725951379533,2.9725054756933456,ATR,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
