Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2016-11-23,17.807923505418138,18.15512874053575,17.259705905525287,18.063758850097656,230200,0.0,0.0,14.881963634490967,15.162955532073974,15.291887717323233,15.158677113222245,0.713312773627921,0.2513179564955171,86.94999490792854,17.87313092831015,12.015668262211092,ASIX,0,2204.719970703125,2204.719970703125,2194.510009765625,2198.550048828125,3419850000,2147.469978841146,2150.3337841796874,2159.8285896225207,2154.855333162059,16.011997660984434,8.837253167791022,89.49759549075586
2016-11-25,18.20994426611565,18.602833451853904,17.990657643485378,18.383546829223633,112700,0.0,0.0,15.033941555023194,15.226548728942872,15.491349595510355,15.285142592281122,0.8443419842463804,0.3699227620456898,87.57230695207089,18.434506589761664,11.837130754598686,ASIX,0,2213.35009765625,2213.35009765625,2206.27001953125,2206.27001953125,1584590000,2150.1633138020834,2151.6555859375,2163.2815901408258,2157.149245495165,17.662676163104152,10.60233776685365,92.14167714218286
2016-11-28,18.49319094866124,18.49319094866124,17.826193859744482,18.118576049804688,298700,0.0,0.0,15.162163480122883,15.238061256408692,15.660848076432572,15.396257629831066,0.9162407966662124,0.4791863689697943,83.93860317007717,18.855834560305773,11.796813697903456,ASIX,0,2201.719970703125,2211.139892578125,2200.360107421875,2210.2099609375,3515100000,2152.4546468098956,2152.906787109375,2165.7614856609744,2158.897117071948,17.82689932191579,12.047250077866078,79.90780284954099
2016-11-29,18.182535075654467,18.246493464138116,17.460716736393486,17.616044998168945,297600,0.0,0.0,15.26145175298055,15.222162971496582,15.78698981331879,15.483308114863924,0.9220423373584854,0.5677575626475325,77.74875264884092,19.13147240971275,11.824522768509908,ASIX,0,2204.659912109375,2210.4599609375,2198.14990234375,2200.760009765625,3709190000,2155.0599772135415,2154.2175830078127,2168.271061560871,2160.69173648518,17.986933882487392,13.23518683879034,78.9949958570655
2016-11-30,17.588635175832035,18.209948281660154,17.022143302066535,17.086103439331055,708500,0.0,0.0,15.340638732910156,15.20736110687256,15.870803595642164,15.54616283347048,0.8738055587074331,0.6289671618595127,71.24848141835197,19.26433174512393,12.035213161492289,ASIX,0,2198.81005859375,2214.10009765625,2198.81005859375,2204.969970703125,5538400000,2157.033642578125,2155.398583984375,2170.24131943396,2162.1865726463006,17.440682800407103,14.076286031113694,68.827400731824
2016-12-01,17.25056432237206,17.87187732687916,17.17838371330914,17.36020851135254,334100,0.0,0.0,15.425612386067709,15.20005153656006,15.966894235365414,15.617301879661932,0.847921244327754,0.672757978353161,69.60004865303732,19.39148453238779,12.287243857352204,ASIX,0,2191.080078125,2202.60009765625,2187.43994140625,2200.169921875,5067470000,2158.593310546875,2155.957783203125,2171.585755478543,2163.319651292524,16.197317467362154,14.500492318363388,62.05065298367915
2016-12-02,17.405891378117158,17.64345231898054,17.23229055969538,17.46071434020996,143900,0.0,0.0,15.509063053131104,15.19292465209961,16.06326972600055,15.689592564389306,0.8259961496732942,0.7034056126171877,67.56761451681943,19.49185674691225,12.57153741812681,ASIX,0,2191.949951171875,2197.949951171875,2188.3701171875,2191.1201171875,3782370000,2160.280305989583,2156.25318359375,2172.8995745555326,2164.442408150538,15.10797760655214,14.62198937600114,64.3587756288338
2016-12-05,17.634314600637655,18.14598510756908,17.360206769787673,17.963245391845703,247700,0.0,0.0,15.610483169555664,15.195848388671877,16.185848801216366,15.77875542036799,0.8394932545654044,0.730623141006831,76.70046821077385,19.617029406501313,12.879456017540438,ASIX,0,2204.7099609375,2209.419921875,2199.969970703125,2200.64990234375,3898530000,2162.398640950521,2157.053583984375,2174.951857547918,2166.0215278676737,15.100228037573288,14.71763710831557,68.70781893004116
2016-12-06,18.091166508062255,18.886082197516693,17.72568873125266,18.70334243774414,270400,0.0,0.0,15.724695173899333,15.228193168640138,16.348267745508483,15.893445107323917,0.8995401152839939,0.7644065358622636,77.9452633962957,19.810263395932928,13.18875451025604,ASIX,0,2212.22998046875,2212.780029296875,2202.2099609375,2207.260009765625,3857290000,2164.4286376953123,2158.376181640625,2177.356897736359,2167.833624048108,15.521961665082015,14.87850201966886,65.98392501280753
2016-12-07,18.71247984109871,19.25064702894688,18.2739065032766,18.93176651000977,423100,0.0,0.0,15.851394240061442,15.273329620361327,16.514945085153727,16.012594966252774,0.954556070440443,0.8024364427778995,80.70656066110621,19.971814539510873,13.546182534616324,ASIX,0,2241.35009765625,2241.6298828125,2208.929931640625,2210.719970703125,4504070000,2167.7016438802084,2160.0045849609373,2181.4854912795777,2170.716623013134,17.998463608542806,15.50249433744365,75.7084278553443
