Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2002-05-31,16.29071145280166,17.599384307861328,16.20045957709618,17.599384307861328,141700,0.0,0.0,18.014548110961915,16.540351657867433,17.556492917769358,16.924932884659363,0.0789442444507244,0.4288333512059228,37.66373722309791,20.515547660965023,16.48828324876398,ABG,2,1067.1400146484375,1079.9300537109375,1064.6600341796875,1064.6600341796875,1277300000,1082.705000813802,1101.4651977539063,1087.1103593081546,1096.130954294563,-7.068822831062562,-6.276580783131779,54.2533179837325
2002-06-03,17.509125951564737,17.509125951564737,16.380960597450464,16.408037185668945,114500,0.0,0.0,18.039818890889485,16.587824802398682,17.482398999569334,16.90466246509111,-0.0343505720048291,0.3361965665637724,34.43109187974339,20.622940738262237,16.180527965961396,ABG,2,1040.6800537109375,1070.739990234375,1039.9000244140625,1067.1400146484375,1324300000,1079.8886678059896,1099.2069995117188,1084.1148557212373,1093.9564091736363,-9.518523595711711,-6.924969345647766,38.68553328359852
2002-06-04,16.40804132784687,16.40804132784687,14.034380720277849,14.37734317779541,398500,0.0,0.0,17.989577960968017,16.594503574371338,17.282072817519403,16.805551904805004,-0.2847155419698346,0.212014144857051,22.90208651783996,21.01656026921063,15.333837126877016,ABG,2,1040.68994140625,1046.06005859375,1030.52001953125,1040.6800537109375,1466600000,1077.6506673177084,1097.0467993164064,1081.313248346077,1091.8675280847194,-11.328542856187369,-7.805684047755687,27.722150886527544
2002-06-05,14.666155085055498,15.252800944168849,14.269041110700986,14.75640869140625,253100,0.0,0.0,17.914367071787517,16.61399829864502,17.119126744866943,16.725193347416816,-0.4473869670165413,0.0801339224823325,26.61996427693738,21.1856908218333,14.76669002609761,ABG,2,1049.9000244140625,1050.1099853515625,1038.8399658203125,1040.68994140625,1300100000,1075.9486694335938,1095.4073999023435,1079.28658873756,1090.2217436270466,-11.882841434498689,-8.621115525104287,34.166604071208596
2002-06-06,14.666153213830183,14.891786340196802,14.666153213830183,14.801532745361328,154300,0.0,0.0,17.819601090749106,16.63475654602051,16.969604551350454,16.649755676747976,-0.5661380225978405,-0.049120466533702,28.932573430865844,21.176816655001836,14.315272711911003,ABG,2,1029.1500244140625,1049.9000244140625,1026.9100341796875,1049.9000244140625,1601500000,1073.8156697591146,1093.2206005859375,1076.051971684431,1087.8267742461453,-13.83697460628673,-9.664287341340776,25.94704552738129
2002-06-07,14.80153109932992,14.80153109932992,13.547011607104787,13.673365592956545,168800,0.0,0.0,17.709792963663737,16.6329514503479,16.756943973389557,16.533034496991448,-0.7427211236286091,-0.1878405979526834,27.963776933614156,21.124532764981968,13.726758319307582,ABG,2,1027.530029296875,1033.02001953125,1012.489990234375,1029.1500244140625,1341300000,1071.684004720052,1090.8796020507812,1072.9215237884598,1085.4621960128406,-15.33953468348841,-10.799336809770304,21.116437959069003
2002-06-10,13.853874685913176,14.350266889054938,13.853874685913176,14.09755802154541,155600,0.0,0.0,17.60359500249227,16.63963020324707,16.585370686173807,16.43752561560141,-0.8387669364162402,-0.3180258656453948,25.18798258131528,20.977260604042463,13.319875607352795,ABG,2,1030.739990234375,1038.1800537109375,1025.449951171875,1027.530029296875,1226200000,1070.1646728515625,1088.5466015625,1070.200134526906,1083.3162271587832,-16.085879345159356,-11.856645316848114,25.61417483083352
2002-06-11,13.989253044128418,14.296114216360309,13.989253044128418,13.989253044128418,108800,0.0,0.0,17.4937868754069,16.645947952270507,16.417879225396685,16.341514926524038,-0.9130976205718238,-0.4370402166306806,26.274516303973417,20.832082496883476,12.941584647891911,ABG,2,1013.5999755859375,1039.0400390625,1012.9400024414062,1030.739990234375,1212400000,1068.4363403320312,1085.887800292969,1066.5485113694242,1080.5822565088677,-17.85460206520247,-13.056236666518986,24.60530525118469
2002-06-12,13.944127134300476,13.971202868650616,12.635455164416085,13.086721420288086,102000,0.0,0.0,17.33855126698812,16.63602010726929,16.202965818615485,16.213875965495177,-1.0329250653810185,-0.5562171863807482,25.621416710290266,20.555097801261542,12.529937332100268,ABG,2,1020.260009765625,1021.8499755859375,1002.5800170898438,1013.260009765625,1795720000,1066.5476725260417,1083.5578002929688,1063.5621564272435,1078.216678205211,-18.505597457566637,-14.146108824728516,24.904547970118713
2002-06-13,13.08672130440592,13.08672130440592,12.175163269042969,12.175163269042969,310100,0.0,0.0,17.162256558736164,16.61544237136841,15.943107589610808,16.055495075438227,-1.187752630326511,-0.6825242751699008,22.281182200877566,20.368026468084377,11.976932028009376,ABG,2,1009.5599975585938,1023.469970703125,1008.1199951171875,1020.260009765625,1405500000,1063.9843404134117,1081.240999755859,1060.0781461776537,1075.524259356324,-19.658308810463495,-15.248548821875511,16.508473040283903
