Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2014-04-08,21.471885681152344,21.471885681152344,21.471885681152344,21.471885681152344,0,0.0,0.0,20.905093256632487,20.549957733154297,20.992557194660417,20.742338756166664,0.2746002109887726,0.2761296541717306,100.0,21.6479262381013,20.774564454037375,ALLY,3,1851.9599609375,1854.949951171875,1837.489990234375,1845.47998046875,3721450000,1864.0056722005208,1840.5682006835937,1858.3419737616407,1848.0525131741392,4.264928582396124,7.125971862501657,46.96644137328088
2014-04-09,21.471885681152344,21.471885681152344,21.471885681152344,21.471885681152344,0,0.0,0.0,20.950602277119955,20.579745292663578,21.023481613143765,20.770948439499435,0.2652609237023924,0.2739559080778629,100.0,21.676416916172712,20.789513831813125,ALLY,3,1872.1800537109375,1872.4300537109375,1852.3800048828125,1852.6400146484375,3308650000,1864.906339518229,1842.1618017578128,1859.2347531132084,1848.998691234406,4.5606220919398766,6.612901908389301,50.05514101929738
2014-04-10,18.660678197668453,19.076215653796375,18.283617247327538,18.452909469604492,31281600,0.0,310.0,20.895478757222495,20.549153327941895,20.85763824904446,20.680044950483943,0.0140908905915537,0.2219829045806011,12.579008529938733,22.42486695036313,19.782606232315093,ALLY,4,1833.0799560546875,1872.530029296875,1830.8699951171875,1872.280029296875,3758780000,1864.199336751302,1843.3394018554689,1857.5473468513685,1848.3744271097112,1.621221785335365,5.614565883778514,41.096902809889635
2014-04-11,18.314403267959317,19.237819175473707,18.314403267959317,18.622209548950195,3574400,0.0,0.0,20.845998573303223,20.52691204071045,20.71341704258677,20.59934552297282,-0.169349908400374,0.1437163419844061,16.664490456088103,22.70908741343704,19.256858211868135,ALLY,4,1815.68994140625,1835.0699462890625,1814.3599853515625,1830.6500244140625,3743460000,1862.7406697591143,1843.7694018554687,1854.846869080716,1847.0926825723209,-2.087440270544448,4.074164652913922,39.35546960101685
2014-04-14,18.79919628458665,18.914622900883757,18.31440244131812,18.50678062438965,5048800,0.0,0.0,20.79267075856527,20.502362174987795,20.57105340270308,20.51728415440093,-0.3203494240040037,0.0509031887867241,16.149907849808443,22.9063835726404,18.80649160283567,ALLY,4,1830.6099853515625,1834.18994140625,1815.800048828125,1818.1800537109375,3111540000,1862.236669921875,1844.7298022460936,1853.283199162706,1846.446302289154,-3.7790957515017,2.5035125720307976,41.37047253855578
2014-04-15,18.468305812144735,18.595276119113187,18.27208070869149,18.414440155029297,4745200,0.0,0.0,20.736264928181967,20.47596549987793,20.431917064143484,20.434819683837336,-0.4423693733973692,-0.0477513236500945,15.760582435415389,23.044422115066524,18.406148563644415,ALLY,4,1842.97998046875,1844.02001953125,1816.2900390625,1831.449951171875,3736440000,1861.2056681315105,1846.7516015625,1852.6184753759992,1846.3103681001185,-4.074619999296601,1.187886057765318,47.630572140745464
2014-04-16,18.414439487756457,18.645292714951346,18.39904888121572,18.57603645324707,5631400,0.0,0.0,20.68524564107259,20.449325370788575,20.312182831182422,20.36192622381419,-0.5200369296352285,-0.1422084448471213,19.170560636030928,23.10552623313127,18.09889957863631,ALLY,4,1862.31005859375,1862.31005859375,1846.010009765625,1846.010009765625,3155080000,1860.822334798177,1848.8938037109376,1853.2437388094029,1846.937806943006,-2.7177211407395134,0.4067646180643516,53.04399836022607
2014-04-17,18.6606855017617,18.6606855017617,18.291319708002455,18.375965118408203,3196000,0.0,0.0,20.62755730946859,20.41918041229248,20.187265559390543,20.28404539615121,-0.5909213388157397,-0.231951023640845,8.80579090453189,23.1515857687781,17.78668804256223,ALLY,4,1864.8499755859375,1869.6300048828125,1856.719970703125,1861.72998046875,3341430000,1860.4163330078125,1851.1580029296872,1853.9925282788568,1847.6402449290035,-1.4210381024277012,0.041204073965941,51.70574587646561
2014-04-21,18.375957925759103,18.499081276548896,18.35287349001552,18.452909469604492,1208200,0.0,0.0,20.572433789571125,20.386106300354005,20.075371618114023,20.212236144129772,-0.6335853996017242,-0.3122778988330209,10.635648966781318,23.152920307134607,17.526895938898107,ALLY,4,1871.8900146484375,1871.8900146484375,1863.1800537109375,1865.7900390625,2642500000,1860.2113321940103,1853.1272021484376,1855.1472048188296,1848.59121629055,0.1726743810352218,0.0674981353797972,49.88985296596139
2014-04-22,18.406742310542,18.799193931002023,18.406742310542,18.49908447265625,7177600,0.0,0.0,20.487820434570313,20.353955688476564,19.973675673245783,20.145053725640615,-0.656107835591154,-0.3810438861846475,11.69892572471069,23.120936272969978,17.305039908060294,ALLY,4,1879.550048828125,1884.8900146484375,1872.5699462890625,1872.5699462890625,3215440000,1860.290665690104,1854.777802734375,1856.7215818516877,1849.8052881547685,2.0303985760763226,0.4600782235191023,48.497971127728654
