Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
1998-03-16,10.884341541724869,11.165681549265416,10.866757791253583,11.112930297851562,395400,0.0,0.0,10.56427459716797,10.681703186035156,10.710603219919324,10.809830963339,0.0812965877011073,0.0237266552139988,73.41003555753662,10.98176542468513,10.385814989133229,AEE,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-17,11.11293900364129,11.341527938842772,11.11293900364129,11.341527938842772,351500,0.0,0.0,10.603972562154134,10.671629104614258,10.75130804049503,10.830681825123463,0.1195058524446803,0.0428824946601351,80.7231168175287,11.133303913913492,10.317056670345542,AEE,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-18,11.288767079694557,11.534939570529016,11.288767079694557,11.49977207183838,668800,0.0,0.0,10.649521605173748,10.66644899368286,10.799596042517182,10.85692065832797,0.1607034596201249,0.0664466876521331,86.35768078717557,11.297197866796644,10.251767301202625,AEE,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-19,11.46460553249681,11.675610542297363,11.429438030863384,11.675610542297363,431500,0.0,0.0,10.702084827423096,10.668244190216065,10.85611310701913,10.88902614397383,0.205176409214479,0.0941926319646023,87.40353448151795,11.479621576997571,10.18034412887401,AEE,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-20,11.745945838916954,11.939367102731454,11.710778336405228,11.904199600219728,521300,0.0,0.0,10.758232879638673,10.676686153411865,10.923731590451428,10.92883686774818,0.2559167201074022,0.1265374495931623,89.18101250769755,11.692647654802844,10.097719090192276,AEE,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-23,11.886621211648515,11.904204970837348,11.763534897326714,11.833869934082031,293400,0.0,0.0,10.806272347768148,10.686488456726076,10.982450193266306,10.964328360545586,0.2871437513417856,0.1586587099428869,85.47032803349177,11.846100238673158,10.058988281376893,AEE,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-24,11.816286174893202,11.886621211648515,11.745951138137883,11.833869934082031,291300,0.0,0.0,10.851429843902588,10.694215564727784,11.037380499125383,10.998428030096036,0.3083370806411825,0.188594384082546,86.35365540829422,11.975095039722984,10.048173183085854,AEE,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-25,11.816284808915912,11.939371109008787,11.781117294603664,11.939371109008787,222000,0.0,0.0,10.899527676900227,10.701977672576904,11.095573441698509,11.035327758680848,0.3298437761759931,0.2168442625012355,88.01934873203314,12.106493184568064,10.048963263033254,AEE,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-26,11.921785661609269,11.921785661609269,11.781115624304144,11.798699378967283,452000,0.0,0.0,10.944665654500325,10.708655624389648,11.14093640539327,11.065263900652866,0.3317131714073511,0.2398180442824586,80.19812826356386,12.18655463385346,10.092211235287165,AEE,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-27,11.728365444344696,11.763532956921445,11.552527881460968,11.640446662902832,412800,0.0,0.0,10.983952172597249,10.713205947875975,11.173162873619694,11.087820087407769,0.3167734419292589,0.2552091238118187,77.14290584463382,12.23138271907792,10.147949918708946,AEE,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-30,11.640443040663936,11.763529296380929,11.605275539030512,11.675610542297363,366000,0.0,0.0,11.027292728424072,10.723647174835206,11.20557885224406,11.11087069348187,0.3042636677094705,0.2650200325913491,76.47062264112822,12.270621205946563,10.212794588425991,AEE,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-31,11.60527928292928,11.88661938675787,11.570111769950708,11.851451873779297,414900,0.0,0.0,11.071883583068848,10.736567764282226,11.24724807943988,11.13991309270922,0.305022399049113,0.2730205058829019,76.47058510748603,12.324207641662554,10.280875442443891,AEE,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
