Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
1996-12-05,6.439118355135375,6.563746452331544,6.439118355135375,6.563746452331543,118800,0.0,0.0,7.047029177347819,7.422852048873901,6.936936980212512,7.1770255388969915,-0.3056332578502463,-0.33373620738024,39.99995791312619,8.060712120805691,5.586068942274142,ANF,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-06,6.522205829620361,6.6052912542015125,6.314492268167484,6.522205829620361,180800,0.0,0.0,7.005486472447713,7.399588136672974,6.910180131787213,7.151346334611634,-0.2860740098982059,-0.3242037678838332,40.00002678260218,7.890349762828705,5.61934028348172,ANF,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-09,6.52220688226088,6.605292320251465,6.480664163265588,6.605292320251465,38600,0.0,0.0,6.961174249649048,7.378816871643067,6.89050995039781,7.129932451695549,-0.2608617279492753,-0.3115353598969216,38.98303337121161,7.704709600176282,5.680352236066393,ANF,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-10,6.563748726477989,6.563748726477989,6.439120586101825,6.480663299560547,63400,0.0,0.0,6.926555347442627,7.345582675933838,6.864068230988955,7.104470916317705,-0.2480776485521021,-0.2988438176279577,40.35081572126127,7.493499979101363,5.758625236429032,ANF,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-11,6.397579193115234,6.397579193115234,6.356036471082019,6.397579193115234,59800,0.0,0.0,6.887782128651937,7.304870872497559,6.83397216402936,7.07674967227055,-0.2418623281875378,-0.2874475197398738,46.938801803635705,7.333031682464151,5.806928415802451,ANF,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-12,6.397579399315086,6.439122122687262,6.148323059082031,6.148323059082031,54800,0.0,0.0,6.846239423751831,7.260004806518555,6.789736737903726,7.040340785478843,-0.2541201895548433,-0.2807820537028677,51.11114852180158,7.18602404178699,5.829307941779295,ANF,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-13,6.189863681793213,6.231406391066993,6.189863681793213,6.189863681793213,17600,0.0,0.0,6.808850797017415,7.22593976020813,6.751035250412726,7.006988742197054,-0.2575141886485088,-0.2761284806919959,47.619033303717515,7.1033178304331575,5.824774410854074,ANF,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-16,6.148320913314819,6.148320913314819,5.982150077819824,5.982150077819824,36800,0.0,0.0,6.7673080603281655,7.196859846115112,6.701429755406733,6.966798990652849,-0.2738084163049734,-0.2756644678145915,44.44441893713596,7.029341781200389,5.79489384883501,ANF,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-17,5.899065463212284,5.940608177741948,5.691351890563965,5.691351890563965,78400,0.0,0.0,6.7160720507303875,7.156978855133056,6.63626344154591,6.916781457316031,-0.3066518014430706,-0.2818619345402873,39.999958678179226,6.935150060924981,5.743686046329048,ANF,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-18,5.649808285841301,5.649808285841301,5.566722869873047,5.566722869873047,46600,0.0,0.0,6.649603621164958,7.114605283737182,6.5672608240186285,6.863837983298659,-0.3388311071027567,-0.2932557690527812,37.73578653697803,6.891734769058811,5.6500100830072295,ANF,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-19,5.56672230801841,5.56672230801841,5.317466085271318,5.3590087890625,115600,0.0,0.0,6.580365721384684,7.068908348083496,6.489309079827911,6.80482507372077,-0.3767512748825234,-0.3099548702187297,34.48268423712841,6.942767824632767,5.482657323377486,ANF,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-20,5.31746650464607,5.525180039983807,5.234381090510976,5.48363733291626,500200,0.0,0.0,6.500049765904745,7.024873065948486,6.424427031640063,6.753013789767652,-0.3922254680791059,-0.3264089897908049,17.391203451865607,6.9805774800922995,5.3825334913585055,ANF,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-12-23,5.483640470002826,5.525183200836182,5.400555008336117,5.525183200836182,448000,0.0,0.0,6.422503391901652,6.984161214828491,6.366411300620458,6.7048635705938695,-0.3965651175235098,-0.340440215337346,20.000051014486843,6.993573883227816,5.294760486431608,ANF,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
