Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
1988-06-23,0.1648093420883704,0.1648093420883704,0.1629365086555481,0.1629365086555481,53600,0.0,0.0,0.1606266632676124,0.1584042334556579,0.1615604101254647,0.1593932556137188,0.0023608213873156,0.0026022675850244,62.499925408611674,0.170708917467692,0.1547895025323842,AB,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-24,0.1629365002407747,0.1629365002407747,0.159190833568573,0.159190833568573,73200,0.0,0.0,0.1607515191038449,0.1585540604591369,0.1614075342185685,0.1593853174943013,0.0017628057054422,0.0024343752091079,44.44457213984903,0.1703286211351187,0.1555443663736549,AB,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-27,0.1591908082712528,0.1610636413097381,0.1591908082712528,0.1610636413097381,20400,0.0,0.0,0.1609388018647829,0.1586664301156997,0.1613853475792891,0.1594511341145146,0.0014235837151734,0.002232216910321,50.0,0.1700943199404429,0.1561532335869121,AB,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-28,0.1610636752227257,0.1629365086555481,0.1591908417899033,0.1629365086555481,44000,0.0,0.0,0.161126086115837,0.1588162571191787,0.1614854224874349,0.1595878154690649,0.0012909908476465,0.0020439716977861,50.0,0.1698208777113765,0.1569885285691409,AB,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-29,0.1629365086555481,0.1648093420883704,0.1629365086555481,0.1629365086555481,76800,0.0,0.0,0.1613133703668912,0.1589286276698112,0.1615790409498938,0.1597191367704956,0.0011723954004657,0.001869656438322,44.444670366683745,0.1694372843852231,0.1579339746484568,AB,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-06-30,0.1629365086555481,0.1666821755211928,0.1629365086555481,0.1629365086555481,66800,0.0,0.0,0.1615006546179453,0.1590035411715507,0.1616666195115489,0.1598453082169682,0.0010661181082247,0.0017089487723026,44.444670366683745,0.1692393542666448,0.1585064722757325,AB,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-01,0.1629364743482235,0.1666821404251941,0.1591908082712528,0.1610636413097381,48000,0.0,0.0,0.1616879373788833,0.1590035411715507,0.1616277176920773,0.1598930859853121,0.0008213004059972,0.0015314190990415,33.33336280150343,0.1690467223400529,0.1588863849764409,AB,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-05,0.1610636669046738,0.1610636669046738,0.159190833568573,0.159190833568573,54000,0.0,0.0,0.1618127932151158,0.1590035411715507,0.1614704993615286,0.1598655466748518,0.0004707343476235,0.0013192821487579,30.00009547709101,0.1692393542666448,0.1585064722757325,AB,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-06,0.1591908417899033,0.1629365086555481,0.1591908417899033,0.1629365086555481,114000,0.0,0.0,0.1620000774661699,0.1591908249258994,0.1615650806063041,0.1599859765564477,0.0004895101282276,0.0011533277446518,41.66669981846075,0.1691900508429605,0.1587430624339979,AB,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988-07-07,0.1629365086555481,0.1648093420883704,0.1610636752227257,0.1629365086555481,77600,0.0,0.0,0.1622497891386349,0.1593781086802482,0.1616535598352876,0.1601016836975889,0.000498642034647,0.0010223906026509,41.66669981846075,0.1691900508429605,0.1587430624339979,AB,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
