Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
1994-05-23,6.692630648612976,6.814314842224121,6.692630648612976,6.814314842224121,36200,0.0,0.0,6.607451105117798,6.666669960021973,6.633508589961127,6.655952432774581,0.0053187236493705,-0.0180047609079639,64.28624211908785,6.752068462135034,6.479058227775855,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-05-24,6.814312851219846,6.935997009277343,6.7737514652006805,6.935997009277344,116200,0.0,0.0,6.618267520268758,6.66991491317749,6.653023971852496,6.666934573029591,0.028923079255291,-0.0086191928753129,80.00062700101496,6.829846921586864,6.437784752226003,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-05-25,7.017123490914531,7.098246305838399,7.017123490914531,7.057684898376465,283300,0.0,0.0,6.631788078943888,6.677216110229492,6.67913112840243,6.6822581152000575,0.0567942085127901,0.0044634874023076,82.35375067943333,6.92695270837828,6.381240641459978,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-05-26,7.01712247105532,7.01712247105532,6.976561069488525,6.976561069488525,50200,0.0,0.0,6.6439566294352215,6.682894830703735,6.698320156859598,6.693799407525096,0.0715119193472597,0.017873173791298,82.3529533799147,6.976806834461794,6.359780117747679,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-05-27,6.976558395296509,7.0171197813156745,6.935997009277343,6.935997009277344,10000,0.0,0.0,6.6547730445861815,6.682894830703735,6.713654147338163,6.703297352691851,0.078992059279388,0.030096950888916,76.47033603235226,7.013192036613114,6.351787802711836,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-05-31,6.935999667921732,6.976561069488525,6.935999667921732,6.976561069488525,41400,0.0,0.0,6.669645500183106,6.685328531265259,6.73061588425109,6.714013576879956,0.087188252812524,0.0415152112736376,77.7776181301636,7.052635450254842,6.340737991441324,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-06-01,6.976562083452597,7.098246305838399,6.976562083452597,7.057684898376465,166300,0.0,0.0,6.687222083409627,6.690195932388305,6.7517171109688565,6.727490883605309,0.0990875901892325,0.0530296870567566,79.99987068552542,7.106819145678201,6.327115972043356,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-06-02,7.057684898376465,7.098246305838399,7.057684898376465,7.057684898376465,243600,0.0,0.0,6.703446674346924,6.695874643325806,6.771456968220961,6.740439668498296,0.1072812295562926,0.0638799955566638,79.99987068552542,7.15293685781702,6.329672032716427,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-06-03,7.057684898376465,7.098246305838399,7.057684898376465,7.057684898376465,42400,0.0,0.0,6.71967126528422,6.70236457824707,6.78992328629551,6.752880657905283,0.1124781694643166,0.0735996303381944,79.99987068552542,7.193580569910708,6.333646354985532,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-06-06,7.098241208007981,7.3821708563283,7.098241208007981,7.341609477996826,87200,0.0,0.0,6.745360008875529,6.711288070678711,6.825515943824628,6.775968062614756,0.1379172977441438,0.0864631638193842,85.18499489705283,7.290821866365375,6.317527266172467,AVB,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-06-07,7.341615521567208,7.341615521567208,7.098247051239014,7.098247051239014,19700,0.0,0.0,6.760232639312744,6.716966714859009,6.843111499141685,6.788606454325511,0.1368630046864725,0.0965431319928019,71.87507806702375,7.321103773556747,6.339975347079239,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-06-08,7.098247051239014,7.179369874681745,7.057685639517648,7.098247051239014,16100,0.0,0.0,6.777809302012126,6.722645359039307,6.859571857341513,6.800749222831923,0.1344772992459999,0.1041299654434415,70.00021552526445,7.345399505743,6.368409602991131,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-06-09,7.098244469274174,7.138805866241456,7.098244469274174,7.138805866241455,25000,0.0,0.0,6.794033892949423,6.728323955535888,6.877586954689897,6.814006346102886,0.1343111129980077,0.1101661949543547,70.0000979664132,7.369805553820985,6.400789424511535,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-06-10,7.138805866241456,7.179367263208737,7.138805866241456,7.138805866241455,23900,0.0,0.0,6.808906586964925,6.737247571945191,6.894439787693224,6.826743582186752,0.1326502991228224,0.1146630157880483,70.0000979664132,7.38706142717264,6.440319420758267,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-06-13,7.138805866241456,7.138805866241456,7.098244469274174,7.138805866241455,72800,0.0,0.0,6.825131177902222,6.746982326507569,6.9102053411479485,6.838981318816348,0.1298374073502666,0.1176978941004919,65.38467625141354,7.396641873595809,6.487524843933488,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-06-14,7.138805195436639,7.21992798174842,7.138805195436639,7.179366588592529,38700,0.0,0.0,6.841355895996093,6.756717157363892,6.927570582918567,6.852329760768355,0.129389559370141,0.1200362271544218,62.500104089365,7.403296478240013,6.54171218112278,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-06-15,7.179367263208737,7.219928660176017,7.057683072306894,7.138805866241455,74700,0.0,0.0,6.85758048693339,6.768885526657105,6.941198665713593,6.863564117845732,0.1243285432509244,0.1208946903737223,54.545391393191856,7.385491127262871,6.620359378565985,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-06-16,7.138808462960379,7.138808462960379,7.057685639517648,7.098247051239014,15200,0.0,0.0,6.875157149632772,6.77618670463562,6.951330819618459,6.872767370135665,0.1157110491601649,0.1198579621310108,57.14305707638324,7.364190996890066,6.690333758587839,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-06-17,7.098242553354006,7.098242553354006,6.935997009277343,6.935997009277344,12700,0.0,0.0,6.885973564783732,6.779431657791138,6.950341541531936,6.875246963827496,0.0946977835005453,0.1148259264049177,50.0,7.332645908293482,6.7502717342999015,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-06-20,6.935999035835266,6.935999035835266,6.733192046483358,6.814314842224121,31300,0.0,0.0,6.895437812805175,6.781054191589355,6.941565625447561,6.872857468862658,0.0674483821675311,0.1053504175574404,42.30755839952541,7.301471388087495,6.797670924916045,AVB,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
