Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2012-01-31,20.889084712591487,21.05760780819391,20.35287819054981,20.55204200744629,660445,0.0,0.0,18.050763511657713,17.243797302246094,18.510032668152288,17.849890187189402,0.980273740494038,0.8341170540841972,82.32757741723248,21.30780091955135,16.422007506351967,APTV,0,1312.4100341796875,1321.4100341796875,1306.68994140625,1313.530029296875,4235550000,1282.5536783854166,1257.7860034179687,1288.0180421100508,1271.636147262692,16.815898991224458,17.76745160126684,66.0966199263134
2012-02-01,20.781843852874637,21.976817984493984,20.67460220476129,21.900217056274418,850609,0.0,0.0,18.24532979329427,17.35502185821533,18.728754241579523,18.008726534996658,1.084174050649505,0.8841284533972589,86.94265482950205,21.74518489103343,16.47103958864186,APTV,1,1324.0899658203125,1330.52001953125,1312.449951171875,1312.449951171875,4504360000,1286.0346761067708,1259.9452026367187,1290.345262994584,1273.6931597551477,16.769207147227235,17.56780271045892,71.23469201992354
2012-02-02,21.54784764215487,22.24491643416711,21.348685628159743,22.191295623779297,682038,0.0,0.0,18.449088223775227,17.477123680114747,18.952144008173057,18.17274885220382,1.176442110422414,0.94259118480229,86.14859635722476,22.180255592100433,16.528512108094876,APTV,1,1325.5400390625,1329.18994140625,1321.5699462890625,1324.239990234375,4120920000,1290.0410115559896,1262.1430029296876,1292.6158937086432,1275.726370708377,16.6571985007688,17.385681868520898,70.6148742607268
2012-02-03,22.39811997818885,23.76927756960886,22.38279874945164,23.55479431152344,3254862,0.0,0.0,18.685274378458654,17.63721960067749,19.249089189034372,18.38380945845165,1.3440942792335164,1.0228918036885353,89.19627795649782,22.851889789661048,16.51641179267538,APTV,4,1344.9000244140625,1345.3399658203125,1326.2099609375,1326.2099609375,4608550000,1293.4943440755208,1265.1814038085938,1295.9890634315734,1278.439063010561,17.924003110639433,17.493346116944604,82.51953180568913
2012-02-06,23.455215346952215,23.577776472415152,22.90368766782461,23.37861442565918,1968927,0.0,0.0,18.918141555786132,17.799920082092285,19.515510172042426,18.579684163048025,1.4460741439113498,1.1075282717330983,91.73438195878366,23.34981022503539,16.629000848267825,APTV,4,1344.3299560546875,1344.3599853515625,1337.52001953125,1344.3199462890625,3379700000,1296.8480102539063,1268.3072021484377,1299.1078306975808,1281.0230196005268,18.66677616251809,17.7280321260593,80.96569796420268
2012-02-07,23.36329558763807,23.36329558763807,22.7351669697682,23.04157066345215,944737,0.0,0.0,19.129815419514973,17.960016078948975,19.742997945681765,18.754660104240344,1.4826067389796194,1.1825439651824026,86.32810967573543,23.66316522447529,16.880194913464166,APTV,4,1347.050048828125,1349.239990234375,1335.9200439453125,1344.3299560546875,3742460000,1299.9496785481772,1272.01240234375,1302.2008770285836,1283.6123148643542,19.252981525118685,18.033022005871175,77.80465310526041
2012-02-08,23.118169789553136,23.171790606082045,22.28321856905684,22.9036865234375,1802742,0.0,0.0,19.333063316345218,18.11704797744751,19.94691333779504,18.91736702264023,1.4833340346133674,1.2427019790685956,83.12751452743186,23.950315010515705,17.05801304581975,APTV,1,1349.9599609375,1351.0,1341.949951171875,1347.0400390625,4096730000,1302.7706787109375,1275.8382006835936,1305.282108248514,1286.214183337811,19.724981774911157,18.371413959679177,76.62155325996906
2012-02-09,22.97263229661229,22.9956106582478,22.536006821912135,22.827089309692383,1801191,0.0,0.0,19.541162554423018,18.26657300949097,20.132731142433578,19.070689465269727,1.4608894425220953,1.2863394717592955,81.92933596675869,24.166237224667828,17.29020694342299,APTV,1,1351.949951171875,1354.3199462890625,1344.6300048828125,1349.969970703125,4209890000,1305.6546752929687,1279.0261987304686,1308.2929368242146,1288.7920565862055,20.02874208304729,18.7028795843528,77.00480095766756
2012-02-10,22.589628789956475,23.110515876993016,22.490047742675372,23.01093482971191,1777331,0.0,0.0,19.767135492960612,18.420541038513186,20.318421702903148,19.22520889132628,1.441322074902036,1.3173359923878436,81.5789627969133,24.403908873505817,17.46235070138432,APTV,1,1342.6400146484375,1351.2099609375,1337.3499755859375,1351.2099609375,3877580000,1308.7546752929688,1281.9752001953125,1310.508877329003,1290.9037412160972,19.295810156406333,18.821465698763507,67.43455898918144
2012-02-13,22.987947463989254,23.17179000978175,22.92666603438194,22.987947463989254,1762777,0.0,0.0,19.98646945953369,18.561027221679687,20.490649171360317,19.372767266724832,1.4077324434622651,1.335415282602728,80.34672534178667,24.593658434857215,17.67169190693966,APTV,1,1351.77001953125,1353.3499755859375,1343.06005859375,1343.06005859375,3618040000,1311.713008626302,1284.0714013671875,1313.170886503342,1293.2906540912013,19.22999994634029,18.903172548278864,72.04797542934124
