Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2014-12-31,44.68000030517578,46.13999938964844,44.4900016784668,45.470001220703125,439400,0.0,0.0,39.94066619873047,39.20319984436035,40.567016403201386,40.12291097409523,1.403322691952404,0.8164872306905024,80.8647601146444,45.09415210313988,35.762846721933364,AVNS,4,2058.89990234375,2085.580078125,2057.93994140625,2082.110107421875,2606070000,2056.248669433594,2035.324001464844,2050.2626461906525,2035.2183609245508,12.018200296256964,9.9379400153637,57.38300139919087
2015-01-02,45.369998931884766,46.40900039672851,45.25,46.25,698300,0.0,0.0,40.17133280436198,39.30819984436035,40.933660506220654,40.3631889751111,1.6250620889398135,0.9782022023403648,81.27811878845813,45.99441310655225,35.73658588636767,AVNS,4,2058.199951171875,2072.360107421875,2046.0400390625,2058.89990234375,2708700000,2056.4619995117187,2037.662399902344,2050.7747303829897,2036.1195997577793,10.543870368676837,10.059126086026328,55.359227977795435
2015-01-05,46.0,46.11000061035156,44.220001220703125,44.77000045776367,1058300,0.0,0.0,40.36333287556966,39.408599853515625,41.181166309546015,40.53600511168571,1.6622076690912737,1.1150032956905465,75.50167562769457,46.49037526757176,35.804623664313,AVNS,4,2020.5799560546875,2054.43994140625,2017.3399658203125,2054.43994140625,3799120000,2055.5239990234377,2039.5317993164065,2048.8266804263253,2035.5102019655012,6.2675852551710705,9.300817919855277,54.18596733296897
2015-01-06,44.97999954223633,45.90999984741211,44.779998779296875,45.650001525878906,705900,0.0,0.0,40.56133295694987,39.53259986877441,41.46947825898685,40.73655399067368,1.7425673094688037,1.240516098446198,78.15457762018924,47.062191555711664,35.935807635572516,AVNS,4,2002.6099853515625,2030.25,1992.43994140625,2022.1500244140625,4460110000,2053.852665201823,2040.567600097656,2045.8449581634377,2034.2199973924055,1.4122920160766623,7.723112739099554,52.906916981784065
2015-01-07,46.25,47.68000030517578,46.03400039672851,46.709999084472656,850500,0.0,0.0,40.80866622924805,39.69199981689453,41.807576376760125,40.97080673945011,1.870227034558738,1.366458285668706,79.81049408666368,47.78243291222621,35.97656634009313,AVNS,4,2025.9000244140625,2029.6099853515625,2005.550048828125,2005.550048828125,3805480000,2052.599332682292,2041.794001464844,2044.5581882441231,2033.8937239422744,-0.5499123003487512,6.068507731209894,61.57362399986818
2015-01-08,47.0099983215332,48.77000045776367,46.2599983215332,48.2400016784668,1614100,0.0,0.0,41.12133293151855,39.888799819946286,42.222571557515394,41.25587320764684,2.07098369807251,1.507363368149467,81.64347429086844,48.74371022134818,35.89928904622994,AVNS,4,2062.139892578125,2064.080078125,2030.6099853515625,2030.6099853515625,3934010000,2052.356998697917,2043.80419921875,2045.6924917495428,2035.0014168299551,0.8099445964551251,5.01679510425894,60.90805122894862
2015-01-09,48.08000183105469,48.52000045776367,46.7599983215332,47.83000183105469,664900,0.0,0.0,41.42166633605957,40.083799819946286,42.58434125258245,41.51368217327068,2.1719641879484612,1.640283532109266,78.94039852212082,49.4155261616433,36.13447345688698,AVNS,4,2044.81005859375,2064.429931640625,2038.3299560546875,2063.449951171875,3364140000,2051.6163330078125,2044.9993994140625,2045.6355605782016,2035.3860694481432,0.4836925072036138,4.110174584847875,45.7841422670202
2015-01-12,48.22999954223633,48.65999984741211,47.650001525878906,48.29999923706055,420100,0.0,0.0,41.72833302815755,40.2847998046875,42.953093380613296,41.77981225420362,2.263820898296771,1.764991005346767,78.09917214241221,50.089995586076874,36.36000403245339,AVNS,4,2028.260009765625,2049.300048828125,2022.5799560546875,2046.1300048828125,3456460000,2050.1306640625,2045.9185986328123,2044.5145572999709,2035.10661612726,-1.0976620847065988,3.06860725093698,39.5007014488547
2015-01-13,48.7400016784668,48.90999984741211,45.84000015258789,46.5,738000,0.0,0.0,41.97133305867513,40.4597998046875,43.18192606573502,41.96491765599956,2.1664001949204277,1.845272843261499,63.001486768441055,50.27779317175156,36.95520662988418,AVNS,4,2023.030029296875,2056.929931640625,2008.25,2031.5799560546875,4107300000,2048.6463297526043,2046.4861987304687,2043.128458719126,2034.633024486853,-2.741312562089661,1.906623288331652,36.067461309567584
2015-01-14,46.0,47.3129997253418,45.68000030517578,46.779998779296875,556200,0.0,0.0,42.237666320800784,40.63599975585937,43.414059789190624,42.1537443667171,2.087721196664404,1.8937625139420804,64.41175959101953,50.375867283325,37.684132564087115,AVNS,4,2011.27001953125,2018.4000244140625,1988.43994140625,2018.4000244140625,4378680000,2047.240665690104,2046.3505981445312,2041.0730755457148,2033.716828214084,-4.93595331556412,0.5381079675524977,32.90250981731262
2015-01-15,46.75,46.75,44.83000183105469,44.959999084472656,837200,0.0,0.0,42.48533299763997,40.76619972229004,43.51379780824108,42.263793571334965,1.857101251473111,1.8864302614482864,57.70751216594691,50.152231204067505,38.55076867386218,AVNS,4,1992.6700439453125,2021.3499755859375,1991.469970703125,2013.75,4276720000,2044.7779988606771,2045.8477978515623,2037.9502993134308,2032.1071503996227,-8.082909755305991,-1.1860955770192,30.23269904383224
2015-01-16,44.720001220703125,46.04999923706055,44.439998626708984,45.540000915527344,634000,0.0,0.0,42.752999750773114,40.937599716186526,43.644520589356326,42.392272290715056,1.7015205145387355,1.8494483120663765,62.89563038585217,49.861593530613646,39.52640657619787,AVNS,4,2019.4200439453125,2020.4599609375,1988.1199951171875,1992.25,4056410000,2042.947664388021,2045.99419921875,2036.754798967101,2031.6096168131792,-8.322457851909348,-2.6133680319972297,35.87633756079032
2015-01-20,45.650001525878906,46.0,45.33399963378906,45.470001220703125,298400,0.0,0.0,42.964333089192706,41.08439971923829,43.762293533314185,42.51296754287145,1.554652206361574,1.790489090925416,59.5359014540943,49.46168408451028,40.56431612911277,AVNS,4,2022.550048828125,2028.93994140625,2004.489990234375,2020.760009765625,3944340000,2041.302001953125,2045.9738012695311,2035.8383634742636,2031.2543396372948,-8.165608160853935,-3.723816057768571,36.22183143169122
2015-01-21,45.20000076293945,46.40999984741211,45.20000076293945,45.939998626708984,427900,0.0,0.0,43.208333079020186,41.22419967651367,43.90279063611385,42.647360918708216,1.4593602798487453,1.724263328710082,55.288462126278745,49.126402771761555,41.47959736556755,AVNS,4,2032.1199951171875,2038.2900390625,2012.0400390625,2020.18994140625,3730070000,2039.860331217448,2045.992001953125,2035.5984687415491,2031.2882869110165,-7.18625034382444,-4.416302914979745,40.204691918383055
2015-01-22,46.25,47.06999969482422,46.0099983215332,46.41999816894531,400000,0.0,0.0,43.45233306884766,41.413399658203126,44.06519112210298,42.79530747754104,1.4063610384589822,1.660682870659862,53.92236787311131,49.16742215739872,41.780577796824915,AVNS,4,2063.14990234375,2064.6201171875,2026.3800048828125,2034.300048828125,4176050000,2039.954992675781,2046.6165991210937,2037.3759805868528,2032.5377620260256,-3.861732385413689,-4.305388809066534,50.830826091604685
2015-01-23,46.209999084472656,46.96799850463867,45.75,46.099998474121094,299700,0.0,0.0,43.67566630045573,41.61899963378906,44.196469015781574,42.92490320289713,1.3232834686837691,1.5932029902646434,49.35621628984642,49.125246426874725,42.14675331372587,AVNS,4,2051.820068359375,2062.97998046875,2050.5400390625,2062.97998046875,3573560000,2039.6883260091147,2046.887800292969,2038.307857217338,2033.2939309018432,-2.1168491474018083,-3.8676808767335897,48.80257191350218
2015-01-26,46.08000183105469,46.84000015258789,45.09000015258789,46.310001373291016,363200,0.0,0.0,43.92733306884766,41.81519966125488,44.33282594207251,43.057652150755715,1.2598664191505478,1.5265356760418245,57.41811812628489,49.01614531042527,42.62485467431594,AVNS,4,2057.090087890625,2057.6201171875,2040.969970703125,2050.419921875,3465760000,2040.7199951171872,2047.2360009765623,2039.5196140349697,2034.2271135288545,-0.3052513299721795,-3.1551949673813073,57.799662343473976
2015-01-27,45.7599983215332,46.47999954223633,45.61100006103515,46.0,272200,0.0,0.0,44.15066642761231,41.973199691772464,44.440385558713,43.17303834092216,1.1710937902320708,1.4554472988798737,51.7838866525226,48.57824723272531,43.49175284356864,AVNS,4,2029.550048828125,2047.8599853515625,2019.9100341796875,2047.8599853515625,3329810000,2040.5273315429688,2047.062001953125,2038.8764162796897,2034.0436992268649,-1.0793558560035308,-2.7400271451057523,55.52912692141376
2015-01-28,46.34000015258789,46.369998931884766,45.36000061035156,45.83000183105469,352300,0.0,0.0,44.389333216349286,42.13959976196289,44.53003822144472,43.277232987594026,1.0746356795654677,1.3792849750169924,45.06727895706497,48.24211751706088,44.12688272707974,AVNS,4,2002.1600341796875,2042.489990234375,2001.489990234375,2032.3399658203125,4067530000,2040.5216674804688,2046.318603515625,2036.507617434528,2032.793359421093,-3.8585060878860986,-2.963722933661822,45.2082916526636
2015-01-29,45.599998474121094,46.119998931884766,45.0,45.720001220703125,321000,0.0,0.0,44.62966664632162,42.305999755859375,44.60681002784849,43.37302782026497,0.9780415478235228,1.2990362895782983,33.19998840331441,48.17629598360466,44.302704489417806,AVNS,1,2021.25,2024.6400146484375,1989.1800537109375,2002.449951171875,4127140000,2041.5756673177084,2045.947204589844,2035.5232550193973,2032.340678659482,-4.4690851375937655,-3.2647953744482106,41.132851834949335
2015-01-30,45.540000915527344,46.012001037597656,44.5099983215332,44.56999969482422,612700,0.0,0.0,44.83100001017253,42.442199783325194,44.60443516765338,43.4199678937771,0.7994785986926445,1.1991247514011678,30.218428510980686,48.2450558011847,44.14394451924988,AVNS,1,1994.989990234375,2023.3199462890625,1993.3800048828125,2019.3499755859375,4568650000,2042.317333984375,2045.02060546875,2032.908205678428,2030.875945780066,-6.991344885618901,-4.010105276682348,39.59914005327266
2015-02-02,44.7400016784668,44.939998626708984,43.38999938964844,44.54999923706055,554100,0.0,0.0,45.02633336385091,42.54659973144531,44.60092317213126,43.464282848415664,0.6488725068888144,1.0890743024986973,25.930683188205094,48.28735519910504,43.931645045035594,AVNS,1,2020.8499755859375,2021.6600341796875,1980.9000244140625,1996.6700439453125,4008330000,2042.582666015625,2044.4016040039064,2032.1302553498808,2030.4827704783356,-6.8248960574726425,-4.573063432840407,48.51090323115576
2015-02-03,44.4900016784668,44.91999816894531,44.31999969482422,44.7400016784668,435000,0.0,0.0,45.214666748046874,42.661199798583986,44.60989597899162,43.51431103782944,0.538638612546265,0.9789871645082108,35.76054087186144,48.28977744698945,43.92622291922149,AVNS,1,2050.030029296875,2050.300048828125,2022.7099609375,2022.7099609375,4615900000,2042.209334309896,2044.4278051757813,2033.2850794754936,2031.2493296476905,-4.2889572658020825,-4.516242199432742,54.94941032416059
2015-02-04,44.83000183105469,45.11000061035156,43.939998626708984,44.06999969482422,393200,0.0,0.0,45.3456667582194,42.748399810791014,44.57506396065824,43.53610274986845,0.3926872423571552,0.8617271800779998,29.37598125284505,48.38783946135937,43.67016072174609,AVNS,1,2041.510009765625,2054.739990234375,2036.719970703125,2048.860107421875,4141920000,2041.2380045572916,2044.2030053710937,2033.8157201393728,2031.6517092601584,-2.93289330597986,-4.199572420742166,55.609976149346934
2015-02-05,44.36000061035156,45.02000045776367,43.75,43.939998626708984,448800,0.0,0.0,45.37700004577637,42.84139976501465,44.53409200362926,43.55194180386219,0.2634923543837644,0.7420802149391528,39.54919426389372,48.40136519256831,43.37963494476079,AVNS,1,2062.52001953125,2063.550048828125,2043.449951171875,2043.449951171875,3821990000,2040.70400390625,2044.1834057617189,2035.66761042272,2032.8622312315736,-0.16101457204104,-3.3918608510019412,62.84338331577371
2015-02-06,44.0099983215332,44.220001220703125,43.709999084472656,43.900001525878906,328800,0.0,0.0,45.41166674296061,42.942199783325194,44.49318294054859,43.56559120472559,0.156077874516356,0.6248797468545935,31.106015086498616,48.07728015443268,43.269719967637634,AVNS,1,2055.469970703125,2072.39990234375,2049.969970703125,2062.280029296875,4232970000,2039.8140055338545,2043.9046069335936,2036.945182053714,2033.748809250066,1.4501231571152855,-2.423464049378496,57.146244894778846
2015-02-09,43.900001525878906,44.0,43.310001373291016,43.720001220703125,271400,0.0,0.0,45.448333485921225,43.040199813842776,44.44330024894566,43.57164649946981,0.0557835668054593,0.5110605108447667,30.33709887856588,47.79709773640438,43.13890232463078,AVNS,1,2046.739990234375,2056.159912109375,2041.8800048828125,2053.469970703125,3549540000,2038.64267578125,2043.498806152344,2037.577105162144,2034.258267327882,1.9994762333674316,-1.5388759928293103,54.69106717256699
2015-02-10,43.91999816894531,43.939998626708984,42.78099822998047,43.06999969482422,311400,0.0,0.0,45.49366683959961,43.11959983825684,44.35470021319589,43.55197407575822,-0.0752822782439039,0.3937919530270325,19.00654923792709,47.36495212694949,43.048047979862034,AVNS,1,2068.590087890625,2070.860107421875,2048.6201171875,2049.3798828125,3669850000,2037.9700113932292,2043.414006347656,2039.57794275753,2035.604613232303,4.150122744509417,-0.401076245361565,56.75097085470012
2015-02-11,42.959999084472656,43.68000030517578,42.290000915527344,43.66999816894531,400000,0.0,0.0,45.52133344014486,43.208799819946286,44.31052588776037,43.55660247156948,-0.1292481500393663,0.2891839324137528,21.052678073797807,47.23741546642524,42.89258445728081,AVNS,1,2068.530029296875,2073.47998046875,2057.989990234375,2068.550048828125,3596860000,2037.2353434244792,2043.4334057617189,2041.4458193084552,2036.8958060191496,5.783016359783005,0.835742275667349,51.12488999691685
2015-02-12,44.02000045776367,44.77000045776367,43.5,43.97999954223633,482200,0.0,0.0,45.500000127156575,43.31259979248047,44.28920160740398,43.5732062782623,-0.1453267360548835,0.2022817987200255,27.637185982222263,46.99030759894627,42.85969240105372,AVNS,1,2088.47998046875,2088.530029296875,2069.97998046875,2069.97998046875,3788350000,2037.5063395182292,2044.1342065429687,2044.480281318797,2038.918714821095,8.587894740334605,2.3861727686008,57.39826334760836
2015-02-13,43.70000076293945,44.5,43.42100143432617,44.5,342900,0.0,0.0,45.46766675313314,43.45199981689453,44.3028015037005,43.60955113009515,-0.1147862556921097,0.1388681878375985,32.07921869063149,46.975894101232136,42.8281059903206,AVNS,1,2096.989990234375,2097.030029296875,2086.699951171875,2088.780029296875,3527450000,2038.7760091145833,2044.7430053710937,2047.8680044746409,2041.1960197392625,11.366442458647724,4.1822267066101855,57.94817998690785
2015-02-17,44.560001373291016,45.130001068115234,44.52000045776367,45.02000045776367,532500,0.0,0.0,45.426666768391925,43.60219985961914,44.34907240396264,43.664862868435094,-0.0480689054359402,0.1014807691828907,40.68442553697605,46.92915075140701,42.82284929436936,AVNS,1,2100.340087890625,2101.300048828125,2089.800048828125,2096.469970703125,3361750000,2040.1806803385416,2045.2632055664064,2051.253300178898,2043.5153949608848,13.681079458865495,6.081997257061248,65.60556072829826
2015-02-18,44.779998779296875,45.75699996948242,44.779998779296875,45.630001068115234,701100,0.0,0.0,45.45533345540365,43.73219985961914,44.43171296294023,43.74192711155981,0.0534113339715602,0.0918668821406246,48.24560992569382,46.948113575334595,42.81988645518299,AVNS,1,2099.679931640625,2100.22998046875,2092.14990234375,2099.159912109375,3370020000,2042.8173461914064,2045.8184057617189,2054.3775989828805,2045.7179258110705,15.285969721613128,7.922791749971624,74.37017215365645
2015-02-19,45.599998474121094,46.0,45.5,45.95000076293945,312100,0.0,0.0,45.46533342997233,43.87879989624023,44.52966701455309,43.82851823514332,0.1578370090606071,0.1050609075246211,51.94584814942234,46.94969552619358,42.81930471794705,AVNS,1,2097.449951171875,2102.1298828125,2090.7900390625,2099.25,3247100000,2045.9786783854167,2046.2600024414064,2057.1564604144287,2047.7466326879648,16.191273112622184,9.576488022501737,70.79460765306054
2015-02-20,45.75,46.349998474121094,45.209999084472656,46.130001068115234,491300,0.0,0.0,45.44600016276042,44.01939994812012,44.63291437284742,43.918772463887315,0.2522122830155027,0.1344911826227975,65.78946758785568,46.89345305921473,42.846547474842886,AVNS,1,2110.300048828125,2110.610107421875,2085.43994140625,2097.64990234375,3281600000,2048.792012532552,2047.2598022460936,2060.585079021764,2050.1997078307163,17.741119478582732,11.209414313717936,83.95256087321579
2015-02-23,46.130001068115234,46.310001373291016,45.529998779296875,45.880001068115234,324800,0.0,0.0,45.3673334757487,44.14899993896484,44.71337157899373,43.99568338954331,0.3033357907235725,0.1682601042429525,62.86267252816011,46.8565252755031,42.861475517953934,AVNS,1,2109.659912109375,2110.050048828125,2103.0,2109.830078125,3093680000,2050.376013183594,2048.2565991210936,2063.751197285481,2052.5314805475264,18.70214353727124,12.707960158428598,80.71080560614004
2015-02-24,45.81999969482422,47.63999938964844,44.5,47.5099983215332,1789800,0.0,0.0,45.35666669209798,44.323999938964846,44.89379911077047,44.13349966138606,0.4699612737792051,0.228600338150203,70.95307403397562,47.15758007241193,42.68042041586932,AVNS,4,2115.47998046875,2117.93994140625,2105.8701171875,2109.10009765625,3199840000,2052.7316772460936,2050.0433984375,2067.0885381360144,2055.0000491718883,19.70623173115382,14.107614472973644,76.99396448774672
2015-02-25,48.0,48.400001525878906,46.66999816894531,46.75,900100,0.0,0.0,45.30500005086263,44.47299995422363,45.0135540068498,44.236107517802296,0.5345259738995836,0.2897854653000792,70.00001138716121,47.29425728701288,42.61874320126838,AVNS,1,2113.860107421875,2119.590087890625,2109.889892578125,2115.300048828125,3312340000,2055.585013834635,2051.6140014648436,2070.1060587351026,2057.308286750319,20.13911743223798,15.313915064826512,81.64075012064967
2015-02-26,46.75,46.97999954223633,46.4900016784668,46.810001373291016,679000,0.0,0.0,45.315333429972334,44.63580001831055,45.12945383694279,44.33704453174303,0.58380582315786,0.3485895368716353,71.64407191196389,47.45858439891857,42.55241604358631,AVNS,1,2110.739990234375,2113.909912109375,2103.760009765625,2113.909912109375,3408690000,2058.508679199219,2053.7822021484376,2072.727602702798,2059.4036476712627,19.999869047107495,16.25110586128271,74.99981013667627
2015-02-27,46.79999923706055,46.95000076293945,46.0,46.040000915527344,605900,0.0,0.0,45.290666834513345,44.78640007019043,45.188198809754695,44.40382713502869,0.5543377959100297,0.3897391886793142,64.53803812623744,47.49826653736014,42.54473387462717,AVNS,1,2104.5,2112.739990234375,2103.75,2110.8798828125,3547380000,2061.616345214844,2056.0796020507814,2074.7774347864884,2061.1721320763113,19.1650755751366,16.833899804053488,75.6351112960585
2015-03-02,46.040000915527344,47.970001220703125,46.040000915527344,46.75,1061000,0.0,0.0,45.35033353169759,44.95080009460449,45.2889601768673,44.495833914047175,0.5815711739397784,0.4281055857314071,69.20151466216961,47.71321618035526,42.54778426214962,AVNS,4,2117.389892578125,2117.52001953125,2104.5,2105.22998046875,3409490000,2065.773673502604,2058.972600097656,2077.526625611755,2063.376750135206,19.320883224979752,17.331296488238742,85.39910261240587
2015-03-03,46.650001525878906,47.08000183105469,46.279998779296875,46.31999969482422,616500,0.0,0.0,45.376333491007486,45.1034001159668,45.35547885544517,44.56736982701882,0.5619782557560171,0.4548801197363291,71.18644573579411,47.838995652719426,42.59900483556182,AVNS,1,2107.780029296875,2115.760009765625,2098.260009765625,2115.760009765625,3262300000,2068.7190063476564,2060.870400390625,2079.4784581075696,2065.1180552003693,18.456174959828783,17.55627218255675,72.38138792992866
2015-03-04,46.0,46.0,43.90999984741211,45.40999984741211,2696800,0.0,0.0,45.37433344523112,45.22980010986328,45.35899633879788,44.60041414154405,0.4676307878041683,0.457430253349897,60.902266781203195,47.863826980682006,42.64117332449378,AVNS,1,2098.530029296875,2107.719970703125,2094.489990234375,2107.719970703125,3421110000,2071.251672363281,2061.6164013671873,2080.707591732686,2066.42832869435,16.830478456251058,17.41111343729561,65.50544103692637
2015-03-05,45.599998474121094,45.75,44.0,45.470001220703125,1583300,0.0,0.0,45.358666865030926,45.33640014648437,45.36615794408209,44.63451559562872,0.3931691399813033,0.4445780306761783,59.63778633055217,47.87474923641828,42.77025122134539,AVNS,1,2101.0400390625,2104.25,2095.219970703125,2098.5400390625,3103030000,2073.549007161458,2062.2242041015625,2082.019362528158,2067.7856506695716,15.565212989380598,17.04193334771261,57.91930150793993
2015-03-06,45.529998779296875,46.42599868774414,45.25299835205078,46.2599983215332,661300,0.0,0.0,45.35333353678386,45.40160011291504,45.42382506520797,44.698260016252426,0.3933693938617253,0.4343363033132877,60.999994754788766,47.93649323109049,42.9405071961556,AVNS,4,2071.260009765625,2100.909912109375,2067.27001953125,2100.909912109375,3853570000,2073.819344075521,2062.078603515625,2081.325210737027,2067.9219000458875,12.02091191912632,16.037729061995353,37.20796434397576
2015-03-09,46.5,47.43000030517578,46.31999969482422,47.060001373291016,749200,0.0,0.0,45.38533363342285,45.48560012817383,45.52938482701978,44.790877324371586,0.4528613530950238,0.4380413132696349,62.31884792439896,48.08448654647839,43.10851386550891,AVNS,4,2079.429931640625,2083.489990234375,2072.2099609375,2072.25,3349090000,2074.7396728515623,2062.0238037109375,2081.2029346662916,2068.373195402544,9.75877907155791,14.781939063907863,40.079642696639624
2015-03-10,46.93000030517578,47.18000030517578,46.2599983215332,46.58000183105469,423200,0.0,0.0,45.39433364868164,45.56480018615723,45.59716656921559,44.86103906973171,0.4560204875513207,0.4416371481259721,55.8282271762854,48.0988002207717,43.380200252250766,AVNS,4,2044.1600341796875,2076.139892578125,2044.1600341796875,2076.139892578125,3668900000,2074.308671061198,2061.2694067382813,2078.813070118769,2067.423659668314,5.0616885351651035,12.837888958159311,30.171447903396952
2015-03-11,46.41999816894531,47.75,46.02000045776367,47.63999938964844,821100,0.0,0.0,45.44900029500325,45.68340019226074,45.72896223504997,44.97001790580688,0.5378569880239752,0.4608811161055728,59.50505887466804,48.11429823377726,43.821702208727615,AVNS,4,2040.239990234375,2050.080078125,2039.68994140625,2044.68994140625,3406570000,2074.665002441406,2060.298806152344,2076.324484319776,2066.357633416003,1.0112387285630575,10.472558912240062,29.8115658847409
2015-03-12,48.0,48.45000076293945,46.77000045776367,46.900001525878906,771500,0.0,0.0,45.484666951497395,45.76460021972656,45.80451315703893,45.04570353796657,0.5368133113639644,0.4760675551572511,54.074079456366896,48.01838721908381,44.24061355911443,AVNS,4,2065.949951171875,2066.409912109375,2041.0999755859375,2041.0999755859375,3405860000,2076.7913330078127,2059.8064038085936,2075.6551596005565,2066.3416458770175,-0.1227776403256939,8.353491601726912,35.651842865176704
2015-03-13,46.900001525878906,47.25,46.459999084472656,46.61000061035156,414700,0.0,0.0,45.51433359781901,45.804400253295896,45.85648008951072,45.10704852119735,0.5067441091938107,0.4822028659645631,53.84615384615384,47.86442934788374,44.65757153712602,AVNS,4,2053.39990234375,2064.56005859375,2041.1700439453125,2064.56005859375,3498560000,2077.862996419271,2059.2673999023436,2074.2193365517305,2065.834126522772,-2.0109963242875892,6.280594016524012,33.101013612117
2015-03-16,46.63999938964844,47.130001068115234,46.33000183105469,46.7400016784668,496100,0.0,0.0,45.58666699727376,45.82980026245117,45.9134814823466,45.1710858999138,0.4877812113979729,0.483318535051245,45.1814965648618,47.75633094393102,44.989670108925424,AVNS,4,2081.18994140625,2081.409912109375,2055.35009765625,2055.35009765625,3295600000,2080.736328125,2059.7132006835936,2074.669052993958,2066.4363153417316,-1.2505833870859533,4.774358535802019,40.90110493801568
2015-03-17,46.599998474121094,47.18000030517578,46.33000183105469,47.0099983215332,621500,0.0,0.0,45.668666966756184,45.84500022888184,45.98422450422961,45.24320011252632,0.4889036736954395,0.484435562780084,51.733323025168374,47.726275089980454,45.21872574925295,AVNS,4,2074.280029296875,2080.590087890625,2065.080078125,2080.590087890625,3221840000,2082.5173299153644,2060.034802246094,2074.6439546909205,2066.7439119674236,-1.1917846628234656,3.5811298960769222,39.78419007002102
2015-03-18,47.11000061035156,47.9900016784668,46.80099868774414,47.619998931884766,642000,0.0,0.0,45.76466687520345,45.902000198364256,46.08975833827188,45.33640790936391,0.532872561236367,0.4941229624713406,55.03104359751273,47.8596509676764,45.284349657933944,AVNS,4,2099.5,2106.85009765625,2061.22998046875,2072.840087890625,4128210000,2084.166328938802,2061.613203125,2076.247570517313,2068.0284644392896,0.8797138201139205,3.040846680884322,47.39597532570812
2015-03-19,47.5099983215332,48.650001525878906,47.47999954223633,48.22999954223633,538900,0.0,0.0,45.903333536783855,45.95360015869141,46.227838415947005,45.44988209104518,0.6099095154205614,0.5172802730611847,63.87832607702405,48.135346258606816,45.23665424493322,AVNS,3,2089.27001953125,2098.68994140625,2085.56005859375,2098.68994140625,3305220000,2085.758329264323,2063.3464038085935,2077.0877285182123,2068.861466599759,1.6765906702630673,2.767995478760071,46.535642090765705
2015-03-20,48.47999954223633,49.40999984741211,48.29999923706055,49.2599983215332,1058600,0.0,0.0,46.080666859944664,46.00460014343262,46.42346163566225,45.59929841380942,0.74548071245556,0.5629203609400598,65.28623488233674,48.6665704677924,45.01842976108943,AVNS,3,2108.10009765625,2113.919921875,2090.320068359375,2090.320068359375,5554120000,2087.277665201823,2064.9904052734373,2079.088526527118,2070.4002364451117,3.7839324326851056,2.9711828695450784,47.9424573713245
2015-03-23,49.2599983215332,49.95000076293945,49.0,49.63999938964844,558500,0.0,0.0,46.27200012207031,46.03260009765625,46.63098020043555,45.757757275607034,0.8735154310938142,0.6250393749708107,70.34314527552318,49.18246723424426,44.8785328267909,AVNS,3,2104.419921875,2114.860107421875,2104.419921875,2107.989990234375,3267960000,2088.9093302408855,2065.836005859375,2080.722810097949,2071.734341756088,5.098286657927474,3.3966036272215576,49.23571413498478
2015-03-24,49.380001068115234,49.88999938964844,48.91999816894531,49.619998931884766,502000,0.0,0.0,46.46866671244303,46.06840003967285,46.82382011859357,45.909217732715966,0.9622774626714872,0.692486992510946,78.95461505121771,49.57472510923503,44.69727501283528,AVNS,3,2091.5,2107.6298828125,2091.5,2103.93994140625,3189820000,2090.401330566406,2066.7698046875,2081.418112672275,2072.5094656087904,5.039302192998548,3.725143340376956,48.42721607139931
2015-03-25,49.529998779296875,49.645999908447266,48.599998474121094,48.65999984741211,620100,0.0,0.0,46.65500005086263,46.07560005187988,46.942283326904445,46.01709154113542,0.9442731164262952,0.7428442172940158,69.5226489051998,49.7547072301348,44.70829287667672,AVNS,3,2061.050048828125,2097.429931640625,2061.050048828125,2093.10009765625,3521140000,2090.1499959309895,2067.42560546875,2080.104044037169,2072.060076715431,2.5066054139674634,3.481435755095058,42.04748814641256
2015-03-26,48.29999923706055,48.4900016784668,47.26499938964844,48.41999816894531,541800,0.0,0.0,46.81333338419597,46.11400001525879,47.03761976832644,46.11132317359856,0.9002607669100513,0.774327527217223,64.17322933192226,49.880902620998526,44.74309716537843,AVNS,3,2056.14990234375,2067.14990234375,2045.5,2059.93994140625,3510670000,2089.737325032552,2068.0880029296877,2078.5586155408196,2071.436148308698,0.1028386406005665,2.80571633219616,46.66517233166909
