Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2007-07-20,26.74113357798843,26.837602684228393,26.239497537531896,26.287731170654297,524200,0.0,0.0,24.600492858886717,23.595095710754393,24.86931702391624,23.95511891303431,0.948417617071918,0.9296743132760767,71.10719707516844,27.859183832712027,22.666318944387584,ACM,4,1534.0999755859375,1553.18994140625,1529.199951171875,1553.18994140625,3745780000,1522.7673299153646,1520.4517944335937,1526.5498244053365,1516.3406392812958,8.963858469933484,7.317920302488673,62.31676716154609
2007-07-23,26.432435440974892,26.856898429018404,26.123735755123345,26.41314125061035,568900,0.0,0.0,24.759987831115723,23.71626033782959,24.96891858692876,24.051511945880428,0.9072772152878166,0.9251948936784248,68.72651888800563,27.896679120083757,22.934629626254132,ACM,4,1541.5699462890625,1547.22998046875,1534.06005859375,1534.06005859375,3102700000,1523.8973266601563,1521.4537939453126,1527.5188645268672,1517.3300238698357,8.62053681233283,7.578443604457505,59.52501491483838
2007-07-24,26.28772853918033,26.28772853918033,25.419510349921993,25.57386016845703,786600,0.0,0.0,24.88153845469157,23.80616912841797,25.00794707605962,24.11121187617755,0.7977541678460156,0.899706748511943,56.94910017402367,27.858898584206127,23.156665189902757,ACM,4,1511.0400390625,1541.5699462890625,1508.6199951171875,1541.5699462890625,4115830000,1523.961328125,1521.5575952148438,1526.455714496908,1517.08335779896,5.817878677195267,7.226330619005058,45.10650832880532
2007-07-25,25.3326901453212,26.0465585667208,23.44190197405068,24.744230270385746,965400,0.0,0.0,24.978650283813476,23.87080307006836,24.99093308859679,24.13603612693081,0.636672994444659,0.8470999976984862,44.26232961983748,27.684954553263555,23.496535391194453,ACM,1,1518.0899658203125,1524.31005859375,1503.72998046875,1511.030029296875,4283200000,1524.7976603190104,1521.8563940429688,1525.9159887758374,1517.1228326233268,4.118150606959034,6.604694616595854,47.52753876897161
2007-07-26,24.175066978418993,24.464474317375675,23.45155139102022,24.348711013793945,711900,0.0,0.0,25.041033617655437,23.952608642578124,24.94949940635145,24.144376318572505,0.4716628695223726,0.7720125720632636,37.94792463985221,27.62468797467262,23.612753851194075,ACM,1,1482.6600341796875,1518.0899658203125,1465.300048828125,1518.0899658203125,4472550000,1523.6973266601562,1521.4857958984376,1523.1252820276989,1515.7713503314194,-0.0867949989676617,5.266396693483151,36.59521567150123
2007-07-27,23.895307780114976,24.956464307676708,23.663783020646186,24.387298583984375,503300,0.0,0.0,25.090875816345218,23.997756042480468,24.913228385553573,24.15390268192199,0.3400845679087396,0.6856269712323588,38.599389913446025,27.54110652140095,23.76482838460491,ACM,1,1458.949951171875,1488.530029296875,1458.949951171875,1482.43994140625,4784650000,1521.5633260091147,1520.3819946289063,1518.9849381015167,1513.5430601683,-5.27168156834864,3.158781041116793,31.822224603188616
2007-07-30,25.081871857097312,25.544921357475655,24.56093978917531,25.11081314086914,668100,0.0,0.0,25.13332214355469,24.056023139953613,24.92597578912232,24.19142858227286,0.2908368083001633,0.6066689386459198,46.49778372072671,27.441038505071113,23.98258820391326,ACM,1,1473.9100341796875,1477.8800048828125,1454.3199462890625,1458.9300537109375,4128780000,1519.596659342448,1519.6051953125,1516.0768797839794,1511.988823855021,-8.08044155720222,0.9109365214529902,40.65548217676685
2007-07-31,25.747508395598587,26.046560988040373,24.93717079543771,25.03363990783691,571800,0.0,0.0,25.13171450297038,24.113132667541503,24.93292186129746,24.22445647739302,0.2427817323729222,0.5338914973913202,43.79786411700211,27.402547279640164,24.076066573814423,ACM,1,1455.27001953125,1488.300048828125,1454.25,1473.9000244140625,4524520000,1517.0706583658855,1518.255595703125,1512.153856541868,1509.7645570187951,-11.675904921481788,-1.6064317671339654,34.41961562933237
2007-08-01,24.937172558463153,25.168697340592576,23.470847098314724,24.406593322753903,827000,0.0,0.0,25.124961853027344,24.14496742248535,24.898965181391425,24.23159909877972,0.1523441905159224,0.4575820360162407,38.19744213115193,27.436944249479588,24.00404696145791,ACM,0,1465.81005859375,1468.3800048828125,1439.5899658203125,1455.1800537109375,5256780000,1514.8076619466146,1517.0697973632812,1509.1639340936024,1508.0408511982052,-13.519003815330734,-3.9889461767733194,27.909372188626605
2007-08-02,25.081877781866215,25.564221585363644,23.876018273122646,25.46775245666504,1399200,0.0,0.0,25.15904769897461,24.192237243652343,24.935661134634884,24.280075701049736,0.164403321503876,0.3989462931137678,37.11793886791651,27.437710228632753,24.00810523920172,ACM,0,1472.199951171875,1476.4300537109375,1460.5799560546875,1465.4599609375,4368850000,1513.4529947916667,1516.031396484375,1506.779161001878,1506.6353257069766,-14.299229423193085,-6.051002826057272,28.522472753867348
