Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2013-10-10,12.760056800774436,12.835066262478303,12.701715048556856,12.768390655517578,851900,0.0,0.0,13.294572989145914,13.292295169830322,13.241524416397372,13.23933380986428,-0.1255192711508836,-0.0223410196200229,33.66656648058506,14.154550192939142,12.548222901238104,AMH,1,1692.56005859375,1692.56005859375,1660.8800048828125,1660.8800048828125,3362300000,1681.7723388671875,1678.4818041992187,1681.6460766788243,1676.4855857181324,-0.8265833936641229,2.7299175853575437,44.36506419888373
2013-10-11,12.793390274047852,13.018420172664946,12.701710749380878,12.793390274047852,783300,0.0,0.0,13.27929293314616,13.288127841949462,13.212612536245793,13.221845828067558,-0.1412592589353636,-0.0461246674830911,21.3436759821967,14.169949876468865,12.49115060647181,AMH,1,1703.199951171875,1703.43994140625,1688.52001953125,1691.0899658203125,2944670000,1683.9400024414062,1678.4084033203126,1683.036649226763,1677.533207892789,0.9672785581328752,2.37738977991261,50.43444487685724
2013-10-14,13.193448549807066,13.20178319957805,12.793394898831222,12.8850736618042,940500,0.0,0.0,13.267624759674073,13.281960353851318,13.191480995959235,13.208639076449389,-0.1446675915502151,-0.0658332522965159,21.65340709439684,14.17426259294658,12.449332740152784,AMH,1,1710.1400146484375,1711.030029296875,1692.1300048828125,1699.8599853515625,2580580000,1686.5123372395833,1678.417802734375,1684.7852534475164,1678.811906196932,2.9153261360684155,2.484977051143771,53.9989837710384
2013-10-15,12.918410719695082,12.96008317130644,12.785059510407455,12.85173511505127,444400,0.0,0.0,13.251511510213216,13.277959804534913,13.1695619068684,13.194642842669069,-0.1483487893051016,-0.082336359698233,24.017336765775894,14.17724965826944,12.403840029077973,AMH,1,1698.06005859375,1711.5699462890625,1695.9300537109375,1709.1700439453125,3327740000,1688.4553385416666,1678.2362036132813,1685.641692489209,1679.5667357026898,3.444707930532104,2.676923227021438,51.588886884570314
2013-10-16,12.926745988876537,13.126772812400102,12.876738885577671,13.068431854248049,949500,0.0,0.0,13.241232331593832,13.276292896270752,13.163037387344508,13.189693392142754,-0.1322559845411799,-0.0923202846668224,28.688527280904296,14.171535831795692,12.387050765646936,AMH,4,1721.5400390625,1721.760009765625,1700.489990234375,1700.489990234375,3486180000,1690.7373413085938,1678.7196044921875,1687.9577148487765,1681.212747599153,5.693256690874932,3.280189919792137,56.21298674768875
2013-10-17,13.101768845969154,13.335133458946672,13.085099547624242,13.185112953186035,408200,0.0,0.0,13.240676657358806,13.27912654876709,13.1644616173988,13.189513767085629,-0.1088325770810474,-0.0956227431496674,37.168171164972335,14.16227760260217,12.377972889493776,AMH,4,1733.1500244140625,1733.449951171875,1714.1199951171875,1720.1700439453125,3453590000,1693.3396769205729,1679.564404296875,1690.8733477239562,1683.249503552679,8.316212452056106,4.287394426244931,60.96748260364245
2013-10-18,13.335134210421089,13.376805868959902,13.151775892473736,13.218451499938965,415900,0.0,0.0,13.239009761810305,13.274792575836182,13.167944835627198,13.1906485801387,-0.0865811620698142,-0.0938144269336968,42.92681892165248,14.131668167585811,12.371910399919068,AMH,4,1744.5,1745.31005859375,1735.739990234375,1736.719970703125,3664890000,1696.3173421223958,1680.5048046875,1694.3331317417656,1685.6514838055152,11.18187427804719,5.666290396605383,66.57538226948441
2013-10-21,13.226784551130775,13.360136544781652,13.1101018547497,13.335132598876951,1288200,0.0,0.0,13.237342929840088,13.273125591278076,13.178731142933634,13.19631462008922,-0.0588531434184407,-0.0868221702306456,49.51449623533916,14.026236178463629,12.410666535312007,AMH,4,1744.6600341796875,1747.7900390625,1740.6700439453125,1745.199951171875,3052710000,1698.7490112304688,1681.5696044921874,1697.5800286732444,1687.9655446045024,13.312388414988844,7.195510000282076,64.06003427093393
2013-10-22,13.64350687072612,13.776858056161029,13.251786372548487,13.385137557983398,541600,0.0,0.0,13.249566713968912,13.271625328063966,13.192047685840071,13.20371944118311,-0.0324692216013993,-0.0759515805047963,56.249951577558434,13.887032592915329,12.47986003098604,AMH,4,1754.6700439453125,1759.3299560546875,1746.47998046875,1746.47998046875,3850840000,1701.1050130208334,1682.8736059570313,1701.2632554649908,1690.58140732375,15.628405815092949,8.88208916324425,66.38992215614576
2013-10-23,13.376804742997663,13.443480344850627,13.235119685187025,13.32679843902588,418300,0.0,0.0,13.262346172332764,13.27062515258789,13.200741282819802,13.208546068549492,-0.0160818710165511,-0.0639776386071473,61.01693052530598,13.79386297212308,12.52135576261813,AMH,4,1746.3800048828125,1752.27001953125,1740.5,1752.27001953125,3713380000,1703.0133463541667,1683.9180053710938,1704.174013491947,1692.7695876201838,16.60353421400532,10.426378173396465,68.96279919385492
