Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2005-10-26,17.473623883185684,17.801473176811783,17.299236413970377,17.445722579956055,335900,0.0,0.0,18.60133285522461,18.421596870422363,18.069400455631023,18.143589804618735,-0.4658459011068174,-0.3637751972078912,23.076735042851652,20.361811365718193,16.02239559686726,ACCO,3,1191.3800048828125,1204.010009765625,1191.3800048828125,1196.5400390625,2467750000,1203.657002766927,1211.1502001953124,1200.0369534389802,1205.6362776528406,-7.095004662496194,-8.695075751568375,49.95169724411601
2005-10-27,17.334118128250672,17.403873395802258,16.67144508221723,17.089975357055664,228800,0.0,0.0,18.52204481760661,18.416574592590333,18.00621173959391,18.10227159098881,-0.4676712523957782,-0.3845544082454686,21.22353142924662,20.20348440145924,15.940067806487532,ACCO,4,1178.9000244140625,1192.6500244140625,1178.8900146484375,1191.3800048828125,2395370000,1202.0293375651042,1210.3234008789063,1198.673280598663,1204.587797133673,-7.547460896317489,-8.465552780518198,43.02821075565096
2005-10-28,17.020222709110843,17.04114969173854,16.838859517751285,16.866762161254883,375900,0.0,0.0,18.431363360087076,18.38658000946045,17.932698863572035,18.05382024080317,-0.4815779648667231,-0.4039591195697195,21.807374220044764,19.984766484878943,15.876976297713828,ACCO,4,1198.4100341796875,1198.4100341796875,1178.9000244140625,1178.9000244140625,2379400000,1200.7126708984374,1209.911201171875,1198.6562969587292,1204.3455319197913,-6.259584392836132,-8.024359102981785,54.169836492133314
2005-10-31,16.880709830517105,16.985342060073705,16.762126282227364,16.957439422607422,163800,0.0,0.0,18.342309443155923,18.35253963470459,17.869778899638835,18.01082491459941,-0.4797519556136542,-0.4191176867785064,24.899396405888908,19.723076689293222,15.868714272926017,ACCO,4,1207.010009765625,1211.4300537109375,1198.4100341796875,1198.4100341796875,2567470000,1199.9123372395834,1209.6572021484376,1199.1952461720773,1204.450021247079,-4.493192106696597,-7.318125703724748,57.96404104025075
2005-11-01,16.91558862894591,17.14578009109004,16.601690575807943,16.671445846557617,255500,0.0,0.0,18.255813280741375,18.308594131469725,17.792467089762628,17.95830024526444,-0.4956683651929836,-0.4344278224614019,25.40968082829322,19.509894306331056,15.816130512089352,ACCO,4,1202.760009765625,1207.3399658203125,1201.6600341796875,1207.010009765625,2457850000,1199.2930053710938,1209.277802734375,1199.425230920048,1204.383746287022,-3.3970933969667385,-6.5339192423731465,59.21651027316452
2005-11-02,16.636568876418345,16.824907708301122,16.448230044535567,16.671445846557617,161000,0.0,0.0,18.166759363810225,18.279994621276856,17.720143138588114,17.90783536688378,-0.5024898443198929,-0.4480402268331001,28.05412340839885,19.270639150116025,15.797292025115912,ACCO,4,1214.760009765625,1215.1700439453125,1201.0699462890625,1202.760009765625,2648090000,1199.4450073242188,1209.2212036132812,1200.4145714907306,1204.7906585803005,-1.542348329264314,-5.53560505975138,62.878713127837315
2005-11-03,16.601690575807943,16.671445846557617,16.25291555253071,16.671445846557617,332100,0.0,0.0,18.081890869140626,18.26967086791992,17.652485248779694,17.85934950334158,-0.5021079280310587,-0.4588537670726919,36.47045293516365,18.979993653791535,15.829843878251925,ACCO,4,1219.93994140625,1224.699951171875,1214.760009765625,1214.760009765625,2716630000,1199.6223388671874,1209.428203125,1201.674272775603,1205.3847481028868,0.3415900549885009,-4.360166036803404,61.69483491351023
2005-11-04,16.810957047271216,16.824908368062456,16.490083321428635,16.615642547607422,100700,0.0,0.0,17.990279388427734,18.26994998931885,17.58559217128471,17.810576681548085,-0.5005382234129776,-0.4671906583407491,39.4903238335088,18.64432913043928,15.90811208507586,ACCO,4,1220.1400146484375,1222.52001953125,1214.449951171875,1219.93994140625,2050510000,1199.784004720052,1209.583603515625,1202.8656109609472,1205.963386006634,1.8296776510876496,-3.122197299225194,60.779414650556475
2005-11-07,16.6016878280539,16.985341088442883,16.56681086368713,16.971389770507812,135300,0.0,0.0,17.907270876566567,18.27385627746582,17.545966209944265,17.777667390919056,-0.4652255627154389,-0.466797639215687,49.019489198411456,18.33004166672977,16.032666425006074,ACCO,4,1222.81005859375,1224.1800537109375,1217.2900390625,1220.1400146484375,1987580000,1200.02333984375,1209.9378051757812,1204.1523495179022,1206.6240398335797,3.187702177559686,-1.860217403868218,67.17419035094883
2005-11-08,16.84583602741773,16.86676301109985,16.41335567509131,16.448232650756836,254400,0.0,0.0,17.807753880818684,18.230329208374023,17.47514468999669,17.72553269522642,-0.4739905638845059,-0.4682362241494509,41.56765600471276,18.013593393587314,16.123806470609466,ACCO,4,1218.5899658203125,1222.81005859375,1216.0799560546875,1222.81005859375,1965050000,1200.121004231771,1210.06400390625,1205.0838086341869,1207.0932918330595,3.8787088397059506,-0.7124321551533843,59.785662784625735
