Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,SP500_SMA_30,SP500_SMA_50,SP500_EMA_30,SP500_EMA_50,SP500_MACD,SP500_Signal_Line,SP500_RSI
2016-08-19,17.099976005660018,17.099976005660018,16.44715630614556,16.905105590820312,46100,0.0,0.0,16.336079184214274,16.107494506835938,16.434534896550442,16.224599532124188,0.327966388463409,0.2699386920493993,80.41532908851643,17.96264992430931,14.75725192353004,ATKR,1,2183.8701171875,2185.0,2175.1298828125,2184.239990234375,3084800000,2170.9053304036456,2134.638798828125,2163.490559177356,2144.6067760527517,12.674657417267554,14.603933951826804,57.16799136150336
2016-08-22,17.05125740853413,17.704077052227017,16.72484851590747,17.59689712524414,66300,0.0,0.0,16.38089958826701,16.147638034820556,16.509526008079067,16.278415124011246,0.3653136960300749,0.2890136928455344,82.90144903575958,18.123713988739055,14.744290047210654,ATKR,1,2182.639892578125,2185.14990234375,2175.9599609375,2181.580078125,2777550000,2172.4213297526044,2136.3701953125,2164.726000041922,2146.098270818453,11.93027877033046,14.069202915527535,66.35147774036663
2016-08-23,17.63587037168466,17.75279222598622,17.202281599974263,17.35330581665039,89300,0.0,0.0,16.409480635325114,16.178037967681885,16.56396341508367,16.320567700193173,0.3709795027425784,0.3054068548249433,73.85046051330774,18.221505672688743,14.801421039347389,ATKR,1,2186.89990234375,2193.419921875,2186.800048828125,2187.81005859375,3041490000,2173.5799967447915,2138.5269921875,2166.1565743839756,2147.698334799837,11.550948372747824,13.565552006971595,65.2418523766585
2016-08-24,17.21689731046976,17.460486688456918,16.875871809599847,16.944076538085938,58300,0.0,0.0,16.442284075419106,16.203760986328124,16.588486842374138,16.34501902716936,0.3385457678000243,0.3120346374199595,63.46147589229992,18.254152406205066,14.8847227921592,ATKR,1,2175.43994140625,2186.659912109375,2171.25,2185.090087890625,3148280000,2174.3469970703127,2140.5293896484377,2166.7555012886387,2148.786240941265,10.207932534923655,12.894028112562008,56.44503566044953
2016-08-25,16.846643882163335,17.168181817469303,16.846643882163335,17.051258087158203,69400,0.0,0.0,16.4731388092041,16.23045841217041,16.618343051715048,16.37271467658069,0.3178267455596248,0.3131930590478926,62.322934550665224,18.256909985153303,15.045657401473894,ATKR,1,2172.469970703125,2179.0,2169.739990234375,2173.2900390625,2969310000,2174.637662760417,2142.5487890625,2167.124176734734,2149.7150146574163,8.802461693815985,12.075714828812805,42.692462080535755
2016-08-26,17.01228105067076,17.450742668858954,16.758949736205857,16.963563919067383,110500,0.0,0.0,16.49327538808187,16.25598653793335,16.64061536573778,16.395885235109578,0.2909763899901385,0.3087497252363417,50.86503994993051,18.216691915183695,15.249567373604144,ATKR,1,2169.0400390625,2187.93994140625,2160.389892578125,2175.10009765625,3342340000,2174.880997721354,2144.3697900390625,2167.2477807558807,2150.4728587517334,7.327383591202306,11.126048581290704,41.84007988944592
2016-08-29,16.914848832814627,17.333822905648212,16.710232766771394,17.031770706176758,44000,0.0,0.0,16.508540407816568,16.28482753753662,16.6658511941532,16.420821920249466,0.2720648136297185,0.3014127429150171,46.415132528554096,18.05206066714326,15.626608499421687,ATKR,1,2180.3798828125,2183.47998046875,2170.18994140625,2170.18994140625,2654780000,2175.3306640625,2146.55298828125,2168.0950131466307,2151.6456832247045,6.992795592388575,10.29939798351028,49.18164270793855
2016-08-30,17.11946336840704,17.548181248641146,17.002541492804824,17.411771774291992,73400,0.0,0.0,16.53842067718506,16.311135292053223,16.713975102549252,16.45968269883937,0.2844610733265611,0.2980224089973259,56.445970454249384,17.883139577140504,16.024503741035765,ATKR,1,2176.1201171875,2182.27001953125,2170.409912109375,2179.449951171875,3006800000,2175.7420003255206,2148.410390625,2168.612761794429,2152.605464948736,6.311153656367878,9.5017491180818,50.38844156821431
2016-08-31,17.421512603759766,17.58715346566169,17.109718477459573,17.421512603759766,92200,0.0,0.0,16.58031800587972,16.344653186798094,16.75962268327251,16.49740151864017,0.2917085671967108,0.2967596406372029,56.293638087832974,17.791414696196128,16.284792560121012,ATKR,1,2170.949951171875,2173.7900390625,2161.35009765625,2173.56005859375,3766390000,2175.672998046875,2150.0513916015625,2168.763548205877,2153.32485656533,5.292746831670684,8.659948660799577,40.23418044876017
2016-09-01,17.51894808182356,17.528691880213305,17.13894923682114,17.4799747467041,94900,0.0,0.0,16.624164072672524,16.37466344833374,16.806097009945518,16.53593380209366,0.29872613570938,0.2971529396516383,58.188155211338696,17.70726095334453,16.518023050866894,ATKR,1,2170.860107421875,2173.56005859375,2157.090087890625,2171.330078125,3392120000,2175.8626708984375,2151.7595947265627,2168.8988100907804,2154.012513461665,4.427366520792475,7.8134322327981565,41.12739527153527
