Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
1980-05-27 00:00:00-04:00,0.2143671488784522,0.2162643642170102,0.2137346076335298,0.2149993032217025,1917573,0.0,0.0,0.20247902621825534,0.19544727563858028,0.202362050237247,0.19795343642770521,0.004069194591645869,0.0036563050447773215,65.90869411070369,0.21258563646446038,0.19844301840891065,ABT
1980-05-28 00:00:00-04:00,0.2149993084053248,0.218161219408289,0.2143671540468333,0.2175290435552597,3628418,0.0,0.0,0.20317461937665937,0.196180807352066,0.2033405659351833,0.19872110729545245,0.0045683521895250045,0.0038387144737268585,68.08460180895653,0.21490511800739218,0.1977676609566504,ABT
1980-05-29 00:00:00-04:00,0.2175291611204956,0.2194260121228188,0.2149994246033461,0.2162644863128662,3535747,0.0,0.0,0.20393344809611635,0.1968637543916702,0.20417436724987253,0.19940908294319418,0.004806492724771849,0.0040322701239358565,76.19110939797754,0.2164847308029344,0.19751599792345254,ABT
1980-05-30 00:00:00-04:00,0.216264473584995,0.216264473584995,0.2099406485334863,0.2156319320201873,3393177,0.0,0.0,0.20473443071047462,0.19748345643281934,0.20491356497698962,0.20004527310307627,0.004887835049839612,0.004203383109116608,73.17072469815473,0.21770267041212268,0.1974362835120563,ABT
1980-06-02 00:00:00-04:00,0.2156319602697085,0.2168966566631414,0.2143672853708267,0.2143672853708267,1261748,0.0,0.0,0.20553541431824363,0.1981663972139358,0.2055234824217533,0.20060692064298805,0.00479497947437571,0.004321702382168429,69.0477272535999,0.218529085331198,0.1975584109494721,ABT
1980-06-03 00:00:00-04:00,0.2143672572869881,0.2156319320201873,0.2124700409889812,0.2156319320201873,3364663,0.0,0.0,0.20627315789461134,0.19883669316768643,0.20617564046036196,0.20119613677542725,0.004768469232301731,0.00441105575219509,75.61003085860942,0.2194604528066093,0.19776526867185285,ABT
1980-06-04 00:00:00-04:00,0.2156318382880624,0.2175290537613764,0.2149993184927504,0.2168965339660644,3571390,0.0,0.0,0.20684227198362348,0.19964609891176222,0.20686731100911698,0.20181183862604046,0.004794237497216247,0.004487692101199321,75.00011782559909,0.2205354113981092,0.1977653111413156,ABT
1980-06-05 00:00:00-04:00,0.2168965185602605,0.2175290383106456,0.2137346076335298,0.2149993032217025,7000209,0.0,0.0,0.2073903009295463,0.20043021172285078,0.20739195566799348,0.20232899410038016,0.004608445081320245,0.004511842697223506,65.78914566968415,0.22117715611360678,0.19794556514121875,ABT
1980-06-06 00:00:00-04:00,0.2149993774271735,0.2194259639753437,0.2137346814025001,0.2187938094139099,3492976,0.0,0.0,0.20798050115505848,0.20129021465778346,0.20812755913547198,0.2029746731322833,0.0047130589807080625,0.0045520859539204175,75.60913510114784,0.22217688700307994,0.19858995834241708,ABT
1980-06-09 00:00:00-04:00,0.2187938094139099,0.2187938094139099,0.2168965934205417,0.2187938094139099,1653817,0.0,0.0,0.2086550136407216,0.20212492346763608,0.20881570431472604,0.20359503141783727,0.004741311363639172,0.004589931035864169,79.48679372053698,0.22305505067145054,0.19922944366896916,ABT
1980-06-10 00:00:00-04:00,0.2187939443532146,0.2251173853874206,0.2175292475485502,0.2251173853874206,5225207,0.0,0.0,0.2094770689805348,0.20297227799892423,0.20986742567425473,0.20443904529899742,0.0052138591901627895,0.004714716666723893,83.67314060595906,0.2251643167008394,0.19920694817409565,ABT
1980-06-11 00:00:00-04:00,0.2270140751581235,0.2352347267116042,0.2270140751581235,0.2320728152990341,8247700,0.0,0.0,0.21050990273555115,0.20390815317630764,0.21130003145649856,0.20552272255390083,0.006079520879788219,0.004987677509336759,86.44027382816233,0.2285731876656231,0.19877010188849595,ABT
1980-06-12 00:00:00-04:00,0.2314408065317971,0.2314408065317971,0.225749521466571,0.2276467382907867,2986851,0.0,0.0,0.21133196105559662,0.20474285572767253,0.212354657703872,0.20639033101417087,0.006335386192884845,0.0052572192460463765,75.80684762919012,0.2302920954275605,0.19939089995141054,ABT
1980-06-13 00:00:00-04:00,0.2276467382907867,0.2295435897075814,0.2263820417122652,0.2276467382907867,2509240,0.0,0.0,0.21211186299721393,0.20555226475000377,0.2133412435481891,0.20722391561325385,0.006463652336275244,0.00549850586409215,70.5885641703087,0.23189412015764596,0.1998124201288949,ABT
1980-06-16 00:00:00-04:00,0.2276467843592214,0.2301761565335744,0.2251173906903099,0.2257495671510696,1418576,0.0,0.0,0.21280745317538574,0.20632373034954068,0.21414178055482655,0.20795041175199172,0.006339144610278624,0.005666633613329445,66.03811419140506,0.23271159454160578,0.201018453399602,ABT
1980-06-17 00:00:00-04:00,0.2257493987504025,0.2301759848308385,0.2257493987504025,0.2289113104343414,1047893,0.0,0.0,0.21362950752178825,0.207158430814743,0.21509465345027914,0.20877240777875053,0.006421573695296917,0.00581762162972294,66.66669575906944,0.23364664990710243,0.20254956107331284,ABT
