Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
2013-05-16 00:00:00-04:00,16.223413086107126,16.39607534919181,16.17263105515022,16.287738800048828,156000,0.0,0.0,13.510144106547038,13.262910938262939,13.87949446554441,13.571487531983589,0.7268050813613893,0.40541783762319666,93.32784645145928,16.13801121429043,11.421139004673194,APAM
2013-05-17 00:00:00-04:00,16.115076133683626,16.494255337668623,16.115076133683626,16.43670082092285,146200,0.0,0.0,13.629314390818278,13.328725547790528,14.044475520730115,13.683848837432189,0.8103081478734531,0.486395899673248,94.61405070812391,16.552324857889104,11.368060216726374,APAM
2013-05-20 00:00:00-04:00,16.257267941766738,16.788794502864945,16.115075423668856,16.68722915649414,93200,0.0,0.0,13.759205532073974,13.400769424438476,14.214975755295537,13.80162845778756,0.8864816638145339,0.5664130525015052,96.00916374057367,16.956711327837198,11.348945868207723,APAM
2013-05-21 00:00:00-04:00,16.6229033172118,17.005467453410823,16.585663680629565,16.941143035888672,87000,0.0,0.0,13.898688888549804,13.490824165344238,14.390857515333805,13.924746676536623,0.956314651995692,0.6443933724003426,95.51719750110608,17.351629201665695,11.362998922571364,APAM
2013-05-22 00:00:00-04:00,16.937757599976717,17.049480389469682,16.914059061261266,16.930986404418945,132900,0.0,0.0,14.023840300242107,13.57627468109131,14.554736798500588,14.042638430571225,0.9993187188352444,0.715378441687323,95.04944947117484,17.668732453165653,11.465700053395627,APAM
2013-05-23 00:00:00-04:00,16.62629154137802,16.805723716325026,16.619520345336337,16.64999008178711,216000,0.0,0.0,14.138948090871175,13.65569896697998,14.689914429680364,14.144887514932632,0.9992074552222672,0.7721442443943118,87.68953928591348,17.878705990437904,11.638967120524011,APAM
2013-05-24 00:00:00-04:00,16.622896575713334,16.78540261250085,16.487476600354295,16.76508903503418,94000,0.0,0.0,14.262632211049398,13.736071052551269,14.823796662283836,14.247640515720928,0.9969149862093332,0.8170983927573161,88.04156259825064,18.049376067757628,11.872189083456975,APAM
2013-05-28 00:00:00-04:00,16.917443792297558,16.917443792297558,16.517952330419536,16.78202247619629,84900,0.0,0.0,14.39060484568278,13.820844421386719,14.950133811568511,14.347028043582707,0.9851088535288355,0.85070048491162,89.17040924148426,18.15996436936863,12.171925450730244,APAM
2013-05-29 00:00:00-04:00,16.629673786947023,16.707540591542056,16.21664122742004,16.25049591064453,196900,0.0,0.0,14.493073240915935,13.896070613861085,15.034028140541158,14.421673842291014,0.9222317431678597,0.865006736562868,80.77534478897033,18.12512843517671,12.569011903720996,APAM
2013-05-30 00:00:00-04:00,16.199716625142308,16.199716625142308,15.9728873498572,16.03382682800293,90600,0.0,0.0,14.59757308959961,13.967031173706054,15.098531281667725,14.484895528005207,0.8451751430655658,0.8610404178634076,75.45973755531396,18.11024438489324,12.850675853601633,APAM
2013-05-31 00:00:00-04:00,15.901787753856032,16.05413511972487,15.698655780241948,15.820534706115724,124200,0.0,0.0,14.696317354838053,14.03406442642212,15.145112147761145,14.537273534989934,0.7581567812044998,0.8404636905316261,65.67719833702218,18.063077626577858,13.125687899240013,APAM
2013-06-03 00:00:00-04:00,15.823917174952031,15.88485533188039,15.691880842433552,15.776518821716309,118800,0.0,0.0,14.794722906748454,14.09398805618286,15.185848062209866,14.585871389371361,0.6778288000085055,0.807936712427002,61.92832693785298,18.01190392224546,13.375590451076075,APAM
2013-06-04 00:00:00-04:00,15.827305901050195,15.932257485324476,15.715583121841442,15.820534706115724,89600,0.0,0.0,14.89425713221232,14.153979473114013,15.226795587623148,14.634289558655453,0.6106804659180529,0.7684854631252123,53.23563664729795,17.933609160046245,13.656677667041158,APAM
2013-06-05 00:00:00-04:00,15.759599203416384,15.82392492572164,15.576780768665186,15.74944305419922,140900,0.0,0.0,14.990857442220053,14.211397933959962,15.260514779015153,14.678021068284622,0.5454409217807044,0.7238765548563107,40.14829924932273,17.804939000708224,13.985771353143091,APAM
2013-06-06 00:00:00-04:00,15.698658251195216,15.925488797046173,15.641105022403435,15.90517520904541,160300,0.0,0.0,15.096598529815674,14.27240509033203,15.302105774500976,14.726144760079162,0.5005345457430952,0.6792081530336677,41.87049519927012,17.590340741931907,14.42923103922654,APAM
2013-06-07 00:00:00-04:00,16.02028686067201,16.548428654085797,15.915335234312057,16.321598052978516,232800,0.0,0.0,15.213398996988932,14.340860424041749,15.367879469886624,14.788711555879138,0.4928663065317327,0.6419397837332806,47.80371236555031,17.35605915465767,14.907947936864545,APAM
2013-06-10 00:00:00-04:00,16.36560780773004,17.86877859718419,16.223415260748943,17.76382827758789,298700,0.0,0.0,15.381320985158284,14.429019451141357,15.522456812318964,14.905382799867716,0.5962914212890311,0.6328101112444308,64.12083040633712,17.516179414019458,15.056587652936107,APAM
2013-06-11 00:00:00-04:00,17.608092545725164,18.315666421806423,17.557310510244115,17.895862579345703,317100,0.0,0.0,15.555223878224691,14.520225486755372,15.675579765030367,15.02265651670999,0.6810598011246984,0.6424600492204844,62.93582173485168,17.697540461743838,15.168412697588442,APAM
2013-06-12 00:00:00-04:00,18.366447019542623,18.366447019542623,17.547151753969825,17.780752182006836,197400,0.0,0.0,15.726982593536377,14.60723331451416,15.811397340319171,15.130817131035357,0.7305298128763269,0.6600740019516529,61.195359042940815,17.882098629955543,15.197819468494167,APAM
2013-06-13 00:00:00-04:00,17.69611360144344,18.31904934741075,17.64533028368763,18.146387100219727,107100,0.0,0.0,15.886327902475992,14.700335083007813,15.962041840957918,15.249074776885726,0.790130700882461,0.6860853417378145,69.28441889607238,18.1473798882575,15.127205835619453,APAM
2013-06-14 00:00:00-04:00,18.092213518370496,18.38336836620451,17.811216105989253,17.953407287597656,142000,0.0,0.0,16.033372084299724,14.79431697845459,16.09051703106371,15.355127032207763,0.8124278138304355,0.7113538361563387,65.01277850416078,18.329954720909775,15.111197851722062,APAM
2013-06-17 00:00:00-04:00,17.943257713016745,18.258111206393224,17.899245587202422,18.143003463745117,126700,0.0,0.0,16.17849785486857,14.899945201873779,16.22293551059154,15.464455519719031,0.8357631065298676,0.7362356902310445,66.47536312730489,18.52880879449087,15.082974042423187,APAM
2013-06-18 00:00:00-04:00,18.227642739811447,18.96230008114652,18.13961977353309,18.874277114868164,268700,0.0,0.0,16.347886753082275,15.021620845794677,16.393989807641645,15.59817401364645,0.9028565974064193,0.7695598716661195,80.29701099321255,18.868653255233017,14.961834377518446,APAM
2013-06-19 00:00:00-04:00,18.87427080017687,18.982607318492317,18.65082656971711,18.870885848999023,172100,0.0,0.0,16.518742688496907,15.143905715942383,16.553789552245348,15.726515654248512,0.9448632303326008,0.8046205433994158,84.45691252779837,19.152206049109424,14.87125586495308,APAM
2013-06-20 00:00:00-04:00,18.60681691367652,18.79979144313647,18.183626929514627,18.79302024841309,446000,0.0,0.0,16.691291332244873,15.256237239837647,16.6982560487723,15.846770736372614,0.9607952369336346,0.8358554821062596,87.32970121886228,19.387761195457657,14.821904103004258,APAM
2013-06-21 00:00:00-04:00,18.75239399301701,18.925056226294835,18.49170881305858,18.528949737548828,604700,0.0,0.0,16.846348158518474,15.362881107330322,16.816365319015947,15.951954226614818,0.9412628909602745,0.8569369638770626,82.75573091056509,19.556325130667926,14.841236133370163,APAM
2013-06-24 00:00:00-04:00,18.468015545142592,18.542497415366626,17.672418680649063,17.950031280517578,115400,0.0,0.0,16.955474917093913,15.460790424346923,16.889505058467666,16.030310189512967,0.8690515989278254,0.8593598908872152,72.48034552016792,19.62919938580132,14.886856102785101,APAM
2013-06-25 00:00:00-04:00,18.010966683004092,18.010966683004092,17.29323680363198,17.35079002380371,143800,0.0,0.0,17.035034529368083,15.5489493560791,16.91926537881193,16.08209371242633,0.7547693570685006,0.8384417841234724,65.2089133967244,19.647220239732235,14.925712003614933,APAM
2013-06-26 00:00:00-04:00,17.536992248385467,17.543763442940133,16.72785322546588,16.846345901489258,150000,0.0,0.0,17.07520929972331,15.622347393035888,16.914560896404016,16.11206438650723,0.6163900711300592,0.7940314415247898,58.38352831122478,19.63665920812307,14.995858034308569,APAM
2013-06-27 00:00:00-04:00,16.782022091615666,17.195055933933315,16.67707050946861,17.012237548828125,119400,0.0,0.0,17.10229352315267,15.704615516662598,16.92086261591525,16.14736529483354,0.5141823851126688,0.7380616302423656,56.43931014123682,19.61182169687734,15.118536617636826,APAM
2013-06-28 00:00:00-04:00,16.81926795506551,17.01224254328336,15.993201319386872,16.89713478088379,751000,0.0,0.0,17.122606722513833,15.785394077301026,16.919331787848705,16.176768019776688,0.4190635227261339,0.6742620087391193,39.26178033484372,19.558873814891157,15.279144507099808,APAM
2013-07-01 00:00:00-04:00,17.01224009865654,17.344020944608737,16.775253411126815,17.052865982055664,124000,0.0,0.0,17.14314556121826,15.869964351654053,16.92794689715238,16.21112480261116,0.352187546616765,0.6098471163146485,39.61635491117681,19.488354758123204,15.4772982799017,APAM
2013-07-02 00:00:00-04:00,17.04270771334334,17.303392908039992,16.924215030060036,17.06640625,53900,0.0,0.0,17.155784797668456,15.954602317810059,16.93687975862642,16.24466525152837,0.29685844087858015,0.5472493812274348,40.97519717200049,19.405384009793213,15.684856182620122,APAM
2013-07-03 00:00:00-04:00,16.98515945844971,17.201833902868152,16.920835019754872,17.151050567626953,44900,0.0,0.0,17.162781715393066,16.04059465408325,16.950697230174843,16.280209773728316,0.256878677494079,0.48917524048076366,36.46423485652182,19.28665576321716,15.943745180538944,APAM
2013-07-05 00:00:00-04:00,17.283079054145762,17.32370493185727,16.727853990019458,17.123960494995117,84400,0.0,0.0,17.16921418507894,16.128415012359618,16.96187550532454,16.31329803730741,0.22046707728209824,0.4354336078410306,38.18721542307126,19.16386011834211,16.18841935400896,APAM
2013-07-08 00:00:00-04:00,17.178133492977633,17.37449303221821,17.029169747891274,17.188289642333984,78800,0.0,0.0,17.187157503763835,16.215829124450682,16.976482869002567,16.347611433582962,0.19455869482644061,0.3872586252381126,35.90010112704543,19.086675723104698,16.352272908181924,APAM
