Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
1993-07-02 00:00:00-04:00,3.0895199012756347,3.131270170211792,3.0895199012756347,3.131270170211792,16000,0.0,0.0,2.9907116969426473,2.9847273874282836,3.024925608832816,3.0361845749553362,0.028206489787047317,0.017470261978995642,76.92306340673136,3.1216993218874722,2.925828492023966,ATR
1993-07-06 00:00:00-04:00,3.1103950357437133,3.131270170211792,3.1103950357437133,3.131270170211792,108800,0.0,0.0,2.9941908518473306,2.982222328186035,3.031786548276621,3.0399134218281385,0.03220178174026911,0.02041656593125034,76.92306340673136,3.1346128247118874,2.931702516283901,ATR
1993-07-07 00:00:00-04:00,3.173021720734653,3.173021720734653,3.1312714349355133,3.152146577835083,23200,0.0,0.0,3.0011492411295575,2.981387348175049,3.039551711473941,3.0443147220637052,0.03663037881612974,0.02365932850822622,76.92334724666304,3.153288723241296,2.9297266709695196,ATR
1993-07-08 00:00:00-04:00,3.110396292035943,3.1521465778350835,3.110396292035943,3.152146577835083,14800,0.0,0.0,3.0108910242716473,2.9818048763275145,3.0468158964004664,3.048543422290034,0.03968263716540932,0.02686399023966284,76.92334724666304,3.1686420101629023,2.9310734372629397,ATR
1993-07-09 00:00:00-04:00,3.110394239425659,3.131269368549322,3.110394239425659,3.110394239425659,8800,0.0,0.0,3.0199368715286257,2.9805522918701173,3.050917724982737,3.0509689445306467,0.03829111301135324,0.02914941479400092,66.66646362494946,3.171681642795933,2.942646193240749,ATR
1993-07-12 00:00:00-04:00,3.131269368549322,3.131269368549322,3.110394239425659,3.110394239425659,8800,0.0,0.0,3.028982718785604,2.9801347732543944,3.0547549194629258,3.0532993482520197,0.036764521574285336,0.030672436150057804,58.33323022658422,3.1724950727618144,2.9564451518857076,ATR
1993-07-13 00:00:00-04:00,3.08952178154792,3.08952178154792,2.9851460456848145,2.9851460456848145,36800,0.0,0.0,3.032461921374003,2.979717311859131,3.0502640243804673,3.0506266697199727,0.025158196342848438,0.029569588188615933,38.889227294069876,3.1724950727618144,2.9564451518857076,ATR
1993-07-14 00:00:00-04:00,2.985145239994444,3.0268955230712895,2.985145239994444,3.026895523071289,540800,0.0,0.0,3.034549427032471,2.981804857254028,3.048756379134714,3.0496960365180636,0.019108661137163807,0.02747740277832551,45.00019987094048,3.16962833719764,2.9634868351885295,ATR
1993-07-15 00:00:00-04:00,3.0060203815328665,3.047770664609712,3.0060203815328665,3.026895523071289,96000,0.0,0.0,3.0366369326909384,2.986397399902344,3.0473460013241707,3.0488018987358374,0.014151234282144376,0.024812169079089286,47.36830399408506,3.1684904912962613,2.966712321852237,ATR
1993-07-16 00:00:00-04:00,3.026896543698768,3.047771692276001,3.026896543698768,3.047771692276001,34400,0.0,0.0,3.0401161591211956,2.9914074659347536,3.047373465256547,3.0487614984825107,0.011771278200870317,0.022203990903445492,52.63169600591494,3.1668725951379533,2.9725054756933456,ATR
1993-07-19 00:00:00-04:00,3.068646840853234,3.068646840853234,3.047771692276001,3.047771692276001,8000,0.0,0.0,3.042203680674235,2.9951650381088255,3.0473991573223183,3.0487226825528437,0.009772494624933792,0.019717691647743153,50.0,3.164910871517262,2.9786424569968375,ATR
