Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
1996-12-05 00:00:00-05:00,6.439118355135375,6.563746452331544,6.439118355135375,6.563746452331543,118800,0.0,0.0,7.047029177347819,7.422852048873901,6.936936980212512,7.1770255388969915,-0.3056332578502463,-0.33373620738024007,39.99995791312619,8.060712120805691,5.586068942274142,ANF
1996-12-06 00:00:00-05:00,6.522205829620361,6.6052912542015125,6.314492268167484,6.522205829620361,180800,0.0,0.0,7.005486472447713,7.399588136672974,6.910180131787213,7.151346334611634,-0.28607400989820597,-0.32420376788383326,40.00002678260218,7.890349762828705,5.61934028348172,ANF
1996-12-09 00:00:00-05:00,6.52220688226088,6.605292320251465,6.480664163265588,6.605292320251465,38600,0.0,0.0,6.961174249649048,7.378816871643067,6.89050995039781,7.129932451695549,-0.2608617279492753,-0.31153535989692166,38.98303337121161,7.704709600176282,5.680352236066393,ANF
1996-12-10 00:00:00-05:00,6.563748726477989,6.563748726477989,6.439120586101825,6.480663299560547,63400,0.0,0.0,6.926555347442627,7.345582675933838,6.864068230988955,7.104470916317705,-0.24807764855210213,-0.29884381762795775,40.35081572126127,7.493499979101363,5.758625236429032,ANF
1996-12-11 00:00:00-05:00,6.397579193115234,6.397579193115234,6.356036471082019,6.397579193115234,59800,0.0,0.0,6.887782128651937,7.304870872497559,6.83397216402936,7.07674967227055,-0.24186232818753783,-0.2874475197398738,46.938801803635705,7.333031682464151,5.806928415802451,ANF
1996-12-12 00:00:00-05:00,6.397579399315086,6.439122122687262,6.148323059082031,6.148323059082031,54800,0.0,0.0,6.846239423751831,7.2600048065185545,6.789736737903726,7.040340785478843,-0.2541201895548433,-0.28078205370286774,51.11114852180158,7.18602404178699,5.829307941779295,ANF
1996-12-13 00:00:00-05:00,6.189863681793213,6.231406391066993,6.189863681793213,6.189863681793213,17600,0.0,0.0,6.808850797017415,7.22593976020813,6.751035250412726,7.006988742197054,-0.25751418864850883,-0.27612848069199597,47.619033303717515,7.1033178304331575,5.824774410854074,ANF
1996-12-16 00:00:00-05:00,6.148320913314819,6.148320913314819,5.982150077819824,5.982150077819824,36800,0.0,0.0,6.7673080603281655,7.196859846115112,6.701429755406733,6.966798990652849,-0.27380841630497343,-0.2756644678145915,44.44441893713596,7.029341781200389,5.79489384883501,ANF
1996-12-17 00:00:00-05:00,5.899065463212284,5.940608177741948,5.691351890563965,5.691351890563965,78400,0.0,0.0,6.7160720507303875,7.156978855133056,6.63626344154591,6.916781457316031,-0.3066518014430706,-0.2818619345402873,39.999958678179226,6.935150060924981,5.743686046329048,ANF
1996-12-18 00:00:00-05:00,5.649808285841301,5.649808285841301,5.566722869873047,5.566722869873047,46600,0.0,0.0,6.649603621164958,7.114605283737182,6.5672608240186285,6.863837983298659,-0.33883110710275677,-0.2932557690527812,37.73578653697803,6.891734769058811,5.6500100830072295,ANF
1996-12-19 00:00:00-05:00,5.56672230801841,5.56672230801841,5.317466085271318,5.3590087890625,115600,0.0,0.0,6.580365721384684,7.068908348083496,6.489309079827911,6.80482507372077,-0.37675127488252347,-0.3099548702187297,34.48268423712841,6.942767824632767,5.482657323377486,ANF
1996-12-20 00:00:00-05:00,5.31746650464607,5.525180039983807,5.234381090510976,5.48363733291626,500200,0.0,0.0,6.500049765904745,7.024873065948486,6.424427031640063,6.753013789767652,-0.39222546807910597,-0.32640898979080496,17.391203451865607,6.9805774800922995,5.3825334913585055,ANF
1996-12-23 00:00:00-05:00,5.483640470002826,5.525183200836182,5.400555008336117,5.525183200836182,448000,0.0,0.0,6.422503391901652,6.984161214828491,6.366411300620458,6.7048635705938695,-0.39656511752350987,-0.340440215337346,20.000051014486843,6.993573883227816,5.294760486431608,ANF
1996-12-24 00:00:00-05:00,5.566722876589063,5.982149956931531,5.566722876589063,5.899064540863037,268000,0.0,0.0,6.358804559707641,6.943449325561524,6.3362598967651405,6.673263608643641,-0.36562057509150137,-0.3454762872881771,35.99994857737235,6.985670105561177,5.273584350005229,ANF
1996-12-26 00:00:00-05:00,5.899066060567074,5.899066060567074,5.77443790435791,5.77443790435791,147600,0.0,0.0,6.300644810994466,6.895259819030762,6.300013316609836,6.638015541808906,-0.3471513852139383,-0.34581130687332934,31.37258388245182,6.983697685388403,5.24232265076272,ANF
1996-12-27 00:00:00-05:00,5.774436409793683,5.774436409793683,5.52518016188892,5.566722869873047,99200,0.0,0.0,6.239715433120727,6.843746814727783,6.252704255530044,6.596004064478088,-0.34529494136319894,-0.34570803377130327,29.09089201583997,6.990355627384996,5.181659085902358,ANF
1996-12-30 00:00:00-05:00,5.525179251459719,5.566721952598514,5.359008446904539,5.442093849182129,131200,0.0,0.0,6.185709857940674,6.778109283447265,6.200406809959211,6.55075268348609,-0.3498473936564741,-0.3465359057483374,24.999938509419124,7.001663897174797,5.103882291179694,ANF
1996-12-31 00:00:00-05:00,5.442094625848712,5.48363733291626,5.400551918781165,5.48363733291626,127200,0.0,0.0,6.134473896026611,6.71496434211731,6.154163617891924,6.50890502267943,-0.3461132548002608,-0.34645137555872213,27.777750617327513,6.915502220204285,5.065415805766174,ANF
1997-01-02 00:00:00-05:00,5.525179251459719,5.525179251459719,5.359008446904539,5.442093849182129,56200,0.0,0.0,6.077698787053426,6.65348111152649,6.108223632813873,6.467069290385418,-0.3425573469367169,-0.3456725698343211,28.30183244553905,6.831905528567469,5.028538635708654,ANF
1997-01-03 00:00:00-05:00,5.442093849182129,5.483636550320924,5.359008446904539,5.442093849182129,52000,0.0,0.0,6.027847401301066,6.602798929214478,6.065247517740858,6.426874175044113,-0.3358675918078804,-0.343711574229033,31.91482762629228,6.766017990890364,4.990569228347916,ANF
1997-01-06 00:00:00-05:00,5.359010299046834,5.400553014543322,4.3619851271311445,4.4866132736206055,924800,0.0,0.0,5.959994316101074,6.537992286682129,5.963400147152455,6.350785512243191,-0.4030194524576274,-0.35557314987475186,20.2898868961681,6.7998471317339755,4.749026769633212,ANF
1997-01-07 00:00:00-05:00,4.486613053541917,4.486613053541917,4.237356772789588,4.320442199707031,1021600,0.0,0.0,5.900449752807617,6.469031391143798,5.857402860220493,6.2711642058692245,-0.46429430698306895,-0.3773173812964153,20.588266074840092,6.816647887209581,4.512049651166273,ANF
1997-01-08 00:00:00-05:00,4.320441293244315,4.4866121122152505,4.195813179016113,4.195813179016113,465000,0.0,0.0,5.831211884816487,6.394254474639893,5.750203525949242,6.189777891090671,-0.5169524846067439,-0.40524440195848105,21.875017934723346,6.782546469000218,4.3052031552521015,ANF
1997-01-09 00:00:00-05:00,4.8189548358582615,4.8189548358582615,4.611241265347129,4.735869407653809,1101600,0.0,0.0,5.782745409011841,6.338587255477905,5.684762615091473,6.132761872132363,-0.5092362866187905,-0.426042778890543,36.486515412618914,6.662851060189169,4.2504191748724764,ANF
1997-01-10 00:00:00-05:00,4.77741093598595,5.525179604227229,4.77741093598595,5.3590087890625,856800,0.0,0.0,5.7578197320302325,6.294551916122437,5.663746239218637,6.102418613972761,-0.44767844538629564,-0.43036991218969356,50.0,6.526853880930768,4.282559313725604,ANF
1997-01-13 00:00:00-05:00,5.4005514928536815,5.4005514928536815,5.317466085271318,5.3590087890625,66600,0.0,0.0,5.732894055048624,6.2538400077819825,5.644085758563402,6.073265287505692,-0.39434761883221814,-0.4231654535181985,48.14814289975605,6.4313939285934225,4.299087839060997,ANF
1997-01-14 00:00:00-05:00,5.317468162474594,5.317468162474594,5.10975456237793,5.10975456237793,130200,0.0,0.0,5.699659903844197,6.2098046493530275,5.6096127781643395,6.035480553186956,-0.367953745810758,-0.4121231119767104,44.186019197240526,6.308724877650063,4.313745978062828,ANF
1997-01-15 00:00:00-05:00,5.1512965835443065,5.1512965835443065,4.902040297243775,4.943583011627197,358000,0.0,0.0,5.640115372339884,6.164107666015625,5.566643115807104,5.992661041753241,-0.3563374305881828,-0.40096597569900494,35.80248190689534,6.217077563009768,4.301536586083859,ANF
1997-01-16 00:00:00-05:00,4.985126306202786,5.109754463857855,4.985126306202786,5.026669025421143,141800,0.0,0.0,5.586109924316406,6.120072402954102,5.531806077717688,5.95477900189708,-0.33654755937795056,-0.3880822924347941,38.75000627715767,6.166695126155578,4.285450736423768,ANF
1997-01-17 00:00:00-05:00,4.985125405447823,5.234381675720215,4.985125405447823,5.234381675720215,234400,0.0,0.0,5.544567203521728,6.073544521331787,5.512617406621077,5.926528126360733,-0.30063770459533057,-0.3705933748669014,45.00000717389963,6.136381992536752,4.282529750627311,ANF
1997-01-20 00:00:00-05:00,5.234381675720215,5.27592438743228,5.234381675720215,5.234381675720215,67400,0.0,0.0,5.500255044301351,6.029509239196777,5.494666714304892,5.899385128296399,-0.26907713227737684,-0.35029012634899653,46.75326727430793,6.12758953664164,4.278859495188193,ANF
1997-01-21 00:00:00-05:00,5.2343823394775395,5.2343823394775395,5.151296905517579,5.192839622497559,106000,0.0,0.0,5.455942837397258,5.97550371170044,5.47519399870442,5.871677461402327,-0.2445976780713588,-0.329151636693469,45.454561716525745,6.103577677635682,4.273791583152281,ANF
1997-01-22 00:00:00-05:00,5.192840002416595,5.192840002416595,5.068211842358597,5.10975456237793,130200,0.0,0.0,5.406091578801473,5.920667314529419,5.451617260876905,5.8417981320288215,-0.22925904862523083,-0.30917311907982137,44.87182618983851,6.069404213404608,4.26642218353753,ANF
1997-01-23 00:00:00-05:00,5.1097531914711,5.1097531914711,4.9851250648498535,4.9851250648498535,65200,0.0,0.0,5.356240304311116,5.864169225692749,5.421520990165482,5.808203109786509,-0.22457091939047302,-0.2922526791419517,43.209887389899166,5.95790990886317,4.28652254047765,ANF
1997-01-24 00:00:00-05:00,4.9851250648498535,5.026667773723602,4.902039647102356,4.9851250648498535,143000,0.0,0.0,5.309158500035604,5.813487119674683,5.393366414338668,5.7759255393968365,-0.21833867090864878,-0.2774698774952911,60.344814279090265,5.861355788277992,4.3041453771120235,ANF
1997-01-27 00:00:00-05:00,4.985124324930125,4.985124324930125,4.777410811391371,4.818953514099121,139000,0.0,0.0,5.2648461818695065,5.761974105834961,5.35630751754902,5.73839722467928,-0.2242235153670089,-0.2668206050696347,60.34480233681111,5.797478508815224,4.293245720997398,ANF
1997-01-28 00:00:00-05:00,4.8189548358582615,4.8189548358582615,4.694326693551582,4.735869407653809,198400,0.0,0.0,5.21637970606486,5.715446271896362,5.31627925239449,5.6990824083253395,-0.23290668672042703,-0.26003782139979315,61.40354021434926,5.749955239593218,4.270146546066572,ANF
1997-01-29 00:00:00-05:00,4.735869407653809,4.777412121756035,4.694326693551582,4.735869407653809,343600,0.0,0.0,5.1748370170593265,5.669749336242676,5.2788334559596075,5.661309349475475,-0.2370555339435274,-0.25544136390854,50.0,5.686932256646934,4.258392736486611,ANF
1997-01-30 00:00:00-05:00,4.818955024786756,4.902040456248596,4.611241446132154,4.694326877593994,440800,0.0,0.0,5.141602849960327,5.620728931427002,5.241123354129568,5.6233884682252215,-0.240918501727724,-0.2525367914723768,23.333347362315422,5.623904868378336,4.246643427596396,ANF
1997-01-31 00:00:00-05:00,4.652784729003906,4.8189556121826165,4.569699287414551,4.569699287414551,558600,0.0,0.0,5.108368730545044,5.573370208740235,5.197805672406019,5.582067323879706,-0.25114133551338735,-0.2522577002805789,21.212139130434778,5.555175082910914,4.228133756887059,ANF
