Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
2016-11-23 00:00:00-05:00,17.807923505418138,18.15512874053575,17.259705905525287,18.063758850097656,230200,0.0,0.0,14.881963634490967,15.162955532073974,15.291887717323231,15.158677113222245,0.713312773627921,0.25131795649551714,86.94999490792854,17.87313092831015,12.015668262211092,ASIX
2016-11-25 00:00:00-05:00,18.20994426611565,18.602833451853904,17.990657643485378,18.383546829223633,112700,0.0,0.0,15.033941555023194,15.226548728942872,15.491349595510355,15.285142592281122,0.8443419842463804,0.3699227620456898,87.57230695207089,18.434506589761664,11.837130754598686,ASIX
2016-11-28 00:00:00-05:00,18.49319094866124,18.49319094866124,17.826193859744482,18.118576049804688,298700,0.0,0.0,15.162163480122883,15.238061256408692,15.660848076432572,15.396257629831066,0.9162407966662123,0.47918636896979433,83.93860317007717,18.855834560305773,11.796813697903456,ASIX
2016-11-29 00:00:00-05:00,18.182535075654467,18.246493464138116,17.460716736393486,17.616044998168945,297600,0.0,0.0,15.26145175298055,15.222162971496582,15.78698981331879,15.483308114863924,0.9220423373584854,0.5677575626475325,77.74875264884092,19.13147240971275,11.824522768509908,ASIX
2016-11-30 00:00:00-05:00,17.588635175832035,18.209948281660154,17.022143302066535,17.086103439331055,708500,0.0,0.0,15.340638732910156,15.20736110687256,15.870803595642164,15.54616283347048,0.8738055587074331,0.6289671618595127,71.24848141835197,19.264331745123926,12.035213161492289,ASIX
2016-12-01 00:00:00-05:00,17.25056432237206,17.87187732687916,17.17838371330914,17.36020851135254,334100,0.0,0.0,15.425612386067709,15.200051536560059,15.966894235365414,15.617301879661932,0.847921244327754,0.672757978353161,69.60004865303732,19.39148453238779,12.287243857352204,ASIX
2016-12-02 00:00:00-05:00,17.405891378117158,17.64345231898054,17.23229055969538,17.46071434020996,143900,0.0,0.0,15.509063053131104,15.19292465209961,16.06326972600055,15.689592564389306,0.8259961496732942,0.7034056126171877,67.56761451681943,19.49185674691225,12.57153741812681,ASIX
2016-12-05 00:00:00-05:00,17.634314600637655,18.14598510756908,17.360206769787673,17.963245391845703,247700,0.0,0.0,15.610483169555664,15.195848388671875,16.185848801216366,15.77875542036799,0.8394932545654044,0.730623141006831,76.70046821077385,19.617029406501313,12.879456017540438,ASIX
2016-12-06 00:00:00-05:00,18.091166508062255,18.886082197516693,17.72568873125266,18.70334243774414,270400,0.0,0.0,15.724695173899333,15.228193168640138,16.348267745508483,15.893445107323917,0.8995401152839939,0.7644065358622636,77.9452633962957,19.810263395932928,13.18875451025604,ASIX
2016-12-07 00:00:00-05:00,18.71247984109871,19.25064702894688,18.2739065032766,18.93176651000977,423100,0.0,0.0,15.851394240061442,15.273329620361329,16.514945085153727,16.012594966252774,0.954556070440443,0.8024364427778995,80.70656066110621,19.971814539510873,13.546182534616323,ASIX
2016-12-08 00:00:00-05:00,18.950038108343005,19.187599067834903,18.470348480194183,18.60283470153809,340000,0.0,0.0,15.970479170481363,15.331806106567383,16.649647641049494,16.114172995087493,0.9605420326884619,0.834057560760012,75.91340691698366,20.025419452845384,13.952166244328687,ASIX
2016-12-09 00:00:00-05:00,18.58456424059821,18.63938547564456,17.935839612063123,18.2647705078125,548300,0.0,0.0,16.09413267771403,15.411845874786376,16.753849116324528,16.19851015244926,0.9273174573697602,0.8527095400819618,65.70976157721537,20.049310768010262,14.287357532618397,ASIX
2016-12-12 00:00:00-05:00,18.228219725842735,18.767300027014024,17.92670038304653,17.981521606445312,220700,0.0,0.0,16.216567834218342,15.468312244415284,16.833053793106515,16.268432170253025,0.8681237329241682,0.8557923786504031,51.764685657308874,20.05414079411779,14.560290968577522,ASIX
2016-12-13 00:00:00-05:00,18.03634500590741,18.602836858492285,18.03634500590741,18.51146697998047,325700,0.0,0.0,16.347530873616538,15.538666801452637,16.941338514840318,16.3563943196541,0.854128579946245,0.8554596189095716,56.382944860754655,19.980452849239928,15.025954220919981,ASIX
2016-12-14 00:00:00-05:00,18.347003001608662,18.639385241835797,18.063757924230583,18.621110916137695,242000,0.0,0.0,16.513214365641275,15.636980457305908,17.049710927827245,16.445206735202476,0.8421765822929359,0.8528030115862445,55.515357189369155,19.90242249277061,15.468549377651753,ASIX
2016-12-15 00:00:00-05:00,18.5936972333071,19.333789840017182,18.292177894074456,19.315515518188477,312200,0.0,0.0,16.704785760243734,15.764532260894775,17.195891869140873,16.557767863947024,0.8786091269470404,0.8579642346584038,58.585861425721795,19.78443743622291,16.03789971435082,ASIX
2016-12-16 00:00:00-05:00,19.278968547562023,20.594690087972516,18.767299737354985,20.311443328857425,993300,0.0,0.0,16.928031984965006,15.91474370956421,17.39689518912259,16.704970823355275,0.9765877365505204,0.8816889350368271,67.8041542107656,19.837949128251765,16.505193953413276,ASIX
2016-12-19 00:00:00-05:00,20.978441244360216,20.978441244360216,19.260695011510375,19.754091262817383,313100,0.0,0.0,17.132090600331626,16.03388952255249,17.548972355167415,16.824544173922416,0.997761266025261,0.904903401234514,67.20588948587641,19.94130156531947,16.730771608203476,ASIX
2016-12-20 00:00:00-05:00,19.717542149867132,19.75409079401598,19.188512202138902,19.56221389770508,193600,0.0,0.0,17.328230476379396,16.139695434570314,17.678858906298878,16.931903770933502,0.9876732583851116,0.9214573726646336,71.07306841095595,20.098001152393515,16.7485875545767,ASIX
2016-12-21 00:00:00-05:00,19.498256849288012,21.234277482406885,19.324654263155505,20.987579345703125,328600,0.0,0.0,17.569750626881916,16.27364315032959,17.892324741099152,17.09094987190486,1.082218379209511,0.9536095739736091,75.81273761033057,20.584303079273376,16.575682463023988,ASIX
2016-12-22 00:00:00-05:00,20.90534371866204,21.005850740209716,20.558140337542564,20.67691993713379,117700,0.0,0.0,17.792083009084067,16.413438510894775,18.071976044069128,17.231576148972664,1.1191772717164348,0.9867231135221743,72.22219000758038,20.904957316510608,16.516344334490366,ASIX
2016-12-23 00:00:00-05:00,20.59468989327688,21.325645329519578,20.50332002806274,20.722606658935547,136100,0.0,0.0,17.993705081939698,16.551406459808348,18.242984470834706,17.36847930622611,1.1390240368531508,1.0171832981883697,70.35038618891436,21.19130158220984,16.46390605176233,ASIX
2016-12-27 00:00:00-05:00,20.622100840237188,21.243413868785556,20.622100840237188,20.960168838500977,181500,0.0,0.0,18.185581143697103,16.68517147064209,18.4182866881035,17.509329876119242,1.1605439949529135,1.0458554375412785,67.97668189504421,21.49033289499209,16.44903401784971,ASIX
2016-12-28 00:00:00-05:00,20.99671596188243,21.334783963701273,20.255710120411777,20.54900550842285,197700,0.0,0.0,18.384157530466716,16.80340364456177,18.555752418446684,17.628532842091932,1.1313794344270889,1.0629602369184405,62.517653026606396,21.646642790567356,16.58602017329983,ASIX
2016-12-29 00:00:00-05:00,20.4484986864175,20.612964108310557,20.26576068421939,20.494184494018555,279900,0.0,0.0,18.568114916483562,16.91907745361328,18.680812552354546,17.74091133824592,1.0912633082572007,1.0686208511861925,65.28802688785419,21.697573343071184,16.875897726264753,ASIX
2016-12-30 00:00:00-05:00,20.521595936535547,20.521595936535547,19.87287309945712,20.22921371459961,206700,0.0,0.0,18.749026616414387,17.027441749572755,18.78070940153165,17.838491823593124,1.026259975626207,1.0601486760741954,66.06872613329223,21.695385177842553,17.16498641181809,ASIX
2017-01-03 00:00:00-05:00,20.101295471191406,20.101295471191406,19.63531068523099,20.101295471191406,407200,0.0,0.0,18.915623664855957,17.13032377243042,18.86590850280002,17.927229221538155,0.9534318639696302,1.0388053136532824,67.79140279316373,21.644510958260174,17.479918744498615,ASIX
