Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
2011-03-25 00:00:00-04:00,12.687030653452767,12.83579977675314,12.687030653452767,12.788193702697754,167500,0.0,0.0,12.587587261199952,12.564696998596192,12.594485039076218,12.57641019969366,0.05293159399280434,0.01910374146726303,63.046416231888664,12.917891416492012,12.244571104107354,AAT
2011-03-28 00:00:00-04:00,12.823894811037755,12.82984571070398,12.746535385412946,12.76438808441162,142600,0.0,0.0,12.592250410715739,12.569147281646728,12.605446525872052,12.583781881447306,0.05781328051274848,0.02684564927636012,56.40355025253813,12.923862458566663,12.242555712362293,AAT
2011-03-29 00:00:00-04:00,12.740584572071327,12.794141534412171,12.603717283874976,12.65727424621582,240800,0.0,0.0,12.594129784901936,12.570747108459473,12.6087902497652,12.58666393496764,0.052434429234832436,0.031963405268054586,56.89064068212439,12.920443819563793,12.242759896714283,AAT
2011-03-30 00:00:00-04:00,12.752484491895917,12.752484491895917,12.466848158190054,12.544207572937012,449400,0.0,0.0,12.593617471059163,12.569377326965332,12.604623625453705,12.584998979593891,0.03860312248220232,0.033291348710884135,62.3708632029726,12.920963540760901,12.24719594410238,AAT
2011-03-31 00:00:00-04:00,12.448997296558986,12.675125810317391,12.21096698338749,12.65727424621582,3116400,0.0,0.0,12.596480782826742,12.571685333251953,12.608020439696423,12.587833303775144,0.03634627064432294,0.033902333097571895,64.03934936654503,12.918221790102638,12.247313183041893,AAT
2011-04-01 00:00:00-04:00,12.675127803525433,13.020272095653764,12.65727623661664,12.895306587219238,737700,0.0,0.0,12.60255667368571,12.579226188659668,12.626555029859185,12.599891079596482,0.05315221426284644,0.03775230933062681,65.88779062757666,12.962736245981398,12.236961248525438,AAT
2011-04-04 00:00:00-04:00,12.895297450976631,13.06191914585708,12.85959320743705,12.936952590942385,417000,0.0,0.0,12.61061102549235,12.58712776184082,12.646580678961328,12.613109178080634,0.06903572919814849,0.04400899330413115,68.2023759761428,13.007256311770474,12.244934087399448,AAT
2011-04-05 00:00:00-04:00,12.936962154594548,12.978617325353897,12.8953069838352,12.942913055419922,164700,0.0,0.0,12.620634619394938,12.59455852508545,12.665698896797368,12.626042663466489,0.08116882519754043,0.051440959682813,71.63455204279518,13.049459672380468,12.236932730268457,AAT
2011-04-06 00:00:00-04:00,12.9548119671361,13.097630150030655,12.907205906171246,13.061925888061523,244900,0.0,0.0,12.638560009002685,12.604723415374757,12.69126192849183,12.64313612325453,0.09924371241408458,0.06100151022906732,73.18160163289807,13.111490312284571,12.232809767061132,AAT
2011-04-07 00:00:00-04:00,13.026218363431376,13.026218363431376,12.669173532022064,12.811991691589355,218700,0.0,0.0,12.650908660888671,12.609889621734618,12.699050945465865,12.649757910248054,0.09233619570090212,0.06726844732343429,50.731640582248005,13.097191686788793,12.302450113137965,AAT
2011-04-08 00:00:00-04:00,12.85364986304992,12.859600762972484,12.573963241779918,12.716782569885254,158100,0.0,0.0,12.653788057963054,12.611617259979248,12.700194921234859,12.652386328273042,0.07827702964208783,0.069470163787165,47.92626898276808,13.07417278362034,12.365339564554711,AAT
2011-04-11 00:00:00-04:00,12.698929352850504,12.770337878976374,12.591815428643638,12.64537239074707,163100,0.0,0.0,12.651139418284098,12.61309720993042,12.696657983784034,12.652111271899475,0.06067342907054396,0.0677108168438408,44.44453941262654,13.06730626591203,12.387678303637529,AAT
2011-04-12 00:00:00-04:00,12.597768174332108,12.687029412578331,12.579915472675577,12.633472442626951,263700,0.0,0.0,12.649274539947509,12.614457054138184,12.692581497257772,12.6513803374182,0.045240715620916916,0.06321679659925603,46.948602659251044,13.056354503765103,12.415292472705843,AAT
2011-04-13 00:00:00-04:00,12.633465631774962,12.74057951393135,12.591810485384729,12.722726821899414,210400,0.0,0.0,12.656877104441325,12.617484092712402,12.694526356912071,12.654178238770404,0.039754002112363906,0.058524237701877604,49.777701169401546,13.032685162505915,12.470500681915473,AAT
2011-04-14 00:00:00-04:00,12.64537316875588,12.87150169542448,12.5561119380977,12.734634399414062,130100,0.0,0.0,12.658580938975016,12.622991828918456,12.697113972557363,12.657333382325058,0.035952150109821446,0.054009820183466374,47.92617981502858,13.009962355971734,12.521192085861763,AAT
2011-04-15 00:00:00-04:00,12.698928695814557,12.823894177578213,12.615618374638789,12.794140815734863,160400,0.0,0.0,12.666596253712973,12.628863620758057,12.703373768891396,12.662698379713678,0.03731073061080181,0.050670002268933464,51.12103498284569,13.009962355971734,12.521192085861763,AAT
2011-04-18 00:00:00-04:00,12.698930338273206,12.81794607107589,12.591816405754422,12.651324272155762,100000,0.0,0.0,12.674572944641113,12.63329553604126,12.700015736843936,12.662252336280035,0.026557179314822932,0.045847437678111364,49.781688115281554,13.009262914427799,12.509989958039244,AAT
2011-04-19 00:00:00-04:00,12.657274190107405,12.67512575412984,12.556111165580704,12.64537239074707,100400,0.0,0.0,12.676055590311686,12.636428031921387,12.696490359676396,12.661590377631684,0.017354592411415126,0.04014886862477212,54.02851737162586,13.006319520816461,12.498056509151802,AAT
2011-04-20 00:00:00-04:00,12.75248837685768,12.90720838850393,12.627521733404912,12.895306587219238,159600,0.0,0.0,12.689804172515869,12.647038021087646,12.709317213066258,12.670755719184138,0.029884585953118048,0.038096012090441306,58.54708903464583,13.022518532333663,12.500305468978592,AAT
2011-04-21 00:00:00-04:00,12.942906943998205,12.942906943998205,12.681073106406608,12.901251792907717,128500,0.0,0.0,12.711226749420167,12.655524101257324,12.721700089185063,12.679794780898789,0.03983522880050572,0.03844385543245419,50.2561729714093,13.037910824759953,12.502170390144832,AAT
2011-04-25 00:00:00-04:00,12.847694845786304,13.085725091316055,12.591811906210168,12.901251792907717,136900,0.0,0.0,12.730665906270344,12.662829761505128,12.733284070070397,12.688479369605021,0.04717735378007859,0.040190555101979074,48.404423542328914,13.049874161978977,12.501512861946804,AAT
2011-04-26 00:00:00-04:00,12.9548119671361,13.121432613004073,12.889353207677669,13.061925888061523,191700,0.0,0.0,12.749708429972332,12.671578407287598,12.75448676800531,12.70312433111312,0.06520940397543029,0.04519432487666932,54.6728265069841,13.09300129384596,12.488139510444812,AAT
2011-04-27 00:00:00-04:00,13.032175587591306,13.25830530126307,13.014324018366644,13.109536170959473,249800,0.0,0.0,12.77113135655721,12.681751270294189,12.777393181099127,12.719062050322782,0.08239192280438346,0.05263384446221215,51.980372011472134,13.140276069947399,12.486090926817736,AAT
2011-04-28 00:00:00-04:00,13.091679894122684,13.163089556589492,13.055975630398322,13.12143325805664,134700,0.0,0.0,12.794934527079265,12.692988395690918,12.799589315096387,12.734841313371168,0.09586412629573715,0.061279900828917155,66.049592172885,13.171065900362015,12.513023664915083,AAT
2011-04-29 00:00:00-04:00,13.145239803406874,13.198796778505963,13.014323383730396,13.139288902282717,137000,0.0,0.0,12.817745876312255,12.704346675872802,12.821505417495507,12.750702003132407,0.10675118468111933,0.0703741575993576,73.82563184738856,13.208523504362704,12.523767526521086,AAT
2011-05-02 00:00:00-04:00,13.13928707724446,13.204745845499689,13.055976743114664,13.157139778137209,131000,0.0,0.0,12.829845841725668,12.713228874206543,12.843159247214327,12.766640739407105,0.1154883950548573,0.07939700509045755,80.71449094694997,13.245500590832325,12.51297375914326,AAT
2011-05-03 00:00:00-04:00,13.163087374199014,13.240446788612246,13.067874128356578,13.1035795211792,478100,0.0,0.0,12.840953826904297,12.721394023895265,12.859960555212062,12.779854024966795,0.11674506764099313,0.08686661760056467,76.87049540096172,13.266713659338027,12.508423383661242,AAT
2011-05-04 00:00:00-04:00,13.12143351511476,13.139286214835728,12.931009258163504,13.05002498626709,107000,0.0,0.0,12.849483299255372,12.72955041885376,12.872222776570451,12.79044896462563,0.11212705542755863,0.09191870516596347,69.5037524593014,13.278335137486577,12.507513098597409,AAT
2011-05-05 00:00:00-04:00,13.002417858991434,13.12143244234665,12.88935304003867,13.026220321655272,86900,0.0,0.0,12.85999641418457,12.739591541290283,12.882158102059796,12.799694900195421,0.10533220588472147,0.09460140530971507,67.13272920033421,13.273572980270874,12.508704699172487,AAT
2011-05-06 00:00:00-04:00,13.103582923961527,13.115484724659767,12.84769988404029,12.92505931854248,57000,0.0,0.0,12.866542402903239,12.749262084960938,12.884925922478034,12.804611151895307,0.09073841518678094,0.09382880728512825,57.33341453199651,13.277639615492909,12.515944826645764,AAT
2011-05-09 00:00:00-04:00,12.895306798451422,13.032174110412598,12.758439486490246,13.032174110412598,62000,0.0,0.0,12.874675083160401,12.757297554016112,12.894425805570588,12.81353518948422,0.08681524729413859,0.09242609528693033,72.22216039352719,13.288107350728906,12.537016245462501,AAT
2011-05-10 00:00:00-04:00,12.948860819031252,13.169038421134715,12.948860819031252,13.133334159851074,56200,0.0,0.0,12.88697328567505,12.765467605590821,12.909839247782234,12.826076325577038,0.09082194024178492,0.09210526427790125,75.62494178027642,13.30269163089442,12.571228142207387,AAT
2011-05-11 00:00:00-04:00,13.115487072373824,13.157142247255887,12.919110730755424,13.109536170959473,129100,0.0,0.0,12.902048683166504,12.773869953155518,12.922722920245283,12.837192397944976,0.09102766420381059,0.09188974426308312,64.75437831362012,13.304643324017897,12.61688282191716,AAT
2011-05-12 00:00:00-04:00,13.07977684944736,13.121432008996878,12.901254412801432,13.09762954711914,43000,0.0,0.0,12.920496082305908,12.7859295463562,12.934007218753274,12.847405619481219,0.08920167550071234,0.09135213051060898,63.414735838165946,13.309340160316205,12.649676258140827,AAT
2011-05-13 00:00:00-04:00,13.121429107342957,13.121429107342957,12.84769461368339,12.972660064697266,155600,0.0,0.0,12.931008942921956,12.79171236038208,12.93650095074966,12.852317558509299,0.07678543873955057,0.0884387921563973,54.16657856107042,13.300567671827524,12.682251313157826,AAT
