Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
2000-12-07 00:00:00-05:00,6.156158566973699,6.156158566973699,6.105070114135742,6.105070114135742,84900,0.0,0.0,6.121247752507528,5.934945278167724,6.046277590656026,6.039997740841682,-0.013764737332698118,0.005427114592852504,46.42858809560477,6.432583789749976,5.77500149734414,ASR
2000-12-08 00:00:00-05:00,6.105070941181104,6.18170363081936,6.105070941181104,6.156159400939941,85200,0.0,0.0,6.128059577941895,5.933923530578613,6.053366739706601,6.044553100061222,-0.0030776129976581856,0.0037261690747503666,49.122860450531434,6.424177004776101,5.7757452707671115,ASR
2000-12-11 00:00:00-05:00,6.156159400939941,6.2072478606987795,6.156159400939941,6.156159400939941,39400,0.0,0.0,6.1340199629465735,5.932901782989502,6.059998524302301,6.04892981774274,0.005330562626634006,0.004047047785127094,50.0,6.424177004776101,5.7757452707671115,ASR
2000-12-12 00:00:00-05:00,6.1561599433422085,6.181704175472259,6.130615711212158,6.130615711212158,229700,0.0,0.0,6.142534780502319,5.931369161605835,6.064554471844873,6.05213318611409,0.009819744204400571,0.00520158706898179,44.230822387680895,6.424177004776101,5.7757452707671115,ASR
2000-12-13 00:00:00-05:00,6.23279177657957,6.283880233764648,6.207247547987031,6.283880233764648,27300,0.0,0.0,6.149346542358399,5.942608633041382,6.078704521000987,6.0612213056297986,0.02545123306063335,0.009251516267312103,53.70373891253194,6.437817231210618,5.772322854009719,ASR
2000-12-14 00:00:00-05:00,6.334968149903332,6.360512376314232,6.309423923492432,6.309423923492432,22700,0.0,0.0,6.150197998682658,5.954358978271484,6.093589643742371,6.070954741624412,0.03944575675180051,0.015290364364209785,53.703706904508486,6.452530427072302,5.767827372457727,ASR
2000-12-15 00:00:00-05:00,6.309424462357188,6.309424462357188,6.283880233764648,6.283880233764648,3000,0.0,0.0,6.147643613815307,5.965598449707032,6.105866456001873,6.079304760924029,0.04792292961700273,0.021816877414768374,53.70374403387182,6.46259509208255,5.7654260527843935,ASR
2000-12-18 00:00:00-05:00,6.232791416228763,6.539322141617063,6.232791416228763,6.437145233154297,36900,0.0,0.0,6.151049518585205,5.9890991306304935,6.1272392803342886,6.093337720619334,0.06624472677475879,0.03070244728676646,57.62713097798609,6.503401855564164,5.750163598918869,ASR
2000-12-19 00:00:00-05:00,6.386056778922914,6.437145233154297,6.3349683246915305,6.437145233154297,67400,0.0,0.0,6.157861375808716,6.01311071395874,6.14723321277429,6.106820368169725,0.07984448549636625,0.04053085492868642,65.38465404434015,6.542214784422913,5.739449253281555,ASR
2000-12-20 00:00:00-05:00,6.43714445183076,6.43714445183076,6.360511779785156,6.360511779785156,38000,0.0,0.0,6.162118784586588,6.035589628219604,6.160993120323378,6.116769050978173,0.08347644849385993,0.049119973641721125,69.3877605443483,6.553195338717746,5.736131853588773,ASR
2000-12-21 00:00:00-05:00,6.3605124330896095,6.539322019562008,6.3605124330896095,6.48823356628418,49300,0.0,0.0,6.170633586247762,6.059601221084595,6.182105407159559,6.131336286872527,0.0955593375317747,0.058407846419731846,79.59186083633213,6.596419886383536,5.723560448852059,ASR
2000-12-22 00:00:00-05:00,6.48823356628418,6.48823356628418,6.48823356628418,6.48823356628418,1800,0.0,0.0,6.179148387908936,6.0774821853637695,6.201855610974051,6.14533225861416,0.10393699318789906,0.0675136757733653,84.78258311220264,6.634313941039675,5.713765072784788,ASR
2000-12-26 00:00:00-05:00,6.488232860269473,6.590409755706787,6.488232860269473,6.590409755706787,14300,0.0,0.0,6.193623399734497,6.102004642486572,6.226923620311648,6.162786278107989,0.11746702349136218,0.07750434531696468,81.57892151372424,6.691042688313333,5.697907087382468,ASR
2000-12-27 00:00:00-05:00,6.590409829481593,6.82030784678909,6.590409829481593,6.769219398498535,60700,0.0,0.0,6.21491018931071,6.12908148765564,6.261910444710802,6.186567969103697,0.14099283613425584,0.09020204348042292,81.57888531702677,6.781826870113883,5.663320167392221,ASR
2000-12-28 00:00:00-05:00,6.743676854276109,6.743676854276109,6.667044162750244,6.667044162750244,41800,0.0,0.0,6.231088256835937,6.152071313858032,6.288048103939153,6.20541017277611,0.14966725360236666,0.10209508550481167,77.50012950351386,6.839420358235502,5.669587429468965,ASR
2000-12-29 00:00:00-05:00,6.667043381167534,6.794764518737793,6.667043381167534,6.794764518737793,39800,0.0,0.0,6.250672181447347,6.176593770980835,6.3207394855390655,6.2285221079118624,0.16494635832308457,0.11466534006846625,79.0698613331157,6.904123428344731,5.696843692779536,ASR
2001-01-02 00:00:00-05:00,6.794765122009046,6.794765122009046,6.718132432663079,6.743676662445068,13400,0.0,0.0,6.268553177515666,6.199072704315186,6.348025755016873,6.248724247305321,0.17096205173820955,0.12592468240241492,75.5556707852048,6.925531355638795,5.775058444242187,ASR
