Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
2008-02-13 00:00:00-05:00,34.201883125853165,34.201883125853165,34.12761306762695,34.12761306762695,2385,0.0,0.0,34.08925018310547,33.889954528808595,34.06827482330496,33.98616096285073,0.07339972269449646,0.09074906416432439,50.0,34.2349756566011,34.07598320570359,ARR
2008-02-14 00:00:00-05:00,34.23902893066406,34.23902893066406,34.127623808263365,34.23902893066406,3350,0.0,0.0,34.109055836995445,33.898867263793946,34.079291217328134,33.99607735374537,0.07400015592337184,0.08739928251613388,57.13939945137961,34.24762437477171,34.074476073836685,ARR
2008-02-15 00:00:00-05:00,34.23903449797375,34.313307424873095,34.090494310619995,34.164764404296875,233,0.0,0.0,34.1201966603597,33.90258102416992,34.08480561648741,34.002692532198374,0.06770303847599024,0.08346003370810516,53.33365281267328,34.24471053658642,34.084818653477065,ARR
2008-02-19 00:00:00-05:00,34.12761306762695,34.27615601730048,34.12761306762695,34.12761306762695,270,0.0,0.0,34.13257522583008,33.90926544189453,34.08756738752867,34.00759137672499,0.05903421545977494,0.07857487005843912,46.66634718732671,34.24082107652186,34.09242172132971,ARR
2008-02-20 00:00:00-05:00,34.164784486996936,34.276192526222445,34.09051434966268,34.20191955566406,6353,0.0,0.0,34.147430674235025,33.924862976074216,34.09494494676321,34.01521208962456,0.05749723105447657,0.07435934225764662,50.0,34.243749471379,34.096923975276276,ARR
2008-02-21 00:00:00-05:00,34.20191955566406,34.20191955566406,34.20191955566406,34.20191955566406,0,0.0,0.0,34.151145426432294,33.93377624511719,34.10184653443424,34.02253395103788,0.055637801893006156,0.07061503418471853,50.0,34.24586451083472,34.10223958462426,ARR
2008-02-22 00:00:00-05:00,34.090476989746094,34.090476989746094,34.090476989746094,34.090476989746094,3,0.0,0.0,34.15238304138184,33.94268859863281,34.1011130154221,34.0251983839284,0.04465692989106884,0.0654234133259886,47.05971186082334,34.250674404799675,34.09371608287122,ARR
2008-02-25 00:00:00-05:00,34.090476989746094,34.090476989746094,34.090476989746094,34.090476989746094,58,0.0,0.0,34.15238304138184,33.950115280151365,34.1004268202172,34.02775832925458,0.035544771714157264,0.05944768500362233,47.05971186082334,34.25505529929288,34.08190644692294,ARR
2008-02-26 00:00:00-05:00,34.090476989746094,34.12761201771677,34.090476989746094,34.090476989746094,4253,0.0,0.0,34.15114517211914,33.95977073669434,34.09978489567068,34.030217884567975,0.02800054782382233,0.053158257567662334,39.99972615119193,34.25832994621046,34.074918192217275,ARR
2008-02-27 00:00:00-05:00,34.23901815496627,34.23901815496627,34.12761306762695,34.12761306762695,1775,0.0,0.0,34.15238304138184,33.97313919067383,34.101580261603345,34.03403730351147,0.024733158705664948,0.04747323779526286,43.7487564264671,34.25812121495562,34.071411789805126,ARR
2008-02-28 00:00:00-05:00,34.23901815496627,34.27615601730048,34.12761306762695,34.12761306762695,68,0.0,0.0,34.15238304138184,33.98650764465332,34.103259797475836,34.03770694131992,0.02189137909793004,0.0423568660557963,46.66611895030158,34.25409411299975,34.068008242957276,ARR
2008-02-29 00:00:00-05:00,34.12761306762695,34.12761306762695,34.12761306762695,34.12761306762695,0,0.0,0.0,34.15238304138184,33.99987609863281,34.10483097619527,34.04123267176333,0.019415439187618233,0.037768580682160685,42.85546614241387,34.249437058858796,34.06523464829453,ARR
2008-03-03 00:00:00-05:00,34.12761306762695,34.12761306762695,34.12761306762695,34.12761306762695,0,0.0,0.0,34.153620910644534,34.01175926208496,34.1063007885457,34.04462013826779,0.017254341660304817,0.03366573287778951,42.85546614241387,34.249437058858796,34.06523464829453,ARR
2008-03-04 00:00:00-05:00,34.35042501876183,34.35042501876183,34.090476989746094,34.090476989746094,68,0.0,0.0,34.153620910644534,34.02289970397949,34.105279898300566,34.0464184461689,0.012402121240597808,0.02941301055035117,39.999041463548224,34.25151655477153,34.05944154459371,ARR
2008-03-05 00:00:00-05:00,34.090476989746094,34.090476989746094,34.090476989746094,34.090476989746094,5,0.0,0.0,34.15238304138184,34.03478294372559,34.10432487194222,34.048146232191534,0.00845918933067935,0.02522224630641681,46.15451464326062,34.247518165613734,34.0522956771597,ARR
2008-03-06 00:00:00-05:00,34.090476989746094,34.090476989746094,34.090476989746094,34.090476989746094,0,0.0,0.0,34.15114517211914,34.04740867614746,34.10343146018763,34.049806261899555,0.005273596645352541,0.021232516374203956,30.003081031118413,34.242167536101014,34.046502050080626,ARR
2008-03-07 00:00:00-05:00,34.090476989746094,34.090476989746094,34.090476989746094,34.090476989746094,0,0.0,0.0,34.14990730285645,34.06003440856934,34.10259568790108,34.05140119240334,0.002717663952907401,0.017529545889944646,37.50096274806808,34.24080002906238,34.04044081566419,ARR
2008-03-10 00:00:00-04:00,34.053348541259766,34.053348541259766,34.053348541259766,34.053348541259766,1888,0.0,0.0,34.146193440755205,34.0711750793457,34.0994184526339,34.05147755902516,-0.002277631499659094,0.013568110412023899,37.50385128889801,34.23622575443405,34.030157988852075,ARR
2008-03-11 00:00:00-04:00,33.86769485473633,33.86769485473633,33.86769485473633,33.86769485473633,28,0.0,0.0,34.13752950032552,34.07785987854004,34.08446854309212,34.04427039415109,-0.020975349294850787,0.006659418470648963,9.090909090909093,34.269076265742996,33.96388500745036,ARR
2008-03-12 00:00:00-04:00,34.016205189574656,34.127613110274304,33.793392181396484,33.793392181396484,55,0.0,0.0,34.12515042622884,34.08157363891601,34.06568942298273,34.0344320328666,-0.041312801858993,-0.0029350255952794286,7.691821464409031,34.30091487974061,33.891193656026,ARR
