Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
2014-12-02 00:00:00-05:00,6.677991939095533,6.683501959598222,6.435556817086491,6.5402445793151855,449000,0.0,0.0,7.2170356909434,7.2487524795532225,7.166831946918585,7.224019566860978,-0.13138118535573806,-0.04974183676398241,18.32685285456111,7.717269710598083,6.714251275958924,AVAL
2014-12-03 00:00:00-05:00,6.507184917830072,6.661461799680151,6.490654857819242,6.578813076019287,2938400,0.0,0.0,7.202195564905803,7.2322675895690915,7.128895245570243,7.198717351533853,-0.15663024232809875,-0.07111951787680568,16.63982465301318,7.737222674992208,6.60827135691392,AVAL
2014-12-04 00:00:00-05:00,6.7110517549258395,6.7110517549258395,6.474126120248942,6.600853443145752,467300,0.0,0.0,7.187360922495524,7.2154603195190425,7.094828032510599,7.175271708067653,-0.1728691010703951,-0.09146943451552357,20.90993455335102,7.740885563965462,6.524628952864982,AVAL
2014-12-05 00:00:00-05:00,6.611874552612164,6.620139584970178,6.413518505201048,6.512696266174316,1942100,0.0,0.0,7.167034864425659,7.196235723495484,7.057271144359872,7.14928835740517,-0.19065431675429778,-0.11130641096327842,14.534117964225516,7.755259354429456,6.431341950578479,AVAL
2014-12-08 00:00:00-05:00,6.540245848569783,6.716562335157442,6.47963718767142,6.512696266174316,128400,0.0,0.0,7.146891037623088,7.1762479877471925,7.022137281251126,7.124323961670627,-0.2024159037800981,-0.12952830952664238,13.727501643472266,7.749764648201451,6.352982649085536,AVAL
2014-12-09 00:00:00-05:00,6.523713446115332,6.523713446115332,6.303317409146148,6.325356960296631,444200,0.0,0.0,7.118679110209147,7.1540398693084715,6.977183712157288,7.092991922401059,-0.22426853449676454,-0.14847635452066682,12.169914084465091,7.746518039544282,6.24870009438211,AVAL
2014-12-10 00:00:00-05:00,6.352909209175109,6.352909209175109,5.94517707824707,5.94517707824707,313500,0.0,0.0,7.075241645177205,7.125209331512451,6.91060263900179,7.047979575571492,-0.26916151457221815,-0.1726133865309771,8.546233599156977,7.784552981943593,6.065666887670055,AVAL
2014-12-11 00:00:00-05:00,5.7908976726794235,5.983743612519636,5.7413085515745745,5.76334810256958,577000,0.0,0.0,7.023190323511759,7.092556190490723,6.836586217296486,6.9976018707478875,-0.31577158517458415,-0.20124502625969853,8.24592142576958,7.805617122337049,5.874833460167224,AVAL
2014-12-12 00:00:00-05:00,5.768860529787822,5.818449671592734,5.43275657998322,5.49336576461792,661100,0.0,0.0,6.9605291525522865,7.054394025802612,6.749926833252708,6.938612219527105,-0.3702279627745808,-0.235041613562675,6.8818588580246995,7.865091632649484,5.637257648661551,AVAL
2014-12-15 00:00:00-05:00,5.542951737268727,5.581520814192182,5.069100675801079,5.212357997894287,801900,0.0,0.0,6.887586132685343,7.009955253601074,6.650728843874746,6.870915975541505,-0.431090667780742,-0.2742514244062884,6.137995363750122,7.9161159951047235,5.372894195859022,AVAL
2014-12-16 00:00:00-05:00,5.168281935113457,5.432756661417937,5.014005011435845,5.306029319763184,921300,0.0,0.0,6.81886347134908,6.967280588150024,6.563974035867549,6.8095478713933355,-0.46639005294667424,-0.3126791501143656,10.319541086284033,7.899576963261996,5.184363208933439,AVAL
