Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
2021-02-22 00:00:00-05:00,132.99000549316406,134.0,125.7300033569336,126.22000122070312,2247000,0.0,0.0,142.51399917602538,138.22399948120116,140.82907266928171,134.81135480722648,0.3695721613248679,3.9334125020319792,43.69048744309891,166.4997042294297,126.66129430572653,AI
2021-02-23 00:00:00-05:00,121.25,123.0,110.19000244140624,121.12000274658205,3822900,0.0,0.0,141.76366577148437,138.7965995788574,139.55751977104305,134.2744390401424,-1.3367531525172467,2.879379371122134,35.253025837314226,168.16676269673778,122.32323592997123,AI
2021-02-24 00:00:00-05:00,122.01000213623048,125.31999969482422,118.33999633789062,122.52999877929688,2174500,0.0,0.0,141.32733256022135,138.64719955444335,138.45897002964008,133.81387275540337,-2.545905744484486,1.7943223480008101,36.159394650567,169.3441327019335,119.25586653512707,AI
2021-02-25 00:00:00-05:00,123.95999908447266,127.30999755859376,112.7300033569336,114.30999755859376,3938300,0.0,0.0,140.67166595458986,138.54179946899413,136.90097180570163,133.0490149045481,-4.11996094104498,0.6114656901916522,27.61510218259771,170.82745589537146,114.29454346375942,AI
2021-02-26 00:00:00-05:00,116.0999984741211,117.94000244140624,109.5,112.45999908447266,2497400,0.0,0.0,139.64899927775065,138.74379943847657,135.32413485594492,132.2416025194471,-5.453822173424896,-0.6015918825316576,29.571554949781202,171.9323628664034,109.63563640117471,AI
2021-03-01 00:00:00-05:00,116.19000244140624,121.87999725341795,115.0,121.0500030517578,3435900,0.0,0.0,139.06733271280925,139.1247994995117,134.40322312664253,131.80271626581222,-5.7514758461507824,-1.6315686752554828,33.08697771817296,172.23378579216654,107.47921317023582,AI
2021-03-02 00:00:00-05:00,106.9000015258789,109.54000091552734,97.5,98.5,12320900,0.0,0.0,137.87899958292644,138.8209994506836,132.08688615073012,130.49672739264312,-7.717997048613,-2.8488543499269867,11.885686253296228,175.1929786160102,100.59502034639215,AI
2021-03-03 00:00:00-05:00,99.41000366210938,101.45999908447266,91.11000061035156,93.31999969482422,5490100,0.0,0.0,136.76199951171876,138.34259948730468,129.585796701962,129.03881650253257,-9.583983803677327,-4.195880240677055,12.187808972944794,177.1957567935326,93.2362416500709,AI
2021-03-04 00:00:00-05:00,92.0,95.55999755859376,83.04000091552734,88.51000213623047,5930000,0.0,0.0,135.332999420166,137.3609996032715,126.93574543965676,127.44945123326582,-11.32042355885855,-5.620788904313354,12.198641626833606,178.7217125742131,85.85628577783768,AI
2021-03-05 00:00:00-05:00,89.44000244140625,98.0999984741211,77.0,95.1500015258789,7150800,0.0,0.0,134.1709996541341,136.0461996459961,124.88505228392916,126.18280614670164,-12.022187819625628,-6.901068687375809,18.780641697079474,177.35730969646153,81.2986892964584,AI
2021-03-08 00:00:00-05:00,88.01000213623047,93.0,82.8499984741211,83.61000061035156,9266800,0.0,0.0,132.7389996846517,134.16899963378907,122.2221457243435,124.51328436096242,-13.355568007851303,-8.191968551470909,17.834005358491993,177.58154173298817,74.77545671061534,AI
2021-03-09 00:00:00-05:00,85.0,88.58000183105469,83.0,84.91000366210938,9321200,0.0,0.0,130.64166641235352,132.64599975585938,119.81491075258647,122.96021452963485,-14.14433494312604,-9.382441829801936,20.34627396051846,176.05817457537967,69.70982392925902,AI
2021-03-10 00:00:00-05:00,89.0,89.81999969482422,82.8499984741211,84.55999755859375,4653000,0.0,0.0,128.74599990844726,131.11719970703126,117.54040022394179,121.4543236680254,-14.629046448329717,-10.431762753507492,21.787193651331364,169.80909424482425,67.52290419877926,AI
2021-03-11 00:00:00-05:00,86.66999816894531,88.4000015258789,85.5,86.47000122070312,4492200,0.0,0.0,126.65866673787436,129.92899963378906,115.5358583527651,120.08238945440492,-14.689728430092188,-11.283355888824431,22.615933846711485,163.79749525167503,66.03650361917457,AI
2021-03-12 00:00:00-05:00,85.4800033569336,90.91000366210938,82.93000030517578,90.0,5833300,0.0,0.0,124.72533340454102,128.93339965820311,113.88838362032865,118.90268790717336,-14.288271636485348,-11.884339038356615,28.175466121189842,157.50515780232533,65.6728413126649,AI
2021-03-15 00:00:00-04:00,91.75,91.75,85.80000305175781,86.7699966430664,5333500,0.0,0.0,122.9643330891927,127.73199966430664,112.1388102669569,117.64258236740446,-14.068574739637256,-12.321186178612743,28.825052778355712,150.8662498823293,65.61574932421368,AI
2021-03-16 00:00:00-04:00,87.0,88.41999816894531,82.1500015258789,83.0,3695400,0.0,0.0,121.1393330891927,126.61699966430665,110.25888702392743,116.28404972554546,-14.036862376144626,-12.66432141811912,26.3208392387169,144.89036166727118,65.17463772237726,AI
2021-03-17 00:00:00-04:00,80.0999984741211,83.48999786376953,79.20999908447266,80.55999755859375,4659700,0.0,0.0,118.92866617838541,125.82799957275391,108.3428296390672,114.88310650331206,-14.0466963331085,-12.940796401116998,28.279062742500074,139.72934809520473,64.38565129444372,AI
2021-03-18 00:00:00-04:00,79.0,80.95999908447266,75.25,75.80999755859375,4919500,0.0,0.0,116.55399932861329,124.90079956054687,106.2439372467786,113.35082772116625,-14.273242067674403,-13.207285534428479,27.261451307594967,135.5041785895047,62.835820800143715,AI
2021-03-19 00:00:00-04:00,75.5,76.08999633789062,72.30000305175781,74.5199966430664,5702700,0.0,0.0,113.89233271280925,124.12319946289062,104.19723140137782,111.82805003182901,-14.390983191234781,-13.44402506578974,18.256244958370416,130.03339148484955,62.304608240492264,AI
2021-03-22 00:00:00-04:00,75.1500015258789,77.87000274658203,73.02999877929688,75.05999755859375,5200800,0.0,0.0,111.50766576131186,122.95279937744141,102.31740986313369,110.3861656211139,-14.276153705706008,-13.610450793772994,27.145089679580394,125.5943698375054,61.62762952162545,AI
2021-03-23 00:00:00-04:00,75.0,75.48999786376953,70.12000274658203,70.51000213623047,4844900,0.0,0.0,108.83133239746094,121.49039932250976,100.26531904204316,108.82239450405966,-14.386458972039136,-13.765652429426224,27.48273106065284,121.88647333940153,60.27452595869417,AI
2021-03-24 00:00:00-04:00,70.79000091552734,71.01000213623047,64.5,64.5199966430664,6031600,0.0,0.0,105.35133234659831,120.06839935302735,97.95916920985111,107.08504556833444,-14.78676742264328,-13.969875428069635,26.85703493828774,117.40118644235734,58.95881264211532,AI
2021-03-25 00:00:00-04:00,62.0,69.625,61.5099983215332,66.88999938964844,5325700,0.0,0.0,102.19933242797852,118.72659942626953,95.95470664080578,105.50876924760165,-14.742829181393333,-14.124466178734375,20.29017032503677,113.77128203871625,57.84671722886186,AI
2021-03-26 00:00:00-04:00,67.36000061035156,67.98999786376953,61.09000015258789,64.69999694824219,3199700,0.0,0.0,99.13733240763347,117.1577993774414,93.93827375741459,103.90842523586207,-14.715096233501782,-14.242592189687857,25.255178241402604,109.91921082548531,56.92278822846977,AI
2021-03-29 00:00:00-04:00,64.69000244140625,65.33999633789062,61.66999816894531,62.0099983215332,2622200,0.0,0.0,96.0799991607666,115.62799934387208,91.87838501961579,102.26534967059428,-14.740261521090574,-14.3421260559684,21.08586465517898,102.00692260345129,58.93107597748134,AI
2021-03-30 00:00:00-04:00,61.630001068115234,63.59000015258789,59.75,63.09000015258789,2676400,0.0,0.0,93.27733256022135,114.20679946899413,90.02106986690431,100.72906145420187,-14.505843734005168,-14.374869591575754,23.3821096716117,99.8130210557496,57.58397754044179,AI
2021-03-31 00:00:00-04:00,65.33000183105469,68.9000015258789,65.0,65.91000366210938,3626100,0.0,0.0,90.80566609700521,112.98839950561523,88.46551720853046,99.36360820745314,-13.931916769187197,-14.286279027098043,25.072755799697745,98.00013350217189,56.65586549074804,AI
2021-04-01 00:00:00-04:00,69.25,71.16000366210938,67.3949966430664,68.9000015258789,3554800,0.0,0.0,88.65033289591472,111.73879943847656,87.20322587416585,98.16895696503846,-13.084972260391652,-14.046017673756765,24.078633727687304,96.64329991940625,56.05169901247851,AI
2021-04-05 00:00:00-04:00,71.0,71.69999694824219,67.51000213623047,68.41000366210938,2524400,0.0,0.0,86.44599990844726,110.50679962158203,85.99075992500093,97.00193918845301,-12.311383403483404,-13.699090819702093,25.8166626268668,93.53693066518106,56.48406848032674,AI
