Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
2014-11-11 00:00:00-05:00,3.4100000858306885,3.7200000286102295,3.380000114440918,3.5999999046325684,13900,0.0,0.0,3.3511666377385456,3.430899987220764,3.483900082530196,3.5129546112152097,0.08276110383735791,0.06227598986447591,59.46969744861402,4.056983943965955,2.846516016933398,AUPH
2014-11-12 00:00:00-05:00,3.700000047683716,3.700000047683716,3.5,3.5,6200,0.0,0.0,3.3611666361490884,3.420899987220764,3.484938786883087,3.512446587245986,0.07091607032852743,0.06400400595728621,57.933581153775336,4.035054313110709,2.9244456420665985,AUPH
2014-11-13 00:00:00-05:00,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,200,0.0,0.0,3.3714999675750734,3.4164999866485597,3.4865556387269687,3.512350642274114,0.061625333111229974,0.06352827138807497,61.4785978500952,4.034419710196847,2.9240802459341344,AUPH
2014-11-14 00:00:00-05:00,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,600,0.0,0.0,3.3761666377385455,3.4112999868392944,3.4854875348484695,3.5106898338951384,0.05045310234460176,0.06091323757938034,51.643191016835154,4.037085926707318,2.9344140408677553,AUPH
2014-11-17 00:00:00-05:00,3.5,3.549999952316284,3.5,3.5,700,0.0,0.0,3.381833306948344,3.406699986457825,3.486423822922762,3.5102706247227804,0.04351812607312722,0.05743421527812972,50.0,4.040807910170162,2.9466920659879796,AUPH
2014-11-18 00:00:00-05:00,3.5,3.5,3.299999952316284,3.299999952316284,600,0.0,0.0,3.388166642189026,3.3980999851226805,3.474396476432022,3.502024716000957,0.021634387286540324,0.05027424967981184,30.113634901229005,4.021091555983538,2.9914084201746043,AUPH
2014-11-19 00:00:00-05:00,3.5199999809265137,3.5999999046325684,3.25,3.299999952316284,2000,0.0,0.0,3.394499977429708,3.3872999858856203,3.463145087779394,3.4941021762486173,0.00424246217127644,0.04106789217810476,38.26714621221732,4.0049741482023,3.027525832724214,AUPH
2014-11-20 00:00:00-05:00,3.4000000953674316,3.450000047683716,3.299999952316284,3.3499999046325684,10600,0.0,0.0,3.4024999777475995,3.383299984931946,3.455845398544115,3.488451106773478,-0.005443436947033309,0.03176562635307715,41.1347508136669,3.9796059408875344,3.0808940371779565,AUPH
2014-11-21 00:00:00-05:00,4.28000020980835,4.349999904632568,3.200000047683716,3.434999942779541,20300,0.0,0.0,3.4133333126703898,3.3799999856948855,3.4545005304302716,3.4863549826952847,-0.006189441054246458,0.02417461287161243,36.398464913001874,3.9061969304513644,3.2058030342626855,AUPH
2014-11-24 00:00:00-05:00,3.849999904632568,3.900000095367432,3.319999933242798,3.4800000190734863,15900,0.0,0.0,3.425666650136312,3.3775999879837038,3.456145658729834,3.4861057684356065,-0.003113632589962112,0.018716963779297522,44.82759045930935,3.9044751909873594,3.2155247660972965,AUPH
2014-11-25 00:00:00-05:00,3.609999895095825,4.150000095367432,3.5,3.809999942779541,77500,0.0,0.0,3.456333311398824,3.3837999868392945,3.4789749673782024,3.49880750076282,0.025656452087552406,0.020104861440948498,50.387596612681165,3.936126638856263,3.214873312506347,AUPH
2014-11-26 00:00:00-05:00,4.050000190734863,4.150000095367432,3.75,3.890000104904175,88600,0.0,0.0,3.487999979654948,3.3935999870300293,3.50549271818633,3.514148387199736,0.05428651481534752,0.026941192115828305,58.870968827347816,3.905872799965576,3.234127161887451,AUPH
2014-11-28 00:00:00-05:00,4.099999904632568,4.099999904632568,3.799999952316284,4.050000190734863,16700,0.0,0.0,3.505666653315226,3.406599988937378,3.5406222325442998,3.5351621834167997,0.08886236551090754,0.03932542679484415,63.57143173412377,3.989719181351973,3.1927807995745403,AUPH
2014-12-01 00:00:00-05:00,5.389999866485596,5.389999866485596,3.809999942779541,3.869999885559082,48800,0.0,0.0,3.5233333190282186,3.4139999866485597,3.561872403706544,3.548293073696889,0.1005800319904333,0.051576347833961984,63.12056030044116,4.022305280509245,3.18719469850992,AUPH
2014-12-02 00:00:00-05:00,4.28000020980835,4.320000171661377,3.849999904632568,3.900000095367432,29500,0.0,0.0,3.5419999917348224,3.4219999885559083,3.5836870934911174,3.5620855059192635,0.11100750785522395,0.06346257983821438,61.19403170965614,4.040775763183792,3.1797242291868137,AUPH
2014-12-03 00:00:00-05:00,4.090000152587891,4.090000152587891,3.7699999809265137,3.900000095367432,33700,0.0,0.0,3.5703333298365276,3.4309999895095826,3.604094383934751,3.575337058446643,0.1179121398535048,0.07435249184127246,66.12902667594705,4.07475830342965,3.1757417080144417,AUPH
2014-12-04 00:00:00-05:00,4.199999809265137,4.199999809265137,3.7200000286102295,3.849999904632568,26100,0.0,0.0,3.5953333298365275,3.4389999866485597,3.619959256237836,3.586108150453934,0.11798940452455042,0.08307987437792806,63.281237048804776,4.081882859988738,3.173617146686982,AUPH
2014-12-05 00:00:00-05:00,3.869999885559082,3.950000047683716,3.7200000286102295,3.819999933242798,30500,0.0,0.0,3.6203333298365274,3.44939998626709,3.6328651063671886,3.595280377229968,0.11431217081379774,0.08932633366510201,63.77951366400275,4.097207857924225,3.1732921344463803,AUPH
2014-12-08 00:00:00-05:00,3.819999933242798,4.050000190734863,3.740000009536743,3.7699999809265137,28000,0.0,0.0,3.6486666599909463,3.4567999839782715,3.6417125176290805,3.6021321263945385,0.10613984426517087,0.09268903578511578,60.465108112583756,4.1059411144588625,3.1745588683749997,AUPH
2014-12-09 00:00:00-05:00,3.799999952316284,3.809999942779541,3.7200000286102295,3.7300000190734863,8200,0.0,0.0,3.659666657447815,3.4633999824523927,3.647408485464204,3.607146553558419,0.0953365732970286,0.09321854328749835,69.026537656288,4.1142066046884755,3.189293380052735,AUPH
2014-12-10 00:00:00-05:00,3.930000066757202,3.930000066757202,3.75,3.799999952316284,7100,0.0,0.0,3.6696666558583577,3.4753999805450437,3.6572530962288545,3.61470943194108,0.09137005569409729,0.09284884576881813,70.83332008786512,4.128127758940549,3.1953722305690344,AUPH
2014-12-11 00:00:00-05:00,3.9800000190734863,3.9800000190734863,3.7200000286102295,3.7200000286102295,9200,0.0,0.0,3.6603333234786986,3.4857999801635744,3.66130128541475,3.6188384749477134,0.0808393707158861,0.09044695075823173,65.04064646674536,4.133407202888111,3.212092789482494,AUPH
2014-12-12 00:00:00-05:00,3.7200000286102295,3.859999895095825,3.7200000286102295,3.740000009536743,6800,0.0,0.0,3.6641666571299236,3.4965999794006346,3.6663786224548787,3.623589907676695,0.0732630277360311,0.0870101661537916,63.09012401237974,4.139248908510472,3.2292510857674825,AUPH
2014-12-15 00:00:00-05:00,3.9200000762939458,3.9200000762939458,3.660000085830689,3.7300000190734863,6700,0.0,0.0,3.668499994277954,3.5045999813079836,3.6704832286883375,3.6277628532216672,0.06569452014806698,0.08274703695264668,61.061941114439584,4.1411973762251995,3.2533026170990804,AUPH
2014-12-16 00:00:00-05:00,3.849999904632568,3.890000104904175,3.650000095367432,3.7300000190734863,5700,0.0,0.0,3.6664999961853026,3.512599983215332,3.674323021616412,3.631772153843307,0.05901612223558139,0.07800085400923362,45.00000894068926,4.142993214087474,3.274506781144155,AUPH
2014-12-17 00:00:00-05:00,3.75,3.799999952316284,3.5999999046325684,3.650000095367432,7700,0.0,0.0,3.668166669209798,3.523399987220764,3.672753800568091,3.6324869750795474,0.046729450501548975,0.0717465733076967,35.00000745057663,4.117185188242533,3.335314821294211,AUPH
2014-12-18 00:00:00-05:00,3.660000085830689,3.660000085830689,3.509999990463257,3.509999990463257,5900,0.0,0.0,3.658500003814697,3.5313999891281127,3.662253554754876,3.6276835639181244,0.02540251185145781,0.06247776101644892,15.38462243841549,4.0888307299677855,3.384669283383655,AUPH
2014-12-19 00:00:00-05:00,3.5,3.5899999141693115,3.499000072479248,3.5899999141693115,14500,0.0,0.0,3.6558333317438763,3.5409999895095825,3.6575920295558078,3.6262057737318965,0.014785644864530934,0.05293933778606533,29.411768830770896,4.059231438966958,3.438268575338156,AUPH
2014-12-22 00:00:00-05:00,3.690000057220459,3.75,3.630000114440918,3.7300000190734863,17100,0.0,0.0,3.6578333298365275,3.553399991989136,3.662263512750497,3.6302761362943117,0.017467188843031778,0.04584490799745862,39.240500980835954,4.037055595443222,3.4899444264912867,AUPH
2014-12-23 00:00:00-05:00,3.940000057220459,3.940000057220459,3.650000095367432,3.660000085830689,5800,0.0,0.0,3.6631666660308837,3.564399995803833,3.662117485207284,3.6314417813741695,0.013785017070716332,0.03943292981211016,36.04650937137607,4.017094248621257,3.527905779988973,AUPH
2014-12-24 00:00:00-05:00,3.799999952316284,3.799999952316284,3.5999999046325684,3.740000009536743,7400,0.0,0.0,3.6678333361943563,3.5813999938964844,3.6671421641962816,3.63569896679231,0.017124790740516538,0.03497130199779144,43.82022803005363,4.013338057243414,3.5246619780425363,AUPH
2014-12-26 00:00:00-05:00,3.9600000381469727,3.9600000381469727,3.609999895095825,3.650000095367432,2900,0.0,0.0,3.6728333393732706,3.5955999946594237,3.66603622427184,3.6362597953638836,0.012366787890067066,0.03045039917624657,41.0526360699365,3.9998862061238754,3.5141138282083997,AUPH
2014-12-29 00:00:00-05:00,3.759999990463257,3.890000104904175,3.6700000762939458,3.759999990463257,12300,0.0,0.0,3.681166672706604,3.6003999948501586,3.6720984027358026,3.6411123520344475,0.0172729962298086,0.027814918586958975,49.5049507287704,3.942592075990389,3.542407938314726,AUPH
2014-12-30 00:00:00-05:00,3.880000114440918,3.880000114440918,3.5,3.559999942779541,13200,0.0,0.0,3.684166669845581,3.604799995422363,3.6648662440289472,3.6379314732401373,0.004965628632559671,0.023245060596079115,42.73503698749666,3.933433395385932,3.520566624641229,AUPH
