Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
2013-12-19 00:00:00-05:00,60.349998474121094,60.9900016784668,58.939998626708984,59.0,927200,0.0,0.0,55.05333340962728,55.20200019836426,55.69280183525095,55.04756461460088,1.0741185792031587,0.608589219134922,71.22151614808918,59.12816837387537,52.33383190078284,AR
2013-12-20 00:00:00-05:00,59.38999938964844,60.25,58.369998931884766,59.90999984741211,3382100,0.0,0.0,55.25033340454102,55.36000022888184,55.96487912635812,55.23824834922093,1.2311182579591815,0.733095026899774,78.68686580667733,59.75689631650081,52.34710377505193,AR
2013-12-23 00:00:00-05:00,59.810001373291016,60.529998779296875,58.540000915527344,60.33000183105469,967200,0.0,0.0,55.40666681925456,55.50060028076172,56.246499946015966,55.43792495635167,1.3735982983240334,0.8611956811846259,79.33398617817134,60.44986432238288,52.14713579968743,AR
2013-12-24 00:00:00-05:00,60.2400016784668,61.15999984741211,60.2400016784668,61.08000183105469,272200,0.0,0.0,55.63333358764648,55.609400329589846,56.55833877730879,55.65918287300669,1.5294034775463672,0.9948372404569742,80.64219894518385,61.221376458674975,51.96562381598323,AR
2013-12-26 00:00:00-05:00,61.369998931884766,62.029998779296875,60.560001373291016,61.0,242800,0.0,0.0,55.858666865030926,55.688200302124024,56.844897565869516,55.868626681908395,1.62766205049914,1.1214022024654073,79.51355322962644,61.85529690106648,51.92170352617961,AR
2013-12-27 00:00:00-05:00,61.2599983215332,62.459999084472656,60.720001220703125,62.380001068115234,318900,0.0,0.0,56.135666910807295,55.78460029602051,57.20200101762731,56.12397469705376,1.7961819629414322,1.2563581545606124,85.46710370655629,62.7010690071233,51.82793146589916,AR
2013-12-30 00:00:00-05:00,62.27000045776367,63.189998626708984,61.86000061035156,62.25,423600,0.0,0.0,56.41733360290527,55.93160026550293,57.527678371328776,56.36421098344381,1.8973734676782925,1.3845612171841486,84.35606356591754,63.38032824390726,51.88367207652732,AR
2013-12-31 00:00:00-05:00,62.5099983215332,63.56999969482422,61.34000015258789,63.439998626708984,510200,0.0,0.0,56.74800020853679,56.097800216674806,57.909118387804924,56.64169285180715,2.049960736851439,1.5176411211176069,82.2895927534252,64.16007734140352,52.02492288747831,AR
2014-01-02 00:00:00-05:00,63.150001525878906,63.209999084472656,60.06999969482422,60.97999954223633,1022400,0.0,0.0,57.04533348083496,56.21480018615723,58.10723975260695,56.81182252594163,1.9499085479909652,1.6040946064922785,70.73169636182686,64.35258686256178,52.4964133052849,AR
2014-01-03 00:00:00-05:00,61.279998779296875,61.380001068115234,59.650001525878906,60.720001220703125,524600,0.0,0.0,57.31266682942708,56.34220024108887,58.27580500861316,56.96508443554012,1.828558294055,1.6489873440048228,67.53471969270507,64.43446969644111,53.04653044088799,AR
2014-01-06 00:00:00-05:00,60.810001373291016,60.810001373291016,58.0,58.95000076293945,687600,0.0,0.0,57.522000249226885,56.42480026245117,58.31930150889228,57.04292429151656,1.5714484199068721,1.633479559185233,59.75422458539352,64.31871122796447,53.588289122987675,AR
2014-01-07 00:00:00-05:00,58.75,59.099998474121094,56.54999923706055,57.290000915527344,1084400,0.0,0.0,57.64866689046224,56.46660026550293,58.25289501899777,57.052613570889534,1.219679175468407,1.5507194824418677,52.47934231696027,64.05562902858972,54.162371383397584,AR
2014-01-08 00:00:00-05:00,57.52000045776367,58.369998931884766,56.810001373291016,57.939998626708984,680600,0.0,0.0,57.73333346048991,56.497800216674804,58.23270815497914,57.08741298484324,0.9820286825642341,1.436981322466341,48.042167333616185,63.734943279022374,54.84705707192977,AR
2014-01-09 00:00:00-05:00,58.2599983215332,58.45000076293945,54.790000915527344,56.099998474121094,1136100,0.0,0.0,57.76400006612142,56.47980018615723,58.095113982020564,57.04869084716786,0.6378634274321371,1.2771577434595003,37.749279853672135,63.79512688384699,54.712873299258476,AR
2014-01-10 00:00:00-05:00,56.060001373291016,56.380001068115234,54.779998779296875,55.130001068115234,637900,0.0,0.0,57.76500015258789,56.455800170898435,57.903816374671834,56.973448110734424,0.28357047518365164,1.0784402898043306,36.627506476682235,63.90185128339949,54.51414908281145,AR
2014-01-13 00:00:00-05:00,55.06999969482422,55.439998626708984,53.61000061035156,54.45000076293945,1125300,0.0,0.0,57.751333491007486,56.40800018310547,57.680989561011685,56.874489391213054,-0.05148608411546718,0.8524550150203711,30.82865202401331,64.1363887056436,54.0566117063437,AR
2014-01-14 00:00:00-05:00,54.560001373291016,55.599998474121094,54.099998474121094,55.369998931884766,550100,0.0,0.0,57.76700007120768,56.38560012817383,57.5318933913906,56.81548976535704,-0.24001788109645616,0.6339604357970057,33.17501729425018,64.22071517438707,53.8682851460475,AR
2014-01-15 00:00:00-05:00,55.63999938964844,56.939998626708984,55.08000183105469,56.029998779296875,973500,0.0,0.0,57.827000045776366,56.40320007324219,57.43499696480391,56.78468619727625,-0.3323431714606926,0.44069971434546606,32.76448752320066,64.25335212612579,53.78164810275605,AR
2014-01-16 00:00:00-05:00,56.5,57.560001373291016,56.099998474121094,57.04999923706055,867700,0.0,0.0,57.91733334859212,56.44460006713867,57.41015840172369,56.79509063020897,-0.319522856209808,0.28865520023441127,37.331614312633555,64.25197380016064,53.64202644397999,AR
2014-01-17 00:00:00-05:00,57.27000045776367,57.84000015258789,56.369998931884766,56.5099983215332,688300,0.0,0.0,57.987666575113934,56.471000061035156,57.35208355784044,56.78391053967267,-0.34891415967400263,0.1611413282527285,30.101675312456194,64.20127320730428,53.38972677743694,AR
2014-01-21 00:00:00-05:00,58.29999923706055,58.29999923706055,56.34000015258789,57.20000076293945,658800,0.0,0.0,58.07133331298828,56.5142000579834,57.342271764621024,56.80022780333019,-0.31292237464432304,0.0663285876733182,33.50750718277142,64.15668284603612,53.254317214999034,AR
2014-01-22 00:00:00-05:00,57.5,58.27000045776367,57.33000183105469,58.18000030517578,542900,0.0,0.0,58.20466664632161,56.59780006408691,57.39631876723746,56.85433652889276,-0.2029810140621109,0.01246666732623238,32.58278085465922,64.04454988536509,53.19345022144645,AR
2014-01-23 00:00:00-05:00,58.18000030517578,58.70000076293945,57.52000045776367,58.52000045776367,766500,0.0,0.0,58.345333353678384,56.655400085449216,57.46881436017464,56.91965668296613,-0.08740892719938387,-0.007508451578890869,40.52388330431654,63.893930771171064,53.163069198311355,AR
2014-01-24 00:00:00-05:00,57.970001220703125,58.720001220703125,55.0099983215332,57.9900016784668,1273300,0.0,0.0,58.38366673787435,56.72960014343262,57.50243934845156,56.961630996515176,-0.038143987667375256,-0.013635558796587748,39.69811196902638,63.60638273805501,53.14161721616862,AR
2014-01-27 00:00:00-05:00,58.09000015258789,58.40999984741211,56.66999816894531,57.02000045776367,795800,0.0,0.0,58.41600011189779,56.785200119018555,57.47131425872976,56.96391999499551,-0.0764904260084478,-0.02620653223895976,42.24899285839473,63.28824612532463,53.06175387467536,AR
