Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
1999-04-27 00:00:00-04:00,0.703125,0.703125,0.65625,0.65625,26200,0.0,0.0,0.6984375,0.7834375,0.717378290784569,0.7448144552525625,-0.013858925002359523,-0.024934853577438895,43.99999999999999,0.7582154094396474,0.5980345905603526,APT
1999-04-28 00:00:00-04:00,0.6875,0.6875,0.65625,0.65625,6900,0.0,0.0,0.6958333333333333,0.7803125,0.7134345300887904,0.7413413393603052,-0.01608710006773295,-0.023165302875497708,50.0,0.7582154094396474,0.5980345905603526,APT
1999-04-29 00:00:00-04:00,0.6875,0.6875,0.65625,0.65625,5700,0.0,0.0,0.6942708333333333,0.7771875,0.709745205566933,0.7380044240912736,-0.017649492497096908,-0.02206214079981755,50.0,0.7555340289896928,0.5960284710103072,APT
1999-04-30 00:00:00-04:00,0.6875,0.6875,0.65625,0.65625,6100,0.0,0.0,0.6916666666666667,0.773125,0.7062939019819696,0.734798368244557,-0.018672455312158664,-0.021384203702285772,45.00000000000001,0.7540747340577685,0.6006127659422316,APT
1999-05-03 00:00:00-04:00,0.671875,0.671875,0.671875,0.671875,1000,0.0,0.0,0.6859375,0.7684375,0.7040733276605523,0.732330785176143,-0.018014691645188208,-0.020710301290866262,52.631578947368425,0.7537381614222342,0.6040743385777659,APT
1999-05-04 00:00:00-04:00,0.65625,0.65625,0.65625,0.65625,17500,0.0,0.0,0.6807291666666667,0.764375,0.7009879516824522,0.7293472249731571,-0.018540492856021218,-0.020276339603897253,55.55555555555556,0.7527231358373121,0.601964364162688,APT
1999-05-05 00:00:00-04:00,0.65625,0.65625,0.65625,0.65625,0,0.0,0.0,0.6796875,0.7565625,0.6981016322190682,0.7264806671310725,-0.018741157703756173,-0.01996930322386904,55.55555555555556,0.7499177180224015,0.6000822819775986,APT
1999-05-06 00:00:00-04:00,0.671875,0.671875,0.65625,0.65625,15000,0.0,0.0,0.675,0.7503125,0.6954015269146122,0.7237265233220108,-0.018684799305784927,-0.019712402440252217,46.666666666666664,0.7499177180224015,0.6000822819775986,APT
1999-05-07 00:00:00-04:00,0.625,0.65625,0.625,0.640625,17800,0.0,0.0,0.6744791666666666,0.7428125,0.6918675574362502,0.720467640054481,-0.019674150426396864,-0.01970475203748115,43.75,0.7502769373425994,0.5981605626574006,APT
1999-05-10 00:00:00-04:00,0.625,0.65625,0.5625,0.5625,68500,0.0,0.0,0.6697916666666667,0.7334375,0.683521263408105,0.7142728306405799,-0.02645726996047859,-0.02105525562208064,33.33333333333333,0.7585824062773361,0.5773550937226639,APT
1999-05-11 00:00:00-04:00,0.59375,0.640625,0.59375,0.59375,105900,0.0,0.0,0.665625,0.72375,0.677729568994679,0.7095464451252631,-0.028977295008998705,-0.022639663499464252,22.222222222222214,0.7612827092532081,0.5684047907467918,APT
1999-05-12 00:00:00-04:00,0.609375,0.625,0.59375,0.625,49100,0.0,0.0,0.6645833333333333,0.71625,0.6743276613176029,0.7062308982576058,-0.02812857053124096,-0.023737444905819596,31.578947368421055,0.7612827092532081,0.5684047907467918,APT
1999-05-13 00:00:00-04:00,0.640625,0.65625,0.640625,0.65625,26500,0.0,0.0,0.6630208333333333,0.710625,0.673161360587435,0.7042708630318173,-0.024650184452869595,-0.023919992815229597,35.0,0.7611243870879985,0.5716881129120015,APT
1999-05-14 00:00:00-04:00,0.6875,0.703125,0.65625,0.703125,51100,0.0,0.0,0.665625,0.7053125,0.6750944986140521,0.704225927226648,-0.017904723172631365,-0.02271693888670995,45.45454545454546,0.7640874018333617,0.5718500981666383,APT
1999-05-17 00:00:00-04:00,0.703125,0.703125,0.6875,0.703125,21000,0.0,0.0,0.6677083333333333,0.6996875,0.6769029180583068,0.7041827536099168,-0.012415775181873423,-0.020656706145742647,58.82352941176471,0.7669248111659148,0.5721376888340852,APT
1999-05-18 00:00:00-04:00,0.6875,0.703125,0.65625,0.703125,71000,0.0,0.0,0.6682291666666667,0.695625,0.6785946652803516,0.7041412730761946,-0.0079738270388936,-0.01812013032437284,58.82352941176471,0.7696414900672803,0.5725460099327198,APT
1999-05-19 00:00:00-04:00,0.734375,0.75,0.71875,0.75,46300,0.0,0.0,0.6697916666666667,0.694375,0.683201461068716,0.7059396545241869,-0.0006634821742924624,-0.014628800694356764,65.0,0.7696414900672803,0.5725460099327198,APT
1999-05-20 00:00:00-04:00,0.75,0.78125,0.703125,0.703125,170800,0.0,0.0,0.6713541666666667,0.690625,0.6844868506771861,0.7058292759153953,0.0013322408070821634,-0.01143659239406898,56.52173913043478,0.7647904833900103,0.5742720166099897,APT
1999-05-21 00:00:00-04:00,0.703125,0.71875,0.703125,0.71875,73200,0.0,0.0,0.6734375,0.68875,0.6866973764399483,0.7063359709775368,0.004127097948534275,-0.008323854325548328,56.52173913043478,0.7585824062773361,0.5773550937226639,APT
1999-05-24 00:00:00-04:00,0.71875,0.734375,0.703125,0.703125,73900,0.0,0.0,0.6739583333333333,0.686875,0.687757223121242,0.7062100505470451,0.0050233296354437185,-0.005654417533349919,56.52173913043478,0.7531955394116479,0.5796169605883521,APT
