Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
2016-12-27 00:00:00-05:00,55.084952879310286,56.499890392542746,54.8897884425796,56.2071418762207,404600,0.0,0.0,53.45956522623698,50.13247909545898,53.12522070579386,51.708553254238275,1.2782572617955523,1.4654715935114848,58.41650521269399,57.72893482732593,51.33439372492016,ADNT
2016-12-28 00:00:00-05:00,56.36327362060547,56.792636133060206,56.109562454343006,56.36327362060547,619100,0.0,0.0,53.8495672861735,50.29661170959473,53.33412734545912,51.891091307821306,1.310394148430433,1.4344561044952746,52.32645376523511,57.90373366412889,51.50796181621779,ADNT
2016-12-29 00:00:00-05:00,56.41206865950412,57.25126944018111,55.36794316536497,56.47061538696289,1470700,0.0,0.0,54.17971916198731,50.46523323059082,53.53648141265292,52.070680487395485,1.32920223016513,1.4134053296292457,52.72313876195722,57.98884177622533,51.84343132558131,ADNT
2016-12-30 00:00:00-05:00,56.47062101247074,57.40740969210606,55.47528559954432,57.18296813964844,403900,0.0,0.0,54.4594539642334,50.64595497131348,53.77173862084618,52.27116235611129,1.3856161635884234,1.4078474964210812,51.774716354863635,58.265826003318956,51.91481478952772,ADNT
2017-01-03 00:00:00-05:00,57.339091463267806,57.84651751262707,56.05101138506816,56.33399963378906,684600,0.0,0.0,54.59704424540202,50.80969734191895,53.93704578297153,52.43048930817709,1.3463006333120404,1.3955381237992732,50.22454629884847,58.310747393096165,52.21045393136673,ADNT
2017-01-04 00:00:00-05:00,56.7145666190208,57.114652030018384,56.12419691025923,56.77311706542969,823200,0.0,0.0,54.76390914916992,51.01325302124023,54.12001812377529,52.600788435912484,1.3351847208524532,1.3834674432099092,51.4243827693703,58.38053997688207,52.5134236461648,ADNT
2017-01-05 00:00:00-05:00,56.89997418345362,56.99072383854563,55.28011573314066,55.62165069580078,703400,0.0,0.0,54.89499384562175,51.21329582214356,54.21689764455113,52.71925362257477,1.2194050252416062,1.3506549596162487,48.85494443665252,58.36253332206589,52.7197634308638,ADNT
2017-01-06 00:00:00-05:00,55.77778571821958,56.37303560315661,54.880034478444,55.12398910522461,1139000,0.0,0.0,54.88913917541504,51.450224609375,54.275419674272,52.81355697483555,1.0750985838453602,1.2955436844620711,50.72046077043859,58.334127171554904,52.68376566596951,ADNT
2017-01-09 00:00:00-05:00,54.88979173924182,55.30939400055576,54.49946284233743,54.52873992919922,383500,0.0,0.0,54.88556111653646,51.65280456542969,54.29176291652537,52.88081905147726,0.9023018811443393,1.216895323798525,56.91190617348248,58.302436964334156,52.59152704018245,ADNT
2017-01-10 00:00:00-05:00,55.602138138765966,57.55377515475264,55.46552414323925,57.12441635131836,1152200,0.0,0.0,54.97273432413737,51.91217712402344,54.474514751028146,53.04723463186319,0.963699713201251,1.1662562016790703,71.95847982063951,58.36401994462726,52.5689771867204,ADNT
2017-01-11 00:00:00-05:00,57.22199265308771,60.23824706014899,56.94388454694019,60.07138442993164,1476100,0.0,0.0,55.2075813293457,52.21624214172363,54.83560311740902,53.32269148668941,1.235906867514693,1.180186334846195,72.6681061762196,59.201769906437065,52.11082050188813,ADNT
2017-01-12 00:00:00-05:00,60.03235160810698,60.222635908432984,58.37345949537208,58.627174377441406,617400,0.0,0.0,55.39916699727376,52.500595779418944,55.08022061805627,53.530710423581645,1.3198825327466324,1.2081255744262824,62.37483753486988,59.544511196535666,51.991541507321756,ADNT
2017-01-13 00:00:00-05:00,58.685722225589416,60.432438181331,58.32467043375831,59.93476867675781,709400,0.0,0.0,55.65483131408691,52.81519950866699,55.393417267004764,53.78184996292189,1.4749435532271349,1.261489170186453,64.79251248912794,60.17979823505687,51.75536373698903,ADNT
2017-01-17 00:00:00-05:00,59.964049568125326,61.79858945155816,59.91525938598955,61.35947036743164,736700,0.0,0.0,55.91017061869304,53.16415229797363,55.778323918645214,54.07901154741247,1.6932730511134508,1.3478459463718526,70.55098818789348,61.105837944177026,51.472388526770246,ADNT
