Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
2004-04-16 00:00:00-04:00,17.324405212281814,17.55722341755045,17.153215432294548,17.48874855041504,272100,0.0,0.0,16.982026545206704,17.045571517944335,17.153212979392585,17.078983165493746,0.1688554543733609,0.14203689222435392,68.09028679326096,18.179151224290305,15.957461095655983,AIZ
2004-04-19 00:00:00-04:00,17.427117116066544,17.892752140130195,17.427117116066544,17.61884880065918,627800,0.0,0.0,16.986134910583495,17.059677505493163,17.18325400011946,17.100154366872783,0.17791906655343226,0.1492133270901696,67.43572822301643,18.203860923929803,16.069018295125375,AIZ
2004-04-20 00:00:00-04:00,17.59831276892229,17.666787647200728,17.39288421586323,17.49559783935547,926200,0.0,0.0,16.98773276011149,17.06926429748535,17.203405215554042,17.115661954028965,0.17316063398022052,0.1540027884681798,61.12595511055087,18.18781594575291,16.2117440289175,AIZ
2004-04-21 00:00:00-04:00,17.461364875933786,17.51614557624274,17.118985172484106,17.255937576293945,980800,0.0,0.0,16.99229793548584,17.07926197052002,17.206794400117907,17.12116295882367,0.14834097911048616,0.15287042659664107,50.68517612655135,18.160858524983755,16.320872889811167,AIZ
2004-04-22 00:00:00-04:00,17.358651226113867,17.4202796772208,17.118985172484106,17.255937576293945,568200,0.0,0.0,17.004852294921875,17.090903053283693,17.209964927613136,17.126448237940153,0.12720488507738636,0.14773731829279013,49.295913891763675,18.094599390351316,16.482998609221436,AIZ
2004-04-23 00:00:00-04:00,17.255923982809474,17.269618167542827,17.02310586338193,17.139514923095703,355900,0.0,0.0,17.023797225952148,17.101585273742675,17.205419766031365,17.12696065696586,0.09990836174700846,0.1381715269836338,47.42537688043921,18.021560081833247,16.629306617385506,AIZ
2004-04-26 00:00:00-04:00,17.016267245139797,17.11898086913972,16.879314875756844,17.050504684448242,238900,0.0,0.0,17.032927131652833,17.10459831237793,17.19542524463891,17.123962383533797,0.07028310805763027,0.1245938431984331,41.35990190260962,17.94851094078665,16.75713614631052,AIZ
2004-04-27 00:00:00-04:00,17.01626696690253,17.30386589304446,17.009419217937896,17.235389709472656,171900,0.0,0.0,17.05963268280029,17.11103511810303,17.198003597208828,17.128332082590223,0.06102015507721603,0.11187910557418969,38.575898938069486,17.8915066673769,16.868921189068413,AIZ
2004-04-28 00:00:00-04:00,17.29017213821411,17.29017213821411,17.064201623898263,17.118982315063477,256100,0.0,0.0,17.07720864613851,17.116513328552244,17.192905449973644,17.127965425040156,0.04378140939807196,0.09825956633896615,39.039256820508704,17.87167708788401,16.907924009222924,AIZ
2004-04-29 00:00:00-04:00,17.043659045009342,17.084745544554604,16.845079521506243,16.927249908447266,298200,0.0,0.0,17.09204527537028,17.107200660705566,17.175766382778395,17.12009422831102,0.014481443345047751,0.08150394174018248,25.961530735683382,17.89506453069691,16.855092825565297,AIZ
