Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
2003-07-10 00:00:00-04:00,2.818785510050095,2.842712163925171,2.8176461562076587,2.842712163925171,31323,0.0,0.0,2.838951508204142,2.84442045211792,2.834959445697743,2.839919764701142,-0.006736441767863255,-0.0075438156145067915,44.04822110557766,2.8657842491632795,2.799471392773976,AVK
2003-07-11 00:00:00-04:00,2.854414389205311,2.856708914843004,2.8383524850082926,2.8429417610168457,29372,0.167478,0.0,2.838351543744405,2.844265537261963,2.8354744337828466,2.8400382743605816,-0.004944163479456254,-0.0070238851874966845,44.182133590480205,2.864276305060112,2.799976905961311,AVK
2003-07-14 00:00:00-04:00,2.8394980430603027,2.850970889093912,2.831467208149899,2.8394980430603027,22594,0.0,0.0,2.8380165338516234,2.8439506006240847,2.8357340214781663,2.8400170888193945,-0.0037583256434268186,-0.006370773278682712,53.74081385260451,2.8607670797011973,2.801455758700597,AVK
2003-07-15 00:00:00-04:00,2.8280254217597256,2.8394980430603027,2.8257308974996103,2.8394980430603027,55766,0.0,0.0,2.837719535827637,2.8437040424346924,2.8359768615802396,2.8399967340837438,-0.0027864204939058723,-0.005653902721727344,77.14603123630302,2.8585770214988258,2.802299014191482,AVK
2003-07-16 00:00:00-04:00,2.8394991589359577,2.8394991589359577,2.8222902202222673,2.828026533126831,54431,0.0,0.0,2.836964170138041,2.8432052516937256,2.835463937163891,2.839527314438375,-0.002908308471237131,-0.005104783871629302,61.856622169402485,2.8570788139190215,2.802214766136215,AVK
2003-07-17 00:00:00-04:00,2.824583730844305,2.8257309930131416,2.789018154144287,2.789018154144287,43956,0.0,0.0,2.8349464972813925,2.841994647979736,2.832467435033594,2.837546563054293,-0.006082441153266505,-0.005300315327956742,30.431762387283683,2.858122478110212,2.795232118981463,AVK
2003-07-18 00:00:00-04:00,2.787869832580797,2.8050789833068848,2.782133523916419,2.8050789833068848,25367,0.0,0.0,2.83346418539683,2.841059708595276,2.830700438148,2.836273324632826,-0.0072187759293131926,-0.005684007448228032,40.9062361005876,2.8542817304275085,2.7941703607895323,AVK
2003-07-21 00:00:00-04:00,2.7993439297892344,2.81081655226199,2.7706621488742904,2.782134771347046,40258,0.0,0.0,2.83121706644694,2.8396658849716188,2.827567169322132,2.8341502441118154,-0.009857108962278982,-0.006518627751038223,33.665105601807056,2.852781445075357,2.788473719071067,AVK
2003-07-22 00:00:00-04:00,2.776399166243892,2.787871791634528,2.7546009532685707,2.7809882164001465,53815,0.0,0.0,2.82893172899882,2.838226327896118,2.82456207558523,2.832065458711358,-0.011903310348972962,-0.007595564270625171,33.66238113630929,2.854054278051932,2.781939965569894,AVK
2003-07-23 00:00:00-04:00,2.7821341692070902,2.7867232172029803,2.7316541917862853,2.735095977783203,73225,0.0,0.0,2.8250027259190875,2.8359372806549072,2.8187900692754218,2.8282627339690776,-0.017031728643045696,-0.009482797145109276,25.523704597276364,2.865977651348158,2.7625592167472397,AVK
2003-07-24 00:00:00-04:00,2.7328021367998137,2.753453082675657,2.719034989371293,2.7305076122283936,33788,0.0,0.0,2.82084481716156,2.833510913848877,2.813094426885291,2.8244291997831685,-0.021221649873337523,-0.011830567690754926,24.366394724467142,2.8740047803103375,2.746273959618862,AVK
2003-07-25 00:00:00-04:00,2.728212575753242,2.7293598378236874,2.6903527026955243,2.6937944889068604,35021,0.0,0.0,2.81553909778595,2.830395836830139,2.8053976566931342,2.819306269944882,-0.02719119173043083,-0.014902692498690107,20.348690526882976,2.885491810409058,2.7217183965764153,AVK
2003-07-28 00:00:00-04:00,2.690354411718363,2.6949434629152966,2.5985724888470303,2.6306962966918945,171098,0.0,0.0,2.8079022487004597,2.8259960126876833,2.7941266012091837,2.8119098004055494,-0.03659178610592395,-0.019240511220136876,15.693064033180931,2.905775712518717,2.6820561423015343,AVK
2003-07-29 00:00:00-04:00,2.64446346515402,2.6605253691667774,2.610045356250299,2.632990837097168,154666,0.0,0.0,2.800569740931193,2.8216648626327516,2.7837307454600215,2.8048933704718872,-0.04335688347768807,-0.024063785671647114,16.050861157526157,2.9161820810768435,2.652500875618713,AVK
2003-07-30 00:00:00-04:00,2.6272509818047034,2.663963794708252,2.6100420614432407,2.663963794708252,85549,0.0,0.0,2.794573497772217,2.8179759788513183,2.7760038454115206,2.799366720441941,-0.04569230065778518,-0.028389488668874727,17.83530267785666,2.917244760857614,2.635500199927298,AVK
2003-07-31 00:00:00-04:00,2.6731435226653044,2.69035267829895,2.665112688245012,2.69035267829895,95922,0.0,0.0,2.789304987589518,2.8147692823410035,2.7704779636623225,2.7950916599657454,-0.04489623735680537,-0.03169083840646086,24.90505165205812,2.91434768348026,2.6255540499181773,AVK
2003-08-01 00:00:00-04:00,2.6846160820387412,2.7155926064194382,2.6846160820387412,2.713298082351685,93765,0.0,0.0,2.784611455599467,2.8120442771911622,2.7667889390616365,2.7918840686867625,-0.04193050040332036,-0.033738770805832756,30.49611522200688,2.909121327143117,2.620117945928172,AVK
2003-08-04 00:00:00-04:00,2.707561230137944,2.7178868119657453,2.673143148422241,2.673143148422241,74560,0.0,0.0,2.7785794258117678,2.8084250593185427,2.7607472751494178,2.7872275620097224,-0.04233231945233085,-0.035457480535132375,27.12895432956276,2.9051465573287896,2.6096424756073064,AVK
2003-08-05 00:00:00-04:00,2.684617888086166,2.6903544268477573,2.632990837097168,2.632990837097168,56793,0.0,0.0,2.771892539660136,2.803888840675354,2.7525049243073374,2.781179062993544,-0.04536774873372851,-0.0374395341748516,25.14588185681191,2.9031340480112995,2.5933035492634806,AVK
2003-08-06 00:00:00-04:00,2.6387261195394456,2.654788017272949,2.6215169594487686,2.654788017272949,66652,0.0,0.0,2.7667298158009848,2.799834189414978,2.746200607724474,2.776222551396658,-0.04549011629078725,-0.039049650598038735,32.10979147018229,2.896736532155201,2.5834153118694574,AVK
2003-08-07 00:00:00-04:00,2.655934890772776,2.667407512664795,2.6387257332017047,2.667407512664795,58642,0.0,0.0,2.7618737697601317,2.7958951807022094,2.741117182236753,2.7719552949758004,-0.044060899031688194,-0.04005190028476863,31.481253423541702,2.883340472324096,2.5792809065745246,AVK
2003-08-08 00:00:00-04:00,2.6719985151730987,2.6823238824257705,2.661673147920427,2.674293041229248,45701,0.0,0.0,2.756867543856303,2.792162227630615,2.736805947333043,2.768125402672014,-0.04188975047845833,-0.04041947032350657,34.83877152489474,2.867358743652216,2.578397763267645,AVK
