Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
2000-04-18 00:00:00-04:00,1368.9892578125,1707.556396484375,1368.9892578125,1663.3955078125,1711,0.0,0.0,3158.5500691731772,4039.1069750976562,2856.0097000486026,3521.0324472971934,-767.7654483349354,-766.0780036123094,26.98730929913978,3890.224140750486,824.8764329799822,AGEN
2000-04-19 00:00:00-04:00,1825.3189697265625,1884.2001953125,1744.357177734375,1766.437744140625,1963,0.0,0.0,3021.160477701823,3965.505407714844,2785.714735151314,3452.2248118792886,-722.068181944248,-757.2760392786972,38.07947449029354,3711.061672342881,824.4510840047753,AGEN
2000-04-20 00:00:00-04:00,1817.958740234375,1854.759521484375,1744.357177734375,1766.437744140625,949,0.0,0.0,2873.4666544596353,3897.203146972656,2719.954929279657,3386.1155151052235,-678.0367831259687,-741.4281880481516,35.069448003690226,3492.5149660545194,860.4659055275115,AGEN
2000-04-24 00:00:00-04:00,1766.437744140625,1795.8782958984375,1692.8360595703125,1766.437744140625,1449,0.0,0.0,2735.0956990559894,3819.8111010742186,2658.4376915287517,3322.5987397732783,-635.8123335318642,-720.3050171448941,39.14729006082428,3266.783764377524,915.4414675560697,AGEN
2000-04-25 00:00:00-04:00,1806.9185791015625,1825.3189697265625,1744.357177734375,1795.8782958984375,430,0.0,0.0,2609.9730224609375,3750.3312158203125,2602.78869826228,3262.7273498174022,-593.1362411622772,-694.8712619483708,37.19999620528632,2957.796564332086,1047.7849053944765,AGEN
2000-04-26 00:00:00-04:00,1766.437744140625,1840.039306640625,1762.757568359375,1781.157958984375,518,0.0,0.0,2505.949462890625,3678.2016796875,2549.780263470157,3204.626589392578,-554.1154407842382,-666.7200977155443,30.869565091982707,2751.6476233233334,1124.3950768719792,AGEN
2000-04-27 00:00:00-04:00,1759.0775146484375,1795.8782958984375,1707.556396484375,1751.7174072265625,66,0.0,0.0,2398.0004923502606,3600.478420410156,2498.292337260893,3147.649758719401,-519.5774168016769,-637.2915615327709,35.50000203169763,2547.6246737104307,1210.471505488788,AGEN
2000-04-28 00:00:00-04:00,1722.2767333984375,1943.0814208984375,1722.2767333984375,1943.0814208984375,560,0.0,0.0,2329.3056884765624,3517.455849609375,2462.4722781407345,3100.4117846872064,-471.3310958751142,-604.0994684012396,44.090907274751636,2501.602032455822,1221.165399184803,AGEN
2000-05-01 00:00:00-04:00,1943.0814208984375,2399.4111328125,1928.361083984375,2355.250244140625,1745,0.0,0.0,2278.2752685546875,3454.7473095703126,2455.5547275600825,3071.189763489301,-395.2804130002237,-562.3356573210365,63.22314077906712,2491.8409988445155,1226.510343928922,AGEN
2000-05-02 00:00:00-04:00,2119.725341796875,2296.368896484375,2119.725341796875,2171.246337890625,724,0.0,0.0,2233.8689860026043,3394.24681640625,2437.2122508072143,3035.897864446216,-345.8702988475293,-519.042585626335,64.83051136306537,2490.6987461863655,1226.9165858448846,AGEN
