Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
1973-03-14 00:00:00-05:00,12.264230728149414,12.264230728149414,12.264230728149414,12.264230728149414,0,0.0,0.0,12.138135592142739,12.642508239746094,12.241587488857684,12.505765837279107,-0.10983626231943333,-0.21640184494039877,53.658523762485544,12.651174120077393,11.32579369150708,AIG
1973-03-15 00:00:00-05:00,12.22441577911377,12.22441577911377,12.22441577911377,12.22441577911377,0,0.0,0.0,12.130171966552732,12.613440437316894,12.240479636616142,12.49473250166478,-0.08990686019637906,-0.19110284799159483,58.66702688133926,12.615344642391797,11.339723755130176,AIG
1973-03-16 00:00:00-05:00,12.264230728149414,12.264230728149414,12.264230728149414,12.264230728149414,0,0.0,0.0,12.124862893422442,12.58397439956665,12.24201196510216,12.485693216428883,-0.07009195535984425,-0.16690066946524473,62.16233886028144,12.630088694071363,11.336925332570482,AIG
1973-03-19 00:00:00-05:00,12.00539779663086,12.00539779663086,12.00539779663086,12.00539779663086,0,0.0,0.0,12.111589749654133,12.552517223358155,12.226746534878206,12.466858101927,-0.07441632980723334,-0.14840380153364247,74.19329916421115,12.616628785484975,11.33445678198939,AIG
1973-03-20 00:00:00-05:00,11.905858039855955,11.905858039855955,11.905858039855955,11.905858039855955,0,0.0,0.0,12.094998613993324,12.517476596832275,12.206044051328384,12.444858099492842,-0.08489681654085324,-0.13570240453508464,69.69694770395567,12.584613980159327,11.330634318485691,AIG
1973-03-21 00:00:00-05:00,11.726667404174805,11.726667404174805,11.726667404174805,11.726667404174805,0,0.0,0.0,12.070443375905352,12.47964849472046,12.175116525705572,12.416693758499978,-0.10643494869086467,-0.12984891336624066,61.33305401972103,12.560262572043758,11.309193337685247,AIG
1973-03-22 00:00:00-05:00,11.38821506500244,11.38821506500244,11.38821506500244,11.38821506500244,0,0.0,0.0,12.035933780670165,12.433458614349366,12.124348689531178,12.376361260715761,-0.14909566676299058,-0.13369826404559065,44.578322987531834,12.559364620017858,11.234435352516323,AIG
1973-03-23 00:00:00-05:00,11.428030014038084,11.428030014038084,11.428030014038084,11.428030014038086,0,0.0,0.0,12.007396920522051,12.388065032958984,12.079424904015495,12.339171800061735,-0.17764408907006768,-0.14248742905048606,43.902235281403634,12.563640649090402,11.176403944720633,AIG
1973-03-26 00:00:00-05:00,11.428030014038084,11.428030014038084,11.428030014038084,11.428030014038086,0,0.0,0.0,11.976869201660154,12.340680503845215,12.03739942724276,12.303440749629434,-0.1979866525406262,-0.1535872737485141,32.35277335750935,12.566936363837524,11.125325427391726,AIG
1973-03-27 00:00:00-05:00,11.527583122253418,11.527583122253418,11.527583122253418,11.527583122253418,0,0.0,0.0,11.944350719451903,12.294888858795167,12.004508052727319,12.273014960320571,-0.20372674175490424,-0.16361516734979215,23.33335196141759,12.55948151574252,11.144726476811192,AIG
1973-03-28 00:00:00-05:00,11.945670127868652,11.945670127868652,11.945670127868652,11.945670127868652,0,0.0,0.0,11.920459206899006,12.256662502288819,12.000712057575148,12.260177908067556,-0.17255062041496316,-0.16540225796282637,42.49968115853524,12.553513043059077,11.206440455781255,AIG
1973-03-29 00:00:00-05:00,12.22441577911377,12.22441577911377,12.22441577911377,12.22441577911377,0,0.0,0.0,11.913159402211505,12.228391170501709,12.015144555738932,12.258775471637996,-0.1239223751585321,-0.15710628140196753,51.06398049322389,12.570135297437938,11.273438272813527,AIG
1973-03-30 00:00:00-05:00,12.025318145751951,12.025318145751951,12.025318145751951,12.025318145751951,0,0.0,0.0,11.909177525838214,12.200517997741699,12.015800916384933,12.249620282387564,-0.1002935340986415,-0.14574373194130233,45.09794989680213,12.572349025403248,11.317016456927075,AIG
1973-04-02 00:00:00-05:00,11.786401748657228,11.786401748657228,11.786401748657228,11.786401748657228,0,0.0,0.0,11.896568171183267,12.169459209442138,12.00100097007992,12.231454849692257,-0.09969682096698307,-0.1365343497464385,39.822903437482566,12.567254149730779,11.338038551990412,AIG
1973-04-03 00:00:00-05:00,11.66694164276123,11.66694164276123,11.66694164276123,11.66694164276123,0,0.0,0.0,11.87665853500366,12.139595069885253,11.979448755414198,12.209317076871432,-0.10762274566787688,-0.13075202893072618,37.288045461612455,12.56828772813395,11.31311333387777,AIG
1973-04-04 00:00:00-05:00,11.268756866455078,11.268756866455078,11.268756866455078,11.268756866455078,0,0.0,0.0,11.846130720774331,12.101369037628174,11.933597665803934,12.172432362737458,-0.1443700734361002,-0.133475637831801,32.35287591411584,12.581403430142746,11.210405079683913,AIG
1973-04-05 00:00:00-05:00,11.38821506500244,11.38821506500244,11.38821506500244,11.38821506500244,0,0.0,0.0,11.820912075042722,12.063939304351807,11.898411691558676,12.141678743218439,-0.16198604290388197,-0.1391777188462172,34.28577587194988,12.56315734022635,11.149013546767058,AIG
1973-04-06 00:00:00-05:00,11.467850685119627,11.467850685119627,11.467850685119627,11.467850685119627,0,0.0,0.0,11.804320971171059,12.029695148468017,11.870633562110996,12.115254113489074,-0.1675890345527229,-0.14485998198751837,39.694803587354066,12.529865055061174,11.110631771110702,AIG
1973-04-09 00:00:00-05:00,11.467850685119627,11.467850685119627,11.467850685119627,11.467850685119627,0,0.0,0.0,11.789720726013181,12.002618446350098,11.844647570047037,12.089865743749096,-0.17006899627699745,-0.1499017848454142,41.26987204490175,12.481909191450319,11.082931125322142,AIG
1973-04-10 00:00:00-05:00,11.38821506500244,11.38821506500244,11.38821506500244,11.38821506500244,0,0.0,0.0,11.78905719121297,11.981912689208984,11.815200311657064,12.06235003085707,-0.17642657705291853,-0.15520674328691508,42.97537313994145,12.42471939685958,11.05451005336625,AIG
1973-04-11 00:00:00-05:00,11.428030014038084,11.428030014038084,11.428030014038084,11.428030014038086,0,0.0,0.0,11.790384356180825,11.962003231048584,11.79022158277842,12.037474736079856,-0.176220907059097,-0.15940957604135148,50.943301584920235,12.349345608387775,11.046263770426922,AIG
