Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend
1980-05-27 00:00:00-04:00,1.6476033211756336,1.6640789865946477,1.6476033211756336,1.658587098121643,104641,0.0,0.0,1.5701656540234885,1.543803961277008,1.5623359618685362,1.552501193320261,0.0091980181154969,0.0003767123220922,49.29585689011638,1.723872327808896,1.4400746464686,APD,1
1980-05-28 00:00:00-04:00,1.658587373163627,1.658587373163627,1.6366192720925865,1.6530954837799072,63130,0.0,0.0,1.572545540332794,1.5465499758720398,1.5681914148950764,1.5564460674559335,0.0148479431085299,0.0032709584793798,53.846094765114195,1.7254827166289368,1.4395627354889833,APD,1
1980-05-29 00:00:00-04:00,1.6530957378157891,1.6530957378157891,1.609159528921907,1.6256357431411743,704812,0.0,0.0,1.575108524163564,1.5488566279411315,1.571897500588373,1.559159388071041,0.0169147945694001,0.0059997256973838,56.45171849656363,1.7189382148454064,1.4417138027479774,APD,0
1980-05-30 00:00:00-04:00,1.6256355294602385,1.6476036310195925,1.59268346771057,1.6476036310195925,71778,0.0,0.0,1.580234424273173,1.5510534477233886,1.5767817670678066,1.562627789755298,0.0200937855496208,0.0088185376678312,67.24149997062207,1.7162014095266855,1.4428031237641774,APD,1
1980-06-02 00:00:00-04:00,1.6476035689154207,1.6476035689154207,1.6256354681841243,1.6311273574829102,31998,0.0,0.0,1.5859095017115274,1.5530306005477903,1.5802879341913618,1.5653140473132436,0.0210411123824842,0.0112630526107618,73.58495820586216,1.7138394837905906,1.443517422146604,APD,0
1980-06-03 00:00:00-04:00,1.6311274189660334,1.6476036310195925,1.6091593174066796,1.6476036310195925,316517,0.0,0.0,1.5928660829861958,1.555337278842926,1.5846308823738284,1.568541089811532,0.0228578818654889,0.0135820184617073,74.54555787260303,1.7120064047165182,1.444252154510472,APD,1
1980-06-04 00:00:00-04:00,1.6476027549128536,1.6915385723114014,1.6421106871487208,1.6915385723114014,223983,0.0,0.0,1.5976258277893067,1.5596210384368896,1.5915281526923817,1.5733645204978013,0.0275255697188649,0.0163707287131388,76.27113530902177,1.7175879579860744,1.441416611067576,APD,1
1980-06-05 00:00:00-04:00,1.6915385723114014,1.7464585252382148,1.6860465045472688,1.6915385723114014,204093,0.0,0.0,1.6022025028864542,1.564234309196472,1.5979804378290927,1.577998797039511,0.030868908410611,0.0192703646526332,81.81836120722073,1.7284560227844,1.437138829186273,APD,1
1980-06-06 00:00:00-04:00,1.6915386326666315,1.6915386326666315,1.6585865872633414,1.6640784740447998,180743,0.0,0.0,1.6045823574066165,1.568188533782959,1.6022448272623642,1.5813744706475616,0.0309460017300495,0.0216054920681165,74.57631670632017,1.7370350314921663,1.4367977784329136,APD,1
1980-06-09 00:00:00-04:00,1.664079518271137,1.664079518271137,1.6256357431411743,1.6256357431411743,113289,0.0,0.0,1.6047654231389363,1.5715936088562013,1.6037539186093843,1.583110206823782,0.0275870848942201,0.0228018106333372,66.66689688378112,1.740512233197612,1.4421078868509112,APD,0
