Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend
1973-05-02 00:00:00-04:00,1.5630841255187988,1.6021612286567688,1.5630841255187988,1.5630841255187988,2100,0.0,0.0,1.6607774416605632,1.803799405097961,1.6935523857333512,1.7711776394946657,-0.0629995628007829,-0.0594248454909256,22.22243689344083,1.8119393445191496,1.5017999671759494,ALX,3
1973-05-03 00:00:00-04:00,1.5630841255187988,1.6021612286567688,1.5630841255187988,1.5630841255187988,2100,0.0,0.0,1.6503568410873413,1.792857813835144,1.685135078622735,1.7630171095348277,-0.0623068514020259,-0.0600012466731456,12.50015252970516,1.813531546946049,1.4923922725958825,ALX,3
1973-05-04 00:00:00-04:00,1.5630841255187988,1.6021612286567688,1.5630841255187988,1.5630841255187988,1500,0.0,0.0,1.6425413926442465,1.7826977682113647,1.6772608235837716,1.7551766003577285,-0.0610540792075351,-0.0602118131800235,14.285907282736405,1.8150929883484328,1.486923043393663,ALX,3
1973-05-07 00:00:00-04:00,1.5630841255187988,1.6021612286567688,1.5630841255187988,1.5630841255187988,1900,0.0,0.0,1.636028536160787,1.7725377225875854,1.6698945849989348,1.747643562128751,-0.0593767895485177,-0.0600448084537224,14.285907282736405,1.815821896381399,1.4783786432075292,ALX,2
1973-05-08 00:00:00-04:00,1.563084553449582,1.563084553449582,1.5240074396133425,1.5240074396133425,500,0.0,0.0,1.6347259799639384,1.761596143245697,1.6604825111030903,1.7388735181085389,-0.0605032436537282,-0.0601364954937236,14.28592596014434,1.8158276989604576,1.462741939768638,ALX,2
1973-05-09 00:00:00-04:00,1.5240074396133425,1.563084553449582,1.5240074396133425,1.5240074396133425,1400,0.0,0.0,1.6321208278338115,1.7514361095428468,1.651677667781171,1.730447397383237,-0.060696297512184,-0.0602484558974157,16.666844617717942,1.8089931057810136,1.45003799926049,ALX,2
1973-05-10 00:00:00-04:00,1.5240074396133425,1.563084553449582,1.5240074396133425,1.5240074396133425,2900,0.0,0.0,1.6295156757036844,1.7412760758399963,1.6434408788671178,1.7223517127648098,-0.0601558548370462,-0.0602299356853418,16.666844617717942,1.792366827825381,1.443218039175199,ALX,2
1973-05-11 00:00:00-04:00,1.524007144727205,1.5630842510022616,1.4849300384521484,1.4849300384521484,3000,0.0,0.0,1.6256079435348512,1.730334494113922,1.633214373033894,1.7130410588701956,-0.0621641798441756,-0.0606167845171085,14.285869928067086,1.7645231142907212,1.439799998673909,ALX,2
1973-05-14 00:00:00-04:00,1.4849306310926165,1.5240077529634748,1.3676992654800415,1.3676992654800415,11200,0.0,0.0,1.6177925189336142,1.7170482969284058,1.6160843660949358,1.6994982434431307,-0.0723809727239559,-0.062969622158478,12.500181129439298,1.7592113217107488,1.406034735799627,ALX,3
1973-05-15 00:00:00-04:00,1.3676992654800415,1.4067763873508998,1.3286221436091832,1.3676992654800415,5100,0.0,0.0,1.607371946175893,1.7037620997428895,1.600059520893975,1.6864865188171272,-0.0795607281400347,-0.0662878433547894,14.285950863430855,1.744166813482918,1.382002188573204,ALX,3
1973-05-16 00:00:00-04:00,1.3676993052164714,1.3676993052164714,1.2895450592041016,1.2895450592041016,5100,0.0,0.0,1.596951381365458,1.6896943426132205,1.580026329817209,1.670920187067597,-0.0905137412528207,-0.0711330229343956,0.0,1.7451961760797403,1.3379880542478657,ALX,4
1973-05-17 00:00:00-04:00,1.2895450592041016,1.3286221822102866,1.2504679361979167,1.2895450592041016,3000,0.0,0.0,1.5852282484372455,1.674845061302185,1.5612856026808797,1.6559642997004012,-0.0980636661559686,-0.0765191515787102,0.0,1.7437966776272251,1.3003104137996242,ALX,4
1973-05-18 00:00:00-04:00,1.2895446494221687,1.3286217600107193,1.2504675388336182,1.2504675388336182,6200,0.0,0.0,1.5735050996144613,1.6592142295837402,1.5412328243681532,1.6400624659409195,-0.1059786098998869,-0.0824110432429456,0.0,1.7403113594279809,1.2608108410610634,ALX,1
1973-05-21 00:00:00-04:00,1.2504675388336182,1.3286217600107193,1.2504675388336182,1.2504675388336182,9800,0.0,0.0,1.5604793826738994,1.6435833978652954,1.522473773688506,1.624784233505339,-0.1109720432046674,-0.0881232432352899,0.0,1.7278666862832188,1.2302706232680205,ALX,1
1973-05-22 00:00:00-04:00,1.2504673619424145,1.2504673619424145,1.211390256881714,1.211390256881714,3500,0.0,0.0,1.5448485096295674,1.6271710205078125,1.5024038693783903,1.608572705010295,-0.1167369146595087,-0.0938459775201337,0.0,1.7282078480800138,1.1908522868076814,ALX,0
1973-05-23 00:00:00-04:00,1.2113904282450676,1.2504675388336182,1.2113904282450676,1.2504675388336182,3000,0.0,0.0,1.5292176683743794,1.6115401887893677,1.4861499125690505,1.5945293651602293,-0.1168059405762895,-0.0984379701313649,10.00004270863009,1.7233683035279326,1.1644301726912445,ALX,0
1973-05-24 00:00:00-04:00,1.2504673619424145,1.2504673619424145,1.211390256881714,1.211390256881714,4800,0.0,0.0,1.5109816829363505,1.5966908884048463,1.4684234831698673,1.5795043020904835,-0.1186461749337335,-0.1024796110918386,9.090944387283884,1.7117691253759093,1.1369521761797243,ALX,0
