Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend
2014-01-30 00:00:00-05:00,42.262224058608886,43.77946632957422,42.19165645054565,43.59421920776367,1247100,0.0,0.0,40.37213516235352,39.50683784484863,40.869582969423774,40.63083545484,0.8657996689375054,0.7351393692303241,76.69022366420043,44.34623002221984,37.6385935861786,ALLE,1
2014-01-31 00:00:00-05:00,43.44423751117548,44.07053941693279,43.25017080488157,43.532447814941406,2011100,0.0,0.0,40.53679644266765,39.52218650817871,41.041380701392654,40.74462417484398,0.9340508681516226,0.7749216690145838,71.59882981364024,44.566019690111865,37.92160848371626,ALLE,1
2014-02-03 00:00:00-05:00,43.532468925450225,44.052918046072016,41.63591955471651,41.847625732421875,1184800,0.0,0.0,40.63000717163086,39.551119842529296,41.09339650984615,40.78787913788625,0.8424778140226508,0.7884328980161972,52.2272476420069,44.51730373235541,38.27730190424128,ALLE,1
2014-02-04 00:00:00-05:00,41.84762364848309,42.76502601287868,41.741770564901714,42.38571548461914,891300,0.0,0.0,40.735861206054686,39.61110382080078,41.17677192757344,40.85053938677774,0.8040561955610102,0.7915575575251599,51.41559448405696,44.42798038715757,38.75211070781314,ALLE,1
2014-02-05 00:00:00-05:00,42.20045226279272,42.91496781833907,41.5917931069618,41.98874282836914,823100,0.0,0.0,40.834069697062176,39.678320999145505,41.22915714697962,40.895174815859754,0.7331234199650112,0.7798707300131302,50.55666770845728,44.24717330237132,39.26194534997242,ALLE,1
2014-02-06 00:00:00-05:00,41.90055509111385,43.461902495152245,41.90055509111385,43.43544006347656,1168400,0.0,0.0,40.96903381347656,39.77094352722168,41.371497980302,40.99479306086434,0.7846006724272527,0.7808167184959548,58.74526395061231,44.13984863909847,39.84208571759098,ALLE,1
2014-02-07 00:00:00-05:00,43.51482522135202,44.344013837432755,43.51482522135202,44.05291366577149,1837500,0.0,0.0,41.12663879394531,39.87256332397461,41.54449254065487,41.11471935909599,0.8652476883864182,0.7977029124740476,59.133589354451374,44.05302819082159,40.441415702611025,ALLE,1
2014-02-10 00:00:00-05:00,44.09702530187281,44.211698076041074,43.620681368375784,43.96470642089844,763400,0.0,0.0,41.27777531941731,39.98970840454101,41.70063537163833,41.22648355759805,0.9115358245082988,0.8204694948808978,57.914703404854464,44.15393907103697,40.70305479492983,ALLE,1
2014-02-11 00:00:00-05:00,43.867665775240965,44.46750543719749,43.51482109262489,44.00880432128906,1446100,0.0,0.0,41.432145818074545,40.10702972412109,41.849549497422245,41.33559417578201,0.940931366805799,0.8445618692658781,56.7250892608389,44.35776047540039,40.75063719916016,ALLE,1
2014-02-12 00:00:00-05:00,44.03527162698331,44.987959442138674,43.86767063654319,44.10584259033203,1405300,0.0,0.0,41.605040613810225,40.22629180908203,41.99511679373901,41.44423136850946,0.9609801422980836,0.8678455238723193,61.89978138371512,44.57169896485661,40.73076380369808,ALLE,1
2014-02-13 00:00:00-05:00,44.08819699719666,44.49396991517402,43.74417198565026,44.211692810058594,695000,0.0,0.0,41.77940559387207,40.349435348510745,42.13812169801769,41.55275926817806,0.9741804239035758,0.8891125038785707,68.594117038505,44.77327162927543,40.76030533605661,ALLE,1
2014-02-14 00:00:00-05:00,44.23816208011021,44.326372420515675,43.74417542481672,43.77946090698242,891700,0.0,0.0,41.955240885416664,40.46816841125488,42.244014550208966,41.640080901072345,0.9389407158117322,0.899078146265203,66.70331582724035,44.867481587740855,40.86280787148766,ALLE,1
2014-02-18 00:00:00-05:00,43.85885200260723,44.864464699431416,43.85885200260723,44.202877044677734,2748500,0.0,0.0,42.13607508341472,40.61424705505371,42.370392775658566,41.740582710625496,0.9344078647204626,0.906144089956255,64.13300442769437,45.02990478628691,40.886509474577345,ALLE,4
2014-02-19 00:00:00-05:00,43.96471181340162,44.405770317402435,43.25019582551694,43.364871978759766,1076100,0.0,0.0,42.29720878601074,40.7573265838623,42.43455272424574,41.8042803289837,0.8533585560176675,0.8955869831685376,57.40347201020054,45.06896610576574,40.93477878253992,ALLE,1
2014-02-20 00:00:00-05:00,44.308731298961455,46.558128711606585,43.31193826390366,45.44666290283203,2623600,0.0,0.0,42.52214864095052,40.94821662902832,42.628882413186794,41.94711886129148,0.9462022932161888,0.905710045178068,60.45814455032132,45.468654198132626,40.800607734240415,ALLE,4
2014-02-21 00:00:00-05:00,45.64954919266013,46.56695156857853,45.64954919266013,46.19646072387695,2198700,0.0,0.0,42.77178789774577,41.145634231567385,42.85904875581197,42.11375971864777,1.0679731124355314,0.9381626586295606,63.95576233867604,45.98858869435583,40.69085771677698,ALLE,4
2014-02-24 00:00:00-05:00,46.18764180271593,46.84922948316352,46.18764180271593,46.628700256347656,667900,0.0,0.0,43.0284839630127,41.3273503112793,43.10225207842718,42.29081621032227,1.1856876131328349,0.9876676495302156,78.82976012042279,46.457746266922875,40.75273537675388,ALLE,4
2014-02-25 00:00:00-05:00,46.75219983084167,48.145946271191946,46.69045191158658,48.12830352783203,1117600,0.0,0.0,43.28812052408854,41.5408228302002,43.42651346225975,42.51973728159717,1.3840284360410706,1.0669398068323863,81.02953792447543,47.213695253686325,40.698950849218946,ALLE,3
2014-02-26 00:00:00-05:00,48.36648387878158,49.204492460718626,47.79310639797327,48.216522216796875,1880100,0.0,0.0,43.51217905680338,41.74706199645996,43.73554628513311,42.74314061238932,1.5306886521282976,1.1596895758915688,84.81280421154801,47.91098167192393,40.612973482495015,ALLE,3
2014-02-27 00:00:00-05:00,48.2429678264868,48.983946092223135,47.81955215535298,48.825164794921875,1139900,0.0,0.0,43.734178161621095,41.96053405761719,44.06390876963562,42.9816513646455,1.6767023188034358,1.2630921244739424,83.2427650463507,48.63174122835023,40.55997630094665,ALLE,3
2014-02-28 00:00:00-05:00,48.59581448019269,48.79870093969692,47.475525744227895,47.94304656982422,1198500,0.0,0.0,43.935594685872395,42.1486011505127,44.314175724486496,43.17621588249565,1.7016243665462127,1.3507985728883964,73.23505622073611,49.08374738946641,40.54285287603652,ALLE,3
2014-03-03 00:00:00-05:00,48.2253355946808,48.454687902985256,46.82277277124458,47.18444061279297,659600,0.0,0.0,44.11466484069824,42.3204377746582,44.49935410437724,43.33340116603672,1.6412428818345433,1.408887434677626,67.8050017382382,49.34728892446064,40.64451062082745,ALLE,3
2014-03-04 00:00:00-05:00,47.378489383963625,48.51642078823514,47.17560293719564,47.63430404663086,1189900,0.0,0.0,44.2910873413086,42.492097778320314,44.70160893936135,43.50206402409924,1.6111183699382892,1.4493336217297583,69.18777267891068,49.52327087678941,41.04719649991958,ALLE,3
2014-03-05 00:00:00-05:00,47.54608954194416,47.90775723963208,47.087388472802026,47.59019470214844,395000,0.0,0.0,44.461041641235354,42.659699783325195,44.887969311154066,43.66238287421882,1.5656375269276597,1.4725944027693387,68.54465202967462,49.67152026873127,41.41939502973064,ALLE,3
2014-03-06 00:00:00-05:00,47.62548831925241,47.722518342288666,46.787476672057025,46.91979217529297,617400,0.0,0.0,44.59865163167318,42.81724586486816,45.01905465722755,43.79012441543742,1.458682960866156,1.4698121143887022,63.59617942133616,49.60027476363588,41.98374546951841,ALLE,3
2014-03-07 00:00:00-05:00,47.1403232786535,47.440243142419625,46.39052530174254,47.09621810913086,776100,0.0,0.0,44.76537170410156,42.971439895629885,45.153065202511634,43.919775148523435,1.3723373444475868,1.4503171604004792,67.09097885476203,49.65618584219013,42.29391219552959,ALLE,3
2014-03-10 00:00:00-04:00,46.92862020788791,47.34321286670055,46.08178878328159,47.00801086425781,1155300,0.0,0.0,44.955027135213214,43.12510482788086,45.27273911617268,44.040882431493415,1.2820119975833677,1.4166561278370569,64.97184389599528,49.715249911582546,42.53035784598582,ALLE,3
2014-03-11 00:00:00-04:00,47.184426717016926,48.33999751274231,47.149141239206344,48.07536315917969,874700,0.0,0.0,45.187317276000975,43.29799987792969,45.45355357056023,44.199097361990916,1.281779364762336,1.3896807752221128,74.54051142833862,49.87092433770053,42.785749093695955,ALLE,3
2014-03-12 00:00:00-04:00,48.00479387681879,48.28707434413427,46.549303198987474,47.88129806518555,1255500,0.0,0.0,45.379912821451825,43.46807205200195,45.610182247632835,44.343497389567176,1.2515089541735378,1.3620464110123978,65.78952706998727,49.95228443716412,43.09163836862202,ALLE,3
2014-03-13 00:00:00-04:00,48.11100208368573,48.3318568527478,46.936056464663245,47.351261138916016,946400,0.08,0.0,45.5533701578776,43.63671730041504,45.722509918038206,44.46144890914948,1.171248462252855,1.3238868212604893,57.70906016511921,49.93570235981813,43.4327623008264,ALLE,3
