Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend
2025-07-21 00:00:00-04:00,29.950000762939453,30.899999618530273,29.950000762939453,30.56999969482422,100300,0.0,0.0,31.135999997456867,32.510999870300296,31.196463843565077,31.71694873106076,-0.5238660410167562,-0.6374938963018931,41.5094332832504,31.616174552152515,29.540825417329906,AHL,0
2025-07-22 00:00:00-04:00,30.780000686645508,31.729999542236328,30.579999923706055,31.3799991607666,78000,0.0,0.0,31.058333333333337,32.48859985351562,31.208304831771628,31.703735022421775,-0.4169742849749909,-0.5933899740365127,50.25040726206534,31.555234225990517,29.576765743491904,AHL,0
2025-07-23 00:00:00-04:00,31.01799964904785,31.530000686645508,30.6200008392334,31.170000076293945,113000,0.0,0.0,31.002999941507976,32.42279987335205,31.205833557224683,31.682804240220683,-0.3452274026782618,-0.5437574597648626,60.20001235962859,31.56048293788426,29.57451710026271,AHL,0
2025-07-24 00:00:00-04:00,31.420000076293945,31.8700008392334,31.010000228881836,31.549999237060547,182100,0.0,0.0,30.99333324432373,32.35899982452393,31.22803779463345,31.67759620088107,-0.2547679190777536,-0.4859595516274408,61.65703558770654,31.70309840471025,29.567901503737016,AHL,0
2025-07-25 00:00:00-04:00,31.86000061035156,32.189998626708984,31.59000015258789,31.899999618530273,162900,0.0,0.0,30.981666564941406,32.28379981994629,31.271390170368733,31.68631790353398,-0.1530715078310223,-0.4193819428681571,63.94927968150016,31.910964010036366,29.509035875522713,AHL,1
2025-07-28 00:00:00-04:00,31.86000061035156,31.895000457763672,31.2549991607666,31.290000915527344,156100,0.0,0.0,30.95799992879232,32.20939987182617,31.272590863604773,31.670776060867052,-0.1203112929019845,-0.3595678128749226,61.821383106616906,31.93635446128647,29.50264547767837,AHL,0
2025-07-29 00:00:00-04:00,31.760000228881836,32.119998931884766,31.329999923706055,31.600000381469727,117200,0.0,0.0,30.931999905904135,32.14939990997314,31.29371405830574,31.668000544027944,-0.0685440868521816,-0.3013630676703744,62.0869798281925,31.960987962657494,29.491012083118868,AHL,0
2025-07-30 00:00:00-04:00,31.0,31.81999969482422,31.0,31.3799991607666,134900,0.0,0.0,30.910999933878585,32.08219985961914,31.299280839109667,31.656706372135343,-0.0447545602669485,-0.2500413661896893,61.87174808438617,31.96574750810388,29.489252415602177,AHL,0
2025-07-31 00:00:00-04:00,31.540000915527344,31.75,30.489999771118164,31.59000015258789,168300,0.0,0.0,30.89833329518636,32.030399856567385,31.318036923850197,31.654090441957013,-0.0088538029364535,-0.2018038535390421,60.85409216435652,32.063552830398386,29.53544714671343,AHL,0
2025-08-01 00:00:00-04:00,31.799999237060547,32.560001373291016,30.51799964904785,31.25,244600,0.0,0.0,30.872666613260904,31.967599868774418,31.313647444892123,31.6382437579587,-0.0077480502151701,-0.1629926928742677,59.169550515561895,32.10491607780295,29.585083884050075,AHL,0
2025-08-04 00:00:00-04:00,31.36000061035156,32.05500030517578,30.8700008392334,31.700000762939453,206200,0.0,0.0,30.879333305358887,31.89799987792969,31.338573465411308,31.64066560129128,0.0291040738917196,-0.1245733395210702,60.0000064655911,32.20539353719474,29.618606439917084,AHL,0
2025-08-05 00:00:00-04:00,31.920000076293945,32.150001525878906,30.829999923706055,30.93000030517578,219300,0.0,0.0,30.85600001017253,31.825999908447265,31.31221390668644,31.612796373992637,-0.0037793875998914,-0.1004145491368345,49.597429593946615,32.171341526972164,29.75165842725147,AHL,0
2025-08-06 00:00:00-04:00,31.11000061035156,31.899999618530273,30.540000915527344,31.239999771118164,103900,0.0,0.0,30.859333356221516,31.750999870300294,31.307554930198165,31.59817689937011,-0.004770411284813,-0.0812857215664302,54.85437327686589,32.17488751463153,29.851112508256655,AHL,0
2025-08-07 00:00:00-04:00,31.579999923706055,31.75,30.540000915527344,31.56999969482422,168800,0.0,0.0,30.90533332824707,31.683199882507324,31.324486850496623,31.597071910956547,0.0208322895572266,-0.0608621193416988,63.37308330923423,32.17630638092409,30.00569358855833,AHL,0
2025-08-08 00:00:00-04:00,30.690000534057617,31.010000228881836,28.829999923706055,28.829999923706055,442200,0.0,0.0,30.852666664123536,31.57059989929199,31.163552210058523,31.48855928400555,-0.1779214996677751,-0.0842739954069141,39.17910456613151,32.469926393278946,29.558073484650745,AHL,0
2025-08-11 00:00:00-04:00,28.799999237060547,29.010000228881836,27.899999618530273,28.65999984741211,213600,0.0,0.0,30.771333312988283,31.446399917602537,31.002032702791013,31.3776353845313,-0.3451739446091864,-0.1364539852473685,31.62162531371375,32.70349299327919,29.171506815985943,AHL,0
2025-08-12 00:00:00-04:00,28.5,29.225000381469727,28.5,28.850000381469727,323000,0.0,0.0,30.68400001525879,31.337399940490723,30.863191907867066,31.278512443234767,-0.4571218409819444,-0.2005875563942837,34.281847160919725,32.84650578177225,28.861494019863493,AHL,0
2025-08-13 00:00:00-04:00,28.799999237060547,29.165000915527344,28.48500061035156,28.88999938964844,247300,0.0,0.0,30.60199998219808,31.22299991607666,30.735889164756184,31.184845264662755,-0.536430137020627,-0.2677560725195524,31.10795808601928,32.92500446010114,28.573995326275817,AHL,0
2025-08-14 00:00:00-04:00,28.700000762939453,28.90999984741211,28.454999923706055,28.530000686645508,126700,0.0,0.0,30.54800001780192,31.098999938964845,30.593573779071622,31.080733712583648,-0.6211709476948037,-0.3384390475546027,26.09929576893217,33.03576113315861,28.25223878291805,AHL,0
2025-08-15 00:00:00-04:00,28.959999084472656,28.959999084472656,27.88999938964844,27.920000076293945,93600,0.0,0.0,30.467333348592124,30.966799964904784,30.421085153085972,30.956783373905623,-0.7291454668813095,-0.416580331419944,26.0992887078757,33.21391279120097,27.866087132505083,AHL,0
2025-08-18 00:00:00-04:00,27.899999618530273,28.260000228881836,27.510000228881836,27.510000228881836,435100,0.0,0.0,30.372333335876466,30.836399993896485,30.23327322249216,30.821615407434106,-0.8381380783807479,-0.5008918808121049,21.39860643536626,33.3843115980616,27.389688379050217,AHL,0
2025-08-19 00:00:00-04:00,27.510000228881836,28.094999313354492,27.049999237060547,27.65999984741211,249300,0.0,0.0,30.29633331298828,30.715400009155275,30.06725558539022,30.69763048351167,-0.902013937440504,-0.5811162921377847,23.728818125415728,33.39414985768629,27.00785018809008,AHL,0
2025-08-20 00:00:00-04:00,32.06999969482422,32.97999954223633,31.0,32.27000045776367,814200,0.0,0.0,30.36500002543131,30.704199981689452,30.209368157801418,30.759292051129396,-0.5740304286138027,-0.5796991194329884,52.9616739211268,33.55554640709928,26.95645367682406,AHL,1
2025-08-21 00:00:00-04:00,32.5,32.7599983215332,31.899999618530273,32.31999969482422,521600,0.0,0.0,30.442000007629396,30.71379997253418,30.345537934383533,30.82049627245076,-0.3065330916351882,-0.5250659138734284,54.781053736102685,33.674605797839284,26.914394331860414,AHL,1
2025-08-22 00:00:00-04:00,33.25,34.689998626708984,33.099998474121094,34.04999923706055,669700,0.0,0.0,30.5646666208903,30.74979995727539,30.58453543778205,30.9471434475335,0.0445435101262816,-0.4111440290734864,59.422610116138735,34.11724078847582,26.68675930307692,AHL,1
2025-08-25 00:00:00-04:00,33.75,33.75,32.619998931884766,32.79999923706055,567300,0.0,0.0,30.651666577657064,30.765799942016603,30.7274685861226,31.019804458887503,0.2193808076872478,-0.2850390617213396,57.220074797541145,34.32764460075429,26.627355322951765,AHL,1
2025-08-26 00:00:00-04:00,32.4900016784668,32.900001525878906,32.125,32.209999084472656,386300,0.0,0.0,30.70799986521403,30.76239990234375,30.823115715048413,31.06647875793006,0.3067959909523665,-0.1666720511865983,53.66590886908623,34.404965149853695,26.611034644152653,AHL,1
2025-08-27 00:00:00-04:00,36.47999954223633,36.779998779296875,36.349998474121094,36.630001068115234,10334200,0.0,0.0,30.896333249409995,30.85479995727539,31.197753479762405,31.28465610342752,0.7243801703714254,0.0115383931250063,64.607394522077,35.527223676541546,26.013776308199667,AHL,4
2025-08-28 00:00:00-04:00,36.54999923706055,36.63999938964844,36.5,36.54999923706055,2481700,0.0,0.0,31.09333324432373,30.946399955749513,31.54305965765261,31.491140147883716,1.036910305383465,0.2166127755766981,76.33014457466714,36.42758484724742,25.609415045941063,AHL,4
2025-08-29 00:00:00-04:00,36.560001373291016,36.71500015258789,36.5,36.5,1608100,0.0,0.0,31.309999910990395,31.03599994659424,31.862862260384706,31.687566024437295,1.265964912987684,0.4264832030588953,76.96010886840973,37.22090200156402,25.341097891624457,AHL,4
2025-09-02 00:00:00-04:00,36.52000045776367,36.720001220703125,36.5099983215332,36.650001525878906,377000,0.0,0.0,31.51266663869222,31.138999977111816,32.171709954932716,31.88217133821932,1.442962634252126,0.6297790892975415,76.89655213236944,37.93601307328148,25.12098689620094,AHL,4
2025-09-03 00:00:00-04:00,36.619998931884766,36.720001220703125,36.61100006103515,36.70000076293945,862400,0.0,0.0,31.690000025431313,31.240400009155273,32.46385774899767,32.07110582546325,1.5691805870965894,0.8176593888573511,76.91247492579612,38.618526725908495,25.0154732893503,AHL,4
2025-09-04 00:00:00-04:00,36.66999816894531,36.84000015258789,36.54999923706055,36.63999938964844,475400,0.0,0.0,31.872333335876466,31.350400009155273,32.73328624194288,32.25027812209796,1.6454004624005591,0.9832076035659928,78.5362278670118,39.2130682341554,24.960931742956426,AHL,4
2025-09-05 00:00:00-04:00,36.65999984741211,36.65999984741211,36.560001373291016,36.61000061035156,276900,0.0,0.0,32.041000048319496,31.47880001068115,32.98339684635634,32.42124763144124,1.6839728214851135,1.123360647149817,81.87820483128644,39.739273086251806,24.93872698241274,AHL,4
2025-09-08 00:00:00-04:00,36.630001068115234,36.70000076293945,36.58000183105469,36.689998626708984,551900,0.0,0.0,32.200666681925455,31.60439998626709,33.222532445088774,32.58864963125566,1.7013843654176457,1.2389653908033826,84.51126920273265,40.1823030208675,25.281696918097342,AHL,4
2025-09-09 00:00:00-04:00,36.720001220703125,36.720001220703125,36.58000183105469,36.599998474121094,581000,0.0,0.0,32.37766660054525,31.71439994812012,33.44043347921989,32.74595742901509,1.6884573934726674,1.3288637913372396,83.76131983898753,40.511573584498976,25.746426217136772,AHL,4
2025-09-10 00:00:00-04:00,36.619998931884766,36.68000030517578,36.59000015258789,36.599998474121094,368000,0.0,0.0,32.54433320363363,31.81699993133545,33.64427638211674,32.89709629352905,1.6590877443024112,1.394908581930274,75.08689154370569,40.765764640970254,26.267234969930623,AHL,4
