Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend
2001-04-24 00:00:00-04:00,1.690769359919558,1.7908458820006836,1.690769359919558,1.7329071760177612,11821200,0.0,0.0,1.6523099184036254,1.7818599724769593,1.7229344437170038,1.8142026233281,-0.0066166608895459,-0.030791490831252,73.06221556807903,1.8383491531333136,1.4434483274498775,AMX,0
2001-04-25 00:00:00-04:00,1.7434405387571137,1.7697767029749558,1.740280301523974,1.7592421770095823,7629600,0.0,0.0,1.6520794749259948,1.7681586599349977,1.7252768781229766,1.812047311707766,-0.0015904292799955,-0.0249512785210007,77.27709346177743,1.8514990823942268,1.4495235544961844,AMX,0
2001-04-26 00:00:00-04:00,1.906724129056012,1.906724129056012,1.822448663929929,1.8498384952545168,25485000,0.0,0.0,1.6577219565709431,1.7592320871353149,1.7333131114863018,1.8135293189056776,0.0095926827445187,-0.0180424862678968,77.12407481851073,1.8786052842983252,1.4533358315578453,AMX,0
2001-04-27 00:00:00-04:00,1.901456949904825,1.901456949904825,1.8761744408619363,1.890923023223877,12541200,0.0,0.0,1.66517284711202,1.7542875146865844,1.743481492888726,1.8165643661338424,0.0215224601203176,-0.0101294969902539,78.02728257761447,1.9035639372451172,1.4690004977600708,AMX,0
2001-04-30 00:00:00-04:00,1.8909226609574283,1.9488613563416113,1.8909226609574283,1.938327431678772,12829800,0.0,0.0,1.6725578904151917,1.750883581638336,1.7560521986171165,1.8213393883120752,0.0344054298485243,-0.0012225116224982,79.28294737905152,1.9398452900926957,1.4721572495420092,AMX,1
2001-05-01 00:00:00-04:00,1.98046427699006,1.98046427699006,1.9330595112857551,1.9751973152160645,6694200,0.0,0.0,1.6784834742546082,1.7480524706840517,1.7701905932364033,1.8273730325043889,0.0470480272699116,0.0084315961559837,77.6825099484432,1.9779741004624605,1.4766598030409577,AMX,1
2001-05-02 00:00:00-04:00,1.964663129500115,2.059472526650271,1.964663129500115,2.0552592277526855,22631400,0.0,0.0,1.6898211359977722,1.7477443385124207,1.7885821180439054,1.8363097460435376,0.0628037416084508,0.0193060252464771,79.88402721324292,2.0242506802698994,1.4844773828366375,AMX,4
2001-05-03 00:00:00-04:00,2.0563120217119417,2.083701851640697,2.04472428335738,2.0763275623321533,12180600,0.0,0.0,1.702519460519155,1.7492402291297913,1.8071463402560504,1.8457222094274048,0.0761129149557144,0.0306674031883246,81.23822863064541,2.0610201311673237,1.5057193922434733,AMX,4
2001-05-04 00:00:00-04:00,2.06579270916371,2.076327385752057,2.043670596597454,2.05947208404541,6849600,0.0,0.0,1.7184417168299355,1.7508269572257995,1.8234254205005256,1.8541045574516404,0.0843283497666711,0.0413995925039939,78.71551361847668,2.094851711359554,1.518831583890385,AMX,4
2001-05-07 00:00:00-04:00,2.0647401491586272,2.091075716799917,2.0647401491586272,2.085808753967285,9095400,0.0,0.0,1.7354613224665325,1.7540926074981689,1.8403533774983811,1.8631909965306857,0.0919048680907708,0.0515006476213492,79.32257360466913,2.128764848131,1.5323560672819028,AMX,4
2001-05-08 00:00:00-04:00,2.0973969392213743,2.100557328792546,2.0299773545438633,2.0341906547546387,4704000,0.0,0.0,1.7514187177022298,1.7564246678352355,1.8528590082891072,1.8698968654806445,0.0926758546685777,0.0597356890307949,71.35419388478,2.1463697991903636,1.555308536476293,AMX,1
2001-05-09 00:00:00-04:00,2.026815897673167,2.0647396483829676,1.9962658328624088,2.05947208404541,10741200,0.0,0.0,1.767834766705831,1.7592623567581176,1.8661888841443528,1.877331187777302,0.0942405210798715,0.0666366554406103,72.49997642456898,2.169626769540592,1.5676578192731891,AMX,1
2001-05-10 00:00:00-04:00,2.075273959343761,2.112144653486269,2.075273959343761,2.106877088546753,8575800,0.0,0.0,1.7867088794708252,1.7636736297607425,1.8817171553961207,1.8863329878074768,0.0981740290708228,0.0729441301666528,88.0733863042381,2.1989175714059614,1.576080068250105,AMX,4
2001-05-11 00:00:00-04:00,2.1174117314479353,2.1174117314479353,2.054205469585101,2.0963432788848877,6382200,0.0,0.0,1.807097327709198,1.7687301206588746,1.8955640020728155,1.894568685496787,0.0992967410671081,0.0782146523467439,85.43698045679261,2.220989949926768,1.5910886571555989,AMX,4
2001-05-14 00:00:00-04:00,2.096343285482925,2.1058241494443823,2.065793064718415,2.081594705581665,4762800,0.0,0.0,1.8250189383824664,1.7742159152030943,1.9075659829443543,1.9019030392256056,0.097868247569159,0.0821453713912269,82.51472276252804,2.236419443644479,1.610843975983664,AMX,1
2001-05-15 00:00:00-04:00,2.0858082449642215,2.0858082449642215,2.0615794080903354,2.0636861324310303,4675800,0.0,0.0,1.84217902024587,1.7787839031219483,1.917638250653172,1.9082474742532696,0.0942051457160808,0.0845573262561977,78.84231879566715,2.24595696990064,1.633752285794703,AMX,1
2001-05-16 00:00:00-04:00,2.0573660350240113,2.111091286881668,2.0015339075896694,2.1016104221343994,9043200,0.0,0.0,1.8617554465929669,1.7839128541946412,1.9295074230068,1.9158303349544905,0.0932869306711621,0.0863032471391905,76.4966743914593,2.2601007573962857,1.6522651440738985,AMX,4
2001-05-17 00:00:00-04:00,2.1858850420895313,2.1858850420895313,2.1279463471602726,2.149014949798584,21994800,0.0,0.0,1.883515512943268,1.7895948362350464,1.9436691989288504,1.924974829654259,0.0952859902568028,0.088099795762713,76.80522140661819,2.2778905463594863,1.671872453651958,AMX,4
2001-05-18 00:00:00-04:00,2.20168653196283,2.3175651194664737,2.1911524574070445,2.249091148376465,18707400,0.0,0.0,1.9054840723673503,1.7968174743652343,1.9633738408286967,1.9376852735257184,0.1037496112972717,0.0912297588696248,79.09267135311403,2.2945450663966787,1.713157045801197,AMX,4
2001-05-21 00:00:00-04:00,2.3175654483338044,2.3175654483338044,2.2596261463602754,2.302816867828369,8032200,0.0,0.0,1.928530216217041,1.8059047174453735,1.985273390957708,1.9520041595768023,0.1134841340482495,0.0956806339053497,79.73231448569052,2.3192174303153017,1.747582627572729,AMX,3
2001-05-22 00:00:00-04:00,2.317565230852396,2.3428477343402796,2.3007100778315324,2.333366870880127,8127600,0.0,0.0,1.9520218968391416,1.8167551565170288,2.0077310348236708,1.9669595600200704,0.1222546676829363,0.100995440660867,77.7310812494235,2.3424029591067854,1.7844430682674823,AMX,3
2001-05-23 00:00:00-04:00,2.338634485795234,2.42290937024771,2.3122983112679703,2.3491690158843994,12334800,0.0,0.0,1.9735472122828168,1.8284154272079467,2.0297592916662985,1.981948166132397,0.1289935227795937,0.1065950570846124,77.49472632130278,2.3610182022307193,1.82482050903103,AMX,3
2001-05-24 00:00:00-04:00,2.410268210978576,2.410268210978576,2.259626654998941,2.271214246749878,8681400,0.0,0.0,1.9915961345036823,1.840228431224823,2.045337030703949,1.9932919339997492,0.1265846268385559,0.1105929710354011,68.99817272400175,2.367485199006756,1.8604910874045295,AMX,3
2001-05-25 00:00:00-04:00,2.2975506140989057,2.2975506140989057,2.2122220551426586,2.2438251972198486,3693600,0.0,0.0,2.0088725209236147,1.8517570090293884,2.0581427188662653,2.003116767851518,0.1210698739098372,0.1126883516102883,64.1510086588239,2.3683259075166054,1.8949405962942776,AMX,3
2001-05-29 00:00:00-04:00,2.256465528540331,2.2596259167996213,2.1922056066300155,2.2016866207122803,7952400,0.0,0.0,2.024603855609894,1.8614552187919615,2.067403615759557,2.0109038209048813,0.1120080029888996,0.1125522818860106,65.25901461025633,2.3649368843654837,1.9246655383487503,AMX,3
2001-05-30 00:00:00-04:00,2.196419569452103,2.196419569452103,2.1353200340881187,2.149014949798584,5617200,0.0,0.0,2.038263428211212,1.868486921787262,2.0726688631169137,2.0163199436065953,0.0994300733569999,0.1099278401802085,57.769676477597706,2.3586494342570754,1.94833475191541,AMX,3
2001-05-31 00:00:00-04:00,2.149015518923847,2.1753516936092927,2.122679344238401,2.1479618549346924,7425000,0.0,0.0,2.050694024562836,1.8771435713768003,2.077526475492254,2.021482371501815,0.0883584562675712,0.105613963397681,53.87679180303822,2.3580622077565794,1.9581922411341068,AMX,3
2001-06-01 00:00:00-04:00,2.222755737162921,2.222755737162921,2.124785958812379,2.149014949798584,5868000,0.0,0.0,2.063159724076589,1.8862163138389587,2.0821386351249207,2.0264836490820803,0.0787611859870178,0.1002434079155484,55.060688124021574,2.3580450432016407,1.9654781444356888,AMX,3
2001-06-04 00:00:00-04:00,2.17008247568879,2.1869377725543853,2.134266062392111,2.1753501892089844,7663200,0.0,0.0,2.080014729499817,1.8980872297286988,2.0881522837755058,2.0323215526164686,0.0724452105807245,0.0946837684485836,58.811821728442645,2.357876161303955,1.977234836849731,AMX,3
2001-06-05 00:00:00-04:00,2.160602477515144,2.2259160631060313,2.160602477515144,2.2016866207122803,3662400,0.0,0.0,2.0963430364926654,1.9106165504455568,2.0954770797069107,2.0389633199927752,0.0687721222702935,0.0895014392129256,62.76801502119414,2.3602156845298636,1.9864831002983228,AMX,3
2001-06-06 00:00:00-04:00,2.222756312466561,2.3491690158843994,2.222756312466561,2.3491690158843994,8443800,0.0,0.0,2.1168850978215534,1.9264905548095703,2.111844301395781,2.051128249243427,0.0768755960320302,0.0869762705767465,69.04376226989814,2.379638882304053,1.9985577386371096,AMX,3
2001-06-07 00:00:00-04:00,2.3280997276306152,2.367077156134593,2.3175658006741684,2.3280997276306152,5982600,0.0,0.0,2.135847016175588,1.941712737083435,2.1257962643786734,2.0619898758468462,0.0806676553746044,0.0857145475363181,64.358078789598,2.3924673638917717,2.0125920214079107,AMX,3
2001-06-08 00:00:00-04:00,2.3175659285001617,2.3175659285001617,2.280695223075602,2.299657106399536,5189400,0.0,0.0,2.150840969880422,1.9568928050994872,2.1370130928961486,2.071310159397932,0.0804504254693032,0.0846617231229151,54.58021581040335,2.401232103741098,2.0231052833438623,AMX,3
2001-06-11 00:00:00-04:00,2.285961596328894,2.2933352814776993,2.249090759455679,2.270159959793091,4507200,0.0,0.0,2.163482201099396,1.972602207660675,2.1456032133411127,2.079108190785978,0.0770103684014524,0.0831314521786226,46.90617446020172,2.4033715144838177,2.0383475406919636,AMX,3
2001-06-12 00:00:00-04:00,2.264892395991483,2.285961596328894,2.217487637079646,2.270159959793091,5470800,0.0,0.0,2.174543285369873,1.9871264791488648,2.1536391324670467,2.086600417021551,0.0734375559591029,0.0811926729347186,43.64403996135247,2.40164980763125,2.058925772965674,AMX,3
2001-06-13 00:00:00-04:00,2.2438247124381694,2.3122980967971367,2.2438247124381694,2.2806949615478516,5762400,0.0,0.0,2.1847265402475995,2.0017627048492432,2.161836282730325,2.094211967787288,0.070641847707396,0.0790825078892541,43.04066592259561,2.3946333704321185,2.087643093076488,AMX,3
2001-06-14 00:00:00-04:00,2.270160381323284,2.2912289827904795,2.245930939597061,2.264892816543579,4351800,0.0,0.0,2.191714326540629,2.016774208545685,2.1684850913634377,2.100905334405182,0.0663858727211605,0.0765431808556354,49.26461778097292,2.3882281644785763,2.1103765384709474,AMX,3
2001-06-15 00:00:00-04:00,2.259626216081315,2.2648931789213127,2.2301296569428115,2.2427709102630615,5019000,0.0,0.0,2.197262438138326,2.031705367565155,2.173277724840833,2.106468690321177,0.0605301747497821,0.0733405796344647,49.87583144075963,2.384755024869876,2.1232252741260957,AMX,3
2001-06-18 00:00:00-04:00,2.1384802717404017,2.2164351111627445,2.1279463471602726,2.149014949798584,9595800,0.0,0.0,2.2002472003300984,2.042884979248047,2.1717123845155264,2.108137171084997,0.0477734666753275,0.0682271570426373,44.469074072312296,2.3879429250354463,2.1100297541027375,AMX,4
2001-06-19 00:00:00-04:00,2.1858852672648226,2.1858852672648226,2.0542056207108588,2.085808753967285,16527600,0.0,0.0,2.2002472003300984,2.0523725032806395,2.1661702148027366,2.1072615468843026,0.0321923781555191,0.0610202012652137,43.50653104253701,2.3924370766608423,2.083834791091233,AMX,4
2001-06-20 00:00:00-04:00,2.075274072843764,2.105824142816505,2.054205469585101,2.0963432788848877,16758000,0.0,0.0,2.2023189544677733,2.0617270398139955,2.1616652511951338,2.1068333795117766,0.0204584688738194,0.0529078547869348,44.79831780946194,2.386099923272382,2.0664695852801698,AMX,4
2001-06-21 00:00:00-04:00,2.097396573477451,2.1384807265644112,2.090023035676971,2.1226792335510254,10909200,0.0,0.0,2.2044258594512938,2.070112433433533,2.1591500242503527,2.1074547855525316,0.013132964038176,0.0449528766371831,47.47478442166482,2.3701429420581657,2.059777588261048,AMX,4
2001-06-22 00:00:00-04:00,2.127947255903589,2.1574430710804826,2.1068780414851926,2.1100382804870605,6387600,0.0,0.0,2.2045312325159707,2.0777182674407957,2.155981524652721,2.107556099079376,0.0062355498736588,0.0372094112844782,43.568630728618366,2.366462132136798,2.0473408015561345,AMX,4
2001-06-25 00:00:00-04:00,2.121849106805813,2.1397776171797886,2.107084912661877,2.13555908203125,3471600,0.003667,0.0,2.205838425954183,2.0859187769889833,2.1546639477094005,2.108654255273567,0.0027963799263663,0.0303268050128558,43.47783759531313,2.363107222289624,2.039869099884448,AMX,3
2001-06-26 00:00:00-04:00,2.0828290125076503,2.164032818356223,2.0754466151903292,2.149268627166748,6461400,0.0,0.0,2.2080942233403524,2.09430921792984,2.1543158625131005,2.1102469757399667,0.0011636449080847,0.0244941729919016,23.216055231386207,2.3621641383053404,2.0355703845141786,AMX,3
2001-06-27 00:00:00-04:00,2.140831466412658,2.187234138143045,2.140831466412658,2.1650876998901367,5886000,0.0,0.0,2.2114742755889893,2.102826416492462,2.155010819763232,2.112397592373307,0.0011330959810051,0.0198219575897223,27.846920895607497,2.362090609707406,2.037251188121268,AMX,3
2001-06-28 00:00:00-04:00,2.1777435877505686,2.1988352109615277,2.174579723579847,2.187234878540039,4761600,0.0,0.0,2.214328424135844,2.1110702347755432,2.1570897912972193,2.115332387909257,0.0028629753637012,0.0164301611445181,34.45602533276282,2.3623628153920837,2.040906284797125,AMX,3
2001-06-29 00:00:00-04:00,2.1830164451187692,2.2252004478266896,2.17774368992998,2.19989013671875,6266400,0.0,0.0,2.2160242636998495,2.1195671582221984,2.1598511039050603,2.118648378058649,0.005195203733475,0.0141831696623095,39.80960231127055,2.3629991545008355,2.0453574643803902,AMX,3
2001-07-02 00:00:00-04:00,2.1935620126290427,2.2779295444488525,2.1935620126290427,2.2779295444488525,11831400,0.0,0.0,2.216985543568929,2.1317317485809326,2.1674690678111115,2.124894698309246,0.0131886094405881,0.0139842576179652,50.918773104656914,2.370810965845432,2.04780358855978,AMX,2
2001-07-03 00:00:00-04:00,2.283202648162842,2.283202648162842,2.2568381221806595,2.283202648162842,5413200,0.0,0.0,2.2163317362467447,2.143159053325653,2.174935750414449,2.1311028532054648,0.019721598146245,0.0151317257236212,50.30027715255725,2.3781582396901815,2.048607917460087,AMX,2
