Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend
2012-05-24 00:00:00-04:00,15.00794290840456,15.00794290840456,14.313427225959192,14.60081386566162,285300,0.0,0.0,16.150408363342287,17.272471466064452,16.01968398610531,16.68835119619514,-0.7139325602039293,-0.7305002737167644,34.15199976273722,17.064035128794774,14.021234036244287,ALSN,3
2012-05-25 00:00:00-04:00,14.536950868797492,14.536950868797492,14.09788923842966,14.1697359085083,139900,0.0,0.0,16.029861736297608,17.183431491851806,15.900332497228083,16.58958196922703,-0.7374795362291486,-0.7318961262192413,30.23084866198788,16.871399687354263,13.928626347954578,ALSN,4
2012-05-29 00:00:00-04:00,14.201663804997546,15.606661172814356,13.770583925174904,14.952059745788574,584900,0.0,0.0,15.92398573557536,17.091734733581543,15.83915361003844,16.52536541144513,-0.685116096964677,-0.7225401203683285,44.04829235426416,16.679034319947128,13.952974232604143,ALSN,3
2012-05-30 00:00:00-04:00,14.784426872729432,15.0159316796197,14.505023259480744,14.88820457458496,174900,0.0,0.0,15.81465524037679,16.993986015319823,15.777802059364024,16.461163025685906,-0.6413768793239729,-0.7063074721594574,42.23373011837338,16.404056664120688,14.0376337808256,ALSN,3
2012-05-31 00:00:00-04:00,14.88021414783478,15.486918360735428,14.648709454398183,14.74450397491455,390400,0.0,0.0,15.699473349253337,16.894159145355225,15.711137666818898,16.39384306291056,-0.6112624189885949,-0.687298461525285,34.62462015875296,16.127711490520216,14.126798149219775,ALSN,3
2012-06-01 00:00:00-04:00,14.43317368361012,14.75249138228198,14.29746347134622,14.568883895874023,471500,0.0,0.0,15.600719928741457,16.799573650360106,15.637443875145037,16.322276036752264,-0.5947120940454358,-0.6687811880293152,32.80691209946038,16.009502064659827,14.107111323401698,ALSN,3
2012-06-04 00:00:00-04:00,14.608802642131156,15.103746373056213,14.32940051936345,14.824342727661133,475400,0.0,0.0,15.532234032948812,16.722511882781983,15.58498573659769,16.26353355404281,-0.5545894871349226,-0.6459428478504368,42.98628953121308,15.954597536889253,14.092639573248688,ALSN,3
2012-06-05 00:00:00-04:00,14.7684579882986,15.031895286103714,14.608798373968924,14.912151336669922,519900,0.0,0.0,15.448371537526448,16.646410427093507,15.541577065634607,16.21053817296936,-0.509829612772597,-0.6187202008348689,44.9339670726082,15.904740894604142,14.08747101945836,ALSN,3
2012-06-06 00:00:00-04:00,14.92812237095262,15.47096188328747,14.92812237095262,15.462980270385742,639900,0.0,0.0,15.40913133621216,16.573686008453368,15.536506304650812,16.18122217678961,-0.4250105414199687,-0.5799782689518889,55.04036239933486,15.909734189068216,14.08571935936318,ALSN,3
2012-06-07 00:00:00-04:00,15.614652239570958,15.782295007811516,14.82434024747806,15.44701099395752,822500,0.0,0.0,15.371215693155923,16.500642204284667,15.530732413638342,16.152429581384432,-0.3549873304579662,-0.5349800812531044,63.7851124007131,15.899518201809094,14.089621259708238,ALSN,3
2012-06-08 00:00:00-04:00,15.3831502573341,15.4949111081767,15.07181406585809,15.167610168457031,529200,0.0,0.0,15.33300584157308,16.422010383605958,15.507305172013742,16.113809212250025,-0.3183687856648927,-0.491657822135462,58.2418361436698,15.762285367173211,14.153605898695927,ALSN,3
2012-06-11 00:00:00-04:00,15.502892004318666,15.502892004318666,14.39326222372492,14.5529203414917,598100,0.0,0.0,15.250697612762451,16.332198696136473,15.445731957141351,16.052597883984994,-0.3350859941955892,-0.4603434565474875,47.33727211120944,15.574410212879188,14.205172573680873,ALSN,4
2012-06-12 00:00:00-04:00,14.65669365035956,14.784420702084242,14.19368270720095,14.457119941711426,446600,0.0,0.0,15.178193791707356,16.241266899108886,15.381950536791036,15.990030121542894,-0.3520070755716755,-0.4386761803523251,43.292654944161605,15.524439362808788,14.168144198134817,ALSN,4
2012-06-13 00:00:00-04:00,14.361329150129643,14.800392383498282,14.217635783668166,14.680646896362305,288900,0.0,0.0,15.107835833231608,16.14350528717041,15.336705140634344,15.938681759771107,-0.3434216463577524,-0.4196252735534106,46.0348464164138,15.46628140842678,14.166430574300271,ALSN,4
2012-06-14 00:00:00-04:00,14.832321834353731,15.015929328767692,14.568884531134191,14.760475158691406,322400,0.0,0.0,15.045974604288736,16.040496253967284,15.29952901276706,15.89247757933661,-0.3264134669717844,-0.4009829122370854,52.10086754258346,15.44087452611495,14.161502030281536,ALSN,4
2012-06-15 00:00:00-04:00,14.760476064104994,15.127692598085083,14.624765837599078,15.023913383483888,484400,0.0,0.0,15.015176836649577,15.957239513397218,15.28174735926492,15.858416238322778,-0.2883531436292834,-0.378456958515525,61.75824233529115,15.458275695940497,14.195990375379084,ALSN,4
2012-06-18 00:00:00-04:00,14.744509636743798,14.776442170928844,14.257550671438109,14.696612358093262,305400,0.0,0.0,14.987793731689454,15.865686073303223,15.24399671402804,15.81285530184319,-0.2813572097752459,-0.3590370087674692,45.98002619790585,15.456187288574393,14.210851628967111,ALSN,4
2012-06-19 00:00:00-04:00,14.736530571372864,15.566758417852862,14.513008860880138,15.319287300109863,389000,0.0,0.0,14.983023198445638,15.800592212677,15.248854171194612,15.79349969393208,-0.2229976399022373,-0.3318291349944229,55.769236169023905,15.5193223965932,14.20279922358502,ALSN,4
2012-06-20 00:00:00-04:00,15.311295755504188,15.391125546535685,14.70459147534208,14.8961820602417,430100,0.0,0.0,14.965210469563802,15.740405731201172,15.226101131778297,15.758310767120692,-0.2084850314738098,-0.3071603142903003,51.88868036288275,15.51264646337802,14.200693628327302,ALSN,4
2012-06-21 00:00:00-04:00,14.912150992931355,15.071809080953845,14.305446604141377,14.568883895874023,336800,0.0,0.0,14.933834870656332,15.684018516540528,15.183700019784473,15.711666576091412,-0.2208481116976894,-0.2898978737717781,50.0,15.498715467020512,14.170718412831784,ALSN,4
2012-06-22 00:00:00-04:00,14.792413701039129,14.816361587571338,13.91428849267214,13.95420265197754,2053400,0.0,0.0,14.868971888224284,15.611199569702148,15.10437760895822,15.642746422204594,-0.2770518992870858,-0.2873286788748397,40.388064280151994,15.569326460476551,14.035446298007331,ALSN,1
2012-06-25 00:00:00-04:00,13.634881290788606,13.73067738007731,12.708859025715602,13.16388702392578,1111700,0.0,0.0,14.77723461786906,15.518754615783692,14.979184667988386,15.545536249723073,-0.3809740405274979,-0.3060577512053714,33.282544717570545,15.780918823114304,13.723269046911332,ALSN,1
2012-06-26 00:00:00-04:00,13.187832101895497,13.46723562117645,13.131951702564642,13.25169563293457,566100,0.0,0.0,14.708054065704346,15.421221733093262,14.867733762501045,15.455581715731368,-0.4510482616863509,-0.3350558533015673,26.80067651936713,15.88919036977415,13.444961088966084,ALSN,1
2012-06-27 00:00:00-04:00,13.26766348910077,13.618912190668858,13.25169722376762,13.48320198059082,356100,0.0,0.0,14.648182042439778,15.327523384094238,14.778409131410063,15.378233490823895,-0.4823418230469336,-0.3645130472506406,30.288487218262787,15.92255379244306,13.27109740689776,ALSN,1
2012-06-28 00:00:00-04:00,13.371443482006296,13.682778096734715,13.371443482006296,13.571017265319824,158000,0.0,0.0,14.598421637217204,15.234944515228271,14.700512881984888,15.307362266294325,-0.4943575897408365,-0.3904819557486798,33.333373154464795,15.938151841537303,13.138150686844044,ALSN,1
2012-06-29 00:00:00-04:00,13.79453998263424,14.034027905432168,13.483203855844442,14.018061637878418,236400,0.0,0.0,14.582189750671386,15.16467601776123,14.65648376946189,15.256801457336838,-0.4624762878896096,-0.4048808221768658,44.21417179217897,15.929608029369795,13.091612273211991,ALSN,1
2012-07-02 00:00:00-04:00,14.169738283666142,14.193687685249078,13.858403676223444,14.034028053283691,373200,0.0,0.0,14.564361222585042,15.107778186798097,14.61632533616007,15.208849559138676,-0.4309540007329335,-0.4100954578880794,45.34276808655463,15.8973046071379,13.044884228006143,ALSN,1
2012-07-03 00:00:00-04:00,14.065961195343636,14.90417049274323,14.034028658522582,14.808374404907228,127800,0.0,0.0,14.56569169362386,15.055385150909425,14.628715598659888,15.1931446511296,-0.339574676469466,-0.3959913016043567,51.25391955186505,15.886101758268676,13.045709383699098,ALSN,4
2012-07-05 00:00:00-04:00,14.800390520215306,15.031895286103714,14.760474855319424,14.912151336669922,252300,0.0,0.0,14.5632968266805,15.020824451446533,14.647001775305696,15.182125305464517,-0.255832890236741,-0.3679596193308336,51.48205826474576,15.797183538409683,13.079544710186504,ALSN,4
2012-07-06 00:00:00-04:00,14.776442981545664,14.80837399485537,14.377295418098056,14.680646896362305,278100,0.0,0.0,14.5523868560791,14.982747783660889,14.649172428277092,15.162459485499722,-0.205775344805593,-0.3355227644257855,46.62481121631548,15.680039355935424,13.120052482901247,ALSN,4
2012-07-09 00:00:00-04:00,14.61678436948322,15.047864499019449,14.528972934769238,14.688631057739258,484400,0.0,0.0,14.555314095815024,14.950242290496826,14.65171814630691,15.143877978528725,-0.1635745388473513,-0.3011331193100987,49.916265335930184,15.612813809701892,13.139380118063,ALSN,4
2012-07-10 00:00:00-04:00,14.848283382339172,15.103737471240466,14.04200546260292,14.073936462402344,722100,0.0,0.0,14.552120780944824,14.891277675628665,14.61444190863565,15.10191948770024,-0.1776825983217893,-0.2764430151124368,36.91266625442352,15.592991186696018,13.111304353159936,ALSN,1
2012-07-11 00:00:00-04:00,13.44328955869077,14.233601522205438,13.44328955869077,13.690760612487791,692800,0.0,0.0,14.510077476501465,14.832448196411132,14.554849566948691,15.04657992396642,-0.2172777828226166,-0.2646099686544728,37.22507103157084,15.58791046790084,13.039749139032756,ALSN,1
2012-07-12 00:00:00-04:00,13.626898212592051,13.818488869331446,12.852552451275274,12.940363883972168,595600,0.0,0.0,14.445149453481038,14.75542776107788,14.450689200305046,14.963983216515665,-0.3056842586199817,-0.2728248266475746,34.16149932467617,15.62689173474724,12.826739570947336,ALSN,1
2012-07-13 00:00:00-04:00,13.012209309185174,13.084055988826089,12.780704525718816,13.052124977111816,253000,0.0,0.0,14.388736820220949,14.684144020080566,14.360459250421613,14.889008383597869,-0.3625495953774891,-0.2907697803935575,40.27534663528393,15.611105928193606,12.671690359343014,ALSN,1
2012-07-16 00:00:00-04:00,13.100022241853075,13.323545414119817,12.629028019216507,13.092039108276367,183700,0.0,0.0,14.339508660634358,14.62702787399292,14.278625692863857,14.818539000251926,-0.3997865570703585,-0.3125731357289177,49.07595747770662,15.52420039076741,12.565408469248458,ALSN,1
2012-07-17 00:00:00-04:00,13.203797789421731,13.459251902436268,13.10001860436794,13.37143898010254,582500,0.0,0.0,14.29107853571574,14.58409454345703,14.220097517846996,14.761789979853912,-0.4021165337829657,-0.3304818153397273,51.467699620474136,15.453720838768072,12.503370683448724,ALSN,1
2012-07-18 00:00:00-04:00,13.267665438641362,13.610931057982064,13.187835622872347,13.49118709564209,378000,0.0,0.0,14.24371306101481,14.544670219421386,14.173071038995069,14.711962415767175,-0.3898069332864633,-0.3423468389290746,50.100630850753134,15.233442136383456,12.540839365386564,ALSN,1
2012-07-19 00:00:00-04:00,13.563031709104656,13.666810910565372,13.21178148686562,13.475218772888184,237200,0.0,0.0,14.17745434443156,14.505563316345215,14.128048312149462,14.66346266506604,-0.3769942414557654,-0.3492763194344128,48.77045267493742,15.085992190223712,12.546192982810956,ALSN,1
2012-07-20 00:00:00-04:00,13.39538743264498,13.858398360596276,13.315557647282374,13.850415229797363,344800,0.0,0.0,14.12423448562622,14.4723685836792,14.110136500384812,14.631578451918248,-0.3327293753226552,-0.3459669306120613,47.807875139042,15.000068820682898,12.560269485744104,ALSN,1
2012-07-23 00:00:00-04:00,13.571014384274228,14.16175247475683,13.267662967993305,14.137803077697754,135700,0.0,0.0,14.089907582600912,14.437122802734375,14.111921440856616,14.612214711752738,-0.2713316105673655,-0.3310398666031222,51.26701544832943,15.017498497087251,12.56119985191177,ALSN,1
2012-07-24 00:00:00-04:00,14.121838811638268,14.225616490472126,13.363457961432204,13.475218772888184,314400,0.0,0.0,14.053984196980794,14.388307075500489,14.070843849374782,14.567626635718836,-0.2729915786149259,-0.3194302090054829,33.266499002273136,15.007307653377818,12.602523870517444,ALSN,1
2012-07-25 00:00:00-04:00,13.467237685975997,13.571015368840698,13.331527471382511,13.53110122680664,216100,0.0,0.0,14.023116906483969,14.352386856079102,14.036021744692968,14.526978580467375,-0.2667232486687787,-0.3088888169381421,32.45438204272878,15.000527473758437,12.637244609524036,ALSN,1
2012-07-26 00:00:00-04:00,13.786557806382056,14.401245446249913,13.610931896347136,14.249568939208984,166600,0.0,0.0,14.008747641245524,14.331790981292723,14.04979898304884,14.516099771006264,-0.2014589191043025,-0.2874028373713742,45.126377067110134,15.042709061640622,12.671699717503664,ALSN,1
2012-07-27 00:00:00-04:00,14.289477083008077,14.648710363812324,14.065955506175692,14.441153526306152,347200,0.0,0.0,13.998103586832682,14.319337463378906,14.07504766325899,14.513160702586651,-0.1327469682627953,-0.2564716635496584,47.31362544775669,15.105699778603762,12.695722626639158,ALSN,1
2012-07-30 00:00:00-04:00,14.489056248622708,14.912153214022934,14.433175833360382,14.680646896362305,441600,0.0,0.0,13.986661370595296,14.322850036621094,14.11411858152372,14.519728788617073,-0.0582951485589831,-0.2168363605515234,57.16988948906387,15.18785008312443,12.679830847966878,ALSN,1
2012-07-31 00:00:00-04:00,14.704596512668685,15.16760763211229,14.289482675201413,15.015931129455566,861700,0.0,0.0,13.997305329640708,14.331790981292723,14.172300036229002,14.539187703944071,0.0274467019806046,-0.1679797480450978,65.83969143686227,15.327103649599977,12.638767589108518,ALSN,4
2012-08-01 00:00:00-04:00,15.00794626331999,15.015929396499253,14.193686473185728,14.233600616455078,341200,0.0,0.0,13.96111577351888,14.321093788146973,14.17625491237262,14.527203896591562,0.0319024504890101,-0.1280033083382762,65.34087553801108,15.247679137485022,12.66071472237826,ALSN,1
2012-08-02 00:00:00-04:00,14.169737119822804,14.505021101309609,13.50715229005448,13.930249214172363,348100,0.0,0.0,13.928918011983235,14.300018825531003,14.160383577004865,14.503793909045712,0.0108308885914034,-0.1002364689523402,59.963754001603235,15.117485062657034,12.692718584956491,ALSN,1
2012-08-03 00:00:00-04:00,14.15376774171906,14.361324591544175,13.82646696539432,14.129819869995115,879100,0.0,0.0,13.914282544453938,14.282456302642824,14.158411724939718,14.489128260455493,0.0101185674712596,-0.0781654616676203,61.363600289052336,15.039750313836718,12.715370631140088,ALSN,1
2012-08-06 00:00:00-04:00,14.305444834764074,14.305444834764074,13.714706784630192,13.874364852905272,295600,0.0,0.0,13.911621284484864,14.267927322387695,14.140086120292334,14.465019891531956,-0.0109330081881147,-0.0647189709717191,55.53602051836756,14.934670662099832,12.739023662393574,ALSN,1
2012-08-07 00:00:00-04:00,13.970164233605844,14.640732238629088,13.858403406977656,14.273515701293944,337000,0.0,0.0,13.948608907063802,14.270002918243408,14.148694480356957,14.457509923287327,0.004539278083417,-0.0508673211606919,58.112567685411584,14.95727928517955,12.73637296320302,ALSN,1
2012-08-08 00:00:00-04:00,14.433169801008466,15.023907765296386,14.20964671075365,14.776436805725098,306700,0.0,0.0,13.999433612823486,14.26649045944214,14.189193985219417,14.470016859853516,0.0567287724891425,-0.029348102430725,62.25561543323009,15.083270266153594,12.718949601552705,ALSN,1
2012-08-09 00:00:00-04:00,14.74450583226136,15.151636402307773,14.63274503670508,14.96004581451416,340800,0.0,0.0,14.04866174062093,14.267927284240722,14.23892636130295,14.489233681604912,0.1116183682661002,-0.0011548082913599,60.84243445329914,15.183751738897694,12.820436321862804,ALSN,1
2012-08-10 00:00:00-04:00,14.999967150695566,15.431045755774043,14.776443952334033,15.183574676513672,215100,0.0,0.0,14.102413654327393,14.276708698272705,14.29987141389719,14.516462740228787,0.1711823953361424,0.0333126324341405,60.347588521591895,15.313813144510368,12.903519886190317,ALSN,1
2012-08-13 00:00:00-04:00,15.19157781668271,15.463857150508872,15.055438149769628,15.263651847839355,174300,0.06,0.0,14.143933327992755,14.290604057312011,14.362050796732168,14.545764273860575,0.2222864940826845,0.0711074047638493,70.00168093183352,15.428028729253874,13.006465575403109,ALSN,4
2012-08-14 00:00:00-04:00,15.383774272873817,15.67207038904707,15.015397259937052,15.46385669708252,294500,0.0,0.0,14.19159428278605,14.30339433670044,14.433135048367676,14.581767898300653,0.275762895671793,0.112038502945438,70.9397961526357,15.58537988812964,13.05835618822534,ALSN,4
2012-08-15 00:00:00-04:00,15.471865545909084,15.575973158666567,15.01539770021382,15.263651847839355,313700,0.0,0.0,14.206770197550457,14.310424346923828,14.48671677736585,14.608508445341387,0.2985470069980298,0.1493402037559564,62.37662575588876,15.67731820926417,13.143664342310538,ALSN,4
