Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend
2011-04-08 00:00:00-04:00,11.396232730424712,11.396232730424712,11.200512655351451,11.298372268676758,157000,0.0,0.0,11.410762278238932,11.354952449798583,11.42093295067506,11.310292484542218,0.0837026039656141,0.1083248564912087,43.601897660845474,12.036950552501429,10.824904477558388,AGRO,3
2011-04-11 00:00:00-04:00,11.387335315537914,11.645329593499252,11.218304084350006,11.54746913909912,120100,0.0,0.0,11.43448584874471,11.372389297485352,11.42909657573468,11.31959352981896,0.0789818801014927,0.1024562612132655,54.29865153279001,12.04380229915206,10.85808635746415,AGRO,3
2011-04-12 00:00:00-04:00,11.529676898200249,11.547469168230789,10.8713467870412,10.98699951171875,249400,0.0,0.0,11.433596229553222,11.367941131591795,11.400574184507846,11.306550627148363,0.0296734010425474,0.0878996891791219,43.01074979616961,12.04480656502999,10.856192504183875,AGRO,4
2011-04-13 00:00:00-04:00,11.049272929101583,11.360645692096174,11.049272929101583,11.30726718902588,102200,0.0,0.0,11.44041674931844,11.362781219482422,11.39455437834772,11.306578727614149,0.0162516620659651,0.0735700837564905,51.147531995193326,12.030729880439676,10.896958145988544,AGRO,4
2011-04-14 00:00:00-04:00,11.227199858631698,11.35174913351404,11.084858315007606,11.30726718902588,58300,0.0,0.0,11.426182587941488,11.360290222167968,11.388922946778573,11.306605726100884,0.0055508504795724,0.0599662371011069,49.66214405432929,12.027574340941648,10.910789211151858,AGRO,4
2011-04-15 00:00:00-04:00,11.34285187556593,11.387333817311468,10.986998038446576,11.004790306091309,120500,0.0,0.0,11.402755451202392,11.349614543914797,11.36414019576649,11.29476982727698,-0.0270254438518922,0.0425679009105071,44.68082749308669,12.046199703526767,10.859247111963956,AGRO,4
2011-04-18 00:00:00-04:00,10.906931970894366,11.120444297790527,10.898035411834716,11.120444297790527,69100,0.0,0.0,11.389410972595217,11.331821842193603,11.34841787976804,11.287933532003002,-0.0430142398580652,0.0254514727567926,47.76120310433532,12.04178920675083,10.821844616643943,AGRO,4
2011-04-19 00:00:00-04:00,11.13823766993606,11.298371494549018,11.058170333418287,11.093755722045898,174000,0.0,0.0,11.3787353515625,11.320612449645996,11.331988063140807,11.280318715926253,-0.0571798867615278,0.0089252008531285,41.25411502068792,12.045813113284346,10.789352482723956,AGRO,4
2011-04-20 00:00:00-04:00,11.164926306628532,11.26278591156006,11.031480465260916,11.26278591156006,360600,0.0,0.0,11.375769901275635,11.31420705795288,11.327523408200117,11.279631154970716,-0.0541428156646901,-0.0036884024504351,35.036470934363294,12.045049100022364,10.782999319930028,AGRO,4
2011-04-21 00:00:00-04:00,11.298370915747816,11.351749420166016,11.28057864655678,11.351749420166016,85300,0.0,0.0,11.37725264231364,11.311716079711914,11.329086376714043,11.282459322233276,-0.0440495277579771,-0.0117606275119435,37.45579960340386,12.046158517701848,10.792565523283258,AGRO,4
2011-04-25 00:00:00-04:00,11.325061099870451,11.40512844187418,11.253890317738838,11.298372268676758,81600,0.0,0.0,11.363315041859943,11.309936847686767,11.327104821356802,11.283083359348709,-0.0398976985737071,-0.0173880417242962,36.93379504623544,12.045782316950785,10.790272866459858,AGRO,4
