Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend
1980-05-27 00:00:00-04:00,0.3277874886989593,0.3277874886989593,0.324752552424269,0.3277874886989593,103500,0.0,0.0,0.3249544948339462,0.3289405018091201,0.3280525318489554,0.3293990851496091,0.0004707799962406,0.0002624979218178,50.0,0.3372381490630886,0.3168188530044772,ABM,1
1980-05-28 00:00:00-04:00,0.3277871145791876,0.3277871145791876,0.3247521817684173,0.3247521817684173,19500,0.0,0.0,0.3249544948339462,0.3286370015144347,0.3278396060373078,0.3292168536444643,0.0001462381367738,0.000239245964809,46.1536137480135,0.3372381490630886,0.3168188530044772,ABM,1
1980-05-29 00:00:00-04:00,0.3277874886989593,0.3277874886989593,0.3277874886989593,0.3277874886989593,3000,0.0,0.0,0.3252580165863037,0.3285156041383743,0.3278362436283821,0.3291608001171896,0.0001324336642802,0.0002178835047033,50.0,0.3372381490630886,0.3168188530044772,ABM,1
1980-05-30 00:00:00-04:00,0.3308220557692912,0.3338573575019836,0.3308220557692912,0.3338573575019836,16500,0.0,0.0,0.325763867298762,0.3285156041383743,0.3282247025879694,0.3293449788381619,0.0006043150371914,0.0002951698112009,56.249635616150854,0.3376342855112311,0.3179402686937096,ABM,1
1980-06-02 00:00:00-04:00,0.3308220505714416,0.3308220505714416,0.3308220505714416,0.3308220505714416,1500,0.0,0.0,0.3262697060902913,0.3283335012197493,0.3283922734256128,0.3294029032198592,0.000725003137894,0.0003811364765395,59.999947630715326,0.3366361003283041,0.3204559702512246,ABM,1
1980-06-03 00:00:00-04:00,0.3338573575019836,0.3338573575019836,0.3338573575019836,0.3338573575019836,3000,0.0,0.0,0.3268767217795054,0.3282121044397353,0.328744859495056,0.3295775877015111,0.0010534299447226,0.0005155951701761,57.14252649283226,0.3369001940596967,0.3214059307467073,ABM,1
1980-06-04 00:00:00-04:00,0.3338573575019836,0.3338573575019836,0.3308220557692912,0.3338573575019836,13500,0.0,0.0,0.3273825724919636,0.3281514084339141,0.3290746980761482,0.3297454218113336,0.0012987394948622,0.0006722240351133,57.14252649283226,0.3374500949154308,0.3214630167712756,ABM,1
1980-06-05 00:00:00-04:00,0.3308220505714416,0.3308220505714416,0.3308220505714416,0.3308220505714416,12000,0.0,0.0,0.3275849014520645,0.328030006289482,0.3291874304951994,0.3297876425470241,0.0012340003901719,0.0007845793061251,50.0,0.3375836081203502,0.3216329597536044,ABM,1
1980-06-06 00:00:00-04:00,0.3308220505714416,0.3338573522564437,0.3308220505714416,0.3308220505714416,9000,0.0,0.0,0.3277872304121653,0.3278479033708572,0.3292928898549569,0.3298282075675895,0.0011692161868941,0.0008615066822789,41.66690532513876,0.3377048883808465,0.3218151356803563,ABM,1
1980-06-09 00:00:00-04:00,0.3338573575019836,0.3338573575019836,0.3338573575019836,0.3338573575019836,15000,0.0,0.0,0.3280907362699508,0.3279693007469176,0.3295873716386361,0.3299862134473696,0.0013472676780799,0.0009586588814391,46.15429353068114,0.3381535287262255,0.3219734822152799,ABM,1
1980-06-10 00:00:00-04:00,0.3308220505714416,0.3308220505714416,0.3308220505714416,0.3308220505714416,1500,0.0,0.0,0.3283942441145578,0.3279693007469176,0.3296670283439784,0.3300189913738038,0.0012292804852269,0.0010127832021967,50.0,0.3375919657179511,0.3234455687573753,ABM,1
1980-06-11 00:00:00-04:00,0.3308219044401203,0.336892157793045,0.3308219044401203,0.336892157793045,22500,0.0,0.0,0.3287989099820454,0.3280299967527388,0.3301331657277891,0.3302885273118133,0.0016070565599546,0.0011316378737482,66.66552112943425,0.3384665741982803,0.3234814271864547,ABM,1
1980-06-12 00:00:00-04:00,0.3368923118989559,0.3368923118989559,0.3338573575019836,0.3338573575019836,6000,0.0,0.0,0.3290012389421462,0.3280299967527388,0.330373436164834,0.330428481436918,0.0016426286002981,0.0012338360190582,58.332712825367786,0.3387181554884563,0.3238368327765811,ABM,1
1980-06-13 00:00:00-04:00,0.3338573575019836,0.3368923118989559,0.3338573575019836,0.3338573575019836,13500,0.0,0.0,0.3295070896546045,0.3279693007469176,0.3305982052833598,0.3305629471649599,0.0016517790182277,0.0013174246188921,58.332712825367786,0.3389541509239691,0.3239043680341224,ABM,1
1980-06-16 00:00:00-04:00,0.3338573575019836,0.3368923118989559,0.3338573575019836,0.3338573575019836,12000,0.0,0.0,0.3301141053438186,0.3277264994382857,0.3308084731684323,0.3306921397271961,0.0016401244565688,0.0013819645864274,58.332712825367786,0.3384528552879852,0.3241021836410002,ABM,1
1980-06-17 00:00:00-04:00,0.3338573522564437,0.3338573522564437,0.3308220505714416,0.3308220505714416,19500,0.0,0.0,0.3304176131884256,0.3276657932996749,0.3308093491299168,0.3306972342701077,0.0013701697661481,0.0013796056223716,58.332712825367786,0.3376451907237303,0.3243028374830948,ABM,1
1980-06-18 00:00:00-04:00,0.3308220025876717,0.3308220025876717,0.3217168152332306,0.3217168152332306,166500,0.0,0.0,0.3302152574062347,0.3273622864484786,0.330222734039808,0.3303450609745439,0.0004167087735549,0.0011870262526082,42.85666192075978,0.3383716661182419,0.322665838554762,ABM,0
1980-06-19 00:00:00-04:00,0.3217168152332306,0.3217168152332306,0.3217168152332306,0.3217168152332306,4500,0.0,0.0,0.3300129016240437,0.3271801817417144,0.329673965084545,0.3300066983964532,-0.0003350536425627,0.000882610273574,33.33349698351803,0.3387860638288757,0.3219479041906095,ABM,0
1980-06-20 00:00:00-04:00,0.3217172471049399,0.3277874886989593,0.3217172471049399,0.3277874886989593,7500,0.0,0.0,0.3300129016240437,0.3271194905042647,0.3295522569306363,0.3299196705651789,-0.0004359527674109,0.000618897665377,46.15463050872036,0.3387860638288758,0.3219479041906095,ABM,0
1980-06-23 00:00:00-04:00,0.3277870486785864,0.3277870486785864,0.3217168152332306,0.3217168152332306,12000,0.0,0.0,0.3298105458418527,0.3269980770349502,0.3290467445630617,0.3295979899639261,-0.0009943069135762,0.0002962567495863,35.71456124515103,0.3392745794031069,0.3208523212698055,ABM,0
1980-06-24 00:00:00-04:00,0.3217167942477948,0.3217167942477948,0.3156468868255615,0.3156468868255615,10500,0.0,0.0,0.3296082148949305,0.3267552649974822,0.3281822376122553,0.3290508878800686,-0.0019046435459292,-0.0001439233095167,31.250536977168338,0.3406795247962721,0.3182333156893006,ABM,0
1980-06-25 00:00:00-04:00,0.3156468824591018,0.3186818361282348,0.3156468824591018,0.3186818361282348,28500,0.0,0.0,0.329304693142573,0.3266338580846786,0.327569308484254,0.3286442583996046,-0.0023540606947568,-0.0005859507865647,37.50036821562701,0.3412090890431082,0.3170967168784463,ABM,0
1980-06-26 00:00:00-04:00,0.3217168799134295,0.3247521817684173,0.3217168799134295,0.3247521817684173,10500,0.0,0.0,0.3292035162448882,0.3267552649974822,0.3273875583735549,0.3284916279434796,-0.0021950971483849,-0.0009077800589287,44.44483235842669,0.3412052054869278,0.3167970697415725,ABM,0
1980-06-27 00:00:00-04:00,0.324752552424269,0.3277874886989593,0.324752552424269,0.3277874886989593,10500,0.0,0.0,0.3291023641824722,0.3269373780488967,0.3274133603300326,0.328464014639773,-0.0018034049606328,-0.0010869050392696,44.44483235842669,0.3406933403476759,0.3167019480005218,ABM,0
1980-06-30 00:00:00-04:00,0.3277870486785864,0.3277870486785864,0.3217168152332306,0.3217168152332306,25500,0.0,0.0,0.3285965194304783,0.3270587766170501,0.3270458412915292,0.3281994185846145,-0.0019602422414477,-0.0012615724797052,42.10546987442489,0.3405847190997451,0.3159000457146317,ABM,0
1980-07-01 00:00:00-04:00,0.3217168152332306,0.3247521164779801,0.3217168152332306,0.3217168152332306,9000,0.0,0.0,0.3280906746784845,0.3271801751852035,0.3267020331587358,0.3279451988453445,-0.0020607815099899,-0.0014214142857621,35.29461029562104,0.340009083827703,0.3152616267597983,ABM,0
1980-07-02 00:00:00-04:00,0.3186818405366782,0.3186818405366782,0.3156468868255615,0.3156468868255615,31500,0.0,0.0,0.3275848358869552,0.32711947619915,0.3259887979114342,0.3274629120994707,-0.0026002777157559,-0.0016571869717609,33.333824283485484,0.3398292504789196,0.3136204130409395,ABM,0
1980-07-03 00:00:00-04:00,0.3156468868255615,0.3186818405366782,0.3156468868255615,0.3156468868255615,58500,0.0,0.0,0.3272813260555267,0.3269373703002929,0.325321577841378,0.3269995385593174,-0.0029933271337692,-0.0019244150041625,33.333824283485484,0.3398081671514811,0.3121239799937901,ABM,0
1980-07-07 00:00:00-04:00,0.3277871013723189,0.3338573575019836,0.3277871013723189,0.3338573575019836,78000,0.0,0.0,0.3274836550156275,0.3271194738149642,0.3258722733033525,0.3272684726355004,-0.0018144727248767,-0.0019024265483054,50.0,0.3402476735708471,0.3119880042674782,ABM,1
1980-07-08 00:00:00-04:00,0.3338573522564437,0.3338573522564437,0.3277870962221543,0.3308220505714416,70500,0.0,0.0,0.3275848070780435,0.3272408711910247,0.3261916137722615,0.3274078286329883,-0.0011123238380112,-0.0017444060062465,50.0,0.3398081671514811,0.3121239799937901,ABM,1
1980-07-09 00:00:00-04:00,0.3308220557692912,0.3338573575019836,0.3308220557692912,0.3338573575019836,63000,0.0,0.0,0.3277871360381443,0.3274836820363997,0.3266861778838565,0.3276607513337332,-0.0003073983870278,-0.0014570044824028,59.090829970690216,0.3402476735708471,0.3119880042674782,ABM,1
1980-07-10 00:00:00-04:00,0.3338573522564437,0.3338573522564437,0.3308220505714416,0.3308220505714416,49500,0.0,0.0,0.3279894649982451,0.3276050794124602,0.3269530083798297,0.327784723852859,8.461158024680726e-05,-0.0011486812698729,56.521546091461005,0.3392115008123783,0.3124171663037868,ABM,1
1980-07-11 00:00:00-04:00,0.3308219044401203,0.336892157793045,0.3308219044401203,0.336892157793045,40500,0.0,0.0,0.328292953968048,0.327787172794342,0.3275942438258437,0.3281418781250231,0.0008750027394617,-0.0007439444680059,56.52119341967866,0.3398081671514811,0.3121239799937901,ABM,1
1980-07-14 00:00:00-04:00,0.3399271681685651,0.3459974229335785,0.3399271681685651,0.3459974229335785,51000,0.0,0.0,0.3286976228157678,0.3283334845304488,0.328781545703762,0.3288420955684959,0.0022106294681261,-0.0001530296807795,66.6664211877742,0.3427414697943257,0.3104046838941051,ABM,1
1980-07-15 00:00:00-04:00,0.3459975071797281,0.3611729524109977,0.3459975071797281,0.3551027178764343,334500,0.0,0.0,0.3295069783926009,0.3291226011514663,0.3304796858439345,0.3298719238942974,0.0039582166217163,0.0006692195797196,75.99942970528492,0.3480522719277288,0.307218417798147,ABM,4
1980-07-16 00:00:00-04:00,0.3551027178764343,0.3581376506216113,0.3520677634227744,0.3551027178764343,46500,0.0,0.0,0.3302151570717493,0.3297903192043304,0.3320682685557087,0.3308613667955577,0.0052823009543386,0.0015918358546434,74.99946813211277,0.3526682817024577,0.3050304747539173,ABM,4
1980-07-17 00:00:00-04:00,0.3581375789766561,0.3642078340053558,0.3581375789766561,0.3642078340053558,49500,0.0,0.0,0.3312268396218618,0.3305187261104583,0.3341417889072988,0.3321690713920204,0.0069858258525254,0.0026706338542198,75.99937314565412,0.3592728537480272,0.3026750045855603,ABM,4
1980-07-18 00:00:00-04:00,0.3642079682282231,0.3763480920070516,0.3642079682282231,0.373313158750534,129000,0.0,0.0,0.3326432098944982,0.3314292395114898,0.3366689740584753,0.3337825650139229,0.0089672364976999,0.0039299543829158,77.77713528858558,0.3672012861739156,0.2999062065114024,ABM,4
1980-07-21 00:00:00-04:00,0.3733129972953418,0.376347929239273,0.3733129972953418,0.376347929239273,31500,0.0,0.0,0.3341607391834259,0.3324004483222961,0.3392289066507848,0.3354517949835445,0.0106595229795145,0.0052758681022355,84.61512606057583,0.3745288878404781,0.2974346488988713,ABM,4
1980-07-22 00:00:00-04:00,0.376347929239273,0.376347929239273,0.376347929239273,0.376347929239273,30000,0.0,0.0,0.3355770915746688,0.3333716571331024,0.3416236823016551,0.3370555649543574,0.011863912411369,0.0065934769640622,84.61512606057583,0.3806020039051784,0.2968246442347751,ABM,4
1980-07-23 00:00:00-04:00,0.3763480920070516,0.3763480920070516,0.373313158750534,0.373313158750534,16500,0.0,0.0,0.3369934618473053,0.3344035840034485,0.3436681646531956,0.3384774313777369,0.0124302311305423,0.0077608277973583,87.99981618304083,0.3847205965802339,0.2984726787522169,ABM,4
1980-07-24 00:00:00-04:00,0.373313232712637,0.373313232712637,0.3702782988548279,0.3702782988548279,27000,0.0,0.0,0.3381063332160314,0.3352534002065658,0.3453849475049139,0.3397245242199758,0.0124901759914275,0.0087066974361721,84.6154456229295,0.3876999572146835,0.3006529643904267,ABM,1
1980-07-25 00:00:00-04:00,0.3702782988548279,0.3702782988548279,0.3672429742441831,0.3702782988548279,28500,0.0,0.0,0.3393203645944595,0.3361032164096832,0.3469909701726503,0.3409227114605582,0.0123948031503384,0.0094443185790054,80.0000687352036,0.3904582016837862,0.302447331629965,ABM,1
1980-07-28 00:00:00-04:00,0.3702782988548279,0.373313232712637,0.3672429742441831,0.3702782988548279,42000,0.0,0.0,0.3405343959728876,0.3368923413753509,0.3484933784747263,0.3420739109662158,0.0121788295209913,0.0099912207674025,84.21094248235367,0.3928902182390194,0.3042643960903187,ABM,1
1980-07-29 00:00:00-04:00,0.3702781964864854,0.3733131295052468,0.3672428727149963,0.3672428727149963,24000,0.0,0.0,0.3416472464799881,0.3374993556737899,0.3497030232644211,0.3430609290740112,0.0116286870763482,0.0103187140291917,78.94719161862945,0.3940192594726072,0.3076879606049073,ABM,1
1980-07-30 00:00:00-04:00,0.3672429014847406,0.3763480920070516,0.3672429014847406,0.373313158750534,28500,0.0,0.0,0.3430636167526245,0.3382277756929397,0.3512262578119123,0.3442472910221101,0.0115493824849317,0.0105648477203397,85.00020866115638,0.395418180126397,0.3114486743028479,ABM,1
1980-07-31 00:00:00-04:00,0.3733131295052468,0.3763480625240082,0.3672428727149963,0.3672428727149963,49500,0.0,0.0,0.3445811520020167,0.3389561921358108,0.3522595878056597,0.3451490785394782,0.0108713930217571,0.0106261567806232,75.00001227414951,0.3944091922470302,0.3176172607711581,ABM,1
1980-08-01 00:00:00-04:00,0.3702782988548279,0.373313232712637,0.3702782988548279,0.3702782988548279,22500,0.0,0.0,0.3461998681227366,0.3398667144775391,0.3534220852927028,0.346134538159688,0.0104584564333104,0.0105926167111606,72.22238890728485,0.392547661296502,0.324941932924613,ABM,1
1980-08-04 00:00:00-04:00,0.3702782254940165,0.373313158750534,0.3672429014847406,0.373313158750534,16500,0.0,0.0,0.3477173904577891,0.3407772278785705,0.3547053803544984,0.3472003664181526,0.01025784301315,0.0105256619715585,68.75001917835623,0.3929748563727309,0.3284603179732391,ABM,1
1980-08-05 00:00:00-04:00,0.373313232712637,0.373313232712637,0.3702782988548279,0.3702782988548279,189000,0.0,0.0,0.349336106578509,0.3416270440816879,0.3557100847738745,0.3481053833764536,0.0097416716750403,0.0103688639122548,64.70616436219805,0.3919347370500483,0.3334460621242603,ABM,1
1980-08-06 00:00:00-04:00,0.3672428727149963,0.3672428727149963,0.3672428727149963,0.3672428727149963,6000,0.0,0.0,0.3510559727748235,0.3424161517620087,0.3564541356087856,0.3488558731544356,0.0089841054739133,0.0100919122245865,53.33328096391157,0.3902988739484183,0.3384204767471917,ABM,1
1980-08-07 00:00:00-04:00,0.3702781536036369,0.3884885311126709,0.3702781536036369,0.3884885311126709,268500,0.0,0.0,0.353382862607638,0.3436908787488937,0.3585208708025846,0.3504100950351508,0.0099829980890965,0.0100701293974885,63.15784577650005,0.3901255731635804,0.3443604255861525,ABM,1
1980-08-08 00:00:00-04:00,0.3884885311126709,0.3884885311126709,0.3824182750254321,0.3884885311126709,27000,0.0,0.0,0.3555074075857798,0.3449048995971679,0.3604542682419451,0.3519033670381908,0.0106518399033956,0.0101864714986699,61.11128385650644,0.389739738206962,0.3499058978747333,ABM,1
1980-08-11 00:00:00-04:00,0.3884886241210937,0.3884886241210937,0.3824183665805689,0.3854533433914184,12000,0.0,0.0,0.3574296027421951,0.3459368193149567,0.3620671117999756,0.3532190523853762,0.0108123495419244,0.0103116471073208,57.89481572208569,0.3894655290550437,0.3541256990724357,ABM,1
1980-08-12 00:00:00-04:00,0.385453371117907,0.3884886520659166,0.3793834604765614,0.3824183940887451,43500,0.0,0.0,0.3594529887040456,0.3469687461853027,0.3633800977540898,0.3543641246090377,0.0105727830802516,0.010363874301907,57.89463620244233,0.3895767717277202,0.3567460240209902,ABM,1
1980-08-13 00:00:00-04:00,0.376347929239273,0.376347929239273,0.3702780653514105,0.376347929239273,54000,0.0,0.0,0.3612740258375803,0.3478185576200485,0.3642167320434565,0.3552262345945371,0.0097803473963022,0.010247168920786,54.99946240492048,0.3883018347420189,0.3601454821429755,ABM,1
1980-08-14 00:00:00-04:00,0.3763481501105021,0.3824184083134675,0.3733132163854287,0.3793834745883941,9000,0.0,0.0,0.3633985787630081,0.3487290799617767,0.3651952315624847,0.3561735773393943,0.0092901880433225,0.0100557727452933,57.14261667691424,0.3884084046163518,0.3615564763269465,ABM,1
1980-08-15 00:00:00-04:00,0.3793834745883941,0.3793834745883941,0.3793834745883941,0.3793834745883941,6000,0.0,0.0,0.3655231316884358,0.3497003084421158,0.3661106020802853,0.3570837693883747,0.0088002889714059,0.0098046759905158,57.14261667691424,0.3888269940911723,0.3617449184359119,ABM,1
1980-08-18 00:00:00-04:00,0.3793834745883941,0.3793834745883941,0.3763481501105021,0.3793834745883941,37500,0.0,0.0,0.3670406689246495,0.3506715369224548,0.3669669164356472,0.3579582676315127,0.0083161767188056,0.0095069761361738,60.000009819068914,0.389096428420699,0.3617790386412973,ABM,1
1980-08-19 00:00:00-04:00,0.373313158750534,0.373313158750534,0.373313158750534,0.373313158750534,24000,0.0,0.0,0.3684570391972859,0.3514606529474258,0.3673763514237044,0.3585604202244155,0.0073578735284912,0.0090771556146373,50.0,0.3889695203610401,0.3616024696520823,ABM,1
1980-08-20 00:00:00-04:00,0.3702782988548279,0.3702782988548279,0.3702782988548279,0.3702782988548279,6000,0.0,0.0,0.3696710705757141,0.3522497779130936,0.3675635738386156,0.3590199448765885,0.0062811186893738,0.0085179482295846,52.631831905083345,0.3889762858844433,0.3612922181391086,ABM,1
1980-08-21 00:00:00-04:00,0.3702780653514105,0.376347929239273,0.3702780653514105,0.376347929239273,21000,0.0,0.0,0.3711885998646417,0.3530388933420181,0.3681303064451097,0.3596994736751252,0.0058501146872361,0.0079843815211149,54.99955076877452,0.3890964284206991,0.3617790386412974,ABM,1
1980-08-22 00:00:00-04:00,0.3793834745883941,0.3824184083134675,0.3793834745883941,0.3793834745883941,21000,0.0,0.0,0.3726049770911534,0.3539494156837463,0.3688563172930635,0.3604713952795672,0.0056879172810782,0.0075250886731075,55.00005891490528,0.3894340693096303,0.3623519153257227,ABM,1
1980-08-25 00:00:00-04:00,0.3793834745883941,0.3824184083134675,0.3793834745883941,0.3793834745883941,13500,0.0,0.0,0.3737178454796472,0.3548599380254745,0.369535488731472,0.3612130454485407,0.0054960199710562,0.0071192749326973,57.89453556402749,0.389705505088835,0.3629909971198747,ABM,1
