Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend
1996-12-05 00:00:00-05:00,6.439118355135375,6.563746452331544,6.439118355135375,6.563746452331543,118800,0.0,0.0,7.047029177347819,7.422852048873901,6.936936980212512,7.1770255388969915,-0.3056332578502463,-0.33373620738024,39.99995791312619,8.060712120805691,5.586068942274142,ANF,2
1996-12-06 00:00:00-05:00,6.522205829620361,6.6052912542015125,6.314492268167484,6.522205829620361,180800,0.0,0.0,7.005486472447713,7.399588136672974,6.910180131787213,7.151346334611634,-0.2860740098982059,-0.3242037678838332,40.00002678260218,7.890349762828705,5.61934028348172,ANF,2
1996-12-09 00:00:00-05:00,6.52220688226088,6.605292320251465,6.480664163265588,6.605292320251465,38600,0.0,0.0,6.961174249649048,7.378816871643067,6.89050995039781,7.129932451695549,-0.2608617279492753,-0.3115353598969216,38.98303337121161,7.704709600176282,5.680352236066393,ANF,2
1996-12-10 00:00:00-05:00,6.563748726477989,6.563748726477989,6.439120586101825,6.480663299560547,63400,0.0,0.0,6.926555347442627,7.345582675933838,6.864068230988955,7.104470916317705,-0.2480776485521021,-0.2988438176279577,40.35081572126127,7.493499979101363,5.758625236429032,ANF,2
1996-12-11 00:00:00-05:00,6.397579193115234,6.397579193115234,6.356036471082019,6.397579193115234,59800,0.0,0.0,6.887782128651937,7.304870872497559,6.83397216402936,7.07674967227055,-0.2418623281875378,-0.2874475197398738,46.938801803635705,7.333031682464151,5.806928415802451,ANF,2
1996-12-12 00:00:00-05:00,6.397579399315086,6.439122122687262,6.148323059082031,6.148323059082031,54800,0.0,0.0,6.846239423751831,7.260004806518555,6.789736737903726,7.040340785478843,-0.2541201895548433,-0.2807820537028677,51.11114852180158,7.18602404178699,5.829307941779295,ANF,2
1996-12-13 00:00:00-05:00,6.189863681793213,6.231406391066993,6.189863681793213,6.189863681793213,17600,0.0,0.0,6.808850797017415,7.22593976020813,6.751035250412726,7.006988742197054,-0.2575141886485088,-0.2761284806919959,47.619033303717515,7.1033178304331575,5.824774410854074,ANF,2
1996-12-16 00:00:00-05:00,6.148320913314819,6.148320913314819,5.982150077819824,5.982150077819824,36800,0.0,0.0,6.7673080603281655,7.196859846115112,6.701429755406733,6.966798990652849,-0.2738084163049734,-0.2756644678145915,44.44441893713596,7.029341781200389,5.79489384883501,ANF,2
1996-12-17 00:00:00-05:00,5.899065463212284,5.940608177741948,5.691351890563965,5.691351890563965,78400,0.0,0.0,6.7160720507303875,7.156978855133056,6.63626344154591,6.916781457316031,-0.3066518014430706,-0.2818619345402873,39.999958678179226,6.935150060924981,5.743686046329048,ANF,2
1996-12-18 00:00:00-05:00,5.649808285841301,5.649808285841301,5.566722869873047,5.566722869873047,46600,0.0,0.0,6.649603621164958,7.114605283737182,6.5672608240186285,6.863837983298659,-0.3388311071027567,-0.2932557690527812,37.73578653697803,6.891734769058811,5.6500100830072295,ANF,2
1996-12-19 00:00:00-05:00,5.56672230801841,5.56672230801841,5.317466085271318,5.3590087890625,115600,0.0,0.0,6.580365721384684,7.068908348083496,6.489309079827911,6.80482507372077,-0.3767512748825234,-0.3099548702187297,34.48268423712841,6.942767824632767,5.482657323377486,ANF,3
1996-12-20 00:00:00-05:00,5.31746650464607,5.525180039983807,5.234381090510976,5.48363733291626,500200,0.0,0.0,6.500049765904745,7.024873065948486,6.424427031640063,6.753013789767652,-0.3922254680791059,-0.3264089897908049,17.391203451865607,6.9805774800922995,5.3825334913585055,ANF,2
1996-12-23 00:00:00-05:00,5.483640470002826,5.525183200836182,5.400555008336117,5.525183200836182,448000,0.0,0.0,6.422503391901652,6.984161214828491,6.366411300620458,6.7048635705938695,-0.3965651175235098,-0.340440215337346,20.000051014486843,6.993573883227816,5.294760486431608,ANF,2
1996-12-24 00:00:00-05:00,5.566722876589063,5.982149956931531,5.566722876589063,5.899064540863037,268000,0.0,0.0,6.358804559707641,6.943449325561524,6.3362598967651405,6.673263608643641,-0.3656205750915013,-0.3454762872881771,35.99994857737235,6.985670105561177,5.273584350005229,ANF,2
1996-12-26 00:00:00-05:00,5.899066060567074,5.899066060567074,5.77443790435791,5.77443790435791,147600,0.0,0.0,6.300644810994466,6.895259819030762,6.300013316609836,6.638015541808906,-0.3471513852139383,-0.3458113068733293,31.37258388245182,6.983697685388403,5.24232265076272,ANF,2
1996-12-27 00:00:00-05:00,5.774436409793683,5.774436409793683,5.52518016188892,5.566722869873047,99200,0.0,0.0,6.239715433120727,6.843746814727783,6.252704255530044,6.596004064478088,-0.3452949413631989,-0.3457080337713032,29.09089201583997,6.990355627384996,5.181659085902358,ANF,3
1996-12-30 00:00:00-05:00,5.525179251459719,5.566721952598514,5.359008446904539,5.442093849182129,131200,0.0,0.0,6.185709857940674,6.778109283447265,6.200406809959211,6.55075268348609,-0.3498473936564741,-0.3465359057483374,24.999938509419124,7.001663897174797,5.103882291179694,ANF,3
1996-12-31 00:00:00-05:00,5.442094625848712,5.48363733291626,5.400551918781165,5.48363733291626,127200,0.0,0.0,6.134473896026611,6.71496434211731,6.154163617891924,6.50890502267943,-0.3461132548002608,-0.3464513755587221,27.777750617327513,6.915502220204285,5.065415805766174,ANF,4
1997-01-02 00:00:00-05:00,5.525179251459719,5.525179251459719,5.359008446904539,5.442093849182129,56200,0.0,0.0,6.077698787053426,6.65348111152649,6.108223632813873,6.467069290385418,-0.3425573469367169,-0.3456725698343211,28.30183244553905,6.831905528567469,5.028538635708654,ANF,4
1997-01-03 00:00:00-05:00,5.442093849182129,5.483636550320924,5.359008446904539,5.442093849182129,52000,0.0,0.0,6.027847401301066,6.602798929214478,6.065247517740858,6.426874175044113,-0.3358675918078804,-0.343711574229033,31.91482762629228,6.766017990890364,4.990569228347916,ANF,4
1997-01-06 00:00:00-05:00,5.359010299046834,5.400553014543322,4.3619851271311445,4.4866132736206055,924800,0.0,0.0,5.959994316101074,6.537992286682129,5.963400147152455,6.350785512243191,-0.4030194524576274,-0.3555731498747518,20.2898868961681,6.7998471317339755,4.749026769633212,ANF,0
1997-01-07 00:00:00-05:00,4.486613053541917,4.486613053541917,4.237356772789588,4.320442199707031,1021600,0.0,0.0,5.900449752807617,6.469031391143798,5.857402860220493,6.2711642058692245,-0.4642943069830689,-0.3773173812964153,20.588266074840092,6.816647887209581,4.512049651166273,ANF,0
1997-01-08 00:00:00-05:00,4.320441293244315,4.4866121122152505,4.195813179016113,4.195813179016113,465000,0.0,0.0,5.831211884816487,6.394254474639893,5.750203525949242,6.189777891090671,-0.5169524846067439,-0.405244401958481,21.875017934723346,6.782546469000218,4.3052031552521015,ANF,0
1997-01-09 00:00:00-05:00,4.8189548358582615,4.8189548358582615,4.611241265347129,4.735869407653809,1101600,0.0,0.0,5.782745409011841,6.338587255477905,5.684762615091473,6.132761872132363,-0.5092362866187905,-0.426042778890543,36.486515412618914,6.662851060189169,4.2504191748724764,ANF,0
1997-01-10 00:00:00-05:00,4.77741093598595,5.525179604227229,4.77741093598595,5.3590087890625,856800,0.0,0.0,5.7578197320302325,6.294551916122437,5.663746239218637,6.102418613972761,-0.4476784453862956,-0.4303699121896935,50.0,6.526853880930768,4.282559313725604,ANF,1
1997-01-13 00:00:00-05:00,5.4005514928536815,5.4005514928536815,5.317466085271318,5.3590087890625,66600,0.0,0.0,5.732894055048624,6.2538400077819825,5.644085758563402,6.073265287505692,-0.3943476188322181,-0.4231654535181985,48.14814289975605,6.4313939285934225,4.299087839060997,ANF,1
1997-01-14 00:00:00-05:00,5.317468162474594,5.317468162474594,5.10975456237793,5.10975456237793,130200,0.0,0.0,5.699659903844197,6.2098046493530275,5.6096127781643395,6.035480553186956,-0.367953745810758,-0.4121231119767104,44.186019197240526,6.308724877650063,4.313745978062828,ANF,1
1997-01-15 00:00:00-05:00,5.1512965835443065,5.1512965835443065,4.902040297243775,4.943583011627197,358000,0.0,0.0,5.640115372339884,6.164107666015625,5.566643115807104,5.992661041753241,-0.3563374305881828,-0.4009659756990049,35.80248190689534,6.217077563009768,4.301536586083859,ANF,1
1997-01-16 00:00:00-05:00,4.985126306202786,5.109754463857855,4.985126306202786,5.026669025421143,141800,0.0,0.0,5.586109924316406,6.120072402954102,5.531806077717688,5.95477900189708,-0.3365475593779505,-0.3880822924347941,38.75000627715767,6.166695126155578,4.285450736423768,ANF,1
1997-01-17 00:00:00-05:00,4.985125405447823,5.234381675720215,4.985125405447823,5.234381675720215,234400,0.0,0.0,5.544567203521728,6.073544521331787,5.512617406621077,5.926528126360733,-0.3006377045953305,-0.3705933748669014,45.00000717389963,6.136381992536752,4.282529750627311,ANF,1
1997-01-20 00:00:00-05:00,5.234381675720215,5.27592438743228,5.234381675720215,5.234381675720215,67400,0.0,0.0,5.500255044301351,6.029509239196777,5.494666714304892,5.899385128296399,-0.2690771322773768,-0.3502901263489965,46.75326727430793,6.12758953664164,4.278859495188193,ANF,1
1997-01-21 00:00:00-05:00,5.2343823394775395,5.2343823394775395,5.151296905517579,5.192839622497559,106000,0.0,0.0,5.455942837397258,5.97550371170044,5.47519399870442,5.871677461402327,-0.2445976780713588,-0.329151636693469,45.454561716525745,6.103577677635682,4.273791583152281,ANF,1
1997-01-22 00:00:00-05:00,5.192840002416595,5.192840002416595,5.068211842358597,5.10975456237793,130200,0.0,0.0,5.406091578801473,5.920667314529419,5.451617260876905,5.8417981320288215,-0.2292590486252308,-0.3091731190798213,44.87182618983851,6.069404213404608,4.26642218353753,ANF,1
1997-01-23 00:00:00-05:00,5.1097531914711,5.1097531914711,4.9851250648498535,4.9851250648498535,65200,0.0,0.0,5.356240304311116,5.864169225692749,5.421520990165482,5.808203109786509,-0.224570919390473,-0.2922526791419517,43.209887389899166,5.95790990886317,4.28652254047765,ANF,1
1997-01-24 00:00:00-05:00,4.9851250648498535,5.026667773723602,4.902039647102356,4.9851250648498535,143000,0.0,0.0,5.309158500035604,5.813487119674683,5.393366414338668,5.7759255393968365,-0.2183386709086487,-0.2774698774952911,60.344814279090265,5.861355788277992,4.3041453771120235,ANF,1
1997-01-27 00:00:00-05:00,4.985124324930125,4.985124324930125,4.777410811391371,4.818953514099121,139000,0.0,0.0,5.2648461818695065,5.761974105834961,5.35630751754902,5.73839722467928,-0.2242235153670089,-0.2668206050696347,60.34480233681111,5.797478508815224,4.293245720997398,ANF,1
1997-01-28 00:00:00-05:00,4.8189548358582615,4.8189548358582615,4.694326693551582,4.735869407653809,198400,0.0,0.0,5.21637970606486,5.715446271896362,5.31627925239449,5.6990824083253395,-0.232906686720427,-0.2600378213997931,61.40354021434926,5.749955239593218,4.270146546066572,ANF,1
1997-01-29 00:00:00-05:00,4.735869407653809,4.777412121756035,4.694326693551582,4.735869407653809,343600,0.0,0.0,5.1748370170593265,5.669749336242676,5.2788334559596075,5.661309349475475,-0.2370555339435274,-0.25544136390854,50.0,5.686932256646934,4.258392736486611,ANF,1
1997-01-30 00:00:00-05:00,4.818955024786756,4.902040456248596,4.611241446132154,4.694326877593994,440800,0.0,0.0,5.141602849960327,5.620728931427002,5.241123354129568,5.6233884682252215,-0.240918501727724,-0.2525367914723768,23.333347362315425,5.623904868378336,4.246643427596396,ANF,1
1997-01-31 00:00:00-05:00,4.652784729003906,4.8189556121826165,4.569699287414551,4.569699287414551,558600,0.0,0.0,5.108368730545044,5.573370208740235,5.197805672406019,5.582067323879706,-0.2511413355133873,-0.2522577002805789,21.212139130434775,5.555175082910914,4.228133756887059,ANF,0
1997-02-03 00:00:00-05:00,4.528155389821754,4.528155389821754,4.320441839829931,4.40352725982666,905600,0.0,0.0,5.076519346237182,5.53099663734436,5.146561903852512,5.535850066465861,-0.269544556942062,-0.2557150716128755,22.58061052354074,5.562637230210939,4.212363008207641,ANF,0
1997-02-04 00:00:00-05:00,4.403528404235839,4.611242008209228,4.154272079467773,4.569699287414551,477200,0.0,0.0,5.046054744720459,5.500255041122436,5.1093449608565145,5.497961800620712,-0.2676354141860964,-0.2580991401275197,35.483909188692834,5.539277457352308,4.260648489837023,ANF,1
1997-02-05 00:00:00-05:00,4.569699961111086,4.735870868787853,4.486614507272702,4.5281572341918945,751200,0.0,0.0,5.012820545832316,5.465359201431275,5.071848978491055,5.459930248996053,-0.2664035668231328,-0.2597600254666423,30.00002678256118,5.493016458407287,4.340143894299621,ANF,1
1997-02-06 00:00:00-05:00,4.486614507272702,4.569699961111086,4.403529053434319,4.5281572341918945,118400,0.0,0.0,4.967123635609945,5.4321250724792485,5.036772091762078,5.423390130768439,-0.262402506161858,-0.2602885216056855,16.000102844948387,5.503448462778394,4.308940672582324,ANF,1
1997-02-07 00:00:00-05:00,4.5281572341918945,4.569699961111086,4.5281572341918945,4.5281572341918945,50800,0.0,0.0,4.925580946604411,5.400552635192871,5.003958229983357,5.388282958353673,-0.2562774300749684,-0.2594863032995421,16.000102844948387,5.444622735725386,4.284681244148271,ANF,1
1997-02-10 00:00:00-05:00,4.528155989117093,4.56969870461358,4.3619851271311445,4.4866132736206055,119000,0.0,0.0,4.8895772933959964,5.368149318695068,4.97058113602447,5.352923362873945,-0.2518720889120098,-0.2579634604220356,16.00007346054251,5.375100373145791,4.266964055183676,ANF,1
1997-02-11 00:00:00-05:00,4.486613460790331,4.486613460790331,4.403528026331251,4.445070743560791,77600,0.0,0.0,4.856343189875285,5.3349151515960695,4.936677239736491,5.317321299371469,-0.24886420761917,-0.2561436098614625,16.666738405457124,5.348644366165122,4.226951680282631,ANF,1
1997-02-12 00:00:00-05:00,4.445070558124119,4.56969870461358,4.445070558124119,4.4866132736206055,227000,0.0,0.0,4.82310905456543,5.29004903793335,4.907640854825789,5.2847445140479055,-0.2403576120987072,-0.2529864103089115,22.72735098788368,5.336210039267746,4.193689033379348,ANF,1
1997-02-13 00:00:00-05:00,5.026668821644579,5.068211539178832,4.777412516439062,4.860497951507568,1221800,0.0,0.0,4.803722524642945,5.254322347640991,4.904599377192356,5.268107393948284,-0.2011282240720495,-0.2426147730615391,45.16133570994303,5.3165958563631825,4.196686108892555,ANF,4
1997-02-14 00:00:00-05:00,4.943582355976105,4.9851250648498535,4.860496938228607,4.9851250648498535,585600,0.0,0.0,4.788490231831869,5.224411582946777,4.909794582847678,5.25701004770913,-0.1581591249916982,-0.2257236434475709,56.66669599994796,5.2693793267801965,4.218976977388504,ANF,4
1997-02-18 00:00:00-05:00,4.985127368215787,4.985127368215787,4.860499184010393,4.902041912078857,96600,0.0,0.0,4.80233785311381,5.1911774921417235,4.909294410540013,5.243089728664806,-0.1293192091242474,-0.2064427565829062,56.66673936224551,5.206446115967465,4.2486762118371,ANF,4
1997-02-19 00:00:00-05:00,4.943582937365672,5.1512965061625495,4.860497509846922,5.068211078643799,373800,0.0,0.0,4.827263482411703,5.162097597122193,4.919547098804774,5.236231742389473,-0.0919944502528382,-0.1835530953168926,61.764728719724815,5.177423677616553,4.265235795802636,ANF,3
1997-02-20 00:00:00-05:00,5.109754188537598,5.2343823394775395,5.068211471557618,5.192839622497559,432200,0.0,0.0,4.860497697194417,5.133848543167114,4.937178874526889,5.234530090629006,-0.0517611576073848,-0.1571947077749911,66.66669855071078,5.197702842806016,4.253265136625136,ANF,3
1997-02-21 00:00:00-05:00,5.192841354169343,5.608268662502891,5.192841354169343,5.525183200836182,619200,0.0,0.0,4.886808156967163,5.114738941192627,4.975114637514586,5.245928251813601,0.0068622620547538,-0.1243833138090421,78.04882282276733,5.335893907212808,4.169079885816977,ANF,2
1997-02-24 00:00:00-05:00,5.52517988664884,5.857521533966064,5.52517988664884,5.8575215339660645,644800,0.0,0.0,4.9034252484639484,5.1039377880096435,5.032044114705004,5.26991230209409,0.0792254093097559,-0.0836615691852825,88.88896257651858,5.556391295260051,4.035822144681356,ANF,2
1997-02-25 00:00:00-05:00,6.106779347295347,6.106779347295347,5.7328948974609375,5.7328948974609375,610600,0.0,0.0,4.915888118743896,5.0956292247772215,5.077260294237645,5.2880684823045545,0.1250756031437818,-0.0419141347194696,81.81829565239168,5.710067718104763,3.973539860172825,ANF,2
