Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company,Trend
2014-04-08 00:00:00-04:00,21.471885681152344,21.471885681152344,21.471885681152344,21.471885681152344,0,0.0,0.0,20.905093256632487,20.549957733154297,20.992557194660417,20.742338756166664,0.2746002109887726,0.2761296541717306,100.0,21.6479262381013,20.774564454037375,ALLY,3
2014-04-09 00:00:00-04:00,21.471885681152344,21.471885681152344,21.471885681152344,21.471885681152344,0,0.0,0.0,20.950602277119955,20.579745292663578,21.023481613143765,20.770948439499435,0.2652609237023924,0.2739559080778629,100.0,21.676416916172712,20.789513831813125,ALLY,3
2014-04-10 00:00:00-04:00,18.660678197668453,19.076215653796375,18.283617247327538,18.452909469604492,31281600,0.0,310.0,20.895478757222495,20.549153327941895,20.85763824904446,20.680044950483943,0.0140908905915537,0.2219829045806011,12.579008529938733,22.42486695036313,19.782606232315093,ALLY,4
2014-04-11 00:00:00-04:00,18.314403267959317,19.237819175473707,18.314403267959317,18.622209548950195,3574400,0.0,0.0,20.845998573303223,20.52691204071045,20.71341704258677,20.59934552297282,-0.169349908400374,0.1437163419844061,16.664490456088103,22.70908741343704,19.256858211868135,ALLY,4
2014-04-14 00:00:00-04:00,18.79919628458665,18.914622900883757,18.31440244131812,18.50678062438965,5048800,0.0,0.0,20.79267075856527,20.502362174987795,20.57105340270308,20.51728415440093,-0.3203494240040037,0.0509031887867241,16.149907849808443,22.9063835726404,18.80649160283567,ALLY,4
2014-04-15 00:00:00-04:00,18.468305812144735,18.595276119113187,18.27208070869149,18.414440155029297,4745200,0.0,0.0,20.736264928181967,20.47596549987793,20.431917064143484,20.434819683837336,-0.4423693733973692,-0.0477513236500945,15.760582435415389,23.044422115066524,18.406148563644415,ALLY,4
2014-04-16 00:00:00-04:00,18.414439487756457,18.645292714951346,18.39904888121572,18.57603645324707,5631400,0.0,0.0,20.68524564107259,20.449325370788575,20.312182831182422,20.36192622381419,-0.5200369296352285,-0.1422084448471213,19.170560636030928,23.10552623313127,18.09889957863631,ALLY,4
2014-04-17 00:00:00-04:00,18.6606855017617,18.6606855017617,18.291319708002455,18.375965118408203,3196000,0.0,0.0,20.62755730946859,20.41918041229248,20.187265559390543,20.28404539615121,-0.5909213388157397,-0.231951023640845,8.80579090453189,23.1515857687781,17.78668804256223,ALLY,4
2014-04-21 00:00:00-04:00,18.375957925759103,18.499081276548896,18.35287349001552,18.452909469604492,1208200,0.0,0.0,20.572433789571125,20.386106300354005,20.075371618114023,20.212236144129772,-0.6335853996017242,-0.3122778988330209,10.635648966781318,23.152920307134607,17.526895938898107,ALLY,4
2014-04-22 00:00:00-04:00,18.406742310542,18.799193931002023,18.406742310542,18.49908447265625,7177600,0.0,0.0,20.487820434570313,20.353955688476564,19.973675673245783,20.145053725640615,-0.656107835591154,-0.3810438861846475,11.69892572471069,23.120936272969978,17.305039908060294,ALLY,4
2014-04-23 00:00:00-04:00,18.65298230038245,18.722238540857084,18.506774518521716,18.68376350402832,1501900,0.0,0.0,20.4093630472819,20.32549865722656,19.89045553329627,20.08774822675386,-0.6515443759795048,-0.435143984143619,15.71007070610871,23.05284383055166,17.137760188613377,ALLY,4
2014-04-24 00:00:00-04:00,18.722242347316566,18.96848615563359,18.60681574563407,18.760717391967773,4254800,0.0,0.0,20.33347078959147,20.29858070373535,19.817569201597657,20.035707801860287,-0.6344052370637598,-0.4749962347276472,17.27591057372878,22.96149287850898,17.001434367584768,ALLY,4
2014-04-25 00:00:00-04:00,18.722243194484772,18.85306040703869,18.568340073458188,18.768413543701172,1281800,0.0,0.0,20.257835070292156,20.27181667327881,19.749881739797885,19.986009987814832,-0.613133509432366,-0.502623689668591,17.429315954923993,22.851529795983435,16.884490292212366,ALLY,4
2014-04-28 00:00:00-04:00,18.768409923162057,18.768409923162057,18.39134896388608,18.49138641357422,2493600,0.0,0.0,20.17296511332194,20.239512100219727,19.668688492944742,19.927397298628925,-0.6115793798232261,-0.524414827699518,16.3386930975623,22.662670911665973,16.775299249772015,ALLY,4
2014-04-29 00:00:00-04:00,18.49908298053621,18.599118969339692,18.452911169338822,18.46830177307129,6701300,0.0,0.0,20.08732566833496,20.206745834350585,19.591244188436782,19.870177866254117,-0.6052337011117572,-0.5405786023819659,16.253940361516783,22.441566603917583,16.696045166712295,ALLY,4
2014-04-30 00:00:00-04:00,18.47600318602637,18.614515729975164,18.368271859723645,18.5837345123291,4240400,0.0,0.0,20.005533981323243,20.176288223266603,19.52624356417177,19.819729107276665,-0.5841564556721011,-0.549294173039993,18.371255083561536,22.18243592964779,16.666360724099764,ALLY,4
2014-05-01 00:00:00-04:00,18.799195220122407,18.891535920839875,18.452913923109467,18.47599983215332,5582400,0.0,0.0,19.920151138305663,20.143675918579103,19.45848590404155,19.767033841585555,-0.5695801101630664,-0.5533513604646076,50.697819731247755,21.885941778905885,16.66326628994177,ALLY,4
2014-05-02 00:00:00-04:00,18.483696181767662,18.54525714164139,18.360574262020208,18.50678062438965,1523200,0.0,0.0,19.835794321695964,20.11167922973633,19.397085563418848,19.71761214679356,-0.5492135072050779,-0.5525237898127017,46.19284039094505,21.54176273233087,16.710934830840518,ALLY,4
