Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-07-19 00:00:00-04:00,10.55444015177234,10.687244068948283,10.484542932254925,10.603367805480957,34994300,0.0,0.0
2001-07-20 00:00:00-04:00,10.5194958600819,10.5194958600819,10.344753406148945,10.491537094116211,9238500,0.0,0.0
2001-07-23 00:00:00-04:00,10.484539985656738,10.491529838961894,10.170003919404856,10.484539985656738,7501000,0.0,0.0
2001-07-24 00:00:00-04:00,10.449596563837051,10.463576277374766,10.274854144152187,10.386689186096191,3537300,0.0,0.0
2001-07-25 00:00:00-04:00,10.27485211254691,10.449594497680664,10.2399035022023,10.449594497680664,4208100,0.0,0.0
2001-07-26 00:00:00-04:00,10.449595548234356,10.477554306003027,10.135059356689453,10.135059356689453,6335300,0.0,0.0
2001-07-27 00:00:00-04:00,10.142047882080078,10.197965390280702,10.13505802690768,10.142047882080078,3524000,0.0,0.0
2001-07-30 00:00:00-04:00,10.13505990988621,10.330771224949325,10.13505990988621,10.274853706359863,3654300,0.0,0.0
2001-07-31 00:00:00-04:00,10.281838784688913,10.491529715247223,10.20495239900614,10.456581115722656,1429000,0.0,0.0
2001-08-01 00:00:00-04:00,10.484545307774699,10.834030151367188,10.414648072420425,10.834030151367188,2087900,0.0,0.0
2001-08-02 00:00:00-04:00,10.764128684997559,10.8340258928776,10.554438394535785,10.764128684997559,1717400,0.0,0.0
2001-08-03 00:00:00-04:00,10.764133180794351,10.764133180794351,10.47056585162819,10.589390754699707,983600,0.0,0.0
2001-08-06 00:00:00-04:00,10.589392269997587,10.638320609586359,10.498526782024621,10.554444313049316,777400,0.0,0.0
2001-08-07 00:00:00-04:00,10.554442543128971,10.868978769044325,10.554442543128971,10.834030151367188,788900,0.0,0.0
2001-08-08 00:00:00-04:00,10.764127451971945,10.903921851718648,10.484539985656738,10.484539985656738,2190300,0.0,0.0
2001-08-09 00:00:00-04:00,10.519493925451835,10.834030151367188,10.484545307774699,10.834030151367188,928000,0.0,0.0
2001-08-10 00:00:00-04:00,10.76413232385704,10.76413232385704,10.568421008856749,10.617348670959473,703300,0.0,0.0
2001-08-13 00:00:00-04:00,10.589392441701346,10.722197079980548,10.41464998776839,10.491537094116211,1770400,0.0,0.0
2001-08-14 00:00:00-04:00,10.519493350130809,10.526483206601842,10.2399050905941,10.274853706359863,1000800,0.0,0.0
2001-08-15 00:00:00-04:00,10.309802166420488,10.41464734554494,10.27485355118254,10.337760925292969,530900,0.0,0.0
2001-08-16 00:00:00-04:00,10.330768756533875,10.330768756533875,9.820521354675293,9.820521354675293,1522700,0.0,0.0
2001-08-17 00:00:00-04:00,9.827511367612042,10.34474863259445,9.71567568876597,10.14903736114502,2342400,0.0,0.0
2001-08-20 00:00:00-04:00,10.204955110934556,10.729182243347168,10.12806803823024,10.729182243347168,1434900,0.0,0.0
2001-08-21 00:00:00-04:00,10.659282918342099,10.90392246507085,10.491530429116796,10.806066513061523,1038200,0.0,0.0
2001-08-22 00:00:00-04:00,10.70821400606236,10.757142331102648,10.330770450581005,10.722193717956543,829000,0.0,0.0
2001-08-23 00:00:00-04:00,10.799080287004234,10.799080287004234,10.659286499023438,10.659286499023438,470000,0.0,0.0
2001-08-24 00:00:00-04:00,10.65928353976667,10.820046184665921,10.484541186655742,10.764128684997559,689000,0.0,0.0
2001-08-27 00:00:00-04:00,10.820047378540039,10.938872245093632,10.76412987270179,10.820047378540039,827700,0.0,0.0
2001-08-28 00:00:00-04:00,10.778113059638358,10.889948107394536,10.659288154750053,10.736174583435059,736900,0.0,0.0
2001-08-29 00:00:00-04:00,10.687248455876045,10.70122817215367,10.484547235977397,10.491537094116211,397400,0.0,0.0
2001-08-30 00:00:00-04:00,10.379697943580743,10.512501862983104,10.379697943580743,10.449594497680664,640100,0.0,0.0
2001-08-31 00:00:00-04:00,10.484542411050025,10.554439627092728,10.414645195007324,10.414645195007324,3337900,0.0,0.0
2001-09-04 00:00:00-04:00,10.484541268085476,10.93887112306684,10.484541268085476,10.750149726867676,1068600,0.0,0.0
2001-09-05 00:00:00-04:00,10.75015346229171,10.75015346229171,10.414647678506277,10.421637535095215,1053200,0.0,0.0
2001-09-06 00:00:00-04:00,10.309801759390995,10.491534018182048,10.065162128973089,10.135059356689453,1384500,0.0,0.0
2001-09-07 00:00:00-04:00,10.100109043340721,10.232913620337634,10.030212493974837,10.14903736114502,1408500,0.0,0.0
2001-09-10 00:00:00-04:00,10.19097823651254,10.59638061172496,10.17000933202623,10.589390754699707,622100,0.0,0.0
2001-09-17 00:00:00-04:00,10.582398609319739,10.582398609319739,10.11408898482596,10.204955101013184,1934300,0.0,0.0
2001-09-18 00:00:00-04:00,10.204956318636487,10.484543889041863,10.030213920485789,10.170007705688477,902800,0.0,0.0
2001-09-19 00:00:00-04:00,10.204956242089049,10.267862945016384,9.58986292522169,9.750625610351562,2415400,0.0,0.0
2001-09-20 00:00:00-04:00,9.715675701780077,9.715675701780077,8.97476841129159,9.051654815673828,3498900,0.0,0.0
2001-09-21 00:00:00-04:00,8.981757677470501,9.086602828081917,8.499468384843889,8.911860466003418,2051800,0.0,0.0
2001-09-24 00:00:00-04:00,9.086603743908675,9.282315022517095,9.051655134652709,9.226397514343262,1964200,0.0,0.0
2001-09-25 00:00:00-04:00,9.226398286622628,9.226398286622628,8.876913497988518,8.946810722351074,1827300,0.0,0.0
2001-09-26 00:00:00-04:00,8.94680963538494,9.058644647506497,8.527427673339844,8.527427673339844,3327200,0.0,0.0
2001-09-27 00:00:00-04:00,8.569368605482724,8.569368605482724,8.115037904584863,8.282791137695312,2347500,0.0,0.0
