Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-09-26 00:00:00-04:00,7.311517045304582,7.726944150151433,7.0622607823964705,7.685401439666748,13872600,0.0,0.0
1996-09-27 00:00:00-04:00,7.602312878422116,7.7269409583962485,7.560770185097405,7.643855571746826,2223600,0.0,0.0
1996-09-30 00:00:00-04:00,7.685403166985025,8.183915804843513,7.643860447163484,8.142373085021973,1596000,0.0,0.0
1996-10-01 00:00:00-04:00,8.225455833773307,8.474712071160377,8.183913127542128,8.4331693649292,864000,0.0,0.0
1996-10-02 00:00:00-04:00,8.723967995974098,8.723967995974098,8.350083653289493,8.391626358032227,473600,0.0,0.0
1996-10-03 00:00:00-04:00,8.308543155067845,8.308543155067845,7.893115997314452,7.893115997314453,573600,0.0,0.0
1996-10-04 00:00:00-04:00,7.893115635024769,7.893115635024769,7.3946030686021516,7.436145782470703,708200,0.0,0.0
1996-10-07 00:00:00-04:00,7.353059755789267,7.810029571120803,7.311517045304582,7.685401439666748,688600,0.0,0.0
1996-10-08 00:00:00-04:00,7.726944150151433,7.726944150151433,7.519230597728007,7.685401439666748,723200,0.0,0.0
1996-10-09 00:00:00-04:00,7.643855571746826,7.685398265071537,7.560770185097405,7.643855571746826,185600,0.0,0.0
1996-10-10 00:00:00-04:00,7.643858729182062,7.726944150151433,7.602316018697377,7.685401439666748,439200,0.0,0.0
1996-10-11 00:00:00-04:00,7.643861204713255,7.685403928651914,7.560775756835937,7.5607757568359375,181200,0.0,0.0
1996-10-14 00:00:00-04:00,7.5607745485156,7.934659004211427,7.5192318312160635,7.934659004211426,268400,0.0,0.0
1996-10-15 00:00:00-04:00,7.934656990361093,8.225455937651814,7.934656990361093,8.183913230895996,361600,0.0,0.0
1996-10-16 00:00:00-04:00,8.142373085021973,8.142373085021973,8.059287645378891,8.142373085021973,319600,0.0,0.0
1996-10-17 00:00:00-04:00,8.142372385660806,8.973226710728236,8.142372385660806,8.723970413208008,411800,0.0,0.0
1996-10-18 00:00:00-04:00,8.682427112872784,8.682427112872784,8.599341685955341,8.640884399414062,175600,0.0,0.0
1996-10-21 00:00:00-04:00,8.640883506216653,8.890139761203672,8.474712669558642,8.516255378723145,399400,0.0,0.0
1996-10-22 00:00:00-04:00,8.474715650081635,8.474715650081635,7.976202964782715,7.976202964782715,197000,0.0,0.0
1996-10-23 00:00:00-04:00,7.9762017034715225,7.9762017034715225,7.643859965826875,7.726945400238037,188800,0.0,0.0
1996-10-24 00:00:00-04:00,7.726944265518597,7.768486976623535,7.64385884330872,7.768486976623535,163600,0.0,0.0
1996-10-25 00:00:00-04:00,7.768488135013281,7.934659004211427,7.768488135013281,7.934659004211426,140600,0.0,0.0
1996-10-28 00:00:00-05:00,7.89311474858068,7.89311474858068,7.436144947347061,7.519230365753174,258400,0.0,0.0
1996-10-29 00:00:00-05:00,7.311519413203983,7.643861204713255,7.228433965326665,7.5607757568359375,488800,0.0,0.0
1996-10-30 00:00:00-05:00,7.602317807379733,7.602317807379733,7.311518765567394,7.394604206085205,182200,0.0,0.0
1996-10-31 00:00:00-05:00,7.394607966596429,7.394607966596429,7.26997974244031,7.311522483825684,503200,0.0,0.0
1996-11-01 00:00:00-05:00,7.2699748921668395,7.2699748921668395,7.145346751158265,7.2284321784973145,365400,0.0,0.0
1996-11-04 00:00:00-05:00,7.3115176058363645,7.3530603195058895,7.18688946482779,7.2284321784973145,96400,0.0,0.0
1996-11-05 00:00:00-05:00,7.311519413203983,7.602318480774596,7.311519413203983,7.5607757568359375,618800,0.0,0.0
1996-11-06 00:00:00-05:00,7.519231210207805,7.560773924076357,7.436145782470703,7.436145782470703,212800,0.0,0.0
1996-11-07 00:00:00-05:00,7.353060692235043,7.893115997314452,7.353060692235043,7.893115997314453,287600,0.0,0.0
1996-11-08 00:00:00-05:00,7.810031699125098,7.8931171427328115,7.810031699125098,7.851574420928955,216200,0.0,0.0
1996-11-11 00:00:00-05:00,7.893114926967216,7.934657637109148,7.81002950668335,7.81002950668335,62000,0.0,0.0
1996-11-12 00:00:00-05:00,7.768486620971511,7.768486620971511,7.477687656550118,7.519230365753174,116400,0.0,0.0
1996-11-13 00:00:00-05:00,7.436146926344111,7.436146926344111,7.311518765567394,7.394604206085205,38800,0.0,0.0
1996-11-14 00:00:00-05:00,7.35306009124307,7.35306009124307,7.020718392203836,7.06226110458374,513400,0.0,0.0
1996-11-15 00:00:00-05:00,7.062258889689248,7.062258889689248,6.979173490987022,7.020716190338135,540200,0.0,0.0
1996-11-18 00:00:00-05:00,7.020718970964122,7.1453471183776855,6.937633539355079,7.1453471183776855,477000,0.0,0.0
1996-11-19 00:00:00-05:00,7.311519965440213,7.477690873745672,6.93763542175293,6.93763542175293,1090800,0.0,0.0
1996-11-20 00:00:00-05:00,6.979175664816693,6.979175664816693,6.35603498045806,6.522205829620361,965400,0.0,0.0
1996-11-21 00:00:00-05:00,6.39757810320173,6.39757810320173,5.8575228087756095,6.106779098510742,853200,0.0,0.0
1996-11-22 00:00:00-05:00,6.189863798634105,6.314491928807946,6.189863798634105,6.27294921875,486600,0.0,0.0
1996-11-25 00:00:00-05:00,6.272949100340773,6.272949100340773,6.189863681793213,6.189863681793213,100400,0.0,0.0
1996-11-26 00:00:00-05:00,6.148321813466597,6.189864528422453,6.023693668599032,6.106779098510742,91000,0.0,0.0
1996-11-27 00:00:00-05:00,6.065236383554887,6.106779098510742,6.023693668599032,6.106779098510742,102000,0.0,0.0
1996-11-29 00:00:00-05:00,6.065236383554887,6.106779098510742,6.065236383554887,6.106779098510742,25400,0.0,0.0
1996-12-02 00:00:00-05:00,6.18986373183168,6.813004375975809,6.18986373183168,6.729918956756592,245400,0.0,0.0
1996-12-03 00:00:00-05:00,6.771460574865341,6.85454598069191,6.56374706029892,6.646832466125488,241400,0.0,0.0
1996-12-04 00:00:00-05:00,6.6468341533954325,6.6468341533954325,6.397577872643104,6.480663299560547,115600,0.0,0.0
1996-12-05 00:00:00-05:00,6.439118355135375,6.563746452331544,6.439118355135375,6.563746452331543,118800,0.0,0.0
1996-12-06 00:00:00-05:00,6.522205829620361,6.6052912542015125,6.314492268167484,6.522205829620361,180800,0.0,0.0
1996-12-09 00:00:00-05:00,6.52220688226088,6.605292320251465,6.480664163265588,6.605292320251465,38600,0.0,0.0
