Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-03-30 00:00:00-04:00,7.302530788788227,7.419683386428188,7.087750033330896,7.10727596282959,30086900,0.0,0.0
2011-03-31 00:00:00-04:00,7.0486971233506965,7.259572639182807,6.994026024359199,7.029171943664551,9582800,0.0,0.0
2011-04-01 00:00:00-04:00,7.033077128569352,7.1189889619614,6.986215654549596,7.029171943664551,3199400,0.0,0.0
2011-04-04 00:00:00-04:00,7.056507798669984,7.0916537194969695,6.951070036189029,6.982310771942139,1846600,0.0,0.0
2011-04-05 00:00:00-04:00,6.982309773857316,7.040886796754273,6.8924927645107354,7.021360874176025,2353300,0.0,0.0
2011-04-06 00:00:00-04:00,7.033080401770563,7.087751526206046,6.982313719219151,7.068226337432861,474900,0.0,0.0
2011-04-07 00:00:00-04:00,7.161946821261768,7.1658520070227425,7.029173484740735,7.033078670501709,702100,0.0,0.0
2011-04-08 00:00:00-04:00,7.033077128569352,7.08774822756085,6.982310469644795,7.029171943664551,304500,0.0,0.0
2011-04-11 00:00:00-04:00,7.005742983045724,7.068224464368303,6.990122240296074,7.052603721618652,486000,0.0,0.0
2011-04-12 00:00:00-04:00,7.068223789834927,7.161946002874715,6.9784067621098735,7.10336971282959,624600,0.0,0.0
2011-04-13 00:00:00-04:00,7.173664144419755,7.173664144419755,7.033080401770563,7.068226337432861,199600,0.0,0.0
2011-04-14 00:00:00-04:00,7.033077847490285,7.134610430880195,7.029172662186296,7.126800060272217,408000,0.0,0.0
2011-04-15 00:00:00-04:00,7.138516797328054,7.298625697093657,7.111180495677046,7.224428653717041,963000,0.0,0.0
2011-04-18 00:00:00-04:00,7.224428335730283,7.259574262896554,7.01355277273266,7.099465370178223,720700,0.0,0.0
2011-04-19 00:00:00-04:00,7.126801147490233,7.154136703950354,7.060414476870775,7.10727596282959,405000,0.0,0.0
2011-04-20 00:00:00-04:00,7.181471421882219,7.181471421882219,7.068224023365072,7.118989944458008,498200,0.0,0.0
2011-04-21 00:00:00-04:00,7.146327948117102,7.165853882031105,6.962788638354782,7.072131633758545,1196100,0.0,0.0
2011-04-25 00:00:00-04:00,7.044794095081838,7.126800760003468,7.044794095081838,7.052603721618652,280800,0.0,0.0
2011-04-26 00:00:00-04:00,7.1111801826749605,7.122895740009727,6.990122402901155,7.099465370178223,622700,0.0,0.0
2011-04-27 00:00:00-04:00,7.068224628790207,7.107275741734733,7.044794258958702,7.099465370178223,275400,0.0,0.0
2011-04-28 00:00:00-04:00,7.072131633758545,7.134613132606918,6.974504198703185,7.072131633758545,539400,0.0,0.0
2011-04-29 00:00:00-04:00,7.099463989106388,7.1033691741249605,7.001836598155723,7.060412883758545,196000,0.0,0.0
2011-05-02 00:00:00-04:00,7.056508233890726,7.146325261615781,7.001837129160335,7.10336971282959,555700,0.0,0.0
2011-05-03 00:00:00-04:00,7.04088984894471,7.165852828265175,7.036984662736182,7.134612083435059,377400,0.0,0.0
2011-05-04 00:00:00-04:00,7.118988252553905,7.161944537388264,6.931543864829445,7.021360874176025,614000,0.0,0.0
2011-05-05 00:00:00-04:00,6.982311912462808,7.064319322733845,6.91202080416508,7.005743026733398,412200,0.0,0.0
2011-05-06 00:00:00-04:00,7.09555922367599,7.09555922367599,6.994026641702734,7.017457008361816,405600,0.0,0.0
2011-05-09 00:00:00-04:00,7.161947168190858,7.247859024579845,7.146326424390282,7.224428653717041,965400,0.0,0.0
2011-05-10 00:00:00-04:00,7.263478131577777,7.325959603023952,7.2166166555742,7.30643367767334,666400,0.0,0.0
2011-05-11 00:00:00-04:00,7.32596006168684,7.32596006168684,7.177565999083117,7.216617107391357,371000,0.0,0.0
2011-05-12 00:00:00-04:00,7.341582024815676,7.384538329945933,7.044795309779051,7.193188667297363,722000,0.0,0.0
2011-05-13 00:00:00-04:00,7.283005435168583,7.283005435168583,7.052604662732185,7.134612083435059,810300,0.0,0.0
2011-05-16 00:00:00-04:00,7.193186923216802,7.224427661690052,6.869063982242604,6.9627861976623535,988800,0.0,0.0
2011-05-17 00:00:00-04:00,6.974502440347711,6.9901224387027066,6.56056168378888,6.708955764770508,980900,0.0,0.0
2011-05-18 00:00:00-04:00,6.78315049745059,7.099462991111026,6.708953482203602,6.970594882965088,823900,0.0,0.0
2011-05-19 00:00:00-04:00,7.010133335287434,7.116886818557589,6.875703190606305,7.025949001312256,369400,0.22,0.0
2011-05-20 00:00:00-04:00,7.021995023253042,7.1485173338126975,7.021995023253042,7.057579517364502,508200,0.0,0.0
2011-05-23 00:00:00-04:00,6.88361490250479,7.112936910159379,6.871753146302128,6.958737850189209,309200,0.0,0.0
2011-05-24 00:00:00-04:00,6.990364562123937,7.105025125180042,6.931057322327161,6.946872234344482,205900,0.0,0.0
2011-05-25 00:00:00-04:00,6.958735691845341,7.002227276166503,6.824305513108683,6.8677978515625,285000,0.0,0.0
2011-05-26 00:00:00-04:00,6.848030683180337,7.105029378918247,6.848030683180337,7.018045425415039,430700,0.0,0.0
2011-05-27 00:00:00-04:00,7.053625860769509,7.310624407828959,7.0378101943006275,7.192009925842285,622800,0.0,0.0
2011-05-31 00:00:00-04:00,7.1366573888145375,7.188057561808089,7.077350135011143,7.124796390533447,329100,0.0,0.0
2011-06-01 00:00:00-04:00,7.065489665133568,7.1564275113752105,6.994320653593951,7.089212417602539,770100,0.0,0.0
2011-06-02 00:00:00-04:00,7.097120341478865,7.097120341478865,7.002227822156384,7.061535835266113,70100,0.0,0.0
2011-06-03 00:00:00-04:00,6.942918202087028,7.105025006758145,6.942918202087028,7.057579517364502,75800,0.0,0.0
2011-06-06 00:00:00-04:00,7.0575831689997655,7.073398088936227,6.851983930895834,6.879660606384277,183600,0.0,0.0
2011-06-07 00:00:00-04:00,6.8994282224750885,6.9073353031117355,6.662198458325168,6.68987512588501,219700,0.0,0.0
2011-06-08 00:00:00-04:00,6.6977835657313305,6.741275152626122,6.61870671916002,6.6226606369018555,180600,0.0,0.0
2011-06-09 00:00:00-04:00,6.58312317365733,6.701738460812401,6.409154538309578,6.440785884857178,250900,0.0,0.0
2011-06-10 00:00:00-04:00,6.496137249207666,6.5119521635189725,6.120523419123769,6.1837849617004395,335300,0.0,0.0
2011-06-13 00:00:00-04:00,6.1640158370918705,6.243092295055921,6.037493504349389,6.13238525390625,560500,0.0,0.0
2011-06-14 00:00:00-04:00,6.17587776546867,6.337984990168138,6.17587776546867,6.326123237609863,114700,0.0,0.0
2011-06-15 00:00:00-04:00,6.266816507135029,6.424969450473998,6.247047294951067,6.314262390136719,210800,0.0,0.0
2011-06-16 00:00:00-04:00,6.243093417778943,6.3458926430859,6.179832240031167,6.274724006652832,187600,0.0,0.0
2011-06-17 00:00:00-04:00,6.3142609260601565,6.330076216726989,6.250999763392823,6.3063530921936035,200300,0.0,0.0
2011-06-20 00:00:00-04:00,6.29844630090093,6.322169050874642,6.17587750248238,6.207508087158203,45000,0.0,0.0
2011-06-21 00:00:00-04:00,6.254954230525527,6.4447377466619855,6.231231479541634,6.326123237609863,244900,0.0,0.0
2011-06-22 00:00:00-04:00,6.314260655016515,6.507997674569236,6.314260655016515,6.452644348144531,295200,0.0,0.0
2011-06-23 00:00:00-04:00,6.4131080835638405,6.440785510182936,6.326124148016411,6.365662574768066,146800,0.0,0.0
2011-06-24 00:00:00-04:00,6.330077155129288,6.401246162213624,6.322169320090438,6.326123237609863,174100,0.0,0.0
2011-06-27 00:00:00-04:00,6.334030119737762,6.4249679466056,6.322168368964006,6.373568534851074,24600,0.0,0.0
2011-06-28 00:00:00-04:00,6.492183094128278,6.745227746894553,6.424968013970668,6.559398174285889,378500,0.0,0.0
2011-06-29 00:00:00-04:00,6.492184450522253,6.990366780339113,6.43683110969795,6.7729058265686035,515200,0.0,0.0
2011-06-30 00:00:00-04:00,6.800582408905029,6.828259075889604,6.741274403500809,6.800582408905029,227800,0.0,0.0
2011-07-01 00:00:00-04:00,6.768952202533511,6.81244378702346,6.674059690241887,6.776859283447266,150400,0.0,0.0
2011-07-05 00:00:00-04:00,6.753135251372945,6.820350328251449,6.685920174494442,6.717550754547119,158700,0.0,0.0
2011-07-06 00:00:00-04:00,6.685919232320996,6.721503724132289,6.602889254182918,6.674057483673096,141800,0.0,0.0
2011-07-07 00:00:00-04:00,6.7887209180852315,6.7887209180852315,6.626614073113155,6.670106410980225,164900,0.0,0.0
2011-07-08 00:00:00-04:00,6.832214034556486,6.832214034556486,6.602892074989166,6.721506595611572,139400,0.0,0.0
2011-07-11 00:00:00-04:00,6.662198356742671,6.7175516910183495,6.468460932645178,6.539629936218262,50700,0.0,0.0
2011-07-12 00:00:00-04:00,6.622662116045843,6.681969387154008,6.4289246282216395,6.583123683929443,75900,0.0,0.0
2011-07-13 00:00:00-04:00,6.638474582519195,6.638474582519195,6.345890778727957,6.480320930480957,102100,0.0,0.0
2011-07-14 00:00:00-04:00,6.4249682592441015,6.622659590297766,6.334030427951235,6.428922176361084,131500,0.0,0.0
2011-07-15 00:00:00-04:00,6.4763646344876395,6.6424253048146165,6.413103498566146,6.523810863494873,162800,0.0,0.0
2011-07-18 00:00:00-04:00,6.448691702728102,6.5356763804100835,6.2351854343315285,6.286584854125977,160100,0.0,0.0
2011-07-19 00:00:00-04:00,6.377522657097074,6.421014995678092,6.258908148044952,6.326123237609863,320300,0.0,0.0
2011-07-20 00:00:00-04:00,6.337984279583569,6.472414443641722,6.310307237116941,6.46055269241333,146500,0.0,0.0
2011-07-21 00:00:00-04:00,6.575214378132529,6.6977835657313305,6.492184367952082,6.6226606369018555,310100,0.0,0.0
2011-07-22 00:00:00-04:00,6.638475740523111,6.721505743607539,6.543583231094286,6.69778299331665,194000,0.0,0.0
2011-07-25 00:00:00-04:00,6.820351241284692,6.891520244463664,6.681967152229205,6.800582408905029,287600,0.0,0.0
2011-07-26 00:00:00-04:00,6.804534554305542,6.899427047105967,6.7610429787488915,6.832211971282959,280300,0.0,0.0
2011-07-27 00:00:00-04:00,6.85988883898929,6.87174983534418,6.591028527668104,6.646381855010986,98300,0.0,0.0
2011-07-28 00:00:00-04:00,6.626614073113155,6.71755191216917,6.5514911497425725,6.670106410980225,101000,0.0,0.0
2011-07-29 00:00:00-04:00,6.618706694585767,6.871751396062126,6.456599838435888,6.844074726104736,153600,0.0,0.0
2011-08-01 00:00:00-04:00,6.899426823226738,7.093164210987067,6.709642597916692,6.919195652008057,250600,0.0,0.0
2011-08-02 00:00:00-04:00,6.970597510575626,6.970597510575626,6.472415912078777,6.6503376960754395,226500,0.0,0.0
2011-08-03 00:00:00-04:00,6.622657740472435,6.871748416206289,6.417058632612267,6.614749908447266,349600,0.0,0.0
2011-08-04 00:00:00-04:00,6.5752149673402025,6.709645166078156,5.851664923732433,5.903064727783203,347400,0.0,0.0
2011-08-05 00:00:00-04:00,5.934695578896982,6.080987161277821,5.120206891594951,5.55512809753418,326300,0.0,0.0
2011-08-08 00:00:00-04:00,5.357435416437552,5.590711259144864,5.0648523222576,5.234866619110107,817600,0.0,0.0
2011-08-09 00:00:00-04:00,5.12020639945515,6.025632857534557,5.0411299269940075,5.590712070465088,837400,0.0,0.0
2011-08-10 00:00:00-04:00,5.5353582294422745,5.614434700163893,5.147883334373166,5.381158828735352,397700,0.0,0.0
2011-08-11 00:00:00-04:00,5.262544311186102,5.393020582143361,5.139975498767827,5.381158828735352,393200,0.0,0.0
2011-08-12 00:00:00-04:00,5.52349714031926,5.52349714031926,5.1795141919935395,5.250682830810547,675200,0.0,0.0
2011-08-15 00:00:00-04:00,5.203235041924324,5.456280045862937,5.19532758586768,5.270450115203857,292400,0.0,0.0
2011-08-16 00:00:00-04:00,5.270451387901956,5.618388210936802,5.2664974703857315,5.602572917938232,419200,0.0,0.0
2011-08-17 00:00:00-04:00,5.5432654100450565,5.800264003789473,5.5432654100450565,5.709325790405273,154800,0.0,0.0
2011-08-18 00:00:00-04:00,5.476128203949836,5.665098963110364,5.3876737489369315,5.620871543884277,166000,0.24,0.0
2011-08-19 00:00:00-04:00,5.55654175861166,5.661078818013446,5.488190633882747,5.568603992462158,298800,0.0,0.0
2011-08-22 00:00:00-04:00,5.608810807967677,5.6289141494751,5.146435870493675,5.315303325653076,191600,0.0,0.0
2011-08-23 00:00:00-04:00,5.375612459693255,5.403756905085377,5.23891021046413,5.3675713539123535,397400,0.0,0.0
2011-08-24 00:00:00-04:00,5.387672709134878,5.387672709134878,5.2509708839660725,5.299218654632568,459000,0.0,0.0
2011-08-25 00:00:00-04:00,5.367570133630229,5.371590493887022,5.166537550100097,5.226847171783447,117300,0.0,0.0
2011-08-26 00:00:00-04:00,5.226849537334557,5.226849537334557,4.913238672457514,5.029837608337402,375600,0.0,0.0
2011-08-29 00:00:00-04:00,5.102207799148867,5.198703749529393,4.977567787709604,5.070042610168457,453300,0.0,0.0
2011-08-30 00:00:00-04:00,5.0499406288894875,5.186642516709641,5.0177750502642695,5.1464362144470215,305800,0.0,0.0
2011-08-31 00:00:00-04:00,5.214786529541016,5.3273646949775335,5.182621339416296,5.214786529541016,405700,0.0,0.0
2011-09-01 00:00:00-04:00,5.226848798518089,5.226848798518089,5.150456561714598,5.190662860870361,374900,0.0,0.0
2011-09-02 00:00:00-04:00,5.090144382540751,5.11426845857101,4.8328229498936235,4.8730292320251465,176700,0.0,0.0
2011-09-06 00:00:00-04:00,4.832822874709591,4.929318410451087,4.828802131527235,4.9011735916137695,110600,0.0,0.0
2011-09-07 00:00:00-04:00,4.973546588341037,5.0700421464566725,4.692101018784134,4.792617321014404,241800,0.0,0.0
2011-09-08 00:00:00-04:00,4.768494317943773,4.768494317943773,4.487048684750753,4.511172771453857,118600,0.0,0.0
2011-09-09 00:00:00-04:00,4.474986118635926,4.724266518717227,4.458903524548077,4.62375020980835,288800,0.0,0.0
2011-09-12 00:00:00-04:00,4.567461648628853,4.567461648628853,4.294057506644584,4.362408638000488,296700,0.0,0.0
2011-09-13 00:00:00-04:00,4.511172376803192,4.635812394120531,4.422717911215867,4.555399417877197,642800,0.0,0.0
2011-09-14 00:00:00-04:00,4.5956038001589965,4.820760021074097,4.547356038534332,4.756429672241211,751200,0.0,0.0
2011-09-15 00:00:00-04:00,4.780557044766578,4.796639643076533,4.712205906089423,4.760453701019287,207900,0.0,0.0
2011-09-16 00:00:00-04:00,4.78457664410962,4.8247833251953125,4.744370346463256,4.8247833251953125,164600,0.0,0.0
2011-09-19 00:00:00-04:00,4.7162246530385,4.784575768309139,4.623749840283671,4.768493175506592,76300,0.0,0.0
2011-09-20 00:00:00-04:00,4.788596982653528,4.820762171417537,4.63179178328881,4.667977333068848,110900,0.0,0.0
2011-09-21 00:00:00-04:00,4.659937702121353,4.740350699476111,4.446843163271391,4.466946125030518,94700,0.0,0.0
2011-09-22 00:00:00-04:00,4.422716263380695,4.491067363580803,4.137250016497647,4.161374092102051,384800,0.0,0.0
2011-09-23 00:00:00-04:00,4.165395758733111,4.165395758733111,3.9523012883655375,4.040755748748779,374900,0.0,0.0
2011-09-26 00:00:00-04:00,4.273953434703663,4.354366403898985,3.988487106480807,4.0206522941589355,318200,0.0,0.0
2011-09-27 00:00:00-04:00,4.084983880276933,4.342305841409745,4.048797937553948,4.080963134765625,412200,0.0,0.0
2011-09-28 00:00:00-04:00,4.093024417098779,4.109107011955306,3.964363274807259,4.0085906982421875,199200,0.0,0.0
2011-09-29 00:00:00-04:00,4.052817962488916,4.125189835067431,3.9804460899104015,4.121169090270996,192200,0.0,0.0
2011-09-30 00:00:00-04:00,4.121168666899249,4.20962312613716,4.064879395849798,4.117147922515869,169500,0.0,0.0
2011-10-03 00:00:00-04:00,4.125189921351472,4.225706242728813,3.8196202123389185,3.863847255706787,539200,0.0,0.0
2011-10-04 00:00:00-04:00,3.819619913568204,4.028694029730173,3.55827765180505,3.9804458618164062,464400,0.0,0.0
2011-10-05 00:00:00-04:00,3.9603414178533436,4.2176628383675805,3.883948833558808,4.141270637512207,932700,0.0,0.0
2011-10-06 00:00:00-04:00,4.080961281751032,4.185498316942253,4.0005483252344085,4.15735387802124,433500,0.0,0.0
2011-10-07 00:00:00-04:00,4.181478728460206,4.181478728460206,4.105086494524585,4.121169090270996,78800,0.0,0.0
2011-10-10 00:00:00-04:00,4.201581001281738,4.334262478331955,4.125188786759189,4.201581001281738,120300,0.0,0.0
2011-10-11 00:00:00-04:00,4.165395557010913,4.318180387204962,4.161375196209464,4.229726314544678,222700,0.0,0.0
2011-10-12 00:00:00-04:00,4.281992982368795,4.402612584007171,4.209621528137084,4.3583855628967285,238200,0.0,0.0
2011-10-13 00:00:00-04:00,4.3302438051870995,4.346326403112797,4.221685981609105,4.3141608238220215,241300,0.0,0.0
2011-10-14 00:00:00-04:00,4.354364893981944,4.418695247031045,4.265910466819854,4.3302412033081055,218200,0.0,0.0
2011-10-17 00:00:00-04:00,4.382509327581138,4.390550813431851,4.306117129195117,4.3302412033081055,275000,0.0,0.0
2011-10-18 00:00:00-04:00,4.354367510355956,4.39457419688989,4.261892668143039,4.3141608238220215,345800,0.0,0.0
2011-10-19 00:00:00-04:00,4.330241928275913,4.4508611687174415,4.201580817198155,4.237766742706299,524800,0.0,0.0
2011-10-20 00:00:00-04:00,4.265911765812591,4.44282067400647,4.225705474633449,4.382510662078857,267800,0.0,0.0
2011-10-21 00:00:00-04:00,4.434778860218181,4.571481083760444,4.398592932405318,4.531274795532227,227700,0.0,0.0
2011-10-24 00:00:00-04:00,4.563440484722832,4.748390504678877,4.495089365384341,4.7323079109191895,412000,0.0,0.0
2011-10-25 00:00:00-04:00,4.712203182403923,4.728285771418031,4.639831340120848,4.700140953063965,88000,0.0,0.0
2011-10-26 00:00:00-04:00,4.7725142479073455,4.969526119152417,4.736328315752274,4.881072044372559,191800,0.0,0.0
2011-10-27 00:00:00-04:00,5.078083295896549,5.3474669985766115,5.078083295896549,5.343446254730225,317600,0.0,0.0
2011-10-28 00:00:00-04:00,5.303241530136857,5.35953081433417,5.250973374701453,5.339427471160889,133200,0.0,0.0
2011-10-31 00:00:00-04:00,5.246951942837768,5.383654198401928,5.246951942837768,5.327364921569824,140000,0.0,0.0
2011-11-01 00:00:00-04:00,5.106225549568253,5.214783286303193,5.070039637323274,5.154473304748535,176100,0.0,0.0
2011-11-02 00:00:00-04:00,5.254991426098581,5.299218838322009,5.1263306998614295,5.263032913208008,220700,0.0,0.0
2011-11-03 00:00:00-04:00,4.9253002501713,5.379634115179417,4.897155800013778,5.242931842803955,191700,0.0,0.0
2011-11-04 00:00:00-04:00,5.214787001555306,5.327365177181791,5.190662915058529,5.315303325653076,128000,0.0,0.0
2011-11-07 00:00:00-05:00,5.303241473164209,5.608811212485104,5.303241473164209,5.592728614807129,354900,0.0,0.0
2011-11-08 00:00:00-05:00,5.616851124586795,5.644995566754208,5.49221074002961,5.552520751953125,188300,0.0,0.0
2011-11-09 00:00:00-05:00,5.4520044488532005,5.58468593826996,5.38365333207011,5.552520751953125,309000,0.0,0.0
2011-11-10 00:00:00-05:00,5.612831552957031,5.632934894464454,5.178601063529814,5.315303325653076,329800,0.0,0.0
2011-11-11 00:00:00-05:00,5.383654116046602,5.4640670935485565,5.198704076072443,5.283137798309326,316500,0.0,0.0
2011-11-14 00:00:00-05:00,5.291178760227396,5.291178760227396,5.182621339416296,5.214786529541016,132500,0.0,0.0
2011-11-15 00:00:00-05:00,5.086123761557771,5.182619684559226,4.933339348970447,5.122309684753418,272700,0.0,0.0
2011-11-16 00:00:00-05:00,5.08210502441672,5.254992825477259,5.08210502441672,5.214786529541016,98500,0.0,0.0
2011-11-17 00:00:00-05:00,5.1745798056869905,5.222827590459352,4.844886418022864,4.864989757537842,161000,0.0,0.0
2011-11-18 00:00:00-05:00,4.905195944086732,5.062001528690626,4.889113349520126,4.9454026222229,59000,0.0,0.0
2011-11-21 00:00:00-05:00,4.864989284987725,4.864989284987725,4.5232336967467095,4.712204456329346,226600,0.0,0.0
2011-11-22 00:00:00-05:00,4.695842082597547,4.773560944890286,4.552676393794167,4.736746788024902,17000,0.2,0.0
2011-11-23 00:00:00-05:00,4.708114524609485,4.728566880782455,4.569038970748788,4.634486198425293,193800,0.0,0.0
2011-11-25 00:00:00-05:00,4.6058538504095745,4.626306209764477,4.540406612550931,4.548587322235107,31900,0.0,0.0
2011-11-28 00:00:00-05:00,4.708113726298333,4.855369963601595,4.683570825033031,4.744927883148193,230000,0.0,0.0
2011-11-29 00:00:00-05:00,4.806284419708911,5.055802023616625,4.802193871260546,4.941269397735596,136000,0.0,0.0
2011-11-30 00:00:00-05:00,5.002626576022917,5.19078753284539,4.953541159907864,5.121250152587891,171700,0.0,0.0
2011-12-01 00:00:00-05:00,5.121250500300164,5.1826071770857975,5.080345789045583,5.174426078796387,191700,0.0,0.0
2011-12-02 00:00:00-05:00,5.223510918062927,5.383038404111526,5.223510918062927,5.317591190338135,105400,0.0,0.0
