Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.9492571353912354,0.9492571353912354,0.9492571353912354,0.9492571353912354,10252,0.0,0.0
1980-03-18 00:00:00-05:00,0.9540032744407654,0.9634959433488233,0.9540032744407654,0.9540032744407654,6834,0.0,0.0
1980-03-19 00:00:00-05:00,0.9540034190058453,0.9682423729669867,0.9492571353912354,0.9492571353912354,15947,0.0,0.0
1980-03-20 00:00:00-05:00,0.9207788806536942,0.9207788806536942,0.9017936587333679,0.9017936587333679,91125,0.0,0.0
1980-03-21 00:00:00-05:00,0.9017935142530914,0.9112861752510071,0.8970472353127386,0.9112861752510071,185667,0.0,0.0
1980-03-24 00:00:00-05:00,0.9112863212521443,0.9302715431724705,0.9017936587333679,0.9017936587333679,67205,0.0,0.0
1980-03-25 00:00:00-05:00,0.8923014998435974,0.8923014998435974,0.8733161662844299,0.8923014998435974,119602,0.0,0.0
1980-03-26 00:00:00-05:00,0.8828088641166687,0.8828088641166687,0.873316197003182,0.8828088641166687,23920,0.0,0.0
1980-03-27 00:00:00-05:00,0.882808584095477,0.8923012481979519,0.8638237714767456,0.8638237714767456,20503,0.0,0.0
1980-03-28 00:00:00-05:00,0.8685695847261375,0.8780622482299805,0.8685695847261375,0.8780622482299805,9113,0.0,0.0
1980-03-31 00:00:00-05:00,0.8923010993318181,0.9017936587333679,0.8923010993318181,0.9017936587333679,5695,0.0,0.0
1980-04-01 00:00:00-05:00,0.9017942794889036,0.9017942794889036,0.8875553274678837,0.8970479965209961,10252,0.0,0.0
1980-04-02 00:00:00-05:00,0.8970479965209961,0.8970479965209961,0.8970479965209961,0.8970479965209961,0,0.0,0.0
1980-04-03 00:00:00-05:00,0.8970479965209961,0.8970479965209961,0.8875553274678837,0.8970479965209961,12530,0.0,0.0
1980-04-07 00:00:00-05:00,0.8923014998435974,0.8923014998435974,0.8875551148951691,0.8923014998435974,11391,0.0,0.0
1980-04-08 00:00:00-05:00,0.8923010993318181,0.9017936587333679,0.8923010993318181,0.9017936587333679,15947,0.0,0.0
1980-04-09 00:00:00-05:00,0.8923014998435974,0.8923014998435974,0.8923014998435974,0.8923014998435974,1139,0.0,0.0
1980-04-10 00:00:00-05:00,0.8923014998435974,0.8923014998435974,0.8923014998435974,0.8923014998435974,4556,0.0,0.0
1980-04-11 00:00:00-05:00,0.8828085284232834,0.8828085284232834,0.8638237170017835,0.8780622482299805,38728,0.0,0.0
1980-04-14 00:00:00-05:00,0.8638237714767456,0.8638237714767456,0.8638237714767456,0.8638237714767456,9113,0.0,0.0
1980-04-15 00:00:00-05:00,0.8638245152534663,0.8733166719427313,0.8590781791155025,0.8685703873634338,13669,0.0,0.0
1980-04-16 00:00:00-05:00,0.8685696395003865,0.8733159199930021,0.8543311589328926,0.8638237714767456,15947,0.0,0.0
1980-04-17 00:00:00-05:00,0.8543313013193934,0.8543313013193934,0.8258534073829651,0.8258534073829651,11391,0.0,0.0
1980-04-18 00:00:00-05:00,0.8258535504392482,0.8258535504392482,0.8211072683334351,0.8211072683334351,2278,0.0,0.0
1980-04-21 00:00:00-05:00,0.8211071260993139,0.8305997402252466,0.8163607932570324,0.8258534073829651,7973,0.0,0.0
1980-04-22 00:00:00-05:00,0.8258539851301753,0.8306003212928772,0.8258539851301753,0.8306003212928772,2278,0.0,0.0
1980-04-23 00:00:00-05:00,0.8305999664097138,0.8448389172554016,0.8211073496988034,0.8448389172554016,176555,0.0,0.0
1980-04-24 00:00:00-05:00,0.8448389172554016,0.8733163033603326,0.8448389172554016,0.8448389172554016,115045,0.0,0.0
1980-04-25 00:00:00-05:00,0.8685705983088284,0.8733168840408325,0.8685705983088284,0.8733168840408325,5695,0.0,0.0
1980-04-28 00:00:00-04:00,0.873316197003182,0.8923015312301554,0.873316197003182,0.8828088641166687,70622,0.0,0.0
1980-04-29 00:00:00-04:00,0.8828085284232834,0.8923011919271263,0.8638237170017835,0.8780622482299805,34172,0.0,0.0
1980-04-30 00:00:00-04:00,0.8828088641166687,0.8875551461147739,0.8828088641166687,0.8828088641166687,4556,0.0,0.0
1980-05-01 00:00:00-04:00,0.8828088641166687,0.8828088641166687,0.8828088641166687,0.8828088641166687,5695,0.0,0.0
1980-05-02 00:00:00-04:00,0.8828085284232834,0.8828085284232834,0.8780622482299805,0.8780622482299805,9113,0.0,0.0
1980-05-05 00:00:00-04:00,0.8828088641166687,0.8828088641166687,0.8828088641166687,0.8828088641166687,2278,0.0,0.0
1980-05-06 00:00:00-04:00,0.8828088641166687,0.8828088641166687,0.8828088641166687,0.8828088641166687,0,0.0,0.0
1980-05-07 00:00:00-04:00,0.8828088641166687,0.8828088641166687,0.8828088641166687,0.8828088641166687,7973,0.0,0.0
1980-05-08 00:00:00-04:00,0.8828088641166687,0.8828088641166687,0.8780625821185636,0.8828088641166687,2278,0.0,0.0
1980-05-09 00:00:00-04:00,0.8733168840408325,0.8733168840408325,0.8733168840408325,0.8733168840408325,1139,0.0,0.0
1980-05-12 00:00:00-04:00,0.8733159199930021,0.8733159199930021,0.8543311589328926,0.8638237714767456,645848,0.0,0.0
1980-05-13 00:00:00-04:00,0.8638237714767456,0.8685696395003865,0.8638237714767456,0.8638237714767456,291600,0.0,0.0
1980-05-14 00:00:00-04:00,0.8685705983088284,0.8733168840408325,0.8685705983088284,0.8733168840408325,7973,0.0,0.0
1980-05-15 00:00:00-04:00,0.8733168840408325,0.8733168840408325,0.8685705983088284,0.8733168840408325,3417,0.0,0.0
1980-05-16 00:00:00-04:00,0.8733158649194405,0.8875548086165863,0.8733158649194405,0.8780622482299805,33033,0.0,0.0
1980-05-19 00:00:00-04:00,0.8780625586331738,0.8875551223754883,0.8780625586331738,0.8875551223754883,2278,0.0,0.0
1980-05-20 00:00:00-04:00,0.897047379032593,0.9017936587333679,0.897047379032593,0.9017936587333679,20503,0.0,0.0
1980-05-21 00:00:00-04:00,0.8923014998435974,0.8923014998435974,0.8923014998435974,0.8923014998435974,1139,0.0,0.0
1980-05-22 00:00:00-04:00,0.8923010993318181,0.9017936587333679,0.8923010993318181,0.9017936587333679,4556,0.0,0.0
1980-05-23 00:00:00-04:00,0.9017936587333679,0.9017936587333679,0.9017936587333679,0.9017936587333679,1139,0.0,0.0
1980-05-27 00:00:00-04:00,0.9017935142530914,0.9112861752510071,0.9017935142530914,0.9112861752510071,6834,0.0,0.0
1980-05-28 00:00:00-04:00,0.9112865472455138,0.9207791090011597,0.9112865472455138,0.9207791090011597,5695,0.0,0.0
1980-05-29 00:00:00-04:00,0.9065399169921875,0.9065399169921875,0.9065399169921875,0.9065399169921875,17086,0.0,0.0
1980-05-30 00:00:00-04:00,0.9160333526030952,0.9255260229110718,0.9160333526030952,0.9255260229110718,7973,0.0,0.0
1980-06-02 00:00:00-04:00,0.9302725422069356,0.9492573720464662,0.9302725422069356,0.939765214920044,190223,0.0,0.0
1980-06-03 00:00:00-04:00,0.9397645297292986,0.9397645297292986,0.9302718639373779,0.9302718639373779,19364,0.0,0.0
1980-06-04 00:00:00-04:00,0.9302725422069356,0.939765214920044,0.9302725422069356,0.939765214920044,20503,0.0,0.0
1980-06-05 00:00:00-04:00,0.939765214920044,0.9445110872485807,0.939765214920044,0.939765214920044,26198,0.0,0.0
1980-06-06 00:00:00-04:00,0.939765214920044,0.9445110872485807,0.9350188270048211,0.939765214920044,14808,0.0,0.0
1980-06-09 00:00:00-04:00,0.9397649806312616,0.9492571353912354,0.9397649806312616,0.9492571353912354,14808,0.0,0.0
1980-06-10 00:00:00-04:00,0.9540032744407654,0.9540032744407654,0.9540032744407654,0.9540032744407654,1139,0.0,0.0
1980-06-11 00:00:00-04:00,0.9540032640054091,0.9540032640054091,0.9397648279441967,0.9445106983184814,10252,0.0,0.0
1980-06-12 00:00:00-04:00,0.9350181452747073,0.9350181452747073,0.9302718639373779,0.9302718639373779,14808,0.0,0.0
1980-06-13 00:00:00-04:00,0.9302718639373779,0.9350181452747073,0.9255255826000486,0.9302718639373779,59231,0.0,0.0
1980-06-16 00:00:00-04:00,0.9302718639373779,0.9302718639373779,0.9302718639373779,0.9302718639373779,0,0.0,0.0
1980-06-17 00:00:00-04:00,0.9350180625915527,0.9445103150750304,0.9350180625915527,0.9350180625915527,15947,0.0,0.0
1980-06-18 00:00:00-04:00,0.9302723065064046,0.9302723065064046,0.9255260229110718,0.9255260229110718,4556,0.0,0.0
1980-06-19 00:00:00-04:00,0.9207787331317128,0.9207787331317128,0.9112861752510071,0.9112861752510071,6834,0.0,0.0
1980-06-20 00:00:00-04:00,0.9112874792489382,0.9112874792489382,0.8733168840408325,0.8733168840408325,494353,0.0,0.0
1980-06-23 00:00:00-04:00,0.88280829537447,0.9112861752510071,0.88280829537447,0.9112861752510071,19364,0.0,0.0
1980-06-24 00:00:00-04:00,0.9112863212521443,0.9112863212521443,0.9017936587333679,0.9017936587333679,39867,0.0,0.0
1980-06-25 00:00:00-04:00,0.9112861752510071,0.9112861752510071,0.9112861752510071,0.9112861752510071,345136,0.0,0.0
1980-06-26 00:00:00-04:00,0.9112866354707987,0.9302718639373779,0.9065402510162073,0.9302718639373779,62648,0.0,0.0
1980-06-27 00:00:00-04:00,0.9302723065064046,0.9302723065064046,0.9255260229110718,0.9255260229110718,2278,0.0,0.0
1980-06-30 00:00:00-04:00,0.9160325792864384,0.9160325792864384,0.9065399169921875,0.9065399169921875,233508,0.0,0.0
1980-07-01 00:00:00-04:00,0.9112861752510071,0.9112861752510071,0.9112861752510071,0.9112861752510071,23920,0.0,0.0
1980-07-02 00:00:00-04:00,0.9112863212521443,0.9112863212521443,0.9017936587333679,0.9017936587333679,29616,0.0,0.0
1980-07-03 00:00:00-04:00,0.9065397931934442,0.9112861752510071,0.9065397931934442,0.9112861752510071,234647,0.0,0.0
1980-07-07 00:00:00-04:00,0.9160328281233368,0.9207791090011597,0.9160328281233368,0.9207791090011597,5695,0.0,0.0
1980-07-08 00:00:00-04:00,0.9207795004076902,0.9634959433488233,0.9160332175123092,0.9540032744407654,63788,0.0,0.0
1980-07-09 00:00:00-04:00,0.9492571353912354,0.9492571353912354,0.9397649806312616,0.9492571353912354,68344,0.0,0.0
1980-07-10 00:00:00-04:00,0.9587497115135193,0.9634960982894668,0.9587497115135193,0.9587497115135193,5695,0.0,0.0
1980-07-11 00:00:00-04:00,0.9587497115135193,0.9587497115135193,0.9445108605376143,0.9587497115135193,13669,0.0,0.0
1980-07-14 00:00:00-04:00,0.9587489098825069,0.9682415723800659,0.9587489098825069,0.9682415723800659,4556,0.0,0.0
1980-07-15 00:00:00-04:00,0.9682421122847092,0.982481062412262,0.9682421122847092,0.982481062412262,27338,0.0,0.0
1980-07-16 00:00:00-04:00,0.9919735917040211,1.001466155052185,0.9919735917040211,1.001466155052185,15947,0.0,0.0
1980-07-17 00:00:00-04:00,1.0109595076036975,1.0204516649246216,1.0109595076036975,1.0204516649246216,4556,0.0,0.0
1980-07-18 00:00:00-04:00,1.0299433160834044,1.1011375188827515,1.0299433160834044,1.1011375188827515,61509,0.0,0.0
1980-07-21 00:00:00-04:00,1.1011382637590503,1.1011382637590503,1.0821534395217896,1.0821534395217896,25059,0.0,0.0
1980-07-22 00:00:00-04:00,1.0821534395217896,1.1011382637590503,1.0821534395217896,1.0821534395217896,28477,0.0,0.0
1980-07-23 00:00:00-04:00,1.0821526321595347,1.0821526321595347,1.072659969329834,1.072659969329834,7973,0.0,0.0
1980-07-24 00:00:00-04:00,1.0726603207177174,1.0726603207177174,1.0584213733673096,1.0584213733673096,26198,0.0,0.0
1980-07-25 00:00:00-04:00,1.072659969329834,1.0821526321595347,1.072659969329834,1.072659969329834,105933,0.0,0.0
1980-07-28 00:00:00-04:00,1.0726608548259362,1.0726608548259362,1.0631682872772217,1.0631682872772217,22781,0.0,0.0
1980-07-29 00:00:00-04:00,1.0631677578956213,1.0631677578956213,1.0584213733673096,1.0584213733673096,4556,0.0,0.0
1980-07-30 00:00:00-04:00,1.0584213733673096,1.0584213733673096,1.0584213733673096,1.0584213733673096,23920,0.0,0.0
1980-07-31 00:00:00-04:00,1.0584213733673096,1.0631677578956213,1.0536750919562614,1.0584213733673096,30755,0.0,0.0
1980-08-01 00:00:00-04:00,1.0584210208490867,1.0584210208490867,1.0441821813583374,1.0441821813583374,41006,0.0,0.0
1980-08-04 00:00:00-04:00,1.0441821813583374,1.0441821813583374,1.0441821813583374,1.0441821813583374,1139,0.0,0.0
1980-08-05 00:00:00-04:00,1.044183049062478,1.0631682872772217,1.044183049062478,1.0631682872772217,12530,0.0,0.0
1980-08-06 00:00:00-04:00,1.0584213367506934,1.0584213367506934,1.0536750555038452,1.0536750555038452,59231,0.0,0.0
1980-08-07 00:00:00-04:00,1.0536750555038452,1.0584213367506934,1.0536750555038452,1.0536750555038452,18225,0.0,0.0
1980-08-08 00:00:00-04:00,1.0536750555038452,1.0631677211148016,1.0536750555038452,1.0536750555038452,21642,0.0,0.0
1980-08-11 00:00:00-04:00,1.048928141593933,1.048928141593933,1.048928141593933,1.048928141593933,9113,0.0,0.0
1980-08-12 00:00:00-04:00,1.0489284611885872,1.063167403796566,1.0441821813583374,1.0441821813583374,38728,0.0,0.0
1980-08-13 00:00:00-04:00,1.0536750919562614,1.0584213733673096,1.0536750919562614,1.0584213733673096,6834,0.0,0.0
